slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
5999,-1,-1,-3,-4,0,-1,-2,1,29.995
6000,-2,-2,-3,-3,-2,-2,-2,0,30
6001,-2,-1,3,7,3,1,0,0,30.005
6002,-2,-1,2,0,-1,1,0,-1,30.01
6003,0,1,5,2,-1,-2,-2,-1,30.015
6004,-1,0,-3,-7,0,0,-1,0,30.02
6005,0,0,-1,-3,-2,0,-1,1,30.025
6006,1,-2,-6,-2,-2,1,-1,-1,30.03
6007,-1,-2,1,6,-1,-1,-3,-2,30.035
6008,0,1,4,1,0,-1,0,-2,30.04
6009,-1,1,1,9,1,1,1,1,30.045
6010,0,0,-2,-8,-2,-1,0,-1,30.05
6011,-1,-1,-1,-6,-2,-2,-1,-2,30.055
6012,-1,-4,-7,2,2,-1,-1,-1,30.06
6013,0,-1,-1,-3,-1,0,0,0,30.065
6014,1,-1,-1,-1,-1,1,2,1,30.07
6015,-2,-2,1,3,-2,-3,-2,-1,30.075
6016,-1,-1,-1,0,0,0,2,2,30.08
6017,0,0,2,6,2,-1,0,-1,30.085
6018,-2,-3,-2,2,1,-1,2,1,30.09
6019,-2,-1,0,-5,-2,-2,-3,-1,30.095
6020,0,-1,-7,-12,-2,0,-1,0,30.1
6021,-1,1,2,0,-1,-1,2,0,30.105
6022,-1,0,0,4,1,1,-2,1,30.11
6023,-3,-4,-2,-3,-2,-2,-1,-2,30.115
6024,0,1,1,1,0,0,-2,-1,30.12
6025,0,-1,-1,-5,-1,0,0,0,30.125
6026,-2,1,6,11,1,-1,0,-3,30.13
6027,-2,-3,-8,-9,-3,-3,-3,-1,30.135
6028,1,0,3,0,-2,1,0,0,30.14
6029,0,-2,0,2,0,1,1,-1,30.145
6030,-1,-2,-2,-13,-2,-1,-2,-2,30.15
6031,0,1,-3,-4,-4,-1,-2,-3,30.155
6032,-1,0,3,18,2,-1,1,-1,30.16
6033,0,-1,-1,-4,-1,1,1,0,30.165
6034,0,0,-2,2,1,1,0,0,30.17
6035,-2,0,-3,-9,-2,-2,-3,-2,30.175
6036,-1,-1,-1,-7,-3,-1,-1,1,30.18
6037,0,0,0,-2,-1,0,-1,0,30.185
6038,0,0,3,14,0,0,1,0,30.19
6039,-3,-4,-6,-3,-4,-1,0,-2,30.195
6040,0,0,2,0,-1,-2,0,-3,30.2
6041,0,-3,-1,-2,1,1,-1,1,30.205
6042,1,0,0,-1,1,1,0,-1,30.21
6043,-2,0,-1,-2,-1,-1,-1,-3,30.215
6044,-1,0,2,1,1,2,0,1,30.22
6045,0,-1,0,-10,2,-1,0,0,30.225
6046,-1,-2,-1,9,1,-1,0,0,30.23
6047,-2,-5,-2,5,0,-2,-2,-3,30.235
6048,0,0,-2,-7,-1,0,-1,0,30.24
6049,0,-1,0,3,1,2,1,-1,30.245
6050,-2,0,-1,-6,-1,0,1,0,30.25
6051,-2,-1,1,-2,-1,-3,-3,0,30.255
6052,0,-1,1,1,-1,-1,-1,-2,30.26
6053,1,1,-2,0,0,1,0,0,30.265
6054,-1,-3,0,1,0,-1,2,1,30.27
6055,-2,0,-4,-2,-4,-1,-1,0,30.275
6056,-1,1,-1,-3,-1,1,0,1,30.28
6057,-1,-3,-3,2,0,1,1,0,30.285
6058,1,1,1,0,-1,1,-2,0,30.29
6059,0,-1,-1,-16,-4,-2,-3,-2,30.295
6060,-2,-2,-3,16,1,-1,-1,-1,30.3
6061,1,1,0,0,0,0,1,-2,30.305
6062,0,0,-3,4,2,2,1,1,30.31
6063,-1,0,-1,-3,-2,-1,-2,-1,30.315
6064,-1,-2,1,3,0,-1,1,-1,30.32
6065,0,0,0,-4,-2,0,0,0,30.325
6066,0,-1,0,-2,0,-2,1,0,30.33
6067,0,0,-4,-4,-2,-3,-2,-1,30.335
6068,-3,-3,-2,-7,-2,1,-1,-3,30.34
6069,0,1,2,6,0,0,0,1,30.345
6070,0,1,0,-4,0,0,1,0,30.35
6071,-1,-1,1,7,-2,-2,-2,-1,30.355
6072,-2,-4,-5,-6,-2,-2,0,0,30.36
6073,1,1,2,-19,-1,0,0,0,30.365
6074,1,-3,-4,31,2,2,0,-1,30.37
6075,-2,-2,-3,2,-1,-2,-4,-3,30.375
6076,1,0,1,2,0,0,0,-2,30.38
6077,1,-2,2,1,0,2,0,0,30.385
6078,-1,0,-3,-15,-1,-1,-1,-1,30.39
6079,-1,-2,-1,-2,-1,-1,-1,0,30.395
6080,-1,0,0,-2,-3,-2,-2,-1,30.4
6081,0,-2,-1,5,0,-1,-2,0,30.405
6082,1,2,2,-8,-1,0,-2,-1,30.41
6083,-4,-3,-2,5,-1,-1,0,-2,30.415
6084,0,1,-2,-11,-3,-1,-1,-2,30.42
6085,1,1,6,17,3,-1,-1,0,30.425
6086,-1,-3,-4,-4,-1,-1,1,-1,30.43
6087,-2,-3,0,-3,0,-1,-2,-2,30.435
6088,0,-1,-4,-3,-2,-2,-2,-1,30.44
6089,0,0,0,0,2,-1,1,1,30.445
6090,-1,-1,1,-2,0,0,0,2,30.45
6091,-2,1,-3,-1,-3,-2,-2,-4,30.455
6092,-1,2,3,-4,0,-3,-1,0,30.46
6093,0,-2,-4,4,0,0,1,1,30.465
6094,0,2,2,0,-2,0,-1,0,30.47
6095,-2,-1,-2,-2,-2,-2,-2,-1,30.475
6096,-1,0,-3,0,-3,-1,-1,-1,30.48
6097,-2,-2,-4,-7,-1,-1,-1,-2,30.485
6098,-1,1,2,3,1,-1,1,-1,30.49
6099,-1,-3,-1,0,-1,-1,-1,-1,30.495
6100,-2,-1,0,-1,0,-1,-1,-2,30.5
6101,-1,-1,-1,-10,-2,1,1,0,30.505
6102,1,-2,-1,5,1,2,0,0,30.51
6103,-1,-2,-2,2,-2,-1,-2,-1,30.515
6104,-2,-1,-3,-6,0,-1,-1,0,30.52
6105,-2,0,-1,9,-1,1,0,-1,30.525
6106,-1,0,-1,-5,0,-1,-1,-1,30.53
6107,-2,-1,-2,-7,-2,-2,-1,-2,30.535
6108,-1,-3,2,11,0,-1,-3,0,30.54
6109,-2,-1,-3,-5,-1,0,-1,-1,30.545
6110,1,0,2,-3,-1,-1,0,-1,30.55
6111,0,-3,-3,0,-3,-2,-2,-1,30.555
6112,-2,0,2,-5,-1,0,0,0,30.56
6113,0,-1,0,2,1,0,-1,-1,30.565
6114,1,1,2,4,2,0,0,0,30.57
6115,-1,-3,-1,-3,-1,-2,-2,-1,30.575
6116,-1,-2,-5,-4,-2,0,-1,-1,30.58
6117,-1,2,-1,-16,-2,0,1,0,30.585
6118,-1,-1,1,19,1,0,-1,0,30.59
6119,-1,0,0,0,-1,-3,-1,-4,30.595
6120,0,0,0,3,0,-1,0,-1,30.6
6121,0,0,0,4,-1,1,1,0,30.605
6122,-1,0,-1,-17,-2,0,0,0,30.61
6123,0,1,2,1,-1,-2,-1,-1,30.615
6124,0,-2,1,4,0,-2,-1,-1,30.62
6125,-2,-1,-4,-1,0,-1,-2,-1,30.625
6126,1,-1,0,-4,-1,2,-1,1,30.63
6127,-1,-3,-3,1,-2,-2,-1,0,30.635
6128,0,-1,-2,-4,-2,-2,0,1,30.64
6129,1,1,3,4,0,0,0,-1,30.645
6130,0,0,-1,-2,-1,0,1,-1,30.65
6131,0,-1,-2,-5,0,-2,-1,-1,30.655
6132,-1,-5,-3,-1,-1,0,-1,-1,30.66
6133,-1,2,5,5,1,-1,1,0,30.665
6134,-1,-2,-3,3,-1,0,-1,-1,30.67
6135,-1,-3,-8,-10,-4,-1,-3,-2,30.675
6136,-1,1,-2,-3,-3,0,-1,-2,30.68
6137,0,-1,2,5,0,0,-1,-1,30.685
6138,-1,-1,-1,-17,-2,1,0,-2,30.69
6139,-2,-1,0,11,-1,-1,-3,-2,30.695
6140,-1,0,-2,0,-2,-1,-1,-1,30.7
6141,0,-1,-3,-5,0,-1,-2,1,30.705
6142,0,1,3,6,0,0,0,-1,30.71
6143,-1,-2,-1,-8,-2,0,-1,-2,30.715
6144,1,-3,3,2,0,1,-2,0,30.72
6145,-2,-3,-7,-11,-3,-1,0,-1,30.725
6146,-2,-1,-2,1,-1,-2,-2,-2,30.73
6147,0,-2,1,1,-2,-1,1,-1,30.735
6148,-2,-1,-2,1,-2,-2,-1,0,30.74
6149,-1,-1,1,2,-1,0,-1,-1,30.745
6150,0,-3,-2,-2,-2,-2,-3,0,30.75
6151,-3,-1,-2,-2,-1,0,-2,-2,30.755
6152,0,1,-1,-3,0,-1,-1,-1,30.76
6153,2,0,3,6,1,1,0,-1,30.765
6154,-2,-2,-2,-4,-1,-3,0,0,30.77
6155,-1,-2,-2,1,1,-1,-1,0,30.775
6156,-1,0,-4,-11,-2,0,-1,-1,30.78
6157,0,-1,-1,5,0,-1,-1,-1,30.785
6158,1,0,1,5,0,-1,-1,0,30.79
6159,-1,0,-1,-4,-3,-1,-1,-1,30.795
6160,-1,1,1,4,1,0,0,-1,30.8
6161,-1,-2,-4,-10,-3,-1,-1,1,30.805
6162,0,-1,0,3,-1,-2,-1,-1,30.81
6163,-1,-3,-4,-1,-3,-2,-3,-2,30.815
6164,2,-2,-1,-3,0,0,2,0,30.82
6165,-1,0,2,4,1,1,-1,0,30.825
6166,-1,0,0,-7,-2,-1,-1,-1,30.83
6167,-1,-5,-2,-3,-1,-3,-1,0,30.835
6168,0,-1,2,4,0,-1,0,-1,30.84
6169,0,-1,0,-1,0,0,0,-1,30.845
6170,-2,-1,0,0,0,-2,0,-1,30.85
6171,-2,2,1,-15,-4,0,-1,-1,30.855
6172,-1,-1,1,18,4,0,1,1,30.86
6173,-1,-1,0,6,-1,-2,-2,0,30.865
6174,-1,-1,-1,0,-3,-1,-1,-2,30.87
6175,0,0,-2,-1,-2,-2,-1,-2,30.875
6176,0,-1,-1,-14,-2,-1,-2,1,30.88
6177,-2,-1,2,11,0,0,0,-1,30.885
6178,-3,0,3,0,-1,-1,0,0,30.89
6179,-2,-2,-4,-2,-1,-1,-2,-2,30.895
6180,-1,-1,-4,-6,-2,0,-1,-1,30.9
6181,-1,-1,-1,-2,-1,-1,-1,0,30.905
6182,-1,-2,-1,-5,0,0,-1,0,30.91
6183,-2,0,1,6,1,0,0,0,30.915
6184,-1,-1,-1,0,-2,-1,0,0,30.92
6185,-1,-1,-3,-2,0,0,0,-1,30.925
6186,-1,-1,-5,-6,-3,-3,-3,-3,30.93
6187,-1,1,2,6,0,-2,-2,-3,30.935
6188,0,0,2,11,1,0,0,0,30.94
6189,1,-1,1,-4,1,0,-1,-1,30.945
6190,-1,-2,-3,-2,-1,-1,0,-2,30.95
6191,-2,-2,-2,-16,-3,-2,0,-1,30.955
6192,0,0,-2,7,0,-1,-1,-2,30.96
6193,1,0,-1,1,-1,0,1,0,30.965
6194,-2,-3,1,0,-1,-1,-1,-3,30.97
6195,0,1,0,4,-1,0,-1,0,30.975
6196,0,-2,0,-5,-1,0,-1,-1,30.98
6197,-1,0,-2,-4,-2,-1,0,-1,30.985
6198,-1,-2,-3,0,0,0,-2,0,30.99
6199,-1,-2,-1,-2,-3,-1,1,0,30.995
6200,-2,-1,-2,-2,2,1,1,0,31
6201,-1,-1,1,1,1,0,-1,-1,31.005
6202,-1,-1,-3,-5,-4,-2,-1,-2,31.01
6203,-1,-1,0,-10,-1,-1,0,-1,31.015
6204,-1,2,4,16,1,0,-2,0,31.02
6205,-1,-2,-2,-1,-2,-1,0,-2,31.025
6206,-1,-1,-1,1,-1,-2,-1,-1,31.03
6207,-1,-2,-3,-4,-1,-2,-2,-2,31.035
6208,1,0,-1,-9,-1,-1,2,0,31.04
6209,-1,1,0,4,0,0,-1,0,31.045
6210,-2,0,0,2,-1,-2,-2,-1,31.05
6211,2,0,-1,0,-1,0,0,-1,31.055
6212,0,0,1,-2,1,0,-2,-1,31.06
6213,-3,0,-2,-1,0,-2,-1,-1,31.065
6214,-2,-5,-4,-7,-3,-2,-1,-1,31.07
6215,-2,-1,-4,0,-1,0,0,-2,31.075
6216,-1,0,1,-2,0,-1,1,0,31.08
6217,0,-2,0,-3,0,-1,0,0,31.085
6218,-2,0,-5,-1,-3,-1,-2,-1,31.09
6219,0,0,3,6,0,-2,-1,-1,31.095
6220,-2,0,-2,-9,-2,1,-1,-1,31.1
6221,0,0,0,7,-1,-2,-1,-1,31.105
6222,-2,0,0,3,-1,-2,-2,-2,31.11
6223,0,-2,-2,3,-1,-2,-2,-1,31.115
6224,0,-1,0,-1,0,0,1,-1,31.12
6225,0,0,0,-7,-2,0,-1,0,31.125
6226,-4,-3,2,-4,-2,-3,-3,-2,31.13
6227,-2,-1,-2,-2,-1,0,-2,-1,31.135
6228,1,-2,0,1,0,1,0,0,31.14
6229,-1,-1,-3,-2,-1,0,0,0,31.145
6230,0,-3,-4,-3,-2,-4,-3,-2,31.15
6231,-2,0,0,2,1,0,-2,0,31.155
6232,0,1,0,-5,-2,-2,-2,0,31.16
6233,-2,-2,2,5,1,0,-1,0,31.165
6234,-2,-1,1,6,-2,-3,-1,-2,31.17
6235,-1,-1,2,1,0,-1,-1,0,31.175
6236,0,0,-3,-2,2,1,1,-1,31.18
6237,1,-1,-2,-7,-1,-1,-1,-1,31.185
6238,-2,-1,-2,-1,-2,-1,-2,-1,31.19
6239,-1,-1,2,5,0,0,0,0,31.195
6240,-1,0,-1,-4,0,0,-1,-1,31.2
6241,-1,0,0,-1,1,1,-1,0,31.205
6242,-1,-2,-4,-8,-3,-1,-2,-2,31.21
6243,0,2,0,3,1,0,-1,0,31.215
6244,0,1,1,3,0,0,0,2,31.22
6245,-2,-2,-2,-2,-2,2,1,0,31.225
6246,0,-1,-3,-5,-3,-2,-2,-3,31.23
6247,-1,-2,-1,4,1,-1,-3,-3,31.235
6248,0,-2,-3,-3,-3,-1,-1,-1,31.24
6249,0,-1,-1,8,0,-3,-1,-2,31.245
6250,-1,-2,0,-13,-5,-2,-2,-1,31.25
6251,1,-1,0,10,0,0,2,0,31.255
6252,-1,-2,1,-7,-1,0,-1,0,31.26
6253,-1,-1,-3,-1,0,0,1,-1,31.265
6254,0,-1,1,2,0,-1,-2,-1,31.27
6255,-1,-1,-7,-11,0,0,-2,1,31.275
6256,-1,-2,0,2,0,0,1,-1,31.28
6257,0,1,-3,-8,-2,-1,-1,0,31.285
6258,-2,-1,-1,7,0,0,-2,-2,31.29
6259,0,0,4,2,0,-1,0,-1,31.295
6260,0,0,1,2,3,0,1,1,31.3
6261,-1,-1,1,-8,-3,-2,0,-1,31.305
6262,-2,0,2,8,0,-2,0,-2,31.31
6263,0,0,-2,-2,-1,0,-2,-1,31.315
6264,0,0,0,3,1,1,0,-1,31.32
6265,-1,-1,-3,-16,-1,-2,-1,0,31.325
6266,-5,-4,-2,9,-1,0,-2,-2,31.33
6267,-2,0,-1,-4,-1,0,0,-1,31.335
6268,0,1,-1,-2,0,-1,-1,-1,31.34
6269,0,-1,0,2,0,-1,0,-1,31.345
6270,-2,-4,-4,-7,-3,-4,-4,-2,31.35
6271,-1,-1,-1,-2,0,0,0,-1,31.355
6272,0,-1,-2,-1,-2,0,1,0,31.36
6273,0,1,1,3,0,-1,-1,-1,31.365
6274,-1,0,-4,-7,-3,1,-3,-1,31.37
6275,3,0,-3,-20,-3,0,0,0,31.375
6276,0,2,3,25,3,1,1,0,31.38
6277,0,-2,3,-3,0,-1,-1,-1,31.385
6278,-2,-2,-5,2,-3,-2,-1,-2,31.39
6279,2,0,3,5,0,0,0,0,31.395
6280,-1,0,-1,-2,-1,0,0,1,31.4
6281,0,0,0,2,2,3,1,1,31.405
6282,0,-1,-1,-7,-3,-3,-1,-2,31.41
6283,-2,-3,-2,-1,0,0,-1,0,31.415
6284,-1,-1,-2,-3,0,0,-1,0,31.42
6285,1,-1,-1,4,-1,-1,-1,0,31.425
6286,-1,-1,-2,-7,-3,-2,-3,-1,31.43
6287,-2,0,1,5,1,1,1,-1,31.435
6288,1,0,0,-4,0,1,-3,0,31.44
6289,-2,-1,-2,-5,-2,1,0,-1,31.445
6290,-1,-1,1,-4,-1,-3,-1,-1,31.45
6291,-2,-1,1,24,0,-1,0,-1,31.455
6292,-1,-2,-2,-6,-2,1,2,-1,31.46
6293,2,0,2,9,1,1,-1,1,31.465
6294,-1,-2,-4,-5,-2,-1,-3,-1,31.47
6295,0,0,0,-6,-2,-2,0,-1,31.475
6296,0,2,3,-5,2,-1,1,1,31.48
6297,-2,-1,-4,3,0,1,-1,0,31.485
6298,-1,-2,-3,-6,-3,-3,-2,-2,31.49
6299,1,1,-2,-7,-2,0,0,-2,31.495
6300,0,-1,4,11,2,0,-1,-1,31.5
6301,0,0,2,-3,-1,-1,0,-1,31.505
6302,-1,-3,-2,2,0,-1,-2,0,31.51
6303,-2,1,-3,-7,-3,-1,-3,-2,31.515
6304,0,1,-3,-18,-2,0,-1,-2,31.52
6305,-1,-1,4,25,4,0,0,-1,31.525
6306,-1,-2,-1,-1,-1,-1,-2,-3,31.53
6307,-1,-1,0,2,-1,0,-2,-1,31.535
6308,0,-1,-4,-8,-2,-1,-2,0,31.54
6309,-1,2,1,-10,-1,-2,-1,-1,31.545
6310,0,-3,-1,8,-2,-3,-2,-1,31.55
6311,-1,-1,-3,-4,-2,-2,0,-2,31.555
6312,0,-1,-2,5,1,0,-1,-1,31.56
6313,0,0,0,-5,0,1,-2,1,31.565
6314,-2,-1,2,-1,0,-1,-1,0,31.57
6315,0,-1,-2,-1,-1,0,-1,-2,31.575
6316,-2,-2,-1,0,-1,0,1,-1,31.58
6317,-1,-1,-2,3,-2,-1,-1,-1,31.585
6318,-1,-4,-1,-2,-2,-2,-1,0,31.59
6319,0,-1,1,9,2,0,0,1,31.595
6320,0,0,-2,-5,-2,0,1,0,31.6
6321,1,1,0,-2,1,0,-2,-1,31.605
6322,-3,0,-5,-12,-4,-2,-3,-1,31.61
6323,-1,-2,-1,-6,-1,0,-2,0,31.615
6324,0,-2,-3,7,1,-1,0,0,31.62
6325,-3,-3,0,-9,-2,-1,0,-1,31.625
6326,-2,0,-4,-4,-2,-2,-2,-3,31.63
6327,1,0,4,4,1,0,-1,0,31.635
6328,1,1,1,-3,0,0,2,1,31.64
6329,0,0,-2,3,-1,1,0,1,31.645
6330,-1,-3,-3,-3,-3,-3,-1,-3,31.65
6331,-1,-1,-5,-18,-5,-1,-1,2,31.655
6332,0,1,9,33,5,1,0,-1,31.66
6333,0,-2,-3,-1,-1,-1,0,-1,31.665
6334,-1,0,-1,-3,-3,-2,-1,-1,31.67
6335,0,-1,-3,-8,0,1,0,-2,31.675
6336,0,0,-3,-6,-1,-1,1,0,31.68
6337,0,-2,1,-3,1,0,-1,0,31.685
6338,-1,-3,-3,0,0,0,-1,0,31.69
6339,-2,-1,1,3,0,-1,1,1,31.695
6340,0,-1,3,-5,-1,1,1,0,31.7
6341,0,0,3,5,2,-1,1,0,31.705
6342,0,-1,-2,-3,-1,-2,-4,-1,31.71
6343,1,2,-1,-8,-1,0,-1,-1,31.715
6344,-1,-1,1,17,2,1,0,-1,31.72
6345,-1,0,0,-7,-3,0,1,0,31.725
6346,-2,-3,-4,2,0,-2,-3,-2,31.73
6347,-1,1,2,8,0,-2,-2,-1,31.735
6348,0,0,-3,-10,-1,1,0,-1,31.74
6349,0,2,1,1,-1,-1,0,-1,31.745
6350,-2,-4,-1,-7,-1,-2,-1,-3,31.75
6351,-2,-2,-2,4,0,0,-1,-2,31.755
6352,0,-2,-2,-7,-2,-1,0,1,31.76
6353,0,2,1,4,0,1,1,0,31.765
6354,-3,-3,0,-4,-3,-1,-2,-2,31.77
6355,0,1,1,0,1,-2,-1,-1,31.775
6356,1,2,3,4,1,0,-1,0,31.78
6357,-1,-2,-3,-5,-1,0,1,-2,31.785
6358,0,5,-3,-4,-3,-2,-3,-3,31.79
6359,-2,-1,0,4,0,-2,-1,-1,31.795
6360,0,1,0,-4,0,-1,0,-1,31.8
6361,0,-2,-3,-1,2,2,1,1,31.805
6362,-1,-3,-4,1,-3,-2,-3,-2,31.81
6363,0,-1,2,-1,-1,-2,0,-2,31.815
6364,-2,-1,4,0,1,2,-1,0,31.82
6365,1,0,-3,3,-1,0,0,0,31.825
6366,-1,-2,1,-2,-1,0,1,0,31.83
6367,0,-3,-5,-6,-2,-2,-1,-2,31.835
6368,0,-1,3,5,-1,-1,-2,0,31.84
6369,0,-1,0,2,1,1,0,0,31.845
6370,-2,-1,1,1,-2,-3,-2,-3,31.85
6371,-2,0,-1,-2,-1,-1,-1,0,31.855
6372,-1,0,-4,-12,0,1,1,-1,31.86
6373,1,2,2,7,1,0,-1,0,31.865
6374,-2,0,2,12,1,0,-2,-2,31.87
6375,-1,0,1,3,-1,0,0,1,31.875
6376,-1,0,-4,-3,-2,-1,-1,-1,31.88
6377,0,-1,0,-5,-2,0,-1,2,31.885
6378,-2,-3,-3,-5,-1,-1,-1,-2,31.89
6379,0,-3,-1,2,-1,-1,-1,-2,31.895
6380,1,0,1,-2,-1,0,1,2,31.9
6381,0,0,2,0,-1,0,-1,-1,31.905
6382,1,-1,-1,-2,-4,-2,-2,-1,31.91
6383,-3,-2,1,4,-1,0,-2,-1,31.915
6384,1,-1,0,-10,0,1,0,0,31.92
6385,-1,-1,4,18,2,-1,0,0,31.925
6386,-3,0,0,-1,-3,-3,-2,-2,31.93
6387,-2,-5,-7,-5,-2,-2,-1,-2,31.935
6388,0,0,3,-2,1,1,0,-1,31.94
6389,0,-2,-4,-7,-2,-1,1,0,31.945
6390,0,0,-4,-10,-1,-2,-3,-1,31.95
6391,0,-1,1,2,0,-1,-1,1,31.955
6392,-2,0,-3,5,-1,0,-1,1,31.96
6393,1,-2,4,-5,1,0,1,0,31.965
6394,-1,-2,0,3,-1,-1,-2,-3,31.97
6395,1,-1,-4,-7,-2,-3,-1,0,31.975
6396,-1,0,-1,2,1,1,-1,-1,31.98
6397,0,0,-2,-13,-2,-1,-1,1,31.985
6398,-2,-1,0,11,-2,-1,-2,-2,31.99
6399,0,0,2,6,1,1,0,-2,31.995
6400,-1,-2,-1,-3,-3,-1,-1,-1,32
6401,-2,0,-3,-2,1,0,1,0,32.005
6402,0,-3,-3,-8,-3,-3,-2,-2,32.01
6403,-1,0,-1,-1,-3,-1,-1,0,32.015
6404,1,-1,-1,1,0,-1,0,1,32.02
6405,-2,1,2,1,-1,0,2,-1,32.025
6406,-3,-2,-2,-1,-2,-1,-2,-1,32.03
6407,0,-2,1,5,2,1,-1,0,32.035
6408,-2,-1,-3,-10,-2,-2,0,0,32.04
6409,-1,0,0,-8,-1,0,-1,0,32.045
6410,-1,-3,-1,8,-1,-3,1,-2,32.05
6411,-1,1,2,0,-2,-2,-2,-1,32.055
6412,2,0,2,-2,0,0,0,-1,32.06
6413,0,-1,1,15,0,1,0,0,32.065
6414,-3,-2,-4,-17,-4,-1,-1,-1,32.07
6415,0,-2,-2,0,-2,-2,-2,-2,32.075
6416,0,-2,-2,4,0,-2,0,1,32.08
6417,0,1,1,-4,1,0,-2,-1,32.085
6418,-2,0,0,-5,-1,-1,-2,-2,32.09
6419,-3,-5,0,-2,-1,0,-1,-1,32.095
6420,0,-1,1,-1,0,0,-1,-1,32.1
6421,1,1,-5,-6,-1,2,0,-1,32.105
6422,0,1,-4,9,0,-3,-2,0,32.11
6423,-1,1,0,5,1,0,0,0,32.115
6424,0,2,1,4,-1,0,0,-1,32.12
6425,0,0,-1,-5,-2,-1,0,0,32.125
6426,-3,-2,-3,-6,-2,-1,-2,-2,32.13
6427,1,-1,-1,-5,-1,-2,0,0,32.135
6428,-1,-1,-2,-4,0,0,0,1,32.14
6429,0,-1,-2,8,0,-1,-1,0,32.145
6430,-1,-1,-2,-2,-3,-4,0,-2,32.15
6431,-1,-1,2,-2,0,0,-2,-1,32.155
6432,0,-2,-4,-18,-1,0,-1,-2,32.16
6433,1,0,4,26,1,-1,-1,-1,32.165
6434,0,-1,-1,-4,0,0,-1,1,32.17
6435,-1,2,-1,-5,-1,1,-1,-2,32.175
6436,0,0,0,3,0,-1,2,-1,32.18
6437,-1,1,-1,-11,-2,-1,1,-2,32.185
6438,-3,-3,-2,-1,-1,-2,-1,0,32.19
6439,-1,0,0,1,-2,-1,-2,0,32.195
6440,-1,0,0,2,1,-1,-2,0,32.2
6441,-2,-2,-4,-12,-2,-2,-1,-1,32.205
6442,-1,-3,3,12,-1,-1,-1,-2,32.21
6443,0,-1,-2,0,1,-1,0,-1,32.215
6444,-1,1,1,7,0,-1,0,-2,32.22
6445,-1,-1,-1,-19,-2,-1,-1,0,32.225
6446,-1,-2,-3,9,1,0,1,-1,32.23
6447,-1,-1,-1,-3,-2,0,0,1,32.235
6448,-1,0,3,6,0,0,1,-2,32.24
6449,-1,-4,-1,-2,-1,-1,-1,0,32.245
6450,-1,1,1,-11,-4,0,-1,-1,32.25
6451,0,-1,-1,1,-1,1,0,1,32.255
6452,-2,-3,-3,1,-2,-1,-2,0,32.26
6453,0,0,-1,0,-2,-3,-1,-1,32.265
6454,-2,-2,-5,-3,-2,-1,-3,-1,32.27
6455,0,-3,0,8,0,0,0,0,32.275
6456,0,1,0,-2,-1,-1,-1,-1,32.28
6457,-1,-2,-2,-1,-2,-2,-2,-2,32.285
6458,2,-1,-2,-7,-2,-2,-1,-3,32.29
6459,-2,-1,2,2,1,1,1,-1,32.295
6460,-1,-5,1,1,-1,0,0,0,32.3
6461,-1,-1,1,5,1,0,0,-2,32.305
6462,-2,-2,-5,-10,-3,-1,-2,1,32.31
6463,0,0,-3,-10,-1,-2,-1,-2,32.315
6464,0,0,1,13,0,1,-1,1,32.32
6465,-3,-3,-4,1,1,0,-1,-3,32.325
6466,0,-1,0,-5,-2,-3,-2,-1,32.33
6467,0,1,-2,3,0,0,1,0,32.335
6468,-2,1,0,-2,-1,-1,-1,0,32.34
6469,-2,-1,-3,-1,-2,-1,-1,-2,32.345
6470,-3,-1,-4,-14,-2,-1,-1,-1,32.35
6471,-1,0,1,13,1,1,0,-1,32.355
6472,1,0,1,-2,0,-3,-2,-1,32.36
6473,-1,1,1,-2,-3,-3,-1,0,32.365
6474,0,0,3,7,-2,-1,-1,-2,32.37
6475,-2,-2,-4,-11,-1,-1,-1,0,32.375
6476,-1,-1,0,1,0,0,-1,-1,32.38
6477,-1,-1,0,-3,-3,-1,-1,-2,32.385
6478,-1,0,0,1,0,0,-1,-2,32.39
6479,-1,0,-1,-2,-2,-2,-2,-2,32.395
6480,0,0,-1,1,-2,0,-1,0,32.4
6481,-3,-4,-5,-15,-4,-2,-2,-1,32.405
6482,-1,-1,2,24,3,1,-1,0,32.41
6483,0,3,-1,-5,-3,-1,1,-1,32.415
6484,-1,0,-1,-3,1,2,2,0,32.42
6485,-1,0,-1,-4,-2,-2,-3,0,32.425
6486,-2,-3,-1,-5,-1,-1,0,0,32.43
6487,-2,-2,-5,-9,-2,-2,-3,-1,32.435
6488,-2,-2,-1,-1,0,-2,0,-2,32.44
6489,-1,-3,0,8,0,-2,0,0,32.445
6490,-1,-1,-1,-6,-3,-1,-3,-1,32.45
6491,-1,0,-1,1,1,0,-1,1,32.455
6492,-1,0,-2,1,0,1,0,-1,32.46
6493,0,0,1,5,-1,-1,-2,-2,32.465
6494,0,-1,-4,-7,-4,0,-1,0,32.47
6495,0,-2,-2,-29,-3,1,1,-1,32.475
6496,-1,-1,1,25,1,-2,-2,-2,32.48
6497,0,-1,1,0,-2,-1,-1,-2,32.485
6498,-2,1,0,-3,-1,-1,0,-1,32.49
6499,0,0,2,6,0,-1,-1,0,32.495
6500,0,-1,-3,-8,-1,0,1,-1,32.5
6501,-2,-1,0,2,-2,-1,-2,0,32.505
6502,-2,-2,-3,-6,-3,-2,1,-1,32.51
6503,0,0,3,0,0,1,0,0,32.515
6504,0,1,0,4,0,-1,-1,1,32.52
