slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
1918,-1,-1,0,-2,-1,0,-1,0,9.59
1919,-1,-2,-1,0,-3,-1,-3,-1,9.595
1920,-2,0,-2,-2,0,-1,-2,0,9.6
1921,1,-1,-1,0,-1,1,-1,-2,9.605
1922,-1,1,0,0,-1,-1,-1,0,9.61
1923,0,-1,-2,-4,-3,-1,0,-1,9.615
1924,1,0,0,-2,-1,1,-1,-1,9.62
1925,0,0,1,2,0,0,1,0,9.625
1926,-1,-2,0,0,-1,1,0,0,9.63
1927,-1,-1,-1,-3,-3,-1,-3,-2,9.635
1928,-1,-1,-2,-2,0,-2,-1,-1,9.64
1929,-1,1,-1,2,0,-1,0,-1,9.645
1930,-1,-1,-1,-1,0,1,0,0,9.65
1931,-1,0,0,-2,0,-2,-2,-2,9.655
1932,-1,-2,-1,-2,-2,0,0,-3,9.66
1933,0,0,0,-2,-1,0,-1,-2,9.665
1934,1,1,0,0,2,-2,1,1,9.67
1935,-2,-2,-1,-3,-1,-2,-1,-1,9.675
1936,0,-1,-2,0,-2,-2,-1,0,9.68
1937,-1,-1,-3,0,-1,0,-1,-1,9.685
1938,-2,0,0,-1,0,-1,0,-1,9.69
1939,0,-1,-1,-4,0,-2,-1,-2,9.695
1940,-1,-1,2,5,0,0,-1,0,9.7
1941,-1,0,0,1,-1,-1,0,1,9.705
1942,0,-1,-1,-1,-1,-1,-1,-1,9.71
1943,-1,-2,-3,-1,-1,-1,-1,0,9.715
1944,0,-1,0,-1,-2,-1,-3,-1,9.72
1945,-1,-1,-1,-2,1,0,-1,-1,9.725
1946,-2,-1,-2,0,-1,-1,0,-1,9.73
1947,-1,-3,-3,-1,-2,-2,-1,-3,9.735
1948,0,-1,-1,-2,0,1,0,0,9.74
1949,-1,0,-1,-2,-1,-1,-1,-1,9.745
1950,0,0,0,-1,-1,-1,-1,0,9.75
1951,-1,-1,-1,-4,-2,-2,-2,-1,9.755
1952,-2,0,1,1,1,0,1,0,9.76
1953,-1,-1,-1,1,-1,-1,0,0,9.765
1954,-1,-1,0,-2,-1,-1,-2,0,9.77
1955,-2,-1,-2,-1,-4,-2,-3,-1,9.775
1956,0,-2,-2,-2,0,0,1,-1,9.78
1957,-1,-1,1,-1,1,0,-1,2,9.785
1958,0,0,1,0,-1,-1,0,-2,9.79
1959,-2,-2,-3,-1,-2,-3,-3,-2,9.795
1960,-1,0,-3,-3,-1,-1,0,-1,9.8
1961,0,-1,0,0,0,-1,1,0,9.805
1962,2,-1,-1,0,0,0,0,-1,9.81
1963,-1,-1,-2,-2,0,-2,-3,-1,9.815
1964,0,0,0,0,-1,-1,0,0,9.82
1965,0,0,-2,-1,-1,1,0,0,9.825
1966,-2,-1,0,-1,-1,-1,0,1,9.83
1967,-3,-3,0,-1,-2,-3,-1,-2,9.835
1968,0,-1,-1,-2,-1,-1,-2,-2,9.84
1969,0,0,-1,-2,0,0,-1,-1,9.845
1970,0,-1,-1,4,-1,-1,0,1,9.85
1971,-3,-2,-2,-2,-1,1,0,-1,9.855
1972,-1,-1,-2,-9,-1,-1,1,1,9.86
1973,-1,-2,3,10,0,1,1,-1,9.865
1974,-3,-2,-2,-2,0,1,0,-2,9.87
1975,-2,-2,-1,0,-2,-2,-2,0,9.875
1976,0,0,0,0,-1,0,0,0,9.88
1977,-1,0,-2,-3,0,0,0,0,9.885
1978,0,-1,-2,-2,0,-1,0,-1,9.89
1979,0,-2,-4,-11,-4,-2,-3,-1,9.895
1980,-1,-1,0,9,-1,0,-1,-2,9.9
1981,0,0,1,-1,-1,-1,0,0,9.905
1982,-1,-2,-1,0,-1,0,-2,-1,9.91
1983,-1,-2,-2,-4,-2,-1,-1,-2,9.915
1984,-1,-2,-2,-3,-1,0,-1,0,9.92
1985,-1,0,0,-2,0,0,-1,-1,9.925
1986,0,-2,0,0,0,0,-1,-1,9.93
1987,0,-1,-3,0,-2,-1,-3,-2,9.935
1988,-2,1,2,1,-2,1,-1,-1,9.94
1989,-1,0,-1,0,0,-1,1,-1,9.945
1990,0,-1,0,-3,-1,-1,-2,-1,9.95
1991,-1,-1,-1,0,-1,-1,-1,-2,9.955
1992,-1,0,-1,2,0,0,0,-1,9.96
1993,0,-1,0,-1,0,-1,1,0,9.965
1994,0,1,0,-1,0,-1,0,-1,9.97
1995,-2,-1,-3,1,-2,-3,-1,-1,9.975
1996,0,-1,0,-1,1,0,-1,0,9.98
1997,3,0,1,-3,0,1,1,-1,9.985
1998,-1,1,0,1,0,-2,1,0,9.99
1999,0,0,0,1,-1,-1,-1,-2,9.995
2000,-1,-2,-2,-8,-1,-1,1,-1,10
2001,-2,-1,0,9,1,-1,0,1,10.005
2002,-1,0,1,4,0,-1,0,0,10.01
2003,-2,-1,-1,-1,0,-3,-2,-1,10.015
2004,0,0,-2,-2,0,-2,0,-1,10.02
2005,0,-1,1,-6,-1,0,-2,0,10.025
2006,-1,-2,-2,-1,-1,0,0,0,10.03
2007,-2,-3,-2,-2,-3,-2,-1,-1,10.035
2008,1,0,-2,-1,-1,-1,1,0,10.04
2009,-1,0,0,-2,0,2,1,0,10.045
2010,0,1,0,0,-1,-1,-2,0,10.05
2011,-3,-3,-1,-2,-3,-1,-3,0,10.055
2012,-2,-1,-1,1,-2,-1,0,-2,10.06
2013,0,0,0,1,0,-1,-1,-1,10.065
2014,-1,0,-1,-4,0,1,0,0,10.07
2015,-2,-3,-4,-5,-2,-2,-2,-1,10.075
2016,-1,-1,0,8,2,-1,-1,-1,10.08
2017,-1,0,-1,-2,0,-1,1,-1,10.085
2018,-2,1,-1,0,-3,-1,0,0,10.09
2019,0,-1,-3,-6,-3,-3,-2,-3,10.095
2020,-1,-1,-1,-3,1,2,-2,-1,10.1
2021,0,-1,0,0,0,-1,0,2,10.105
2022,-1,-1,-1,-3,2,0,-1,-1,10.11
2023,1,-2,-1,1,-1,-2,-2,-1,10.115
2024,1,-2,1,-1,-1,-2,-2,-1,10.12
2025,0,0,-1,-1,-1,0,-1,-1,10.125
2026,0,-2,-1,0,0,0,0,1,10.13
2027,-3,-2,1,-2,0,-1,-1,-2,10.135
2028,0,0,-2,0,0,-1,-2,0,10.14
2029,0,0,-2,-2,-1,1,0,-2,10.145
2030,0,-1,-1,0,-1,-1,1,-2,10.15
2031,-1,0,-4,-6,-2,-1,-3,-2,10.155
2032,-2,-1,1,5,1,-2,-2,-1,10.16
2033,-1,-1,-1,-1,0,1,-2,1,10.165
2034,-1,-1,2,9,1,0,-1,0,10.17
2035,-1,-1,-2,-3,-3,0,-2,-1,10.175
2036,-1,0,-2,-4,-1,0,1,0,10.18
2037,0,0,-1,-2,1,0,0,1,10.185
2038,-1,-1,0,-3,-2,1,0,1,10.19
2039,-3,-1,-2,-1,-1,-2,0,-1,10.195
2040,1,-2,-1,0,-1,-1,-1,-1,10.2
2041,-1,0,-2,1,0,0,-1,0,10.205
2042,2,-1,-1,-4,-1,1,-1,-1,10.21
2043,-2,-1,-1,3,-1,-3,-2,-2,10.215
2044,0,0,-2,-1,-2,0,2,1,10.22
2045,-2,0,-1,-1,0,-2,0,0,10.225
2046,0,-2,-1,-3,-1,0,1,-1,10.23
2047,-1,-1,-2,1,-1,-1,-1,-1,10.235
2048,0,0,-2,-10,0,-1,-1,-1,10.24
2049,0,0,3,14,2,1,0,1,10.245
2050,-1,-1,-2,-4,-2,-1,-1,0,10.25
2051,-3,-1,3,10,1,-1,-4,-3,10.255
2052,0,-1,0,-1,-2,-1,0,0,10.26
2053,1,-1,-2,-4,0,-1,2,-1,10.265
2054,-1,1,-2,-1,-1,1,0,1,10.27
2055,-2,-1,-3,-5,-1,-1,-1,-1,10.275
2056,-1,-1,-3,-2,-2,1,-3,0,10.28
2057,1,-1,1,-1,-1,1,1,0,10.285
2058,-1,1,-1,-7,0,-2,-1,-2,10.29
2059,0,-1,1,9,-2,-1,-2,-2,10.295
2060,-2,0,-2,-8,-2,1,-1,-2,10.3
2061,-1,-1,-1,7,1,0,1,0,10.305
2062,0,0,0,0,1,2,1,0,10.31
2063,0,-2,-4,-7,-4,-1,-1,-2,10.315
2064,-2,-2,0,1,0,0,-1,-1,10.32
2065,-1,0,-1,-8,-3,-1,-1,-1,10.325
2066,-1,-1,1,1,0,0,0,0,10.33
2067,-2,-1,-3,-1,-3,-1,-1,0,10.335
2068,-2,-2,0,0,-1,-1,-1,1,10.34
2069,1,1,-1,-5,-1,-1,0,0,10.345
2070,1,1,3,8,2,-1,-2,-1,10.35
2071,-1,1,-4,-4,-2,-3,1,-2,10.355
2072,0,0,-1,0,-1,-3,-1,-2,10.36
2073,-1,0,0,0,0,0,-1,1,10.365
2074,0,-1,-2,0,0,-1,0,0,10.37
2075,0,-2,-5,-10,-4,-3,-3,-1,10.375
2076,-1,-1,3,12,1,-1,-2,-2,10.38
2077,0,-1,0,-7,-1,0,0,-1,10.385
2078,0,0,3,13,2,0,0,1,10.39
2079,-1,0,-2,-6,-2,-2,-2,-1,10.395
2080,0,-2,-2,-3,-2,0,-2,0,10.4
2081,-1,0,0,-5,-1,1,0,-1,10.405
2082,0,-1,-1,-7,-1,0,1,0,10.41
2083,-3,-2,-1,-2,1,-2,0,-2,10.415
2084,-2,1,-1,-1,-2,-3,-1,0,10.42
2085,-2,-1,1,4,0,-2,1,1,10.425
2086,-1,0,-2,-4,-1,0,0,-2,10.43
2087,-2,-2,0,6,0,0,-2,0,10.435
2088,0,0,-2,-3,0,-1,-1,-3,10.44
2089,1,-1,-2,1,0,0,1,0,10.445
2090,0,0,-2,2,0,-1,-1,-2,10.45
2091,-1,0,-2,-10,-3,-2,-2,-2,10.455
2092,-2,0,2,5,0,-2,-1,1,10.46
2093,-1,0,-2,2,1,2,-1,0,10.465
2094,0,1,-2,-8,-2,-1,-1,0,10.47
2095,-2,-3,-1,3,-3,-1,-2,-1,10.475
2096,-2,0,-2,-1,-2,-1,-1,-2,10.48
2097,0,0,2,0,0,0,-2,0,10.485
2098,0,-2,-2,1,0,-1,-1,0,10.49
2099,-2,-1,-1,-6,-2,-2,-2,-2,10.495
2100,-1,-3,-3,-3,0,-3,1,0,10.5
2101,0,-1,-1,4,1,-1,0,-1,10.505
2102,-3,-2,-1,-9,1,0,-1,0,10.51
2103,0,0,-1,-1,-1,-2,-1,-1,10.515
2104,-1,-1,0,-1,0,0,-1,-2,10.52
2105,-1,-2,-1,-6,0,1,-1,-1,10.525
2106,0,0,2,11,1,0,-1,0,10.53
2107,0,-2,-1,3,-2,-3,-2,-1,10.535
2108,1,0,-2,-3,-1,1,0,-1,10.54
2109,-1,0,-1,-3,0,-1,0,0,10.545
2110,-1,-1,-1,-1,-2,0,1,0,10.55
2111,-3,-1,-3,-8,-1,-3,-1,-1,10.555
2112,-1,-2,-3,-4,-1,-1,0,0,10.56
2113,-2,-1,2,16,2,0,-2,-1,10.565
2114,0,0,2,-1,0,0,0,-2,10.57
2115,-2,-1,-2,-1,-2,-1,-2,-1,10.575
2116,-1,-1,-1,-9,-1,-1,-1,0,10.58
2117,-1,0,-2,-5,-1,1,0,1,10.585
2118,0,-1,-1,2,-1,0,0,-1,10.59
2119,0,0,-1,-3,-1,-2,-1,-2,10.595
2120,0,0,1,1,-1,-2,-2,-1,10.6
2121,0,0,0,2,0,0,0,-1,10.605
2122,0,0,0,-2,-2,0,0,0,10.61
2123,-1,0,-3,-2,-2,-1,-1,1,10.615
2124,0,0,-2,2,-2,-2,-1,-1,10.62
2125,-1,0,-1,-7,-2,-1,-2,0,10.625
2126,-1,0,0,6,-1,0,-1,1,10.63
2127,1,0,0,2,-2,-2,-1,-1,10.635
2128,-2,-1,-1,-1,-2,-1,-1,-3,10.64
2129,-1,0,-2,2,-2,-1,-1,-1,10.645
2130,-2,1,0,1,1,0,0,1,10.65
2131,-2,-3,-1,-2,-2,-2,-3,-1,10.655
2132,-1,-2,-3,1,-4,-1,-2,-1,10.66
2133,-1,-2,-2,-14,-2,0,0,-1,10.665
2134,-1,-2,3,5,1,-2,0,0,10.67
2135,0,-2,0,3,-2,-2,0,-2,10.675
2136,-1,-1,-2,-8,0,0,0,-1,10.68
2137,0,-1,0,2,-1,-2,1,0,10.685
2138,0,-1,-1,-2,0,-1,-1,0,10.69
2139,-2,-1,-3,-9,-3,0,-3,-1,10.695
2140,-1,0,2,12,1,0,-1,-1,10.7
2141,1,-1,2,5,1,0,-1,-1,10.705
2142,0,0,-2,0,0,-2,0,-2,10.71
2143,-2,-2,-3,-6,-2,-1,0,-2,10.715
2144,-2,0,-1,-5,-1,-1,-1,0,10.72
2145,0,0,1,7,2,-1,-1,-1,10.725
2146,1,-1,-1,-9,-2,1,-2,-1,10.73
2147,-1,-1,1,11,2,0,1,-2,10.735
2148,-1,1,-3,-18,-3,0,0,-1,10.74
2149,0,-1,3,24,1,0,-2,0,10.745
2150,-3,-1,-1,-2,0,0,0,-1,10.75
2151,-3,-1,-1,-4,-1,0,-1,-2,10.755
2152,-2,-1,-1,3,-2,-3,-1,0,10.76
2153,0,0,-3,-8,0,-1,-1,-1,10.765
2154,0,-2,-2,-2,-1,-1,0,-1,10.77
2155,-2,-3,-1,4,-1,0,-1,0,10.775
2156,-1,-2,-1,-4,-1,-2,0,-2,10.78
2157,0,0,-2,-5,-2,1,0,-1,10.785
2158,-1,-1,-1,4,-2,0,-1,-1,10.79
2159,0,0,-3,-8,-2,-2,-1,-1,10.795
2160,0,0,2,5,0,0,-1,-1,10.8
2161,0,0,0,-6,-2,-2,0,1,10.805
2162,-2,0,1,5,-2,-1,0,-2,10.81
2163,-1,-2,-1,-1,-2,0,-1,0,10.815
2164,0,-1,-2,1,1,-1,-1,-2,10.82
2165,0,-1,-1,-9,-2,1,-1,-1,10.825
2166,-2,-1,-1,-2,0,-1,-1,-1,10.83
2167,-1,-2,-2,-1,-2,-3,-2,-2,10.835
2168,-1,-1,2,15,2,0,0,0,10.84
2169,-2,0,-2,-6,1,0,0,-1,10.845
2170,-1,-1,-2,-4,-1,0,-1,0,10.85
2171,-1,0,-1,-6,-2,-3,-2,-1,10.855
2172,1,0,-1,-4,-1,-1,-2,-1,10.86
2173,1,-1,0,4,0,0,-1,-1,10.865
2174,-1,-2,-1,-7,-3,-4,-1,-1,10.87
2175,-1,-2,0,8,0,-1,-1,0,10.875
2176,1,-1,-2,-13,-3,0,-1,-1,10.88
2177,0,-3,1,13,2,0,0,-1,10.885
2178,-2,-1,-2,-1,-1,-2,-1,-1,10.89
2179,0,0,-2,-7,-1,-1,-2,-1,10.895
2180,0,-1,-1,3,1,0,0,0,10.9
2181,-2,-1,-3,-5,-2,0,0,0,10.905
2182,0,-1,-2,-4,-2,-1,-2,-1,10.91
2183,-2,-2,-2,2,0,-2,1,-3,10.915
2184,-1,0,0,-2,-1,-1,1,0,10.92
2185,-1,-1,-1,-13,-1,-1,1,2,10.925
2186,0,-1,1,15,-1,-3,0,-2,10.93
2187,0,0,-1,-4,-3,0,-1,-1,10.935
2188,0,0,-2,6,1,-2,-1,0,10.94
2189,-1,-2,-2,-8,-2,-1,-1,-2,10.945
2190,-2,0,-4,-13,-2,0,-1,-1,10.95
2191,-1,-1,1,12,-1,-2,-2,-1,10.955
2192,-2,-2,-1,-3,-2,1,0,0,10.96
2193,0,0,0,2,-1,-2,0,0,10.965
2194,0,-2,-1,-3,-1,1,-1,-1,10.97
2195,0,0,-3,-6,-2,-1,-1,0,10.975
2196,-1,-1,-1,-1,-1,0,-2,0,10.98
2197,-2,0,0,3,-1,-1,-1,0,10.985
2198,-1,-1,-3,-5,-2,0,-2,-2,10.99
2199,-1,0,0,-1,-1,-2,-1,-3,10.995
2200,-1,0,0,1,-1,0,0,-2,11
2201,-2,0,0,-1,-1,-2,0,-1,11.005
2202,-2,0,-1,-2,-2,-2,-2,-1,11.01
2203,-1,-2,-5,-15,-4,-1,-1,-3,11.015
2204,-1,1,1,6,2,-1,-2,0,11.02
2205,0,0,2,15,0,-1,-1,-1,11.025
2206,-3,-1,-2,-5,-1,-1,-1,-1,11.03
2207,0,-2,0,2,0,-1,0,0,11.035
2208,-1,0,-2,-8,-2,-1,0,-1,11.04
2209,-1,-2,-2,-8,-1,0,-2,-1,11.045
2210,-1,-2,-1,2,-1,-3,-3,-2,11.05
2211,0,-1,-3,-6,-1,-1,0,-1,11.055
2212,0,1,0,-1,-1,0,0,1,11.06
2213,-1,-1,0,0,-1,-1,0,0,11.065
2214,-1,-1,-1,1,-1,-1,-1,-1,11.07
2215,-1,-1,-2,-3,0,-2,-1,-1,11.075
2216,0,-1,-2,-4,-1,0,-1,0,11.08
2217,-1,1,4,13,0,0,0,-2,11.085
2218,-2,-1,-3,-3,-1,-2,1,-3,11.09
2219,0,0,-1,2,-2,-2,-1,-1,11.095
2220,-1,1,-2,-4,0,-1,2,1,11.1
2221,-2,0,-3,-9,-1,-1,-2,0,11.105
2222,-1,-2,-1,-3,-1,-2,-1,-1,11.11
2223,-1,-1,-1,-1,-3,0,-2,0,11.115
2224,-1,-1,2,11,1,0,-1,-1,11.12
2225,0,0,-1,-4,-1,-1,1,-1,11.125
2226,-3,-1,-2,3,-1,-1,-1,0,11.13
2227,-1,0,-2,-8,-2,-2,0,-1,11.135
2228,-1,-1,0,0,1,0,1,0,11.14
2229,0,-2,-2,2,-1,0,0,0,11.145
2230,-1,-2,-2,-9,-2,-1,-3,-1,11.15
2231,-1,-1,2,8,2,0,-1,0,11.155
2232,0,-1,-1,-4,-3,-1,0,0,11.16
2233,0,-1,-1,2,0,-1,-1,-1,11.165
2234,0,-1,-2,-1,-2,-4,-3,-2,11.17
2235,-2,-1,-2,2,0,-1,-2,-1,11.175
2236,-1,-2,0,3,-1,0,-1,0,11.18
2237,0,-1,-3,-8,-1,1,-2,-2,11.185
2238,-2,-3,-1,-4,-3,-1,-1,-2,11.19
2239,-1,-1,0,7,1,0,0,1,11.195
2240,0,-1,-1,-5,-1,0,-1,-2,11.2
2241,0,0,-1,-4,0,1,0,0,11.205
2242,0,-2,-1,2,-2,-2,-2,-1,11.21
2243,1,0,-4,-4,-1,0,-1,-1,11.215
2244,-1,0,1,5,2,1,-1,-1,11.22
2245,0,-1,-1,-2,0,-2,0,0,11.225
2246,-1,-3,-2,-1,-2,-1,-1,-1,11.23
2247,-1,-1,-1,-1,-1,0,-1,0,11.235
2248,0,1,1,5,1,-2,0,0,11.24
2249,-2,0,0,1,-1,-1,-2,-2,11.245
2250,-1,-1,-3,-4,-2,-4,0,-2,11.25
2251,-1,-1,-2,-11,-2,-2,-2,-1,11.255
2252,-1,1,1,12,1,1,1,0,11.26
2253,-1,-2,0,-2,-1,-1,-2,-1,11.265
2254,-2,-2,-1,3,-1,-2,-3,-1,11.27
2255,-2,-2,-2,-7,-1,-1,1,1,11.275
2256,1,-1,1,-5,-1,-1,0,-1,11.28
2257,0,0,0,0,0,1,1,0,11.285
2258,-1,-1,-4,-2,-3,-2,-2,-1,11.29
2259,-2,0,1,8,-1,0,0,0,11.295
2260,0,0,-1,-7,-3,-1,-1,0,11.3
2261,1,-1,-2,1,0,0,0,0,11.305
2262,-2,0,0,-4,-2,-2,-3,-2,11.31
2263,-2,-1,-2,-19,-3,-3,-1,-1,11.315
2264,-1,-1,2,26,2,0,-1,-1,11.32
2265,-1,0,-1,-4,-1,-1,0,-1,11.325
2266,-1,-1,-2,1,-1,-3,-1,1,11.33
2267,0,-1,0,1,0,-1,-1,-1,11.335
2268,-1,1,-4,-17,-2,-1,1,0,11.34
2269,-2,-2,1,7,-1,-1,0,-1,11.345
2270,-2,-1,-2,0,-1,-1,0,-2,11.35
2271,0,-1,0,5,-1,-1,-1,0,11.355
2272,1,-2,-4,-16,-2,-2,-1,-1,11.36
2273,-1,-1,1,11,1,-1,-1,-2,11.365
2274,-3,-2,-1,-1,-2,-2,-2,-1,11.37
2275,0,0,-3,-1,0,0,-1,0,11.375
2276,-2,0,-1,5,0,0,0,-2,11.38
2277,-1,-1,-2,-6,-2,-2,-1,-1,11.385
2278,1,-2,-2,0,-3,-2,-2,-2,11.39
2279,0,-2,0,4,-1,0,-1,-1,11.395
2280,0,0,-2,-7,-1,-1,0,-1,11.4
2281,0,-1,-2,-8,-1,-2,-2,0,11.405
2282,-1,-1,-2,1,-3,-1,-1,-2,11.41
2283,-2,0,-1,-2,0,0,-1,-3,11.415
2284,1,0,0,0,0,1,-1,-2,11.42
2285,0,0,-1,0,-1,1,-2,0,11.425
2286,-1,-3,-2,-8,-2,-3,-2,-1,11.43
2287,-1,0,1,11,0,-2,-1,-2,11.435
2288,0,-1,-1,1,-1,-1,0,-1,11.44
2289,-1,-1,0,0,0,-1,-2,-1,11.445
2290,1,-1,-2,-1,-2,-2,-1,-1,11.45
2291,0,0,-1,-3,-1,1,1,-1,11.455
2292,-1,-2,1,1,1,0,-1,0,11.46
2293,-1,0,-3,-5,-1,-2,1,-1,11.465
2294,-1,-1,1,3,0,-2,-1,-1,11.47
2295,-1,-2,1,1,0,-1,-1,-1,11.475
2296,0,-2,-2,-16,-2,-1,-1,-1,11.48
2297,-2,0,3,21,2,-1,0,0,11.485
2298,-2,-2,-2,-3,-2,-1,-2,-3,11.49
2299,-1,-1,-2,1,-1,1,0,-1,11.495
2300,-1,0,-2,-5,-1,0,-2,1,11.5
2301,-1,-3,-4,-5,-1,-1,-1,0,11.505
2302,-2,-1,0,-2,0,-1,0,-1,11.51
2303,-1,-1,1,1,0,-1,0,-1,11.515
2304,0,0,-1,-4,-1,-1,1,0,11.52
2305,-1,-1,0,1,1,0,0,-1,11.525
2306,-2,0,-2,1,-3,-3,-3,-1,11.53
2307,-1,-1,-2,-5,1,-2,-1,-1,11.535
2308,-1,0,1,6,0,0,0,-2,11.54
2309,1,-1,-1,-4,-3,-1,1,0,11.545
2310,-3,-1,-2,-2,-2,-2,-3,-1,11.55
2311,-1,-3,-1,0,-2,-1,-1,-1,11.555
2312,-1,-1,-1,-7,1,1,1,0,11.56
2313,0,1,1,12,0,1,-1,0,11.565
2314,-2,-2,-3,-2,-2,-2,0,-1,11.57
2315,0,-1,0,3,0,0,0,-1,11.575
2316,1,0,1,1,1,0,0,0,11.58
2317,0,-2,-3,-11,-2,-1,-2,-1,11.585
2318,-2,-3,0,1,-1,-1,-1,-1,11.59
2319,-1,-1,2,2,-1,0,1,1,11.595
2320,0,0,2,7,0,0,1,1,11.6
2321,-1,0,-1,-7,0,0,-1,-1,11.605
2322,-1,-2,-1,-2,-3,-2,-1,-2,11.61
2323,0,-1,-1,-3,0,0,-1,-2,11.615
2324,-2,-2,3,6,2,0,1,-1,11.62
2325,-1,0,0,-2,0,-1,0,-1,11.625
2326,-1,-1,-2,-3,-3,-2,-1,-1,11.63
2327,0,-1,-1,-2,-2,0,-1,-1,11.635
2328,0,0,-1,-3,0,-1,1,0,11.64
2329,1,-1,1,7,0,0,-1,-1,11.645
2330,-3,-3,1,9,1,-1,-1,-3,11.65
2331,-1,0,-1,-8,-1,-1,0,-1,11.655
2332,0,0,-1,1,-1,0,-1,1,11.66
2333,-1,0,-1,-7,0,0,0,-1,11.665
2334,0,-2,-4,-9,-3,-2,-2,-2,11.67
2335,0,0,2,3,-2,0,-1,0,11.675
2336,-1,1,0,2,0,0,-1,-1,11.68
2337,-1,0,-1,0,2,-1,-1,-1,11.685
2338,-1,0,-3,-2,-3,-2,-4,-1,11.69
2339,1,1,-2,-2,-1,-2,1,-1,11.695
2340,2,0,1,12,1,1,-1,1,11.7
2341,0,-1,-1,-4,-1,-1,0,0,11.705
2342,-2,-1,-4,-13,-4,-2,-2,-5,11.71
2343,-1,0,0,3,-1,-1,-2,0,11.715
2344,0,-1,0,14,2,-1,0,-1,11.72
2345,-2,-2,0,-2,-1,0,0,1,11.725
2346,0,-2,-2,-5,-2,-2,-2,0,11.73
2347,-1,0,-2,-3,-1,0,0,1,11.735
2348,0,-2,-1,-8,-2,-1,1,-1,11.74
2349,0,-1,0,0,-2,1,-1,0,11.745
2350,-2,-1,-2,0,0,-2,-2,-2,11.75
2351,-1,-2,-2,-4,-1,-2,-2,-1,11.755
2352,0,0,-1,1,0,2,-1,0,11.76
2353,0,0,1,4,0,-2,1,-1,11.765
2354,-3,-2,-2,-9,-2,-2,0,-2,11.77
2355,0,-1,0,11,2,0,-1,-1,11.775
2356,0,1,0,-4,-1,-1,0,-1,11.78
2357,-2,0,-5,-21,-3,-1,-1,-1,11.785
2358,-1,0,4,26,0,-2,-1,-2,11.79
2359,0,0,0,-1,0,0,0,-1,11.795
2360,-1,1,-1,-3,0,0,0,0,11.8
2361,2,-2,0,-3,0,0,-1,-1,11.805
2362,0,-2,-3,-8,-2,-2,-2,-2,11.81
2363,-1,-1,-3,-4,-2,0,0,0,11.815
2364,-2,0,3,9,1,1,-2,0,11.82
2365,-2,-1,0,2,0,0,-1,0,11.825
2366,-4,-2,-2,-3,-3,-1,-4,-2,11.83
2367,1,-1,-2,-6,-1,0,-1,0,11.835
2368,0,-2,2,7,1,0,1,-1,11.84
2369,0,1,-2,-6,-1,0,-2,0,11.845
2370,0,-2,-1,9,-2,-1,-1,-1,11.85
2371,-1,-1,-1,-5,0,-1,-1,-1,11.855
2372,0,0,-1,-3,-1,0,1,0,11.86
2373,-1,-1,-1,-4,-1,1,-1,0,11.865
2374,-2,-1,-3,-8,-1,-2,-3,-1,11.87
2375,-1,0,0,2,0,-2,-1,-2,11.875
2376,-1,1,-1,-5,-1,1,1,0,11.88
2377,0,1,2,7,1,1,0,-2,11.885
2378,-1,-1,-3,-11,-3,-2,-2,0,11.89
2379,-2,-1,0,3,-1,-1,-1,0,11.895
2380,0,0,-1,-6,-2,-1,0,0,11.9
2381,0,1,0,7,1,0,0,0,11.905
2382,-2,-1,-3,3,-3,-1,-1,-2,11.91
2383,-2,-1,-1,1,-1,0,0,-1,11.915
2384,1,0,-1,-3,0,-2,-1,0,11.92
2385,0,-1,2,0,2,1,2,0,11.925
2386,-1,-2,-4,-12,-3,-2,-2,0,11.93
2387,-2,-1,1,2,0,-1,-1,-1,11.935
2388,-1,1,0,1,0,-1,-1,0,11.94
2389,0,0,0,-2,0,0,1,-1,11.945
2390,0,-1,0,-1,-1,-3,-1,-2,11.95
2391,-2,-2,-3,-6,-1,-1,0,-3,11.955
2392,-1,0,0,0,0,1,-1,0,11.96
2393,-1,-1,-1,4,1,0,1,1,11.965
2394,0,-3,-3,-10,-3,-2,-1,0,11.97
2395,-1,-2,0,14,0,-1,-1,0,11.975
2396,0,0,1,-2,-1,0,1,0,11.98
2397,1,0,-1,-11,-1,-1,1,1,11.985
2398,-1,-2,-2,13,-1,1,-2,-1,11.99
2399,2,-2,2,7,0,0,-1,-1,11.995
2400,0,-2,-1,0,-1,1,0,-1,12
2401,-1,0,0,0,-2,1,0,0,12.005
2402,-1,0,-1,-9,-2,-2,-2,-4,12.01
2403,-2,0,-2,-7,-3,-1,-1,-1,12.015
2404,-1,0,1,4,0,-1,0,-1,12.02
2405,1,0,0,1,1,0,1,0,12.025
2406,-3,-2,-4,-3,-1,-1,-2,-2,12.03
2407,-1,0,0,1,-2,-2,0,-1,12.035
2408,0,-1,-1,-6,0,-1,0,-1,12.04
2409,1,1,-1,4,0,0,0,1,12.045
2410,-2,-2,-1,2,-2,-2,-2,-1,12.05
2411,-1,0,-2,-5,-2,-3,-1,-1,12.055
2412,0,-2,-3,-7,-2,0,1,1,12.06
2413,0,-1,0,5,1,-1,-1,0,12.065
2414,-2,-1,-1,3,-2,-3,0,-3,12.07
2415,-1,-2,-3,-5,0,-1,1,-1,12.075
2416,0,0,-2,-4,-1,-2,-1,0,12.08
2417,-1,-1,-2,-5,-1,0,0,0,12.085
2418,1,-2,-2,-5,-1,-1,-2,-1,12.09
2419,0,-1,0,-1,-1,-1,-1,-1,12.095
