slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2133,0,0,1,5,-1,0,0,1,10.665
2134,-1,-1,-5,-10,-5,0,-1,-3,10.67
2135,0,-2,-2,3,-2,-1,-1,-1,10.675
2136,-1,1,0,-1,0,-1,-1,-1,10.68
2137,0,0,1,1,1,0,-2,-2,10.685
2138,-2,-1,-2,-17,-3,-2,-3,-1,10.69
2139,0,0,4,21,2,1,0,-1,10.695
2140,0,0,1,0,-1,0,-2,-1,10.7
2141,-1,-2,-1,6,-1,-1,0,1,10.705
2142,-2,-2,-2,-5,-1,-3,-2,-1,10.71
2143,-1,-1,-3,-12,-4,-2,0,-1,10.715
2144,0,1,2,6,2,-1,-2,0,10.72
2145,-1,0,-1,0,0,-1,-2,-1,10.725
2146,0,-3,2,10,1,0,-2,-1,10.73
2147,0,-1,-1,-5,-1,1,-1,-1,10.735
2148,0,0,-2,0,-1,-1,0,-2,10.74
2149,-1,-1,0,-5,0,0,1,-1,10.745
2150,-2,0,-2,-2,-2,-1,-1,-1,10.75
2151,-1,-2,0,-1,-1,0,-1,-2,10.755
2152,1,0,0,-5,-2,0,1,1,10.76
2153,-1,-3,-2,4,2,-1,-1,-1,10.765
2154,-2,-2,-4,-5,-3,-1,-1,-3,10.77
2155,-1,-1,2,-1,2,0,0,0,10.775
2156,-2,0,-2,-1,-1,0,0,0,10.78
2157,0,1,-1,-12,-2,1,-1,-1,10.785
2158,-2,-1,2,19,-1,-3,-2,-1,10.79
2159,0,0,-5,-16,-5,-1,-1,-1,10.795
2160,-2,-1,0,10,0,-2,-1,0,10.8
2161,-2,0,0,6,-1,1,-1,0,10.805
2162,0,-3,-4,-13,-2,-2,-2,-2,10.81
2163,-2,0,0,0,1,2,-1,-1,10.815
2164,-1,-1,-1,-1,0,-1,0,0,10.82
2165,-1,-3,0,-1,1,-1,-1,-1,10.825
2166,-2,-1,-3,-3,-3,-1,-1,-3,10.83
2167,-1,0,-1,3,0,0,0,0,10.835
2168,1,-4,0,-5,0,1,0,-1,10.84
2169,0,0,0,5,0,0,0,0,10.845
2170,-2,2,-1,-3,-1,-2,-2,-1,10.85
2171,0,0,-1,3,1,0,0,2,10.855
2172,-1,0,-1,-7,0,1,0,-1,10.86
2173,0,-1,0,2,1,-1,0,-1,10.865
2174,-1,-2,-2,-5,-4,-3,-2,-2,10.87
2175,0,-1,-1,3,1,0,-2,-2,10.875
2176,-2,0,-2,-2,0,1,0,1,10.88
2177,-1,-1,-1,4,1,1,0,1,10.885
2178,0,1,-2,-3,-2,-2,-2,-1,10.89
2179,0,-1,0,-2,-1,-3,0,-1,10.895
2180,-1,0,1,0,1,0,0,-1,10.9
2181,-1,0,2,3,2,1,1,1,10.905
2182,-3,-2,-4,-3,-2,-2,-3,-1,10.91
2183,-1,0,-2,-15,-2,-1,0,0,10.915
2184,1,-1,0,15,0,0,0,-1,10.92
2185,-1,2,1,-3,0,0,1,1,10.925
2186,-2,-2,-2,-7,-3,-2,-1,-1,10.93
2187,-2,-1,1,13,1,-1,-3,-1,10.935
2188,0,0,0,-5,0,2,1,0,10.94
2189,0,0,-3,-4,-2,-1,0,1,10.945
2190,1,-2,-2,0,-2,-3,-3,-2,10.95
2191,-1,-1,-1,-3,0,-1,-1,-2,10.955
2192,0,1,1,-6,0,-1,1,-1,10.96
2193,1,-1,0,2,0,1,0,0,10.965
2194,-2,0,-1,-2,-2,0,-1,0,10.97
2195,0,-3,-1,0,-1,-1,-1,0,10.975
2196,0,-1,1,1,0,1,1,-2,10.98
2197,1,0,1,0,0,1,1,0,10.985
2198,-2,-3,-3,1,-2,-4,-1,-5,10.99
2199,-3,-2,-1,-3,-2,0,-2,-2,10.995
2200,-1,0,0,-9,1,-1,-1,1,11
2201,0,-1,3,21,2,-2,0,-2,11.005
2202,-3,-4,-1,0,-1,-1,0,-1,11.01
2203,0,-1,1,0,-3,-1,-2,-1,11.015
2204,0,-2,0,-5,-2,-1,0,-2,11.02
2205,0,-1,-2,-14,-1,0,0,1,11.025
2206,0,0,-1,0,0,-1,-2,-1,11.03
2207,-1,-1,-3,2,-1,-2,0,0,11.035
2208,-1,0,1,-2,0,1,1,1,11.04
2209,0,1,0,-2,-2,1,-2,-1,11.045
2210,-1,0,-1,0,-3,-3,-2,-1,11.05
2211,-1,-1,-1,-3,-1,-2,-1,0,11.055
2212,0,0,0,1,0,-1,0,0,11.06
2213,0,-2,0,2,0,0,0,-1,11.065
2214,-2,-2,-2,-2,-1,-3,-2,-2,11.07
2215,-2,0,-3,-5,-3,0,-1,-2,11.075
2216,1,-1,1,11,2,2,-2,-1,11.08
2217,-2,1,-2,5,-1,1,0,1,11.085
2218,-2,-1,-3,-5,-4,-2,-1,-1,11.09
2219,-1,-2,-1,-2,-1,-2,-1,-2,11.095
2220,-1,-2,-2,-1,-1,-2,0,1,11.1
2221,0,1,0,-8,-1,2,-1,-2,11.105
2222,-1,-2,-2,-15,-3,-1,-1,-1,11.11
2223,-2,-2,0,17,2,0,0,0,11.115
2224,2,1,1,2,-1,0,-1,2,11.12
2225,0,-2,-2,-4,-1,-1,-1,-1,11.125
2226,-1,-1,-2,0,-1,-1,-1,0,11.13
2227,-1,0,-2,-9,-1,-2,-1,-1,11.135
2228,-1,0,-1,-3,-1,0,0,0,11.14
2229,1,-1,-2,-2,-1,0,0,-1,11.145
2230,0,-2,2,6,1,0,0,-2,11.15
2231,0,-1,-1,0,-2,-1,-1,-1,11.155
2232,1,1,-1,3,-1,1,-1,0,11.16
2233,-1,-1,-2,-5,-1,-2,0,0,11.165
2234,0,-2,-1,-1,-3,-1,-2,-2,11.17
2235,0,-1,0,-6,-1,0,0,0,11.175
2236,-1,-1,1,1,0,0,-1,-2,11.18
2237,0,0,1,2,0,0,1,-1,11.185
2238,-3,0,-3,-2,-1,-2,-3,-1,11.19
2239,-1,0,-1,3,1,-1,-1,-2,11.195
2240,-1,0,-2,-12,-3,-1,-1,0,11.2
2241,-2,1,3,14,0,2,2,0,11.205
2242,-1,-1,-1,1,0,-1,-2,-2,11.21
2243,0,-2,-1,-2,-3,-1,-2,0,11.215
2244,-1,-2,-3,-9,-1,-1,-1,0,11.22
2245,1,0,0,-7,-1,0,-2,1,11.225
2246,-4,0,0,8,0,-1,-1,-2,11.23
2247,-1,-1,-1,-1,0,1,-1,0,11.235
2248,-1,-3,-3,2,-1,-1,0,-2,11.24
2249,-1,0,1,-1,0,-1,-1,-2,11.245
2250,0,-1,-4,-5,-2,-1,-2,-2,11.25
2251,-2,-1,-1,-4,-1,-1,0,-1,11.255
2252,-1,0,2,3,1,1,0,0,11.26
2253,0,0,-2,0,2,1,0,-1,11.265
2254,-2,-2,-1,-6,-3,-3,-3,-2,11.27
2255,0,-3,-2,1,-1,-2,0,-1,11.275
2256,-2,-1,0,2,1,-1,1,-1,11.28
2257,0,0,-2,-12,-1,0,0,0,11.285
2258,0,-1,0,18,2,1,0,0,11.29
2259,-1,0,-2,-6,-2,0,-1,-2,11.295
2260,0,0,1,7,-2,-1,0,1,11.3
2261,1,-1,-2,-3,0,0,0,-1,11.305
2262,-2,-2,-2,-9,-3,-2,-2,-2,11.31
2263,-3,-2,-2,-1,-1,-1,-2,-1,11.315
2264,1,1,-1,-6,1,0,0,-1,11.32
2265,-1,-1,1,3,0,-1,-1,0,11.325
2266,-1,-1,-1,-2,-3,0,-2,-2,11.33
2267,-1,-2,1,0,0,-1,0,1,11.335
2268,0,0,-1,-4,-2,0,-1,-2,11.34
2269,-1,-2,-1,2,-2,-1,0,-1,11.345
2270,-1,0,0,3,-2,-2,0,-1,11.35
2271,-1,1,-3,-11,-3,-2,0,-1,11.355
2272,0,1,1,14,0,-1,0,1,11.36
2273,-2,-1,0,2,0,-1,-2,-2,11.365
2274,0,-2,-4,-12,-3,-1,0,-2,11.37
2275,0,0,-1,2,-1,-2,1,-1,11.375
2276,-2,-2,-2,3,1,0,0,-2,11.38
2277,0,-1,-1,-3,0,-1,-3,0,11.385
2278,-3,-4,-2,-3,-4,-2,-1,1,11.39
2279,1,0,0,-3,1,-1,-1,-1,11.395
2280,0,0,-2,-5,-2,-1,-1,-1,11.4
2281,0,-1,-1,5,-1,-2,1,-1,11.405
2282,-2,-2,-3,-8,-2,-1,-2,-1,11.41
2283,0,-1,0,3,0,0,-1,0,11.415
2284,1,0,-2,-5,-3,-1,-1,-1,11.42
2285,-2,-1,-1,-2,0,-1,-3,-2,11.425
2286,-1,0,-1,0,-2,-2,-1,-1,11.43
2287,-1,0,-1,-1,-2,-1,2,-1,11.435
2288,-3,0,-1,-8,1,1,-1,0,11.44
2289,-1,-2,-2,3,-2,-1,-3,-2,11.445
2290,0,-1,-3,-1,0,-2,-2,-1,11.45
2291,0,-2,2,3,0,0,-2,-1,11.455
2292,-2,-1,-1,-10,-1,-1,-1,-1,11.46
2293,-1,1,-2,4,-2,-1,0,0,11.465
2294,-2,0,-1,1,0,-2,-2,-2,11.47
2295,0,0,-2,1,-1,0,-1,1,11.475
2296,1,0,-4,-4,-3,-1,-2,-1,11.48
2297,-2,-2,0,1,1,-2,-1,-2,11.485
2298,-1,-1,1,2,-1,1,-1,-1,11.49
2299,-2,0,0,-1,-1,-1,-1,0,11.495
2300,-1,-1,-3,-9,-1,-2,2,0,11.5
2301,-3,-2,1,9,-1,-1,-1,-3,11.505
2302,-1,-2,0,-1,0,-1,-1,0,11.51
2303,0,-2,0,-1,2,0,0,-2,11.515
2304,0,-1,-1,4,0,0,-1,-1,11.52
2305,0,-2,-4,-8,-3,-3,-1,-2,11.525
2306,0,1,0,0,-1,-2,0,-2,11.53
2307,1,0,-2,-18,0,2,0,-1,11.535
2308,-1,0,3,30,2,-1,-1,0,11.54
2309,-1,-2,-1,-5,-2,0,-1,0,11.545
2310,-1,-1,-3,-5,-2,-1,0,0,11.55
2311,0,-1,1,8,1,0,-1,-1,11.555
2312,1,-3,1,-3,1,1,-1,0,11.56
2313,-2,-2,-2,-5,-3,-1,1,-1,11.565
2314,-1,-1,-5,-6,-4,-3,-2,-1,11.57
2315,0,-2,-2,-3,-1,0,0,0,11.575
2316,-1,0,2,10,0,0,-1,0,11.58
2317,-1,1,0,1,0,-2,-2,-2,11.585
2318,-2,-1,-1,-6,-2,-3,-2,-1,11.59
2319,-1,-1,-2,0,-2,-1,1,1,11.595
2320,0,1,-1,-4,0,-1,-1,-1,11.6
2321,0,-2,-3,-7,-2,-2,-2,-1,11.605
2322,0,-2,0,-2,0,1,-1,-2,11.61
2323,-1,1,2,12,2,-1,0,-1,11.615
2324,-2,-4,-1,-4,0,-1,0,1,11.62
2325,-1,-2,0,0,-3,0,-1,-3,11.625
2326,-1,-2,-1,-8,-3,-3,-1,-2,11.63
2327,0,1,-2,1,2,2,-1,1,11.635
2328,0,0,-2,-11,-3,-2,0,-2,11.64
2329,-2,-1,1,6,0,-1,-1,-1,11.645
2330,-1,-3,-1,5,0,0,0,0,11.65
2331,0,-1,0,1,1,-1,0,-1,11.655
2332,0,-2,-3,-2,-1,0,-1,0,11.66
2333,-2,-2,-3,-12,-3,-1,-2,-2,11.665
2334,-1,-3,3,9,1,1,0,-1,11.67
2335,-2,0,1,5,-2,-1,-1,-1,11.675
2336,-1,0,0,-4,-1,0,0,-1,11.68
2337,0,-2,-3,-4,-2,-2,-1,0,11.685
2338,-1,-1,-2,1,0,-1,-2,0,11.69
2339,1,0,-2,-6,-1,-2,0,-1,11.695
2340,0,-2,-1,-2,-3,0,-1,0,11.7
2341,0,0,-2,2,-3,-3,-2,-3,11.705
2342,0,0,0,-4,-1,-1,-2,-1,11.71
2343,0,-1,1,10,1,0,0,-1,11.715
2344,-1,1,0,4,0,0,-1,0,11.72
2345,-1,-2,-3,-7,-3,-3,-4,-1,11.725
2346,-2,0,-2,-10,-1,1,0,-2,11.73
2347,0,-1,1,4,0,-1,-2,0,11.735
2348,-1,1,-1,-4,-1,-1,-1,-1,11.74
2349,-3,-3,-3,-3,-1,-2,-1,-1,11.745
2350,-1,-2,-2,0,1,-1,-2,0,11.75
2351,0,0,-2,-5,-1,1,2,1,11.755
2352,0,-1,2,3,1,-1,0,-1,11.76
2353,-2,-1,-1,-2,-3,-3,-2,-2,11.765
2354,-2,1,-2,4,0,1,-1,-1,11.77
2355,-1,0,-2,-4,0,0,1,-1,11.775
2356,-2,-2,0,0,0,-1,-1,0,11.78
2357,0,0,-3,-14,-4,-1,-1,-3,11.785
2358,-1,-2,2,24,1,-2,-2,-2,11.79
2359,-1,0,1,1,-2,0,-1,0,11.795
2360,-1,-1,-2,-2,-1,-1,-1,-2,11.8
2361,-2,-2,-2,2,-3,-3,-2,-1,11.805
2362,-1,0,-3,-12,-3,-2,-1,0,11.81
2363,0,1,-2,-3,-1,1,0,-1,11.815
2364,0,-1,-2,1,-2,-1,-1,-2,11.82
2365,-2,-2,-2,-5,-1,0,-3,-1,11.825
2366,0,0,-4,-3,-3,-3,0,0,11.83
2367,-2,-2,1,5,1,-1,-2,1,11.835
2368,0,0,0,-3,1,-2,-1,0,11.84
2369,0,-2,-2,-7,-1,-2,-1,-2,11.845
2370,-1,0,3,14,2,1,0,0,11.85
2371,0,-1,-1,-1,0,-1,0,1,11.855
2372,-2,0,-1,-4,-2,1,-1,-1,11.86
2373,-2,0,-2,-2,-4,-1,-3,-1,11.865
2374,0,-1,0,3,1,-2,-2,0,11.87
2375,1,-1,-1,-7,-3,-2,0,-1,11.875
2376,-1,-2,0,4,-1,-2,-2,-1,11.88
2377,-3,-3,-3,-6,-3,-2,-2,-2,11.885
2378,0,0,-1,-6,-2,0,-1,0,11.89
2379,2,1,1,4,1,-1,0,-1,11.895
2380,-2,-1,0,-5,1,0,0,-1,11.9
2381,-4,-2,-2,5,0,-2,-2,-3,11.905
2382,1,0,-2,-8,-2,-1,-1,-1,11.91
2383,1,1,0,-4,1,-1,2,0,11.915
2384,0,-1,2,10,1,2,1,0,11.92
2385,-2,-1,-4,0,-2,-5,-2,-1,11.925
2386,0,-1,-2,-6,-2,-1,0,0,11.93
2387,-2,-1,-4,-1,0,1,0,0,11.935
2388,-1,-1,0,-4,-1,-1,1,-1,11.94
2389,-1,-3,0,6,0,-1,0,-3,11.945
2390,1,-1,-4,-10,-6,-2,-1,-1,11.95
2391,1,1,-1,-6,-1,1,-1,0,11.955
2392,1,-1,-5,-3,-1,-1,-1,0,11.96
2393,-1,-2,0,1,-3,-2,-2,-1,11.965
2394,-1,-2,1,-2,1,0,2,0,11.97
2395,-1,-1,1,-1,0,-1,0,1,11.975
2396,0,-2,-1,4,0,0,0,0,11.98
2397,0,-2,-2,-15,-3,-2,-2,-1,11.985
2398,-2,-1,3,11,-2,0,0,0,11.99
2399,-3,-1,1,4,-1,0,-1,-2,11.995
2400,-2,-1,-3,-18,-2,-1,-1,-1,12
2401,-2,1,4,22,-1,-2,-1,0,12.005
2402,-1,0,-2,-3,2,-1,-1,-2,12.01
2403,-1,0,-1,0,-1,-1,1,0,12.015
2404,-2,-1,1,-2,-2,-2,-1,-2,12.02
2405,-2,-3,-6,-12,-3,-2,-2,-1,12.025
2406,1,1,3,8,2,0,-1,0,12.03
2407,-1,0,0,0,1,-1,-1,-1,12.035
2408,1,0,-2,-3,-1,1,-1,0,12.04
2409,-3,-1,-2,-4,-2,-2,-3,-1,12.045
2410,1,1,1,5,-2,-3,1,1,12.05
2411,-1,-1,-1,-4,-1,0,0,-2,12.055
2412,-2,0,-2,4,1,-1,-2,-1,12.06
2413,-2,-2,-2,-3,-2,-2,-2,0,12.065
2414,-1,-1,-2,-6,-1,1,-1,0,12.07
2415,1,-1,-1,0,0,1,-1,0,12.075
2416,0,0,0,1,-1,-1,0,0,12.08
2417,-2,0,-2,1,-2,-1,0,-2,12.085
2418,-1,-1,-5,-12,-1,-4,-1,-2,12.09
2419,1,0,5,18,0,-2,0,-1,12.095
2420,-1,0,0,3,1,1,-1,1,12.1
2421,-2,-2,-2,-1,-3,-1,-2,-2,12.105
2422,0,0,-1,-6,-1,0,-1,-1,12.11
2423,-1,0,-2,-11,1,2,0,1,12.115
2424,1,0,1,9,1,1,-1,-2,12.12
2425,-2,-1,-1,-3,-3,-2,-3,-2,12.125
2426,-1,-3,1,-1,0,0,0,0,12.13
2427,1,1,-1,1,0,1,0,1,12.135
2428,-2,-1,-1,-3,0,-1,-1,0,12.14
2429,0,-2,-2,-3,-1,-2,-3,-3,12.145
2430,-2,0,1,6,0,-1,-1,-2,12.15
2431,1,0,-2,-4,-1,1,-1,1,12.155
2432,0,0,0,-7,0,-1,-1,0,12.16
2433,-1,-1,-2,6,-2,-3,-1,-1,12.165
2434,0,-2,-2,0,0,0,-3,-2,12.17
2435,0,-1,1,-2,0,-2,1,-1,12.175
2436,0,1,-1,-5,0,0,-1,0,12.18
2437,0,-3,-1,2,-1,-1,-3,-1,12.185
2438,-1,0,1,-1,0,-2,0,1,12.19
2439,-1,-2,-2,3,2,0,0,0,12.195
2440,0,-1,-1,-7,-1,0,1,0,12.2
2441,-3,-1,0,3,0,-2,-4,-1,12.205
2442,0,0,-1,-1,-1,0,0,-1,12.21
2443,-1,-2,-1,-4,0,0,-1,1,12.215
2444,-1,-1,0,2,-2,0,0,0,12.22
2445,-1,-1,-3,-6,-3,-2,-2,-1,12.225
2446,1,0,-2,1,-1,-1,1,-1,12.23
2447,-1,-1,-1,-2,0,0,2,0,12.235
2448,2,0,1,6,1,0,-1,-1,12.24
2449,-3,-2,-4,-1,-1,-1,0,-1,12.245
2450,-1,-3,-6,-27,-3,1,-1,-1,12.25
2451,0,0,5,33,4,2,-1,0,12.255
2452,-2,0,1,4,0,-2,0,0,12.26
2453,0,-2,-3,-3,-2,-3,-2,-3,12.265
2454,1,0,-1,-6,-2,-1,-1,0,12.27
2455,0,-1,-2,-11,-2,0,-2,-2,12.275
2456,0,-1,0,1,-2,-2,-2,-2,12.28
2457,-1,-2,0,-3,-3,-3,-1,-1,12.285
2458,-1,-1,0,5,0,1,-2,-1,12.29
2459,0,-1,-1,-3,-2,0,0,1,12.295
2460,-1,0,-1,5,1,0,0,-2,12.3
2461,-2,-2,-2,-9,-3,-2,-1,-1,12.305
2462,-1,0,-1,5,-1,-2,-1,0,12.31
2463,-1,-1,0,-4,0,0,0,0,12.315
2464,-1,1,-2,-3,0,0,0,1,12.32
2465,-2,-3,0,5,0,-2,-2,-4,12.325
2466,-2,-1,-1,-19,-3,-1,2,0,12.33
2467,0,0,4,28,3,0,-1,1,12.335
2468,-1,0,1,0,-1,0,1,-1,12.34
2469,-4,-4,-6,-7,-3,-2,-3,-1,12.345
2470,-1,-1,0,3,1,0,-1,1,12.35
2471,-1,1,-3,-13,-2,0,-1,-2,12.355
2472,0,-2,0,1,-2,-2,-1,-2,12.36
2473,-2,-1,0,2,-1,-1,-2,0,12.365
2474,-1,0,-1,1,1,0,0,1,12.37
2475,1,-1,-3,-10,-2,-2,0,-1,12.375
2476,-1,-2,3,14,2,0,-1,0,12.38
2477,-1,-1,-2,-6,-1,0,1,-2,12.385
2478,-2,-1,-1,5,0,-1,-1,-1,12.39
2479,0,-1,-1,-13,0,1,1,-1,12.395
2480,0,1,-1,6,1,0,-1,1,12.4
2481,-1,-2,-4,-17,-4,-3,-2,-3,12.405
2482,-1,-1,5,29,3,1,0,1,12.41
2483,1,0,0,-3,-1,1,0,-1,12.415
2484,0,-2,-2,-7,-1,-1,0,-1,12.42
2485,-2,-1,-2,-5,-5,-2,-3,-2,12.425
2486,0,-1,-2,-1,-1,-1,-1,-2,12.43
2487,1,0,-1,-5,-1,0,-1,2,12.435
2488,-1,1,-1,-5,-1,1,0,0,12.44
2489,-3,0,1,11,-1,-2,-2,-2,12.445
2490,-1,1,-1,-2,-2,0,-2,-2,12.45
2491,1,0,-1,3,-1,1,0,-1,12.455
2492,0,-1,-2,-6,0,1,1,0,12.46
2493,0,-1,-2,-3,-1,-2,-1,-2,12.465
2494,0,-1,-1,-3,-1,-1,-1,-1,12.47
2495,-1,1,4,-2,1,1,2,-2,12.475
2496,0,0,1,10,0,0,0,-1,12.48
2497,-2,-2,-4,1,-1,-1,0,-1,12.485
2498,-2,-1,-1,-5,-1,-2,-1,-1,12.49
2499,0,-1,-4,-4,0,0,-1,0,12.495
2500,1,1,1,-2,0,0,1,1,12.5
2501,-2,-4,-2,1,-2,0,-2,-3,12.505
2502,-2,-3,-2,-2,-2,-1,-2,0,12.51
2503,0,0,0,0,1,0,-1,-1,12.515
2504,1,-1,-1,-4,-1,0,0,-1,12.52
2505,-1,0,-2,-3,-2,-2,-3,-1,12.525
2506,-1,-1,0,0,-2,0,-1,-2,12.53
2507,-1,-1,-1,1,0,0,1,0,12.535
2508,0,0,-2,-2,-1,2,1,2,12.54
2509,-1,-1,-1,-5,-3,-4,-2,-1,12.545
2510,-1,-2,-1,8,-1,-1,-1,-2,12.55
2511,-2,-1,2,4,1,-1,1,0,12.555
2512,0,0,-1,-2,1,1,1,0,12.56
2513,-1,0,-4,-6,-5,-1,-2,-2,12.565
2514,-1,-2,-3,-9,-2,-2,-2,-1,12.57
2515,1,1,2,-1,-2,-2,-1,-1,12.575
2516,1,0,1,2,1,1,0,-1,12.58
2517,-2,-1,-2,-4,-1,-1,-1,-2,12.585
2518,-2,-3,0,1,1,1,-1,-2,12.59
2519,0,-2,-2,1,1,1,1,-1,12.595
2520,-1,0,1,-6,-1,0,-1,1,12.6
2521,1,-1,2,9,0,-1,-2,0,12.605
2522,1,-1,-1,-12,-2,-1,1,-1,12.61
2523,0,0,2,14,1,0,-2,-1,12.615
2524,-1,2,-2,-6,-1,-1,-1,-1,12.62
2525,-1,-3,-3,-1,-2,-2,-2,-2,12.625
2526,-1,0,-1,-2,-1,-1,-3,-1,12.63
2527,0,1,-2,-7,0,1,2,0,12.635
2528,-1,-1,-2,2,-1,-1,0,-1,12.64
2529,0,-2,0,-2,-1,-1,0,-1,12.645
2530,-1,-2,0,3,-1,0,-1,-1,12.65
2531,-1,0,-1,-2,0,0,-1,0,12.655
2532,0,0,1,8,2,-1,-2,-2,12.66
2533,-3,-2,-4,-13,-3,-2,0,0,12.665
2534,-3,-2,0,5,-2,-2,-1,-1,12.67
2535,-2,0,1,10,0,1,0,1,12.675
2536,-1,-1,0,2,0,-1,0,1,12.68
2537,1,-2,-3,-6,-4,-2,-3,-2,12.685
2538,0,1,-1,-2,-2,-3,-1,-1,12.69
2539,-1,-2,-2,-10,-2,-1,-1,-1,12.695
2540,-1,-2,1,0,0,1,0,-2,12.7
2541,1,1,-1,3,0,-1,-1,-1,12.705
2542,0,-1,-3,-1,-3,-1,-2,-2,12.71
2543,2,-1,-2,-11,-1,1,0,0,12.715
2544,-1,-2,0,4,1,0,0,0,12.72
2545,-1,0,2,13,-1,-1,-2,-1,12.725
2546,-1,0,-1,-1,0,0,1,0,12.73
2547,0,-1,1,-3,1,0,0,0,12.735
2548,0,2,0,-5,-1,-1,1,0,12.74
2549,-2,-2,-6,-12,-2,-2,0,-1,12.745
2550,-1,1,5,12,1,-2,-1,1,12.75
2551,0,0,-2,3,-1,-3,-2,0,12.755
2552,0,-1,-3,-10,-3,0,1,0,12.76
2553,-1,0,-2,-13,-3,-3,-2,-2,12.765
2554,0,0,-2,7,-2,0,-1,-2,12.77
2555,0,0,-3,-16,0,-1,0,-1,12.775
2556,-1,0,4,38,7,1,-2,1,12.78
2557,-1,-1,-9,-13,-10,-2,-1,-1,12.785
2558,0,-2,10,6,2,-1,-1,-1,12.79
2559,1,2,5,10,2,2,2,0,12.795
2560,0,-1,1,-8,-8,-4,-1,0,12.8
2561,-1,0,3,12,4,1,-1,-2,12.805
2562,1,0,-8,-18,0,1,-1,-1,12.81
2563,-2,-2,-1,2,-8,-3,-2,-2,12.815
2564,1,-1,12,5,4,0,-1,0,12.82
2565,-1,-4,-18,-11,-4,-3,-2,-1,12.825
2566,-1,-1,-8,-43,-22,-8,-1,-1,12.83
2567,2,-1,8,40,27,11,3,1,12.835
2568,-2,-4,-40,-65,-13,-2,0,-2,12.84
2569,-2,2,29,20,-2,-3,-1,-2,12.845
2570,-1,-2,0,-1,1,-1,1,1,12.85
2571,0,1,2,-5,-7,-3,-1,1,12.855
2572,-3,-2,0,46,-7,-4,-2,-3,12.86
2573,-2,-3,-21,-5,16,4,-1,0,12.865
2574,-4,-3,26,-53,-17,-5,-3,-4,12.87
2575,2,8,18,59,3,-8,-4,1,12.875
2576,-1,-1,-8,-10,23,11,-3,-4,12.88
2577,-4,-3,3,3,-7,-2,7,-3,12.885
2578,-2,0,-12,-5,3,2,8,-2,12.89
2579,1,0,-3,-24,-10,-3,-9,0,12.895
2580,1,-1,1,-23,-12,-4,11,6,12.9
2581,2,2,-4,8,-5,-1,-8,-2,12.905
2582,3,5,1,25,20,8,6,11,12.91
2583,-4,-5,-6,-13,-9,-3,1,-1,12.915
2584,3,3,15,20,8,1,-4,-2,12.92
2585,-2,-1,13,6,-2,-3,0,0,12.925
2586,1,1,-2,28,10,3,-1,-2,12.93
2587,-3,-2,-13,-36,-11,-7,-7,-4,12.935
2588,-5,-6,-10,-13,-8,-8,-5,-3,12.94
2589,0,1,-12,21,1,0,1,-1,12.945
2590,0,4,4,-7,-6,0,-5,-3,12.95
2591,-2,-3,23,35,7,3,1,1,12.955
2592,-2,0,-11,-55,-3,-3,-3,-5,12.96
2593,-6,-7,-19,-14,-9,-9,-14,-12,12.965
2594,0,-1,12,19,4,10,20,3,12.97
2595,5,0,-14,-31,-4,5,-1,1,12.975
2596,-3,-2,7,43,20,0,-19,-7,12.98
2597,5,1,6,-10,-10,-4,6,13,12.985
2598,-2,-5,-24,-2,-13,-5,12,5,12.99
2599,-1,-1,-7,-19,4,2,6,-2,12.995
2600,1,2,6,-10,-11,-1,0,1,13
2601,-2,3,17,9,8,-4,-15,-5,13.005
2602,-2,-1,-27,9,-12,-6,-11,-5,13.01
2603,-5,-4,5,12,-5,-3,-2,-4,13.015
2604,-5,-5,-21,-17,-28,-17,-7,-6,13.02
2605,-1,-1,22,8,39,18,5,5,13.025
2606,3,4,20,28,4,1,-10,-3,13.03
2607,-1,-4,-24,-41,-38,-10,1,0,13.035
2608,2,5,17,39,33,5,-11,-8,13.04
2609,-6,-9,-19,-34,-27,-10,-16,-6,13.045
2610,4,1,4,8,17,11,41,19,13.05
2611,3,-2,-51,-31,12,5,3,3,13.055
2612,1,-1,-18,7,-6,11,17,7,13.06
2613,1,4,55,8,-13,-14,-3,1,13.065
2614,-5,-5,-15,-48,-19,-12,-28,-13,13.07
2615,-1,-4,24,60,45,20,8,2,13.075
2616,1,2,9,-17,-20,-9,7,3,13.08
2617,-3,3,9,53,10,14,8,-9,13.085
2618,-2,-10,-22,-2,9,-4,-11,-2,13.09
2619,-3,0,-9,-59,3,1,11,2,13.095
2620,0,-1,-4,38,7,10,-12,3,13.1
2621,-5,-1,6,-6,7,-6,4,-3,13.105
2622,1,2,-10,-50,-35,-10,-3,1,13.11
2623,4,-2,6,38,23,0,-23,-9,13.115
2624,-2,-1,1,-23,-1,3,37,15,13.12
2625,-3,-1,-14,-58,-33,-14,-3,-10,13.125
2626,2,0,-1,81,21,-5,3,9,13.13
2627,-1,3,4,-3,-7,-11,-4,-3,13.135
2628,-2,-3,-5,-12,-20,-9,-21,1,13.14
2629,7,1,10,6,-3,7,29,7,13.145
2630,-10,-8,-8,-12,7,-3,-13,-12,13.15
2631,2,5,18,-9,-39,-11,8,3,13.155
2632,-2,-2,17,12,29,8,-11,-6,13.16
2633,0,1,-26,-38,-56,-19,-5,-2,13.165
2634,10,10,-12,1,51,37,9,4,13.17
2635,-1,0,11,3,11,0,-2,6,13.175
2636,-4,1,15,68,27,11,1,-11,13.18
2637,2,-7,-45,-20,12,6,-7,3,13.185
