slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2379,1,1,-1,-18,-4,-2,-1,-1,11.895
2380,-2,-2,0,21,2,0,-1,-1,11.9
2381,-1,-1,-2,-2,0,0,0,1,11.905
2382,-1,2,6,7,-3,-1,-1,-2,11.91
2383,-3,-10,-14,-14,-3,-2,-2,-2,11.915
2384,-1,2,-1,-22,-1,0,-2,-1,11.92
2385,-1,-1,3,13,0,-1,-2,0,11.925
2386,-1,-1,-2,-1,-1,-1,-1,0,11.93
2387,0,1,7,13,-1,-1,0,-1,11.935
2388,-1,-1,-4,-7,-3,-1,-1,0,11.94
2389,0,0,3,1,1,0,-1,-1,11.945
2390,-1,-6,-10,-20,-3,-1,0,1,11.95
2391,-2,0,3,19,1,-2,-1,-2,11.955
2392,-1,-2,0,7,0,0,1,-1,11.96
2393,-1,2,-5,-2,-1,-1,-1,-1,11.965
2394,0,-1,-1,-4,-4,-3,-1,0,11.97
2395,-1,3,0,-13,-1,-2,-1,-1,11.975
2396,-3,-6,-4,5,1,0,0,0,11.98
2397,1,0,-1,1,-1,0,0,-1,11.985
2398,-2,0,0,0,0,0,-1,-2,11.99
2399,-1,0,-4,-12,-6,-2,-3,-1,11.995
2400,1,0,2,-5,-1,-1,-1,-1,12
2401,-1,-1,0,1,0,0,0,-2,12.005
2402,-1,-1,-2,2,-2,-2,-2,-2,12.01
2403,1,1,1,-24,-2,-2,-1,-1,12.015
2404,1,1,5,32,3,0,0,0,12.02
2405,1,-2,2,10,4,-1,2,0,12.025
2406,-1,0,-3,-8,-4,-1,-1,1,12.03
2407,-3,0,2,3,1,0,-1,-2,12.035
2408,0,0,-3,-16,-3,-2,-2,0,12.04
2409,-2,1,-2,6,-1,0,-1,-2,12.045
2410,1,-2,5,4,0,0,0,-1,12.05
2411,-2,-1,-4,2,-4,-3,-2,-3,12.055
2412,-2,0,-5,-12,-3,-1,-1,0,12.06
2413,1,0,5,3,0,0,-1,-2,12.065
2414,-1,-2,-8,-13,-2,-2,-2,0,12.07
2415,-2,0,6,22,-2,-2,-1,-1,12.075
2416,-2,-6,-5,-1,-1,-1,-1,-3,12.08
2417,0,1,-5,-31,-5,-1,1,1,12.085
2418,-2,-3,8,41,7,1,0,0,12.09
2419,-2,-1,-6,2,-1,-1,-3,0,12.095
2420,0,1,3,-5,1,0,-1,-1,12.1
2421,1,0,-2,-7,-1,1,-1,0,12.105
2422,2,3,-2,-11,-2,-2,0,0,12.11
2423,-2,-3,-2,0,0,-2,-2,-2,12.115
2424,-2,2,5,3,-7,-4,-1,-2,12.12
2425,-1,-1,-4,2,7,2,0,-1,12.125
2426,-1,2,-1,-7,-2,1,-1,-2,12.13
2427,-1,-3,-3,-1,-2,-2,-2,-1,12.135
2428,-2,-1,-7,-37,-4,-2,2,0,12.14
2429,-1,-3,13,47,2,-1,-1,-1,12.145
2430,-1,0,-1,1,1,-1,-1,0,12.15
2431,-1,-2,-3,-3,-1,-4,-2,-1,12.155
2432,0,-4,-2,-14,-2,1,0,-1,12.16
2433,0,-1,-5,-13,-3,-3,1,2,12.165
2434,0,-1,-1,-1,3,2,0,0,12.17
2435,-2,-2,1,-3,-4,-2,-3,-2,12.175
2436,0,0,-3,11,2,0,0,0,12.18
2437,-2,-3,0,-4,-1,0,0,0,12.185
2438,0,-1,-5,-52,-6,0,-1,-2,12.19
2439,-1,1,15,72,6,0,0,-3,12.195
2440,1,1,1,10,2,0,0,-1,12.2
2441,-1,0,-2,-4,0,-1,0,1,12.205
2442,2,1,-3,-14,-3,-2,-1,0,12.21
2443,-2,-4,-11,-28,-6,-3,-1,-2,12.215
2444,-2,1,1,3,-1,-1,-1,-2,12.22
2445,-1,2,0,-5,-3,1,-1,0,12.225
2446,-1,-5,2,13,2,1,0,1,12.23
2447,-4,-6,-8,-7,-1,-1,0,-2,12.235
2448,0,1,7,12,1,0,-2,-1,12.24
2449,-2,-2,-10,-19,-4,0,0,-1,12.245
2450,0,1,2,13,0,0,0,0,12.25
2451,0,-3,1,-4,1,-1,-2,-1,12.255
2452,0,-2,-3,-11,-2,-2,-2,0,12.26
2453,0,0,3,2,-5,-2,-1,0,12.265
2454,1,0,1,10,10,1,1,-1,12.27
2455,-2,0,2,3,-2,-1,-1,-2,12.275
2456,0,-4,-6,-3,0,0,1,0,12.28
2457,-1,-2,0,0,0,1,-2,0,12.285
2458,-2,0,-2,11,-1,1,0,-1,12.29
2459,-1,1,-6,-25,-8,-3,-2,-2,12.295
2460,-1,-3,-5,1,0,1,0,-1,12.3
2461,1,0,4,9,-1,-1,-1,-1,12.305
2462,0,0,-2,-5,-4,-3,-1,0,12.31
2463,-1,0,-1,-10,0,-1,-2,-1,12.315
2464,-2,1,1,-2,-2,-2,-2,-1,12.32
2465,1,0,1,15,4,-1,0,-2,12.325
2466,0,0,3,8,1,-1,-2,-1,12.33
2467,-1,0,-6,-18,-4,-3,-1,0,12.335
2468,0,-1,0,10,1,-1,0,1,12.34
2469,0,-1,1,-6,1,3,1,1,12.345
2470,0,0,1,1,-2,-1,-1,1,12.35
2471,0,1,4,-4,-2,-2,-2,-2,12.355
2472,1,0,-6,-5,-2,0,1,0,12.36
2473,1,1,2,8,3,1,1,0,12.365
2474,-1,-2,-6,-4,-1,-1,0,-2,12.37
2475,-2,-1,-3,-8,-4,-1,-1,0,12.375
2476,0,1,4,8,2,0,1,-1,12.38
2477,-3,-1,5,13,1,-2,-2,-1,12.385
2478,0,3,1,-4,-1,1,-1,-1,12.39
2479,-2,-4,-6,-5,-3,-3,-1,0,12.395
2480,0,0,0,4,0,0,1,-1,12.4
2481,-3,-3,-9,-13,-3,0,-1,0,12.405
2482,0,0,4,1,0,-1,1,0,12.41
2483,-1,-3,-3,5,0,-1,-1,0,12.415
2484,-1,-1,1,-6,-1,0,1,0,12.42
2485,1,1,-5,-18,-5,-1,0,0,12.425
2486,-1,-1,2,16,0,-1,-3,-2,12.43
2487,0,-3,-3,-4,-6,-3,-3,-2,12.435
2488,0,1,0,-7,7,2,-1,-1,12.44
2489,0,0,1,5,1,0,1,0,12.445
2490,-3,-5,-7,-26,-3,-2,0,0,12.45
2491,1,0,6,33,1,-1,-1,0,12.455
2492,0,1,-1,-5,-4,-2,-2,1,12.46
2493,-2,-3,-3,2,3,1,2,0,12.465
2494,-1,0,1,-2,0,1,1,-1,12.47
2495,0,4,2,-11,-3,-3,-2,-1,12.475
2496,0,-8,-5,12,1,-2,-2,-1,12.48
2497,0,0,-1,-9,-1,-2,0,-1,12.485
2498,-2,-2,-1,19,-2,0,-1,-1,12.49
2499,-2,0,-3,-5,0,0,-1,1,12.495
2500,0,2,-1,-10,-5,-4,-2,-1,12.5
2501,3,0,-3,-23,-8,-4,0,-1,12.505
2502,0,2,3,5,8,2,0,0,12.51
2503,-3,-3,1,20,-3,-2,-2,-3,12.515
2504,-1,-1,0,1,2,1,0,0,12.52
2505,-1,-2,-10,-16,-2,2,0,1,12.525
2506,0,1,13,15,4,-1,0,1,12.53
2507,-2,-1,-12,-29,1,-2,-2,-3,12.535
2508,-1,-1,5,-38,15,6,1,-1,12.54
2509,-1,1,10,84,-11,-4,-3,-2,12.545
2510,0,0,-16,-32,-14,-6,-2,1,12.55
2511,-3,0,7,26,7,-2,-2,-3,12.555
2512,-2,-1,-8,-21,-6,-2,-2,-2,12.56
2513,1,1,-4,-44,3,4,1,2,12.565
2514,2,0,12,76,4,3,4,1,12.57
2515,-4,-7,-35,-63,23,1,-5,-4,12.575
2516,1,4,-6,-52,-19,-3,1,0,12.58
2517,-2,-3,-30,10,3,-1,-1,0,12.585
2518,-2,5,23,-6,-27,-7,-1,-2,12.59
2519,2,2,-1,-1,10,3,1,3,12.595
2520,-5,-5,14,42,-9,-13,-7,-5,12.6
2521,-1,-3,-1,-22,15,10,1,0,12.605
2522,-1,-3,-10,-22,1,2,2,-1,12.61
2523,-1,-3,2,25,-5,-2,1,0,12.615
2524,-2,1,-18,-10,-11,-3,-1,-2,12.62
2525,0,1,27,7,-23,-14,-6,-2,12.625
2526,3,-2,-5,9,33,8,4,6,12.63
2527,-3,-1,14,18,-1,-2,-2,-2,12.635
2528,0,-2,-2,-21,-3,1,-3,1,12.64
2529,-3,3,21,49,11,-5,-4,-2,12.645
2530,-3,-1,-14,-24,-22,-11,-2,-3,12.65
2531,2,0,14,-2,1,15,-1,-3,12.655
2532,5,-2,-3,16,14,13,11,11,12.66
2533,-1,-3,-7,-27,-5,-4,-20,-6,12.665
2534,-1,-1,3,3,9,1,14,9,12.67
2535,1,-3,-8,-28,-17,-8,12,1,12.675
2536,-2,-5,-30,20,-5,0,2,-6,12.68
2537,0,2,17,27,5,0,-3,-4,12.685
2538,-5,-4,-9,-1,4,2,-5,-1,12.69
2539,-2,0,9,-5,-24,-6,0,3,12.695
2540,7,4,9,0,-4,-1,-5,0,12.7
2541,2,2,-14,-23,-4,0,7,5,12.705
2542,-7,-10,-18,-14,2,-4,-8,-9,12.71
2543,-1,-4,-12,-11,8,0,-4,-2,12.715
2544,-4,-1,30,52,-2,-9,-6,-3,12.72
2545,-1,-1,-3,13,4,1,5,3,12.725
2546,1,0,-3,-21,-6,2,-1,-4,12.73
2547,-3,0,-1,8,10,2,-13,-7,12.735
2548,-2,-1,12,16,14,-5,-9,-7,12.74
2549,-4,-4,-22,-50,-20,-9,-7,-5,12.745
2550,4,-1,23,3,17,15,29,9,12.75
2551,-3,-3,0,27,-10,-6,9,2,12.755
2552,-2,2,4,23,-4,-7,-4,-2,12.76
2553,1,-5,-11,15,4,3,9,1,12.765
2554,2,3,3,-28,-20,-4,-15,-8,12.77
2555,0,0,15,27,8,-1,-14,0,12.775
2556,-3,-4,-28,-17,6,2,3,1,12.78
2557,0,-1,-13,-2,10,2,16,4,12.785
2558,1,-5,2,28,43,9,-12,4,12.79
2559,-1,-4,11,-8,-31,-11,-1,-8,12.795
2560,-1,2,-2,-42,-21,-5,-24,-2,12.8
2561,1,0,20,-40,13,6,9,6,12.805
2562,0,5,24,63,-28,-9,13,2,12.81
2563,0,-3,-19,-11,15,3,19,2,12.815
2564,-1,-4,1,24,20,5,0,-8,12.82
2565,5,2,-3,-42,0,3,-16,6,12.825
2566,-2,-1,-22,-39,-19,-7,-1,-4,12.83
2567,-4,3,17,35,-7,-9,-20,-5,12.835
2568,-4,-4,12,-12,21,7,-17,-8,12.84
2569,-2,-7,-9,-18,5,9,21,5,12.845
2570,7,9,26,72,0,2,2,1,12.85
2571,-8,-6,-10,-30,-16,-7,-23,-11,12.855
2572,2,0,-5,16,1,3,54,15,12.86
2573,2,-4,-7,-49,-18,-10,-14,-2,12.865
2574,-4,-9,-20,1,3,0,0,-1,12.87
2575,5,4,-11,-59,-18,-4,-4,4,12.875
2576,0,4,30,71,13,-3,-13,-5,12.88
2577,0,4,-1,20,10,6,3,3,12.885
2578,-4,-2,-7,8,-3,-3,-3,-12,12.89
2579,1,-2,-12,-26,-1,2,-5,-6,12.895
2580,-10,-9,-6,-16,2,-4,-12,-6,12.9
2581,0,-2,-22,-39,-39,-6,5,-1,12.905
2582,-5,2,43,2,-1,1,-11,-12,12.91
2583,3,-1,-39,28,-10,-20,12,16,12.915
2584,13,7,7,-46,-13,6,4,14,12.92
2585,1,1,-25,39,7,0,-2,-4,12.925
2586,0,3,-22,-31,-3,-6,-23,-2,12.93
2587,-12,-8,33,11,5,8,35,-1,12.935
2588,-8,-6,-22,-27,-33,-11,2,-6,12.94
2589,19,13,45,64,20,15,6,16,12.945
2590,4,-1,-32,-63,-18,-6,0,1,12.95
2591,-1,-1,-4,-24,-22,-10,-11,-8,12.955
2592,-2,-8,11,58,26,3,1,0,12.96
2593,1,3,-2,-64,-2,11,8,-1,12.965
2594,2,-1,-6,91,74,20,-1,10,12.97
2595,7,0,13,0,-2,12,-4,10,12.975
2596,-2,9,25,-59,-16,3,-2,-13,12.98
2597,-5,-9,-3,68,48,-1,-3,-5,12.985
2598,2,-4,-8,-3,13,2,4,0,12.99
2599,-2,-9,-11,7,-74,-20,-9,-1,12.995
2600,8,6,-2,-11,70,27,13,8,13
2601,-4,0,19,34,-32,-19,-2,-4,13.005
2602,-3,0,-5,-41,-29,-17,-13,-2,13.01
2603,-1,8,2,-29,36,13,-1,-2,13.015
2604,-2,4,-12,-22,-64,-15,-1,-2,13.02
2605,-6,-4,-4,60,64,14,-12,-9,13.025
2606,-2,-1,-16,-73,-70,-17,-1,-12,13.03
2607,3,5,-6,26,41,8,-5,2,13.035
2608,5,4,11,6,-6,9,13,9,13.04
2609,-10,-9,-18,-27,-31,-27,-10,-8,13.045
2610,5,2,18,-43,3,9,5,11,13.05
2611,-4,-5,-1,94,63,8,-12,-4,13.055
2612,-6,-4,-30,-33,-42,-6,-5,3,13.06
2613,-3,6,43,-7,-4,0,2,-10,13.065
2614,4,2,-32,-27,-35,1,2,0,13.07
2615,9,8,52,26,53,23,14,16,13.075
2616,-6,-13,-47,-22,-36,-21,-14,-7,13.08
2617,2,4,9,-10,-37,-12,-8,3,13.085
2618,-2,-2,5,41,34,12,10,1,13.09
2619,-9,-5,-2,-51,-27,-6,-3,-16,13.095
2620,0,-8,0,32,-7,-8,-6,4,13.1
2621,-2,-4,13,16,24,12,4,-1,13.105
2622,0,4,8,8,-21,-11,1,-2,13.11
2623,-1,-2,-28,-27,-31,-12,-7,-7,13.115
2624,-6,0,16,17,24,-9,-16,-17,13.12
2625,-6,-10,-8,-36,-61,-15,-2,-3,13.125
2626,-5,-10,-38,-14,3,-16,-11,-3,13.13
2627,4,6,30,20,-18,1,4,-2,13.135
2628,-5,-4,11,61,61,23,0,-7,13.14
2629,8,9,10,2,-22,1,8,13,13.145
2630,-6,-5,6,-43,8,4,2,-5,13.15
2631,-7,-3,-19,32,8,2,-6,-13,13.155
2632,0,1,11,18,-24,-22,-7,-1,13.16
2633,-4,-2,-45,-36,-19,-1,-1,-3,13.165
2634,-1,2,47,58,41,22,8,5,13.17
2635,4,1,-35,-66,-34,-13,-6,2,13.175
2636,5,-2,-3,-12,19,4,1,3,13.18
2637,-5,-4,6,5,-16,-5,-2,-7,13.185
2638,1,4,-19,-36,-16,0,0,3,13.19
2639,-8,-8,-9,-31,-26,-2,-2,-10,13.195
2640,1,5,40,41,41,5,-2,1,13.2
2641,10,3,1,-9,4,10,3,13,13.205
2642,-4,0,2,-23,-70,-32,-9,-5,13.21
2643,0,0,-11,0,72,28,0,0,13.215
2644,1,0,3,24,22,17,15,3,13.22
2645,-2,4,35,31,37,11,3,4,13.225
2646,1,1,-12,7,-22,-6,-3,-2,13.23
2647,-5,-8,-8,43,61,8,4,0,13.235
2648,0,1,-16,-40,-34,-9,7,6,13.24
2649,5,-3,-18,-6,16,4,0,5,13.245
2650,6,3,15,61,51,27,27,13,13.25
2651,-10,-7,-20,-113,-99,-41,-24,-12,13.255
2652,20,14,-6,25,2,16,20,27,13.26
2653,-1,7,18,21,15,1,-13,-17,13.265
2654,2,0,-24,15,27,6,0,0,13.27
2655,-1,-2,5,-37,-20,-11,2,2,13.275
2656,-3,3,22,33,-22,-9,-5,-5,13.28
2657,-9,-9,-38,1,-4,-15,-4,-7,13.285
2658,-5,-13,61,43,40,11,-1,-8,13.29
2659,6,3,10,1,37,18,6,8,13.295
2660,-7,-2,-14,-9,-7,-18,-13,-9,13.3
2661,-2,0,35,27,23,15,5,-1,13.305
2662,-5,0,-36,-10,48,1,-6,-9,13.31
2663,3,1,21,38,-25,-9,5,5,13.315
2664,3,-2,-22,-87,-25,-8,2,6,13.32
2665,-1,-2,-5,18,4,1,1,-3,13.325
2666,3,4,-2,-47,-41,-9,0,10,13.33
2667,4,1,5,66,34,8,3,3,13.335
2668,-9,-10,-24,-40,-26,-9,-4,-10,13.34
2669,-5,1,4,-12,4,-3,-9,-3,13.345
2670,4,2,-17,20,27,13,5,3,13.35
2671,11,11,-20,-7,-13,-6,-3,-3,13.355
2672,-5,-8,32,44,-13,-2,-1,-2,13.36
2673,-5,-3,34,16,47,27,5,-8,13.365
2674,-3,-4,17,-24,-16,-12,-6,-2,13.37
2675,-3,-2,-56,-20,15,4,1,-1,13.375
2676,-6,1,31,50,16,4,-7,-10,13.38
2677,5,9,3,41,8,13,14,10,13.385
2678,-4,-7,-38,-26,-21,-15,-10,-6,13.39
2679,-1,3,45,-43,-55,-16,0,2,13.395
2680,4,-5,-23,13,56,28,5,0,13.4
2681,-2,-8,-36,-53,-27,-17,-3,-3,13.405
2682,-7,-6,9,42,-19,-1,-1,-1,13.41
2683,-4,-9,-5,-6,-9,2,3,0,13.415
2684,-4,0,6,-40,-16,-15,-21,-9,13.42
2685,5,9,3,13,-22,-14,-6,-1,13.425
2686,4,3,-25,-52,-30,3,-3,4,13.43
2687,2,2,21,14,-6,-6,3,-2,13.435
2688,2,4,6,26,-4,-2,3,2,13.44
2689,-6,-8,-43,-22,15,-3,-5,-3,13.445
2690,0,3,39,52,-24,5,6,1,13.45
2691,-2,0,17,40,28,15,2,1,13.455
2692,-3,-1,-31,-51,-2,-4,-3,-2,13.46
2693,1,-6,-6,8,-33,-11,3,5,13.465
2694,-8,-7,-10,-5,9,-4,-8,-12,13.47
2695,8,8,10,-7,-12,-1,6,12,13.475
2696,5,-1,-23,4,-28,7,9,8,13.48
2697,-1,1,17,-27,5,1,0,-3,13.485
2698,-4,-7,-12,-40,-9,-16,-15,-9,13.49
2699,2,1,5,33,31,18,6,2,13.495
2700,6,7,5,3,2,-4,3,12,13.5
2701,5,5,-36,-32,-6,5,9,6,13.505
2702,-3,7,4,-16,-16,-21,-19,-9,13.51
2703,-5,-2,-4,29,14,7,-5,-7,13.515
2704,-4,-4,2,-11,-52,-15,-5,-6,13.52
2705,5,2,23,33,46,16,4,8,13.525
2706,-6,-12,-43,-15,-21,-2,-7,-12,13.53
2707,-8,-4,28,-32,-19,-11,-9,-8,13.535
2708,2,8,33,31,58,23,9,0,13.54
2709,-4,-9,-14,16,1,0,0,-1,13.545
2710,1,0,18,-30,-8,0,7,8,13.55
2711,-3,-4,-21,6,19,-8,-9,-9,13.555
2712,-1,-8,-12,4,-1,6,6,0,13.56
2713,0,6,-4,-64,-75,-12,-5,-4,13.565
2714,3,1,15,50,73,5,-2,7,13.57
2715,3,-3,-11,-2,-2,3,4,4,13.575
2716,-1,-4,25,-6,10,-1,-1,-2,13.58
2717,-2,3,15,-15,4,-1,-2,-7,13.585
2718,-20,-16,-9,-37,-51,-10,-9,-26,13.59
2719,1,3,-69,-16,-28,-16,-12,2,13.595
2720,6,8,5,1,5,0,1,5,13.6
2721,-4,-2,-4,-24,5,-7,-9,-4,13.605
2722,9,12,30,44,45,21,9,2,13.61
2723,-5,-17,-3,13,-8,-6,5,0,13.615
2724,-5,-2,-25,-24,-23,-8,-1,-3,13.62
2725,-8,-6,-16,9,10,2,-11,-9,13.625
2726,5,8,57,36,32,3,2,8,13.63
2727,-5,-5,-30,-43,-53,-20,-2,-2,13.635
2728,5,6,2,-9,-14,5,7,4,13.64
2729,0,-9,9,-1,5,-6,0,5,13.645
2730,3,-1,-52,-6,7,12,7,3,13.65
2731,2,0,-6,-19,-6,-2,-6,1,13.655
2732,-5,-1,21,-8,6,-1,-1,-5,13.66
2733,1,-1,-5,6,0,4,1,1,13.665
2734,4,0,-21,-22,-11,-2,2,8,13.67
2735,-3,0,1,-33,-17,-10,-4,-12,13.675
2736,-3,0,-7,65,26,-2,-6,8,13.68
2737,-4,-1,33,38,7,-2,-4,-6,13.685
2738,2,0,-17,-63,-5,5,3,3,13.69
2739,4,11,54,89,110,31,11,4,13.695
2740,-1,-7,-16,-6,-6,0,-2,-6,13.7
2741,1,2,37,12,-25,-9,-3,1,13.705
2742,-5,-11,-26,-43,-4,-6,-5,0,13.71
2743,-4,3,25,37,-5,-6,-6,-2,13.715
2744,0,3,-9,-45,-21,-6,-4,-9,13.72
2745,6,1,-41,5,18,9,8,6,13.725
2746,-2,-10,10,30,24,5,3,8,13.73
2747,-2,-8,19,12,-5,1,3,-2,13.735
2748,1,0,-12,-14,0,3,5,2,13.74
2749,-3,-4,-10,-20,-37,-16,-1,-3,13.745
2750,0,-1,25,14,-8,-6,-5,-3,13.75
2751,-1,2,-19,-12,9,1,-3,-2,13.755
2752,3,0,4,9,21,9,6,9,13.76
2753,-1,3,20,-10,5,2,-3,-6,13.765
2754,-3,5,-15,-27,-31,-7,0,-4,13.77
2755,-4,-6,28,75,81,14,-2,-3,13.775
2756,0,4,-16,-26,2,-9,-1,-2,13.78
2757,2,3,11,34,7,2,1,1,13.785
2758,-3,0,5,20,21,14,7,1,13.79
2759,4,-1,5,-66,-69,-17,0,2,13.795
2760,-8,-11,-32,-17,-3,8,-2,-4,13.8
2761,1,-4,-6,20,31,3,-1,5,13.805
2762,-1,5,-5,11,-20,-8,-3,-4,13.81
2763,2,5,-4,-47,-49,-10,0,2,13.815
2764,-4,-6,21,19,24,8,-8,-11,13.82
2765,1,-3,-8,-13,-22,-7,-6,-4,13.825
2766,-5,-7,-14,-9,8,5,2,-2,13.83
2767,-2,-2,-21,-21,-38,-8,-1,-3,13.835
2768,-5,-5,3,0,-17,-22,-10,-8,13.84
2769,0,7,-6,25,66,30,-1,-3,13.845
2770,0,-1,-17,-21,-46,-20,-4,-3,13.85
2771,-2,3,31,21,15,7,-1,0,13.855
2772,7,7,4,24,-31,-6,6,10,13.86
2773,2,0,2,-19,-16,-3,2,3,13.865
2774,-4,0,2,22,5,-7,-8,-4,13.87
2775,-1,-3,-26,-21,2,8,4,0,13.875
2776,1,-1,32,-26,7,8,3,1,13.88
2777,-4,-10,12,29,8,-5,-1,-1,13.885
2778,-6,-5,-16,-40,-49,-18,-7,-5,13.89
2779,2,-3,-3,20,-3,-7,-4,-1,13.895
2780,-3,-1,5,3,16,8,0,0,13.9
2781,2,2,-33,-31,-18,-6,2,4,13.905
2782,1,-2,34,40,27,6,2,0,13.91
2783,3,0,3,13,-7,-8,0,4,13.915
2784,1,6,1,-10,1,-5,-8,-6,13.92
2785,-5,-3,3,-12,17,4,3,1,13.925
2786,5,1,-7,12,-31,-4,3,9,13.93
2787,0,2,-20,-9,8,7,6,0,13.935
2788,-5,-5,5,66,36,-1,-3,-4,13.94
2789,1,5,4,-34,-33,-11,-3,2,13.945
2790,-2,1,1,-52,-37,-11,-5,-3,13.95
2791,-7,-5,-10,14,69,25,1,-5,13.955
2792,6,0,-30,-2,-9,-3,9,9,13.96
2793,-7,-6,27,-13,-25,-6,-5,-7,13.965
2794,0,-1,21,32,18,-4,-3,-2,13.97
2795,-3,-2,-17,-27,-53,-11,-2,2,13.975
2796,0,-5,-5,-39,-28,-3,3,2,13.98
2797,6,0,-17,24,32,8,7,7,13.985
2798,1,3,13,30,22,5,1,-2,13.99
2799,-1,0,9,-26,-17,-8,-4,-4,13.995
2800,-1,4,15,3,13,2,-3,2,14
2801,-4,-3,-14,-8,-35,-9,-2,-2,14.005
2802,-9,-5,11,-20,-37,-12,-12,-22,14.01
2803,6,4,6,31,75,24,6,10,14.015
2804,4,0,-11,32,26,13,1,2,14.02
2805,9,7,4,-12,-9,5,11,9,14.025
2806,-1,1,17,35,-7,-12,-5,0,14.03
2807,-5,-13,-26,-1,2,-5,-1,-10,14.035
2808,-2,3,61,-10,-5,2,0,-7,14.04
2809,-3,0,-31,9,9,-2,-5,-3,14.045
2810,1,-4,10,1,37,15,7,3,14.05
2811,1,1,12,22,4,1,1,3,14.055
2812,-10,-12,-4,-65,-50,-24,-22,-16,14.06
2813,1,2,5,31,17,8,9,3,14.065
2814,-3,-6,-26,-19,-11,-9,-6,1,14.07
2815,0,-5,-3,2,-13,-9,-6,-4,14.075
2816,2,2,-22,-17,-14,1,5,5,14.08
2817,-7,-8,10,-6,-12,-3,-2,-8,14.085
2818,3,0,-13,-8,-4,-5,-5,-1,14.09
2819,-2,-1,1,-12,-4,4,2,2,14.095
2820,1,2,-26,-11,-5,-3,1,3,14.1
2821,3,1,-44,-39,-67,-19,-3,0,14.105
2822,7,9,70,66,125,52,15,10,14.11
2823,-1,2,14,7,-23,-13,-8,-6,14.115
2824,0,2,6,9,13,0,3,-1,14.12
2825,-2,0,-18,45,42,12,4,1,14.125
2826,-7,-7,-49,-51,-64,-18,-8,-3,14.13
2827,3,9,16,2,3,-11,-3,3,14.135
2828,2,-4,-13,33,35,18,9,4,14.14
2829,-2,0,-6,-29,-12,-12,-7,-6,14.145
2830,-5,-8,2,-28,-25,-10,-1,-4,14.15
2831,2,-2,16,16,8,3,-5,2,14.155
2832,2,1,-15,-48,-29,-3,11,11,14.16
2833,3,2,39,15,3,-1,-8,-3,14.165
2834,-4,-5,-16,15,-27,-22,-8,-4,14.17
2835,2,0,-26,-7,9,10,9,9,14.175
2836,1,4,3,-29,-1,0,-4,1,14.18
2837,3,-1,46,42,17,4,9,11,14.185
2838,-4,-4,-42,-57,-50,-19,-16,-9,14.19
2839,2,5,37,23,16,11,2,-2,14.195
2840,0,-4,-6,61,39,12,5,-4,14.2
2841,-2,1,-2,-24,-9,1,-3,-2,14.205
2842,1,5,11,26,1,0,6,2,14.21
2843,-5,-10,-40,-59,-46,-18,-4,-4,14.215
2844,-6,0,-6,37,25,3,-2,-5,14.22
2845,0,7,62,22,12,7,7,6,14.225
2846,5,0,-6,4,19,6,6,4,14.23
2847,-12,-9,-26,-45,-56,-25,-19,-18,14.235
2848,4,1,-4,-2,0,1,3,3,14.24
2849,2,-2,-28,-8,14,2,1,3,14.245
2850,-4,-7,8,-13,-8,11,8,3,14.25
2851,4,0,0,2,18,11,6,14,14.255
2852,0,0,-16,2,5,-4,-11,-9,14.26
2853,1,4,19,20,24,6,-2,-7,14.265
2854,-3,4,-14,-2,-1,0,-2,-7,14.27
2855,-5,-3,-6,14,-32,-14,1,-8,14.275
2856,9,7,14,15,22,17,6,14,14.28
2857,0,-4,-34,-29,-13,1,-2,-1,14.285
2858,1,-3,9,3,10,-3,6,5,14.29
2859,-3,0,70,89,24,5,0,-6,14.295
2860,-4,-6,-1,-28,-23,-6,-6,-7,14.3
2861,-5,4,-52,-82,-52,-20,-11,-13,14.305
2862,-3,-8,36,71,56,8,-4,1,14.31
2863,1,-1,-6,-48,-30,-10,2,3,14.315
2864,1,1,-9,-4,-12,-2,-2,-5,14.32
2865,-1,-4,14,9,15,6,4,0,14.325
2866,3,7,-45,-35,-15,-6,-4,-2,14.33
2867,-4,-8,2,-28,-5,-1,-9,-4,14.335
2868,-2,0,25,21,-6,-6,3,-2,14.34
2869,1,-8,-27,-26,-5,-4,-4,6,14.345
2870,0,-1,12,31,20,4,2,0,14.35
2871,-2,0,-2,-36,-47,-19,-10,-5,14.355
2872,1,5,20,51,76,28,1,-4,14.36
2873,-2,-4,-27,-11,-21,1,5,-2,14.365
2874,-4,-1,4,47,-14,-6,-6,-3,14.37
2875,2,3,9,4,16,4,2,-3,14.375
2876,-3,-11,-8,-45,-61,-16,1,2,14.38
2877,-1,2,8,29,43,5,3,2,14.385
2878,1,-1,-14,-15,10,8,-1,-3,14.39
2879,3,3,-48,-16,20,10,7,5,14.395
2880,-8,-5,1,-7,-58,-25,-7,-2,14.4
2881,-2,-7,-4,0,9,2,-7,-4,14.405
2882,6,9,4,-31,-17,-6,3,4,14.41
2883,0,-4,-8,24,28,16,5,-2,14.415
2884,11,4,14,-14,-16,-9,8,20,14.42
2885,-2,-1,18,0,-1,-3,-8,-5,14.425
2886,-5,-3,41,8,-11,-2,-6,-11,14.43
2887,7,11,-21,7,16,8,4,11,14.435
2888,-5,-5,-29,-61,-73,-21,-16,-15,14.44
2889,-1,5,41,58,66,26,4,-2,14.445
2890,1,1,1,-7,-11,2,-2,-2,14.45
2891,2,-3,36,21,53,21,8,6,14.455
