slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
7163,0,-4,1,-1,-6,-6,-14,-10,35.815
7164,-2,11,-1,0,-7,5,7,6,35.82
7165,4,-4,-12,-13,-4,-3,7,8,35.825
7166,4,8,32,-2,-6,2,-1,0,35.83
7167,-18,-12,-28,8,4,-10,-9,-6,35.835
7168,-1,9,2,-12,-6,-1,-5,-7,35.84
7169,2,3,11,12,2,-2,-2,0,35.845
7170,1,0,0,-5,-15,-2,0,-1,35.85
7171,16,-7,-2,-22,2,7,6,6,35.855
7172,-11,4,11,-8,-23,-14,-12,-5,35.86
7173,0,3,0,37,25,8,5,5,35.865
7174,-3,-6,-23,-37,-41,-7,-8,-8,35.87
7175,-2,4,36,28,49,5,4,-1,35.875
7176,4,-6,18,28,-5,7,7,7,35.88
7177,-6,-3,-25,-44,-14,-15,-14,-11,35.885
7178,-5,-2,-4,6,10,-2,-5,-4,35.89
7179,2,-3,9,-14,-16,-2,1,-1,35.895
7180,4,-1,18,1,-2,4,6,3,35.9
7181,-2,3,-29,7,2,3,-1,-3,35.905
7182,0,4,-5,3,12,-2,-4,1,35.91
7183,4,7,6,-11,-16,5,5,0,35.915
7184,-7,-12,-18,6,13,-12,-8,-10,35.92
7185,-5,-12,27,2,-12,0,0,0,35.925
7186,-3,-8,-18,-8,12,-3,-1,3,35.93
7187,1,2,17,30,17,4,-1,5,35.935
7188,1,0,10,11,4,5,0,0,35.94
7189,1,4,2,-25,-19,-3,-3,-4,35.945
7190,-2,3,-11,29,16,-4,-2,-1,35.95
7191,-3,-5,-12,-23,-16,0,3,-1,35.955
7192,2,-2,-13,-15,11,9,7,6,35.96
7193,-4,4,2,4,-2,-6,-5,-2,35.965
7194,5,4,26,27,9,8,0,-2,35.97
7195,-4,-4,-21,0,-12,-10,-2,-3,35.975
7196,3,5,-11,-22,-1,2,0,2,35.98
7197,-5,-2,14,1,-9,-11,-8,-7,35.985
7198,0,-11,-21,-19,3,3,5,4,35.99
7199,2,5,10,-6,-22,1,-5,-10,35.995
7200,-4,-15,5,22,-1,-12,2,9,36
7201,-5,-11,17,19,6,9,5,4,36.005
7202,4,11,-8,-15,2,-1,-3,-2,36.01
7203,-6,-5,-3,-32,-35,-17,-7,-2,36.015
7204,11,2,-1,19,36,12,1,2,36.02
7205,-5,-2,-11,12,-15,-6,-3,-2,36.025
7206,-2,-4,15,25,32,4,2,0,36.03
7207,-3,1,-12,-2,4,2,0,-1,36.035
7208,0,0,-5,-34,-14,0,-3,-4,36.04
7209,2,4,7,15,0,3,6,8,36.045
7210,-7,0,-4,-44,-62,-15,-10,-12,36.05
7211,1,-2,9,59,92,15,3,1,36.055
7212,-4,10,2,22,-6,-7,-10,-7,36.06
7213,3,-5,-20,-53,-1,-3,0,2,36.065
7214,1,0,13,7,-15,0,-4,-1,36.07
7215,1,0,10,-5,-17,-6,0,2,36.075
7216,-1,-1,7,4,-8,5,3,-1,36.08
7217,0,-2,-11,-11,-11,-7,-3,-1,36.085
7218,-2,2,11,36,14,0,3,0,36.09
7219,-1,-3,-30,-36,-8,7,6,7,36.095
7220,2,-3,18,21,20,6,-2,-4,36.1
7221,-2,2,-3,16,-8,-4,-6,-4,36.105
7222,-3,-5,-14,-67,-32,-12,-2,0,36.11
7223,2,4,32,55,24,7,1,1,36.115
7224,-2,-1,-11,-16,-16,-6,0,0,36.12
7225,0,-3,-52,-20,1,4,2,-1,36.125
7226,-5,-4,-3,32,-1,-6,-6,-6,36.13
7227,6,-1,-3,-41,-11,5,4,8,36.135
7228,2,1,17,0,0,-1,-2,-4,36.14
7229,-5,0,25,22,7,-6,-3,0,36.145
7230,6,0,-13,0,7,10,7,5,36.15
7231,-23,-15,-7,-2,-11,-21,-14,-15,36.155
7232,5,-3,-1,2,-2,1,4,0,36.16
7233,4,7,-1,-7,2,1,-3,0,36.165
7234,3,4,5,-12,-2,5,0,6,36.17
7235,4,4,3,6,5,5,2,3,36.175
7236,-4,-1,0,-8,-20,-8,-2,2,36.18
7237,3,-6,-29,-18,30,11,2,-2,36.185
7238,-1,4,36,21,6,-1,5,6,36.19
7239,1,7,-2,16,0,1,-2,-2,36.195
7240,-1,-3,24,-9,-6,3,0,-3,36.2
7241,2,-1,-28,15,20,8,7,3,36.205
7242,-14,-18,-13,1,-2,-10,-13,-14,36.21
7243,3,5,8,-9,-3,-6,-4,7,36.215
7244,2,6,1,-28,-13,2,3,4,36.22
7245,4,-3,23,32,18,9,12,5,36.225
7246,-4,-3,-5,9,9,-16,-13,-11,36.23
7247,-2,-9,-30,-35,-23,-2,3,0,36.235
7248,-1,-2,12,22,12,2,3,0,36.24
7249,1,4,34,-1,-16,0,3,1,36.245
7250,1,-1,-42,-26,4,6,0,-2,36.25
7251,-1,0,7,2,-25,-7,-3,-3,36.255
7252,-5,-3,-17,21,41,4,-3,-3,36.26
7253,-1,-5,-1,-11,-4,-5,-2,-7,36.265
7254,2,1,1,8,5,5,0,2,36.27
7255,1,6,0,-1,-12,0,1,0,36.275
7256,-11,-18,-12,-6,-24,-15,-10,-9,36.28
7257,-4,17,10,-8,5,1,-5,-5,36.285
7258,7,10,12,-9,-11,0,9,8,36.29
7259,-3,-14,-24,-3,2,-6,-4,0,36.295
7260,-5,-5,-6,20,2,-2,-4,-4,36.3
7261,1,2,7,-18,-2,9,6,1,36.305
7262,-3,-6,4,11,-6,-14,-8,-8,36.31
7263,13,24,4,-8,2,6,4,6,36.315
7264,-9,-10,-1,-13,-23,-8,-3,0,36.32
7265,-3,-9,3,9,2,-3,-7,0,36.325
7266,0,1,-1,-6,-9,7,8,0,36.33
7267,2,2,5,8,26,-3,-3,-3,36.335
7268,2,1,-13,-40,-28,-8,-7,-2,36.34
7269,0,1,19,17,4,-2,6,-1,36.345
7270,0,4,-6,16,22,8,1,4,36.35
7271,0,-2,-7,6,12,5,2,0,36.355
7272,3,3,6,-9,-1,8,7,6,36.36
7273,-3,-9,3,-6,-16,-7,-7,-3,36.365
7274,0,7,5,7,5,-3,-2,-1,36.37
7275,-5,-5,-16,4,-11,-9,-3,-3,36.375
7276,1,5,7,11,12,6,0,0,36.38
7277,-2,-5,9,19,-1,-17,-12,-5,36.385
7278,-1,-17,-25,-29,-10,4,3,0,36.39
7279,-2,2,1,-1,-4,-3,-3,-2,36.395
7280,3,1,0,9,-4,1,5,4,36.4
7281,-2,4,-4,-5,6,1,-3,-4,36.405
7282,-4,1,13,9,-5,0,-8,-1,36.41
7283,-3,-10,0,6,9,1,3,-1,36.415
7284,1,0,-4,11,-6,1,2,-3,36.42
7285,1,-6,-13,-18,-7,-3,0,2,36.425
7286,0,8,12,7,25,7,7,2,36.43
7287,-2,-6,-2,-22,-20,-1,1,-1,36.435
7288,-2,-2,-24,11,-2,-4,-4,-4,36.44
7289,-3,-3,1,-1,-9,-8,-3,-1,36.445
7290,2,2,-1,-5,4,3,-1,0,36.45
7291,-1,2,15,-10,-15,-2,-1,-3,36.455
7292,-1,6,8,-4,7,1,-1,-5,36.46
7293,-2,-10,-13,-1,-8,-5,-3,4,36.465
7294,-2,0,13,4,-4,-8,-4,-3,36.47
7295,-7,-3,-10,3,-2,6,6,-2,36.475
7296,-5,2,4,-2,11,-9,-15,-10,36.48
7297,10,11,15,4,-2,19,20,18,36.485
7298,-2,-4,-26,8,13,-8,-11,-5,36.49
7299,0,-4,-2,-23,-27,-6,-5,-3,36.495
7300,3,2,0,-1,13,8,8,7,36.5
7301,-5,-3,-5,-11,2,-3,-7,-7,36.505
7302,2,3,39,16,-15,0,3,1,36.51
7303,0,-2,-31,-4,11,3,0,-2,36.515
7304,1,4,-10,-36,-33,-3,3,4,36.52
7305,0,-1,3,32,32,8,1,-2,36.525
7306,0,-3,-8,10,1,0,1,0,36.53
7307,-1,1,14,-1,-12,-1,-3,0,36.535
7308,3,2,5,3,7,8,8,6,36.54
7309,-8,-9,-27,-22,-23,-21,-18,-15,36.545
7310,-5,3,-14,-7,1,-4,-2,-1,36.55
7311,2,7,24,14,8,9,8,3,36.555
7312,-6,-8,-7,-14,-20,-7,-2,-4,36.56
7313,-3,-6,-14,1,4,-6,2,7,36.565
7314,4,6,-1,1,14,9,2,1,36.57
7315,1,-1,-6,-12,-7,-7,-5,-3,36.575
7316,-9,-8,4,5,10,1,6,1,36.58
7317,5,0,2,-6,-8,-1,-13,-9,36.585
7318,2,-3,-21,-35,-21,-9,-5,0,36.59
7319,-2,18,12,12,12,7,6,5,36.595
7320,0,-7,2,10,-1,-4,-8,-6,36.6
7321,-4,0,-10,-38,-1,-4,0,-3,36.605
7322,0,-3,-2,-1,-13,4,6,2,36.61
7323,0,0,8,7,15,1,-3,-2,36.615
7324,4,5,4,9,1,-4,-1,0,36.62
7325,-1,3,4,5,-25,-10,0,0,36.625
7326,-3,-3,-5,3,2,5,3,-7,36.63
7327,-7,-15,-28,-18,-14,-21,-15,-3,36.635
7328,2,7,15,25,15,9,3,3,36.64
7329,5,-2,-14,-31,-15,6,5,6,36.645
7330,0,-1,-2,-7,3,1,3,0,36.65
7331,-1,2,18,24,3,-1,3,-1,36.655
7332,-3,-11,-32,-19,18,3,-7,-7,36.66
7333,2,6,7,19,-3,3,2,1,36.665
7334,-7,-7,6,4,12,-3,-6,-1,36.67
7335,6,3,21,-15,-10,-1,0,5,36.675
7336,3,0,-17,-6,13,3,3,-1,36.68
7337,-9,-1,5,17,6,-2,-2,-4,36.685
7338,2,0,9,-7,-13,-1,1,3,36.69
7339,-2,-9,16,31,15,4,-1,0,36.695
7340,-2,4,-5,-21,-12,-3,-3,-4,36.7
7341,2,5,4,0,9,7,7,2,36.705
7342,-4,-1,-4,12,1,-9,-8,-4,36.71
7343,-4,-7,-12,-6,2,0,0,-2,36.715
7344,2,7,10,-6,-9,0,6,2,36.72
7345,-1,-1,4,1,-1,-3,-4,-2,36.725
7346,-1,-2,-11,-17,-18,-9,-3,-2,36.73
7347,1,0,-2,2,8,7,6,3,36.735
7348,0,-4,2,4,0,0,0,0,36.74
7349,-4,-4,9,0,-29,-15,-11,-6,36.745
7350,2,6,15,18,23,10,4,-2,36.75
7351,0,-4,-6,2,13,-8,-5,1,36.755
7352,3,4,-14,-14,0,3,0,6,36.76
7353,1,-9,-16,25,23,6,5,2,36.765
7354,0,-2,29,-16,-12,-5,2,0,36.77
7355,-10,2,-57,-15,-3,-1,-1,-5,36.775
7356,-3,-10,29,13,5,-3,-1,-4,36.78
7357,0,-4,-9,17,25,10,2,1,36.785
7358,2,-1,-3,-12,-4,0,0,-1,36.79
7359,4,8,24,1,-3,6,4,3,36.795
7360,-5,-3,-27,-7,-19,-13,-9,-3,36.8
7361,-3,2,-2,-13,-6,-1,0,-4,36.805
7362,3,-1,0,20,27,10,4,0,36.81
7363,-1,-6,-1,-11,-9,-10,-7,-6,36.815
7364,0,3,21,30,5,0,1,-1,36.82
7365,0,0,-38,-49,-29,-11,-5,-3,36.825
7366,0,2,1,7,6,-2,-3,-1,36.83
7367,-4,-6,2,10,-1,5,-3,-4,36.835
7368,-1,1,0,9,-12,-5,-1,-5,36.84
7369,6,3,22,5,13,11,11,6,36.845
7370,-3,0,-10,-9,-11,-7,-12,-5,36.85
7371,-2,-8,-14,-5,-9,-5,-2,-3,36.855
7372,4,1,2,-9,1,0,2,4,36.86
7373,-4,4,7,-23,-28,-1,0,-5,36.865
7374,-3,-3,-19,6,17,2,4,2,36.87
7375,3,-1,11,19,6,5,2,3,36.875
7376,-3,-4,-21,-10,11,1,-1,-5,36.88
7377,3,6,13,17,-1,3,1,3,36.885
7378,-2,-4,-16,-33,-35,-7,0,-2,36.89
7379,-4,-1,14,15,4,-3,-3,-7,36.895
7380,2,0,-2,0,9,-4,3,6,36.9
7381,-6,-8,-15,-12,-15,-8,-10,-9,36.905
7382,-4,-1,2,15,15,0,-4,-2,36.91
7383,7,1,14,4,-10,5,6,10,36.915
7384,0,2,0,-16,-11,3,0,-1,36.92
7385,0,4,2,5,8,-1,-2,-3,36.925
7386,-5,-8,13,3,-11,-11,-3,-2,36.93
7387,-3,0,-14,-11,-3,-2,-4,-5,36.935
7388,-1,-6,12,10,8,0,-2,0,36.94
7389,-1,-2,9,20,-10,3,6,2,36.945
7390,4,-1,-23,-28,11,8,-1,2,36.95
7391,2,4,3,12,12,-4,-7,-2,36.955
7392,-5,-3,-1,-21,-19,-11,-6,-4,36.96
7393,-1,-1,29,25,2,-1,-1,-2,36.965
7394,2,-1,-1,13,11,6,4,1,36.97
7395,-1,0,-3,-8,-10,1,3,0,36.975
7396,0,1,-1,-7,5,6,-1,0,36.98
7397,-1,-4,-16,6,17,-4,-5,-5,36.985
7398,1,2,12,-14,-15,-1,4,6,36.99
7399,-3,-5,15,5,4,-3,-5,-2,36.995
7400,-6,-4,-34,1,-2,-4,-6,-10,37
7401,2,2,14,-5,-22,-7,4,6,37.005
7402,-2,5,-4,17,28,6,-2,-1,37.01
7403,1,-1,4,-13,-15,-3,2,3,37.015
7404,-1,4,26,15,-3,-3,0,2,37.02
7405,-2,2,-9,-10,7,3,-2,1,37.025
7406,1,0,-2,-11,-15,-5,1,2,37.03
7407,2,0,-1,-7,1,7,8,1,37.035
7408,-5,-5,1,-9,-6,-6,-6,-3,37.04
7409,0,4,0,11,11,1,-3,-2,37.045
7410,-3,-3,0,-5,-3,-5,0,-1,37.05
7411,-4,0,18,12,6,3,-1,-4,37.055
7412,3,2,-11,-25,-27,-1,8,6,37.06
7413,0,-3,3,32,64,10,-3,0,37.065
7414,0,-9,-5,-8,-17,-3,-4,-4,37.07
7415,-2,2,17,14,-4,-5,-3,-5,37.075
7416,-2,-2,-5,-8,-5,3,1,1,37.08
7417,-1,1,-8,-10,-6,0,0,4,37.085
7418,6,7,9,9,10,5,9,6,37.09
7419,-6,-5,-14,-9,12,-2,-6,-5,37.095
7420,0,1,17,18,3,3,8,4,37.1
7421,0,-4,-30,-22,-20,-10,-10,-1,37.105
7422,-9,-4,6,2,-1,-4,-5,-8,37.11
7423,3,2,11,12,-11,0,6,-2,37.115
7424,3,2,-24,-11,18,8,7,10,37.12
7425,-4,-6,-30,-20,2,-3,-5,-7,37.125
7426,1,0,-1,4,-9,-4,-3,1,37.13
7427,-1,2,6,7,-15,-8,-5,-1,37.135
7428,-4,-6,21,9,10,0,-8,-6,37.14
7429,-1,2,12,-11,-33,-3,4,1,37.145
7430,-1,-4,-15,26,19,1,-3,-4,37.15
7431,-1,1,-23,-30,-11,1,1,-1,37.155
7432,-3,-4,19,19,-7,-8,-5,-3,37.16
7433,1,1,8,-24,-16,1,2,0,37.165
7434,-8,-7,9,4,-7,-9,-4,-2,37.17
7435,-1,-4,-23,0,2,-2,-2,0,37.175
7436,4,5,-1,7,5,2,-3,-1,37.18
7437,-4,-9,5,-5,3,-12,-2,0,37.185
7438,4,14,-4,-2,-7,4,4,0,37.19
7439,4,7,-17,-5,10,5,4,6,37.195
7440,-1,-6,-12,-13,-4,-3,3,-2,37.2
7441,-5,3,25,25,4,6,-5,-6,37.205
7442,-1,-8,-4,-2,-7,-2,0,-4,37.21
7443,-3,-7,1,-8,7,-3,-5,2,37.215
7444,0,5,13,23,2,-1,-4,-2,37.22
7445,3,0,-5,-14,-3,4,5,4,37.225
7446,-3,-3,-14,-26,-1,2,1,-2,37.23
7447,-3,-4,-19,-17,-4,-3,-3,-5,37.235
7448,0,2,35,21,1,-3,-2,-3,37.24
7449,4,-3,-17,6,25,14,6,3,37.245
7450,-1,3,2,-9,-28,-7,-6,3,37.25
7451,-1,0,-16,-23,-10,2,-1,-2,37.255
7452,4,3,1,23,23,4,-1,2,37.26
7453,-5,-6,1,-10,-25,-14,-9,-7,37.265
7454,-3,-3,-7,-19,-11,-6,-4,-5,37.27
7455,7,2,11,14,7,15,11,9,37.275
7456,-5,-6,0,0,-8,-14,-8,-6,37.28
7457,1,8,1,1,-1,0,0,3,37.285
7458,0,-13,-12,-8,-3,1,2,2,37.29
7459,-2,4,7,2,5,-8,-10,-5,37.295
7460,0,3,-10,-3,1,7,1,1,37.3
7461,-4,-3,17,3,1,2,0,-2,37.305
7462,-2,2,-32,-2,9,2,2,-1,37.31
7463,-2,-5,1,6,-6,-5,-1,-3,37.315
7464,-1,-1,6,-2,-16,-4,-1,-1,37.32
7465,0,3,3,13,-2,1,2,-1,37.325
7466,3,3,19,-3,8,5,-1,1,37.33
7467,0,-7,8,4,4,2,6,2,37.335
7468,-2,-3,-55,-32,-8,-8,-8,-1,37.34
7469,-3,-4,12,10,-12,-5,-5,-3,37.345
7470,2,6,1,3,-11,1,3,1,37.35
7471,-6,-5,30,12,2,-5,-5,-2,37.355
7472,4,4,-3,7,12,3,2,-1,37.36
7473,-3,-8,-11,-10,2,4,2,0,37.365
7474,4,16,6,-5,-4,2,2,-1,37.37
7475,1,-2,-42,-18,-8,-3,-5,0,37.375
7476,-4,0,0,-13,-6,-5,2,-2,37.38
7477,0,-3,-3,10,5,-5,-2,-6,37.385
7478,-2,0,23,20,10,2,0,4,37.39
7479,0,0,5,-1,-3,0,-2,-3,37.395
7480,1,2,-6,3,-11,2,0,-2,37.4
7481,0,0,-16,-6,26,1,-2,1,37.405
7482,-1,-5,28,5,10,2,-1,1,37.41
7483,1,1,-26,-7,1,0,6,3,37.415
7484,-3,-4,15,-9,-27,-4,1,-3,37.42
7485,1,-5,0,51,61,15,5,4,37.425
7486,-2,0,4,-9,-8,-9,-12,-5,37.43
7487,-2,-1,16,18,1,-2,-1,-2,37.435
7488,-2,0,-9,-7,1,3,0,1,37.44
7489,0,-1,-6,-18,-22,-3,4,3,37.445
7490,1,-1,1,1,13,0,-1,1,37.45
7491,-3,-3,-23,-1,-10,-4,-4,-4,37.455
7492,-5,-8,0,-13,1,-3,-10,-11,37.46
7493,2,6,14,5,-6,2,6,4,37.465
7494,-2,-1,-2,1,-4,-1,4,-2,37.47
7495,1,1,15,0,-23,-4,0,-1,37.475
7496,0,0,17,25,28,4,-4,1,37.48
7497,-1,-4,-57,-41,-9,-7,-8,-7,37.485
7498,-7,-7,13,-12,-30,-11,-4,-5,37.49
7499,-1,-2,19,20,24,6,3,0,37.495
7500,-1,1,-11,6,1,4,1,1,37.5
7501,3,6,26,9,-10,-3,5,6,37.505
7502,-4,-5,-9,-8,-4,-1,-4,-2,37.51
7503,-3,0,13,0,1,-2,-4,-5,37.515
7504,-1,-3,-17,-24,-2,-1,1,5,37.52
7505,-3,-1,19,14,-5,1,-1,-3,37.525
7506,0,0,-8,3,2,-1,3,-1,37.53
7507,-3,2,-16,-20,-1,-3,-3,-2,37.535
7508,2,1,8,6,11,3,2,3,37.54
7509,-1,2,-7,-19,-13,-2,-2,-3,37.545
7510,-2,-8,0,6,6,-5,0,2,37.55
7511,3,1,16,21,3,6,0,2,37.555
7512,-1,-3,-7,7,19,3,1,-4,37.56
7513,-3,-2,6,-6,-18,-14,-5,-5,37.565
7514,-4,2,2,21,-8,-6,-7,-5,37.57
7515,3,-2,-26,-20,11,-1,2,7,37.575
7516,-3,-5,3,1,-4,-3,-4,-6,37.58
7517,3,-2,14,7,3,7,4,3,37.585
7518,-5,3,-18,-11,-7,0,-3,-9,37.59
7519,1,-2,3,-10,-10,-5,4,7,37.595
7520,-1,-4,-11,-1,1,1,0,-5,37.6
7521,-4,-5,10,8,9,3,2,2,37.605
7522,4,-1,-3,-10,-1,-1,0,0,37.61
7523,-10,-6,-1,-40,-34,-2,-4,-6,37.615
7524,0,1,10,58,55,5,1,2,37.62
7525,1,5,-7,7,-1,-1,-6,-4,37.625
7526,4,-1,-4,-5,4,5,1,6,37.63
7527,2,2,10,-5,-4,0,-1,-1,37.635
7528,-3,1,3,-25,-25,-2,5,0,37.64
7529,-5,-1,5,2,-3,2,-3,-5,37.645
7530,1,2,8,10,11,2,-2,0,37.65
7531,0,-2,-33,-6,5,2,2,-2,37.655
7532,-2,-4,18,-7,-16,-7,-5,5,37.66
7533,1,3,-2,14,-9,-8,-2,-1,37.665
7534,0,-9,-7,-14,17,2,-3,2,37.67
7535,0,1,14,24,-1,-2,0,-3,37.675
7536,-3,-3,-21,-14,3,0,4,-1,37.68
7537,0,-3,-9,-20,-2,-6,-8,-3,37.685
7538,-3,-6,-44,-49,-36,-4,-1,-3,37.69
7539,2,4,22,51,54,11,3,-2,37.695
7540,5,2,5,-40,-38,-2,3,3,37.7
7541,-1,3,9,42,43,1,-5,-4,37.705
7542,2,2,9,12,0,3,4,3,37.71
7543,-5,-3,-18,-12,1,-6,-5,-5,37.715
7544,2,2,4,-25,-27,-3,-6,-2,37.72
7545,-3,-1,-1,-13,0,6,10,5,37.725
7546,-2,-1,-3,0,-2,-7,-2,-3,37.73
7547,0,1,-5,-4,-14,-3,2,0,37.735
7548,2,1,8,16,18,-4,-9,0,37.74
7549,1,0,-7,-24,-18,-2,-3,0,37.745
7550,-2,-2,-15,31,11,3,1,0,37.75
7551,-1,-2,9,-22,-12,0,-1,-2,37.755
7552,-2,0,0,-3,-8,-5,-2,-2,37.76
7553,1,1,-3,-4,6,4,1,-1,37.765
7554,-1,-1,3,-15,-12,0,-7,-1,37.77
7555,-3,-2,6,4,-3,-4,-9,-3,37.775
7556,0,3,2,29,24,9,4,-1,37.78
7557,0,-8,10,8,-42,-10,-3,0,37.785
7558,-4,3,7,35,55,4,4,-2,37.79
7559,0,1,-23,-15,-11,-3,0,-1,37.795
7560,0,-5,-46,-33,-3,5,3,1,37.8
7561,-2,4,37,20,-15,-7,-3,-2,37.805
7562,0,-7,-5,-3,-4,-2,-3,-4,37.81
7563,4,2,20,10,4,1,4,7,37.815
7564,-7,-2,-14,-14,-15,-10,-1,-4,37.82
7565,2,2,-12,-4,10,3,-5,-5,37.825
7566,1,1,5,-13,-11,0,-3,-7,37.83
7567,1,-2,13,14,7,0,3,8,37.835
7568,-3,-4,-3,5,-1,-4,-3,-2,37.84
7569,-2,0,-11,-20,-1,-8,-13,-5,37.845
7570,-2,1,13,13,6,3,7,1,37.85
7571,2,-2,-8,-14,-11,0,-5,-4,37.855
7572,-3,-3,0,7,0,6,7,3,37.86
7573,-2,-2,-9,-7,2,3,2,0,37.865
7574,-1,4,8,10,-4,0,2,1,37.87
7575,-5,-3,-25,-17,2,-3,-9,-6,37.875
7576,-1,1,9,5,-4,-4,-11,-3,37.88
7577,-2,-3,-10,-13,4,-1,-16,-3,37.885
7578,0,-1,-3,-4,-4,6,27,6,37.89
7579,0,0,7,13,-1,-2,5,1,37.895
7580,0,2,11,4,3,2,-3,-6,37.9
7581,1,1,-25,-13,-4,1,-1,1,37.905
7582,-1,-2,5,-1,-5,-2,-4,0,37.91
7583,-2,-4,-6,-3,3,-4,-1,-1,37.915
7584,1,1,-1,-3,-3,-4,-2,-1,37.92
7585,-2,-4,0,1,4,1,6,-3,37.925
7586,1,6,-2,-5,-2,-5,-11,-2,37.93
7587,3,0,2,6,-1,0,11,6,37.935
7588,-19,-2,-8,-8,1,-3,0,-7,37.94
7589,18,-3,19,15,1,4,3,-2,37.945
7590,0,-3,-3,-2,3,2,5,1,37.95
7591,-1,2,2,5,-1,0,-6,-5,37.955
7592,0,-1,-5,-3,1,0,0,-1,37.96
7593,-5,0,-1,-3,-1,1,8,1,37.965
7594,-2,-2,-14,-7,-6,-5,-9,-3,37.97
7595,4,2,14,9,5,0,-1,2,37.975
7596,4,-1,1,3,1,-2,0,0,37.98
7597,-7,-6,-7,-9,-2,-6,1,1,37.985
7598,1,-2,-6,-5,-6,-1,-12,-6,37.99
7599,-6,0,-6,-1,0,-5,-3,4,37.995
7600,5,1,9,7,3,4,-11,-1,38
7601,-4,-1,-2,-9,-7,-13,-24,-12,38.005
7602,-3,2,5,13,0,10,56,8,38.01
7603,0,0,-3,0,6,8,9,-1,38.015
7604,5,0,1,2,-4,-7,-2,2,38.02
7605,2,1,-11,-9,2,11,4,4,38.025
7606,0,-4,7,3,0,-9,-27,-1,38.03
7607,-1,0,-2,-1,-4,-4,-10,-5,38.035
7608,2,-2,6,4,1,2,7,2,38.04
7609,-5,0,-1,1,0,-5,-6,-3,38.045
7610,-1,-4,-2,-7,-2,-4,-8,-1,38.05
7611,-1,1,0,-1,-3,1,0,-1,38.055
7612,0,1,11,11,3,-1,-3,0,38.06
7613,-4,-3,-14,-12,-5,-2,9,2,38.065
7614,-1,-1,-3,-5,-1,-1,-6,-1,38.07
7615,2,-3,1,-3,-2,-2,-1,-3,38.075
7616,1,1,-5,-2,-3,0,2,0,38.08
7617,0,2,4,3,-5,-1,7,3,38.085
7618,3,1,6,8,9,-4,-3,1,38.09
7619,-2,-1,-2,-2,-2,3,-6,-3,38.095
7620,1,-1,10,6,1,4,4,-1,38.1
7621,0,-1,0,3,1,2,5,2,38.105
7622,-2,-1,-1,-8,-6,-4,-7,-3,38.11
7623,-2,0,1,0,-3,-6,-4,-2,38.115
7624,-2,-4,-4,-2,0,-2,-1,-1,38.12
7625,0,1,-1,0,4,3,5,1,38.125
7626,-2,-5,-4,-1,-3,1,-3,-1,38.13
7627,-3,-5,-6,-4,0,1,0,-2,38.135
7628,0,-1,-2,-3,-6,-2,1,0,38.14
7629,-1,-1,1,-5,-5,-10,-3,-1,38.145
7630,3,3,3,5,8,3,-3,1,38.15
7631,0,1,2,4,1,7,2,0,38.155
7632,0,-2,-5,-2,3,5,2,1,38.16
7633,0,-1,0,2,0,2,3,-1,38.165
7634,-2,-3,-1,-3,-5,-3,-1,0,38.17
7635,-2,-1,-2,-3,-2,-6,-3,-2,38.175
7636,-2,-2,-4,-2,-4,-4,-1,0,38.18
7637,-2,-2,-3,0,1,-1,0,-1,38.185
7638,0,0,1,-1,-3,-1,-1,-1,38.19
7639,-3,-1,0,-5,-4,-3,-3,-1,38.195
7640,-2,0,-1,2,0,-2,1,-1,38.2
7641,1,0,0,4,2,-4,0,-1,38.205
7642,-1,-1,-1,0,1,8,-1,-2,38.21
7643,1,0,1,2,1,4,2,-1,38.215
7644,2,1,2,0,-2,-1,-1,0,38.22
7645,-2,-1,-2,-1,-1,-1,2,0,38.225
7646,0,0,3,0,-3,-5,-4,-2,38.23
7647,-2,-4,-5,-4,-2,-4,-1,-1,38.235
7648,-1,-1,-2,0,-1,-2,-2,-1,38.24
7649,0,-2,-4,-1,1,1,-1,-2,38.245
7650,0,-1,-3,-2,-2,-3,-1,0,38.25
7651,-2,0,-3,0,-1,-2,-1,-2,38.255
7652,1,1,2,0,1,-2,-1,0,38.26
7653,-1,-1,3,-2,0,2,-1,-2,38.265
7654,0,0,0,-2,2,-1,-1,-1,38.27
7655,-2,-3,-1,-1,-2,-3,-2,-2,38.275
7656,-1,-2,-2,0,-2,-1,-1,-1,38.28
7657,-1,1,0,0,0,1,0,1,38.285
7658,-1,-2,0,-1,0,-3,-2,-1,38.29
7659,-1,-1,1,1,1,-1,-1,0,38.295
7660,-2,-1,0,0,-2,2,1,-1,38.3
7661,-2,0,0,1,0,2,-1,0,38.305
7662,-1,0,-2,-2,-3,-2,-1,0,38.31
7663,-1,0,0,0,-1,-2,-2,0,38.315
7664,-1,-1,-2,-1,0,0,1,-1,38.32
7665,-1,0,0,-1,0,0,-1,-1,38.325
7666,-2,-2,-1,0,-1,-1,-1,-1,38.33
7667,-1,-1,-2,-2,0,0,-1,-1,38.335
7668,0,0,-2,-2,-1,-1,0,0,38.34
7669,-1,-2,-1,-3,-3,-1,-1,-1,38.345
7670,-2,-1,-2,4,-1,-1,-1,0,38.35
7671,1,1,1,-1,-2,-1,-2,-2,38.355
7672,-1,-1,0,-1,-1,-2,-2,0,38.36
7673,-1,1,0,1,1,1,-2,-1,38.365
7674,-2,-1,-1,-4,-4,0,-3,-3,38.37
7675,1,0,0,0,1,-2,0,-1,38.375
7676,1,2,-2,0,-1,1,1,1,38.38
