MAV,MAV1,MAV2,SSI,VAR,TM3,TM4,TM5,LOG,RMS,WL,AAC,AFB,MYOP,WAMP,SSC,label
8.287655854870414,6.754388383996672,3.7366254104389998,265566.8895766528,166.0831079278629,310.04330870075785,144283.6280547162,781314.9932176103,3974.5064460768594,12.88329561817969,16159.029492673526,10.099393432920953,-0.01847189454344153,0.995625,797.0,369.0,0
0.47077219858313885,0.3516416737830304,0.23003454469853454,572.6407074359136,0.35812426981608103,0.025513396891400104,0.4282118481239594,0.05981559970566087,1.6012301836199945,0.5982478099813203,899.3120380396814,0.5620700237748009,-0.02256437702304635,0.985625,796.0,370.0,4
8.009365514373467,6.67694892031115,3.8690399243474003,255723.32868961847,159.9270348277789,229.33327169352575,143233.049189648,673273.0136168668,3009.0073351788974,12.642273546756199,15983.669490013797,9.989793431258624,0.06631402267463016,0.99625,814.0,356.0,0
6.334311214893318,5.809166498564763,4.754870413378069,194599.80922384793,121.70094385481421,374.0936497837078,164067.95423868307,2484741.3440322015,563.5810830095355,11.028367094221382,11965.102124542516,7.478188827839073,0.06182448686145548,0.99625,779.0,382.0,2
5.273304058568611,4.269919783318784,4.171928669964072,106715.08320979096,66.7386386552789,22.142811161163507,34335.8624974462,68554.13472524205,195.05938654208856,8.166818658824216,9926.422752248509,6.204014220155318,0.07183481557453628,0.996875,817.0,345.0,2
0.49234195269539316,0.368005695673817,0.24668760867663012,593.99400753852,0.37147842872953096,0.021417187629406104,0.37755213475248334,0.04519600361883309,1.636143507240017,0.6092998069190364,944.9901231915054,0.5906188269946909,0.03326833369536315,0.9875,781.0,374.0,4
8.90265144509286,7.908938826289304,6.71685522334846,322103.69272110565,201.44070839343692,120.66262222937472,229683.28983440515,149012.46658456087,7351.439659688014,14.188544955374777,16996.322471265437,10.622701544540899,-0.13363129661393316,0.994375,801.0,333.0,1
8.04318012812715,7.45467555937012,6.929035088552601,283398.8586147707,177.23505854582282,113.69137244847542,194333.81609137572,891012.1244817397,3112.49560314301,13.308804853713637,15536.898123186287,9.71056132699143,-0.0683109586632264,0.995,794.0,355.0,1
6.718529103583526,5.9088053732232915,6.070234242265299,191424.28945352632,119.7150027851947,122.62211172911788,91222.55222198168,507751.17666132655,827.5993029228487,10.938015400814443,13206.505634646715,8.254066021654197,0.08013278684008401,0.99625,810.0,376.0,1
5.457079759648498,4.266037030630582,3.463848910300828,109339.64803930452,68.38001753552503,191.80274356779447,40097.28115219585,498048.2638427911,234.41188483735007,8.26663656057077,10739.103015953115,6.711939384970697,-0.008201592972757271,0.995,790.0,369.0,2
5.595095154658309,4.7284124166455435,3.1412159263156347,148807.7111966926,93.06298386284716,573.1699514736036,142414.58247992446,4792233.858181023,269.1032553023269,9.643900637083155,10916.409355710148,6.8227558473188425,-0.016187665731690615,0.99375,795.0,348.0,2
5.1835448550220455,4.483224966954568,3.204130741414167,124048.22740721746,77.57862877249372,34.23172441093524,79370.17500520436,84069.7962793304,178.31378849939716,8.80512022232013,9881.385135176894,6.175865709485558,0.03928277989607873,0.99625,800.0,372.0,2
5.330012590915625,4.366269929769665,3.6242177553285297,133172.21308536828,83.28468610717215,12.101884033356791,92916.09168894969,190089.3925112842,206.44057341578446,9.12319204984501,9910.680754376514,6.194175471485321,-0.07532585537898041,0.993125,796.0,357.0,2
1.8565265308914047,1.596096587689952,1.149901395968172,13590.43089703663,8.499331392768374,0.9660524141048665,825.58624562941,1565.1079386424774,6.401462826516178,2.914450087177321,3568.9667179142007,2.2306041986963754,-0.04697539568595829,0.993125,786.0,381.0,3
5.276941787372297,4.439284543310567,4.533447619970096,128608.64702954213,80.4306735644416,192.89681885721498,78214.41286673509,876221.323353442,195.77025187468394,8.965511942631265,10269.237314231616,6.41827332139476,0.20825045954829155,0.996875,794.0,355.0,2
7.385484701877088,6.530427567951811,4.567592673672334,247063.39581866725,154.51119188159302,493.8541390190563,152863.29920694747,1209157.5318426036,1612.4091433563103,12.426368028779248,14751.586203363719,9.219741377102324,0.02073369046702891,0.99,789.0,368.0,0
0.4473743469954781,0.3353324837121997,0.21895075903205174,498.72945237974864,0.3119008457659466,0.01127601263824388,0.28632841674483533,0.016668985217246263,1.5641997431741863,0.558306284880748,851.6723187796433,0.5322951992372771,-0.054027176263994024,0.98875,789.0,365.0,4
5.703969262885498,5.133266203079638,4.000116505744398,148987.80487237664,93.17561280323743,127.7147353047744,109188.52133604679,1274970.2855762986,300.05604170259454,9.64973461009345,11433.586769516618,7.145991730947887,0.07366013874102577,0.9925,789.0,374.0,2
4.57551712133538,3.5896916235817877,3.2703661001038364,91390.28678391187,57.15465089675539,26.72313689103963,32612.232152859364,34435.321079614594,97.07822738168944,7.557706612454926,8642.784426789287,5.401740266743304,0.01984666509901282,0.995625,802.0,369.0,2
0.4485436410791289,0.3382189699640219,0.22353675061255832,506.90928726948994,0.3170164398183177,0.01750070795368373,0.29721056065835555,0.03776427914750967,1.5660298224214313,0.5628661515346532,851.7475932770834,0.5323422457981771,0.0254223809352785,0.9775,763.0,376.0,4
2.0062115639687033,1.6860518116273036,1.6566457312132445,15583.029011832114,9.74548405993253,1.7557736047715327,971.7090666669972,724.246940720437,7.435096537087422,3.1208000788892374,3730.710352736266,2.3316939704601665,0.08224944139570126,0.988125,777.0,357.0,3
1.0030567317929169,0.7652382634360433,0.39182040194959555,9173.296089282418,5.736895615561237,4.073398874281424,5115.212574725925,1477.383530015819,2.726603599177154,2.394433138720209,1919.8516671709792,1.199907291981862,-0.05148731493783433,0.99,811.0,363.0,3
5.248903267699429,4.3590885015061795,3.088778302061242,124527.17321593539,77.87815710815221,60.9328885054818,81066.33644886984,521859.9640412432,190.35738284335054,8.822101975150797,9885.826933302755,6.178641833314222,0.046687692210878234,0.99625,801.0,387.0,2
1.3566294729546429,1.0247394099315472,0.48457681278712267,15257.30965979562,9.541782151216772,28.864538760813407,7496.935859509036,55638.82554093131,3.8830831833134316,3.0880120688514583,2530.6011401016003,1.5816257125635003,-0.08739503583718222,0.98875,804.0,354.0,3
5.981527284563316,4.985726194259869,4.85604104235649,146219.43481407716,91.44429944595194,12.91693607795462,58813.35681847783,243948.79855152773,396.04477956193665,9.559662481426749,11617.57869331779,7.260986683323619,-0.10460938169166067,0.9975,782.0,384.0,2
6.737679813232143,5.816110971091937,3.774337137564796,200457.11332858662,125.36404836059201,148.03172686147883,96484.52330854184,624943.1984765329,843.6011512005582,11.193109301278472,13325.431234873642,8.328394521796026,0.09108904903234145,0.994375,798.0,398.0,0
0.4573749107874065,0.34315955688173,0.23453783088937613,522.7198030112841,0.32690419200205384,0.007577231629761757,0.31448000622190536,0.043159103746576354,1.5799211026926143,0.5715766587974465,866.0316135790227,0.5412697584868892,0.031944553013576994,0.989375,777.0,374.0,4
6.7033756835318785,5.3674613569142275,2.7273348536414876,187982.6817457104,117.56265274903716,362.89898742220055,81222.81545435256,704416.6101741533,815.152884124991,10.839242413151807,12995.766106080808,8.122353816300505,0.0866557052062438,0.994375,801.0,383.0,1
5.298635189763888,4.657826817409035,3.4023232553881972,129880.83513618479,81.22628839035947,223.2020312813661,66030.51936389477,770383.6488730499,200.06357474540104,9.009745943150422,10177.925337595056,6.36120333599691,-0.020364911300515404,0.993125,789.0,369.0,2
1.6244270385261774,1.3495359328258518,1.0941464180614218,10802.415635423571,6.755732104705173,1.8358507748167876,642.755825454522,1929.0465159623677,5.075510132148679,2.5983667508917465,3129.445972180346,1.9559037326127162,0.05912328772098996,0.99,807.0,379.0,3
6.658648539563303,5.637078057604676,5.8048622840905155,189417.86947153744,118.46020604849122,211.9302993808518,104425.92738320764,1237759.1329033368,779.4967659122393,10.880540814670514,12452.706401962221,7.7829415012263885,-0.03723950239986631,0.990625,791.0,368.0,1
7.299896769289994,6.362409958558885,4.301331528220993,210477.33487082884,131.6306034214064,159.81159142406142,92959.63360088736,203695.66686625764,1480.1471230592085,11.469452222938461,14143.786929248414,8.83986683078026,-0.038307391615337166,0.996875,805.0,347.0,0
0.4251918315260346,0.32251749570988986,0.21804013196394365,449.513072779121,0.28112137134404064,0.012711699699859367,0.2263392855109008,0.026217065550938383,1.529883871473544,0.5300430836139177,759.3313013337599,0.4745820633336,-0.012870218054354676,0.9875,773.0,345.0,4
4.115642756092898,3.597399930525559,2.5571825781448307,82223.8300876528,51.42203257514246,25.016835902910262,37840.46758525699,363968.40033580654,61.29159715211285,7.168674480319426,7590.367518252646,4.7439796989079035,0.046648975338095366,0.991875,810.0,372.0,2
1.6078333948390375,1.3346175930872386,0.8937488401160494,13000.127329002935,8.13016093120884,1.7826069428162037,1295.046502528928,504.91298136552683,4.991983844775541,2.850452522079053,3023.7465981797127,1.8898416238623206,-0.018955605807811846,0.995,806.0,369.0,3
6.636882687652786,5.75349235075198,3.819515361173676,171217.79654376023,107.078046618987,249.59305171843727,58036.16527379979,384208.54577925877,762.7136665491121,10.344618061574344,13098.009603670738,8.186256002294211,-0.05287291741055895,0.995625,799.0,343.0,0
1.2097941507341516,1.011013315246085,0.7950364388536747,5418.763846247008,3.388845432299567,0.015744023127977444,98.08496350305288,53.80689618902521,3.3527944112405366,1.840306334256441,2329.9104892792666,1.4561940557995416,-0.007602592891638397,0.9925,780.0,358.0,3
1.3625680607765263,1.051734070003189,0.5095260068848421,14931.282841351745,9.337887955817227,13.53042464265001,5771.614907225597,7659.628297536052,3.9062118215691917,3.054840712024907,2544.212353710792,1.5901327210692449,0.04658398372573885,0.989375,808.0,364.0,3
6.533814165169413,5.7826719426907935,5.995792162916557,182904.96088037686,114.38709248303743,3.234672952090655,75894.16382795546,34236.25464465599,688.0174253590736,10.691847387156045,12656.02978833367,7.910018617708544,0.08925196917546932,0.993125,810.0,387.0,0
0.40747522027365973,0.3058036903041813,0.20274875305014275,419.9627793728809,0.26264088766283983,0.0012973329725256353,0.20005113113154602,0.01921506480709479,1.5030182006929433,0.5123248355370356,741.4592925552428,0.4634120578470267,0.04013692837569437,0.986875,780.0,348.0,4
6.8165575984340006,5.484801265034549,2.7971083054094605,189823.51808928908,118.71389499017454,310.883429002195,85834.40213211351,858864.9015519308,912.8372428958196,10.89218521720071,13265.124106054986,8.290702566284367,-0.018271077890842556,0.995,798.0,394.0,0
1.695385477479395,1.23654496043198,0.31910109793623903,30825.231179568607,19.2778181235576,207.56232043213237,24981.904181071095,712917.2256881552,5.4487459292890525,4.389278925658562,3188.8600747368096,1.993037546710506,0.10862138962118713,0.991875,781.0,377.0,3
5.456519161042012,4.427488812477142,4.480868975787171,135980.8299793234,85.04116946799462,409.78396401032137,86131.85472027426,1969654.0869216835,234.28051068888723,9.218894659181062,10252.348172554317,6.407717607846449,-0.002659850000932794,0.99125,801.0,347.0,2
0.4224112787611351,0.31500603991145354,0.2071295116755918,449.4008783654005,0.28105120598211414,0.013214172774387531,0.23747056522175386,0.03891062518935935,1.5256358572954798,0.5299769324964769,781.9342785186387,0.48870892407414923,0.01045108667130214,0.98375,797.0,366.0,4
0.42842130614147494,0.32530495004674165,0.23023099542503364,447.50543808697796,0.2798658149386979,0.03337561044896102,0.2137834586150315,0.05041283969742463,1.5348325791629251,0.5288581083848116,810.376058317643,0.5064850364485269,-0.028140748967431968,0.99,759.0,340.0,4
0.4539950336502862,0.33838268704091734,0.2264356404355759,516.883762900034,0.3232543858036485,0.011095709052940477,0.31510291622725195,0.02648327131598471,1.5745901774901245,0.5683769451803277,846.8922503792683,0.5293076564870427,0.01461117905257361,0.983125,798.0,352.0,4
7.042321281518849,6.0650517188932405,3.8657260746448,204593.79192647384,127.95108938491173,394.02647833929575,91804.83833594288,490755.7952120735,1144.040166063597,11.308011317382299,13871.35509009218,8.669596931307613,-0.08606657850893112,0.994375,789.0,361.0,0
8.732559710636734,7.816558681786003,7.4478665261810395,296708.001654068,185.55847508071795,520.0451380650227,163213.5288180594,1218132.765121794,6201.582067357452,13.617727454821251,17266.01761917613,10.791261011985082,-0.05476848105437904,0.9925,804.0,376.0,0
6.517075281228638,5.803822766232219,4.306256034206467,204035.32797481262,127.60183112871333,161.62569805539405,157547.37407267967,214605.1222825341,676.5966338435446,11.29256746644703,12403.99564208366,7.752497276302288,-0.0435067693022224,0.99375,791.0,366.0,2
1.425241417546216,1.206370761640269,0.859119620432431,8685.531834330752,5.431852304146812,4.758320206049167,725.8137302182746,2403.4078709430046,4.158861743768694,2.3299050187629367,2705.14701382051,1.6907168836378188,0.03998550646000536,0.994375,795.0,368.0,3
1.1881497432363743,0.9470345591696551,0.639724826917812,6268.313621783302,3.920146104930145,14.396848670881253,761.1657160904983,15163.862204905527,3.281004886257202,1.9793170573747307,2245.0840703375598,1.4031775439609748,0.034289288956870244,0.988125,796.0,355.0,3
8.371155863820514,7.599167515211435,7.682569789096317,288821.82390594645,180.62653152341866,23.397528645317205,194691.62662988022,461068.80885634094,4320.627234286446,13.435536459003657,15636.821165297042,9.773013228310651,0.039025721665703623,0.996875,799.0,376.0,1
6.053496019157892,5.067804251107654,4.577874017950998,161007.8479769984,100.69283800937986,236.27790933718208,80501.63974616998,799419.251694206,425.5983321323878,10.031445807341232,11702.924260289936,7.31432766268121,0.013455927600658696,0.989375,793.0,362.0,2
6.073684913599326,5.279190468000991,3.517169786692788,166081.56994372545,103.86589740070384,51.890629820570695,77142.61702241274,299170.8570207205,434.27801371017006,10.188276655785728,11618.952260300879,7.26184516268805,0.09902818786717163,0.99,795.0,376.0,1
0.5758744028064753,0.40433434231199583,0.28081973824728457,1008.8306146641871,0.6309134550745386,0.10075540503015855,4.333843152607014,5.415171248280554,1.7786851344117725,0.7940523497636142,1063.8947765419725,0.6649342353387329,-0.04444042779579403,0.988125,785.0,356.0,4
7.863424887417957,7.155449750301761,6.3081358056317445,264699.46248960757,165.54062694784713,218.31513208468962,181947.99301700282,870028.5658588371,2600.41125738387,12.862237910099655,15199.481958048224,9.49967622378014,-0.03246123854976373,0.995,804.0,369.0,1
2.243089908568445,1.8132623769675487,1.722235635099466,22928.33209723433,14.33916954173504,23.199999017231754,3798.6602548461015,44382.07551770758,9.422400710074674,3.7855260612986745,4317.362607207242,2.6983516295045264,0.01141222640401281,0.990625,785.0,375.0,3
1.3426994793994675,1.0979827411811163,1.0086492917865677,8541.101824452016,5.341527094716708,5.558151875447018,1033.1259213315016,6526.855718872534,3.8293668622102968,2.310452042411292,2481.2197940148585,1.5507623712592866,0.004428087704919294,0.99,803.0,355.0,3
1.0873974105727346,0.8197712072154935,0.4233035543423806,8819.33132622434,5.515529284693145,30.7409511336441,3101.6811007891306,62904.994430437284,2.9665433226556748,2.3477823746868474,2043.5134717216322,1.27719591982602,-0.002035846411404252,0.99125,799.0,367.0,3
8.810173564398205,7.340276372531592,5.154505471345621,284735.0836477103,178.0707214807444,98.67408868825547,162808.26668547303,474681.08178361104,6702.082408975325,13.340143450496285,17387.952134021813,10.867470083763633,-0.007067660477531712,0.995625,802.0,374.0,1
4.401423302666452,3.7873880778192888,3.5629635558586643,81735.91488420438,51.116894861916435,32.233483639320205,21461.64121984162,133409.96903671243,81.56688044387639,7.147373419839469,8515.358634212189,5.322099146382619,0.03991185405739802,0.996875,793.0,385.0,2
1.6086623836470932,1.263935855014566,0.9050803663699221,14396.788041764506,9.00361978847061,3.9378548969564555,4304.768067686983,12816.930982150328,4.996123859288592,2.9996654023578726,3014.179423737153,1.8838621398357205,-0.004629576250485629,0.989375,799.0,347.0,3
3.0103989813169365,2.4435907350636823,2.546377526935314,42143.44176052756,26.356123677628243,37.61509799404767,7228.677844358819,39651.48836765722,20.295495833730914,5.132216977128863,5651.816834841894,3.5323855217761837,0.1066301505439767,0.99375,785.0,352.0,3
7.107396803767754,6.2937985018302,5.240828068974416,197366.4063471144,123.4311484347182,124.32492682849147,84254.98974762332,356324.6678913879,1220.9649940130648,11.106484770932092,13770.237794212111,8.606398621382569,-0.08740631548667069,0.991875,795.0,355.0,0
5.218892789066707,4.612516948290391,3.6066124611961587,108616.3274523115,67.92765944484772,0.2649334041889651,28685.313136029275,85676.60898867784,184.72953623520803,8.239247821111748,10273.889145048362,6.421180715655226,0.04251254640370787,0.995,793.0,389.0,0
5.062465088594845,4.510320746984998,3.2606383342455865,115203.73654359792,72.04736494283797,123.85776885959078,40517.358024992776,195172.51388847068,157.97947011362484,8.485418984337114,9557.244180135924,5.973277612584952,0.03742166777912053,0.988125,784.0,363.0,0
3.633108635406379,2.989828530561305,2.6608782866701337,59293.45110127039,37.08158292762376,14.06129583737802,18888.587377832293,22651.60070066692,37.83023442421181,6.087561657863844,6859.999929850219,4.287499956156387,0.0827392894068154,0.9925,798.0,372.0,2
7.6210204802149475,6.843572881171106,6.9966953870244835,235721.84919227485,147.4182921777829,27.639519613330126,121341.40729650587,109227.5009020513,2040.6435039615224,12.13779863670393,14289.394339907167,8.93087146244198,-0.05688573757133434,0.993125,806.0,340.0,1
6.768644876791956,5.750837224208497,5.823018036442888,200193.8733340335,125.19942047156567,46.95302807525486,100971.89244754834,72138.95279576784,870.1319586812132,11.185757499327927,13288.959351742387,8.305599594838991,-0.06951110237477102,0.9925,785.0,369.0,0
4.456557655698082,3.8038507915477364,2.980195715503948,83155.75564322932,52.004850308461116,25.15709648713628,22549.113960650116,137092.41939495545,86.19030115172872,7.209184924595729,8462.42124593553,5.289013278709706,-0.02955533460789805,0.991875,791.0,369.0,2
5.612769975072512,4.458213075726327,3.195771972250018,132995.76441355931,83.1743367189239,51.7390042369434,80029.91874980828,620881.8696646964,273.90188958879236,9.117146086274728,10422.173622871438,6.513858514294649,0.0002361124886157244,0.989375,805.0,364.0,2
8.447802013666497,7.457605306912353,7.018982629698497,268007.7154817012,167.60957816241475,44.73785502691026,145291.2679177237,395246.4146897326,4664.808274236274,12.942365401118268,16461.337053516676,10.288335658447922,0.030174807842487793,0.9975,788.0,373.0,1
1.8230795297181226,1.4319806724732258,0.7628260409094113,15835.398688992445,9.9033137517151,24.966356154891624,3344.227736193414,50399.298960499524,6.190894166880359,3.145969513619018,3473.4170678467185,2.170885667404199,0.041967686922560477,0.995625,794.0,378.0,3
0.4295666683096759,0.3193677015285227,0.211268999743804,462.52032957845455,0.28925599098089716,0.01764910371740112,0.24078669833795527,0.07030107884661278,1.5365915254565994,0.5376571453877779,802.12115627555,0.5013257226722188,-0.045646718136204696,0.981875,793.0,372.0,4
1.3982188508740896,1.1381581023413412,0.9705755779903094,10185.735324545754,6.3700658690092276,13.255289029116087,4111.821173927339,25656.247542703142,4.047983479696088,2.5231101002217673,2619.9909359270177,1.6374943349543862,-0.04144421458039242,0.99375,792.0,380.0,3
2.9173974933389997,2.497530259312203,2.343474939549862,31394.33918554198,19.633733074135073,16.433230546380063,2192.3250040616176,2278.4329681790837,18.493096371643365,4.429611945866561,5713.114954406825,3.5706968465042657,-0.005708844808748847,0.99625,814.0,355.0,3
6.778319016228046,6.0142782038793605,5.709129720236131,179273.5763765669,112.11605777146147,118.31520929143257,72204.7725101911,223998.9922643652,878.590585575886,10.58517761945232,13053.715104839956,8.158571940524972,0.17118571250440817,0.994375,798.0,355.0,1
0.4916509423597615,0.36725072743481113,0.24773101446705298,607.5477821125137,0.37995483559256643,0.00033516965222981087,0.4253312545723085,0.03516165594605685,1.6350133057013811,0.6162121094398593,928.5526277926276,0.5803453923703923,0.018216108318456714,0.980625,777.0,349.0,4
7.439004076369123,6.37296908121901,4.318566065729325,208564.7154898525,130.4344687241104,176.26723833894982,89961.7551077654,116419.29997957064,1701.0552561359777,11.417221517565375,14659.491569340134,9.162182230837585,-0.007107484636563313,0.9975,792.0,337.0,1
1.597201748752313,1.2996460272074486,0.7759804868506851,11069.342852190439,6.9226659488370474,5.31817603780215,894.3696302306994,2001.2194089228476,4.939191968800921,2.6302736136415588,3117.4502619250998,1.9484064137031873,0.07871871552357418,0.991875,807.0,382.0,3
5.075803604768476,4.165452469518422,3.519141498255432,115496.75573074594,72.23061646700809,38.549037050444404,56554.65417209812,76314.54372820802,160.10079806299476,8.49620340691748,9871.866806767624,6.1699167542297655,0.10601814711188397,0.989375,787.0,380.0,2
0.47621273944611764,0.3596431273230092,0.23815820173595945,558.0520977999234,0.3490006865540484,0.015191593459210782,0.340004504318634,0.018930104452695686,1.6099654826941099,0.5905781583541269,911.481321656757,0.5696758260354732,-0.05175579539211049,0.988125,770.0,364.0,4
0.44845761092105874,0.3393144658982875,0.2351872205455532,510.89748591180893,0.31951062283415194,0.013299518716402801,0.32026393138938886,0.03637349565641305,1.5658951024233414,0.5650760379762007,831.9770517128392,0.5199856573205245,0.009056451511084813,0.984375,785.0,362.0,4
4.4360614905174165,3.8715831721306433,2.6936144152946992,82707.0192294925,51.724214652590675,102.65156262334881,20635.26968593418,99505.06351564283,84.44171140819303,7.189707018956531,8368.157462835245,5.230098414272028,-0.009538660521901072,0.995,793.0,370.0,2
6.5993113836725925,6.055662600594294,6.056502490200687,188718.25694009295,118.02267475928265,188.51612959963728,89702.94004990473,588560.6758578494,734.589164940751,10.860428655792463,12882.808336529557,8.051755210330974,0.07345582755821062,0.99375,792.0,403.0,1
6.816360638553313,6.0498463709993064,6.241727214595317,202761.1367191174,126.80496355166817,181.03693544000126,114678.9730262116,378847.45443096856,912.6574682861424,11.257251460700715,12280.19857135605,7.675124107097531,0.05804684631796754,0.993125,807.0,350.0,1
1.539071942855444,1.1499637390373594,0.756967202224576,6829.173886670593,4.270902993540083,0.4781788523959274,76.8163884543662,63.11808862411688,4.660263272822057,2.0659703964890497,3051.004777048153,1.9068779856550955,-0.07087651216541424,0.9925,785.0,385.0,4
8.112734880503481,7.254071175047845,5.58834894440746,263532.4876523218,164.81081153991357,104.40837070662872,149489.6892296923,270086.92848572496,3336.691013952792,12.833853855436454,15917.8948854231,9.948684303389438,0.043127304609328315,0.9875,819.0,378.0,0
5.2117284554828505,3.950111888945443,3.2579629139381137,115152.7427509081,72.01547389049912,116.79370877576922,62367.5129976261,848500.8316851067,183.41080178221907,8.48354078314695,10255.096715024169,6.409435446890106,0.05411932568933221,0.998125,794.0,398.0,2
7.420315293719208,6.38469256454677,4.589909180566789,223251.58177246182,139.619500795786,148.21329390646895,113691.44809700208,971869.3681117541,1669.5598264950281,11.812376501271396,14547.297595599017,9.092060997249385,0.1091256236129881,0.99,798.0,392.0,0
1.2409888870198464,0.9321873008742831,0.6293601114208582,4765.310162334611,2.9801814648746787,1.3611805425632195,49.78212537706413,95.93956058041968,3.459032366238619,1.7257806498680914,2417.905177925505,1.5111907362034407,0.030975354752365847,0.994375,771.0,371.0,4
7.5099635017098585,6.906130556224967,6.279912387748871,238789.48962844035,149.33676649683574,110.02916014917128,130793.23842173067,70008.90789602084,1826.1468903611756,12.21652286936734,14488.298625556052,9.055186640972533,0.01733004393320759,0.99125,767.0,380.0,1
8.877293743883149,8.069375483325405,8.255639978684508,327589.7287215608,204.87162521673596,594.5645781425104,231401.71693878996,2227565.648315362,7167.36773307578,14.308863702299199,17649.586158917635,11.030991349323521,-0.015634563054998454,0.994375,802.0,381.0,0
8.301309735480261,6.962464066751051,4.067873711805777,274198.231398238,171.48107029283176,85.30941980917265,159925.2675433119,244570.67480873107,4029.1460550613524,13.090985242673629,16657.318471327035,10.410824044579398,0.03050555421040709,0.99375,798.0,360.0,0
7.184862140935129,6.44213835693198,6.33905497074124,220431.5796386561,137.85589720991626,15.74825167197243,130372.08064943769,593546.0471848252,1319.3073472620467,11.73753540033682,13315.391736932936,8.322119835583084,-0.010050866223095076,0.993125,806.0,341.0,0
1.9181545983366304,1.4867530625453442,0.938698147074989,19490.269425625313,12.189036538852603,46.26188688974117,5006.243557132871,39594.50930927187,6.808382668456537,3.490188876123443,3663.3245047866853,2.2895778154916786,0.09886924391394047,0.99375,826.0,360.0,3
5.2431878881183485,4.323371509171947,4.061072375565608,121316.72379647536,75.8703713548939,148.4580325737196,51939.18409513634,634499.3675107333,189.2725212952448,8.707637588507982,10058.276141991433,6.286422588744646,0.07726583857505577,0.99375,801.0,372.0,2
7.8256962397147,6.8163147707181295,5.894674593044321,237129.41603300034,148.29857162789264,315.8365147806049,122365.41966211276,637401.688192584,2504.1289780884085,12.173983942022645,14773.764423623305,9.233602764764566,-0.04606392657417151,0.995625,767.0,381.0,1
0.8195044374378521,0.6107634999444264,0.31160468506210287,2331.121102146814,1.457861852499571,0.25776188535459854,19.37740077141787,4.073800250766064,2.269374941566746,1.2070421238887061,1570.8627067255893,0.9817891917034933,-0.011578327707717748,0.991875,800.0,377.0,4
6.632531356058573,5.981619112972196,5.289753455982801,181915.72443789622,113.76843304433785,220.97481019350704,75122.40269389586,332581.186632627,759.4020566560891,10.662894905872662,12370.711760056587,7.7316948500353675,-0.05631116988576969,0.99125,793.0,368.0,1
4.978624677528964,3.974448940513,2.893142032443841,114027.71303340059,71.3118905774863,58.642978473736164,69504.7195880235,292344.37404673826,145.27444498777152,8.441997432235773,9660.621178055999,6.037888236284999,-0.03116667600047451,0.9925,791.0,357.0,2
8.265882480514726,7.128799080403948,4.512133133825022,272666.1143605361,170.5228982867643,680.7496694313338,166013.8120744225,2127480.5272633787,3888.9033453912384,13.05436024764657,16210.412992942485,10.131508120589054,0.005288559350586794,0.995,819.0,351.0,0
0.4337386882762756,0.3244546755951454,0.2207027110916033,477.29449103283775,0.29849561665593355,0.006563292282642095,0.28030398541069074,0.01825565022201082,1.5430156073623056,0.5461767634159509,768.089782896882,0.48005611431055123,0.01666281967249134,0.985625,791.0,333.0,4
6.038520299413497,4.851217268905465,3.384443392726128,121242.8699406643,75.82418382780757,71.5543313410389,38782.67034722779,5806.862937285602,419.27217837084265,8.704986715263567,11457.774993207404,7.161109370754628,-0.026828451673253872,0.99875,814.0,363.0,2
1.8195896962647424,1.4590188409757618,0.8102322576391746,17634.982552741625,11.02875706863141,35.31376411730252,3895.205926273997,58689.45294120489,6.169326632750635,3.3199192905044415,3441.8761620153086,2.1511726012595678,-0.06987248754166404,0.994375,785.0,373.0,3
6.850456671345614,6.479889649379859,6.459639618004822,207144.55126477638,129.54631098485078,263.123023441343,114055.03190810724,1198186.7613333755,944.3120484728872,11.378283901383602,13200.370370818597,8.250231481761624,-0.10956119241152729,0.99375,796.0,369.0,0
2.409425602089421,2.001303548640817,1.8158182041371123,20846.036196454443,13.036920698220415,5.75043408624431,966.8105783514741,1562.783852807777,11.127567657425864,3.609539115009564,4595.58229375658,2.8722389335978624,0.22299846496204573,0.9925,802.0,355.0,3
9.00555851541128,7.75531172670247,7.879936040669026,336485.70234087465,210.435085891729,426.8444715163233,267849.6441796259,828784.3534440218,8148.250457599415,14.501846915584466,17271.325788214515,10.794578617634071,0.1604831116135339,0.995625,793.0,345.0,1
0.48230850771941064,0.3589679981572624,0.23636990976071984,579.9267930774422,0.3626809212491821,0.006216387499243032,0.38036769843559437,0.018318417219467732,1.6198094319392706,0.6020417308404804,922.3239614153065,0.5764524758845666,-0.03989960190348264,0.9875,782.0,367.0,4
0.5353208195623228,0.3963840325809471,0.26738530372861274,1019.7055996972995,0.6377145714179484,4.2137464910744213e-05,27.291173402967683,3.4507242433162695,1.7079961129310965,0.7983207374300209,1040.4003856172812,0.6502502410108008,0.019946628699476353,0.99125,788.0,370.0,4
8.21957100169263,7.192328966724111,6.605503030741351,258966.60687898955,161.9553513939897,452.84348786159916,153792.79657857466,1593123.7551623983,3712.909209035294,12.722190428513812,15521.43485699141,9.700896785619632,0.08167339277348064,0.9925,801.0,367.0,1
1.2830412947854715,0.9972744734240616,0.48423590273381106,9845.680100966561,6.157398437127306,10.646453629061446,1649.202294356116,16104.799814621743,3.607594817599941,2.480635012069309,2451.567932466573,1.532229957791608,0.03483809213650266,0.98625,786.0,378.0,3
