slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
3618,5,-4,-28,-13,-4,-1,2,-1,18.09
3619,2,-3,15,5,0,-2,-4,-4,18.095
3620,2,-1,3,5,3,4,0,5,18.1
3621,0,-4,4,0,0,1,1,1,18.105
3622,5,0,-18,-13,-2,-2,-2,-4,18.11
3623,5,2,27,16,5,-1,-3,1,18.115
3624,-3,-2,-9,-7,2,-2,0,-1,18.12
3625,3,-2,0,-2,-1,-2,-1,-2,18.125
3626,-1,-1,2,-2,-1,-2,-1,-1,18.13
3627,1,-2,7,2,3,2,1,1,18.135
3628,-3,-4,-9,-4,0,-2,0,0,18.14
3629,1,-4,-3,-8,-3,0,-2,-2,18.145
3630,3,2,21,18,2,0,0,1,18.15
3631,0,-1,4,-2,0,0,1,1,18.155
3632,-3,-3,-35,-16,-3,-2,-2,-3,18.16
3633,3,3,28,15,2,1,-3,-1,18.165
3634,-2,-2,-13,1,-2,-1,-1,-3,18.17
3635,-3,-6,-16,-4,-5,-4,-3,-3,18.175
3636,-4,0,21,17,3,0,-1,-3,18.18
3637,-1,-4,-19,-14,-1,-2,0,0,18.185
3638,2,0,-13,-8,-2,-1,-1,2,18.19
3639,1,-4,11,7,0,0,-2,0,18.195
3640,-1,-1,-6,-8,-3,0,-1,-1,18.2
3641,-1,-2,4,8,0,1,1,-3,18.205
3642,1,1,0,-3,0,0,-1,-1,18.21
3643,0,2,1,-1,0,0,-1,1,18.215
3644,-2,0,-1,-1,0,-1,-1,-1,18.22
3645,-1,2,8,4,0,1,0,-3,18.225
3646,-2,1,-5,-5,-1,0,1,-2,18.23
3647,0,2,1,-1,0,-1,-1,-1,18.235
3648,0,0,-2,-1,1,0,1,1,18.24
3649,-2,-1,5,7,0,-1,-1,-2,18.245
3650,-2,-2,-7,-3,-1,-1,-3,-1,18.25
3651,-1,0,0,2,0,-3,-2,-3,18.255
3652,-2,-2,4,0,-2,-1,0,-4,18.26
3653,-1,0,-4,-5,2,-1,0,1,18.265
3654,1,2,-1,-3,0,-2,0,-2,18.27
3655,1,-1,2,2,-1,0,-1,-1,18.275
3656,0,0,-2,-2,-1,-2,-2,0,18.28
3657,-1,-2,0,-2,-1,0,-1,-1,18.285
3658,-1,-1,-3,-2,0,-3,-1,-2,18.29
3659,1,3,4,2,1,0,-2,0,18.295
3660,-2,1,-1,0,0,0,1,0,18.3
3661,-2,0,1,1,0,0,-1,-2,18.305
3662,-2,1,-1,-2,-2,0,-3,1,18.31
3663,0,1,-1,0,1,-1,0,-1,18.315
3664,0,1,0,1,-1,1,0,1,18.32
3665,-2,-2,1,1,-1,-1,1,-4,18.325
3666,0,-3,-2,-5,0,-2,0,0,18.33
3667,-1,1,1,-3,-2,-2,0,1,18.335
3668,1,-2,0,1,-1,0,-1,-1,18.34
3669,1,0,-1,0,-4,-2,-2,-1,18.345
3670,-1,-1,-4,-2,-2,1,0,-1,18.35
3671,0,-1,1,0,0,-1,-2,0,18.355
3672,-1,-1,0,0,-3,-2,-1,0,18.36
3673,1,0,-6,-4,0,-1,0,0,18.365
3674,0,0,3,-1,0,-4,-2,-1,18.37
3675,-2,-2,2,0,-1,-1,-1,0,18.375
3676,-4,-1,2,1,-2,-1,-1,-2,18.38
3677,0,0,0,1,-1,-1,0,0,18.385
3678,-1,0,-3,-1,0,0,1,0,18.39
3679,-2,-1,-4,-1,-1,1,1,0,18.395
3680,0,-1,-2,-3,-1,-2,-2,-1,18.4
3681,0,2,0,0,-2,-3,-2,-2,18.405
3682,1,1,-2,1,-1,-2,-1,-1,18.41
3683,-1,0,-1,-2,-2,-2,-1,-1,18.415
3684,0,-1,-1,-1,-1,1,-2,-1,18.42
3685,-1,-1,-1,0,-1,0,-2,-2,18.425
3686,-3,-1,-1,-2,0,0,-2,-2,18.43
3687,1,-1,-1,0,-1,-2,0,-1,18.435
3688,-2,-1,-2,0,0,-2,0,0,18.44
3689,-3,-1,1,0,-2,0,-2,-1,18.445
3690,0,-1,0,-1,-1,0,0,-1,18.45
3691,-1,-1,1,-1,-1,-1,-1,-2,18.455
3692,0,0,-2,-1,2,-1,-1,0,18.46
3693,1,0,2,0,1,-1,-2,1,18.465
3694,-1,0,-1,0,-2,-3,-2,-1,18.47
3695,-2,-1,-1,-1,-1,0,-2,0,18.475
3696,-1,0,-1,-1,-1,-1,-1,0,18.48
3697,1,-2,-1,-1,0,0,1,-1,18.485
3698,-1,-2,-1,-2,-2,-1,0,1,18.49
3699,-1,-1,-2,0,-1,0,-1,-2,18.495
3700,-2,-1,-2,-2,0,0,0,-3,18.5
3701,-1,-1,-2,-1,0,1,-1,-1,18.505
3702,-3,-1,-1,1,-2,-1,-1,-4,18.51
3703,0,-1,0,-1,-2,0,-2,-1,18.515
3704,0,1,0,1,-1,-1,-1,-2,18.52
3705,1,0,-1,-1,0,-1,-1,0,18.525
3706,2,-2,1,1,-2,0,-1,0,18.53
3707,0,0,-1,1,0,0,0,-1,18.535
3708,-1,-2,0,-1,0,0,0,-1,18.54
3709,0,1,1,-1,1,1,0,0,18.545
3710,0,-1,-3,-2,-2,-1,0,-2,18.55
3711,1,0,-1,0,0,0,-1,0,18.555
3712,2,-1,1,1,-1,-1,-2,-1,18.56
3713,-2,-2,0,0,-1,-1,0,0,18.565
3714,0,-1,-1,-2,-1,-1,-1,-1,18.57
3715,-1,0,0,-1,-2,0,1,-1,18.575
3716,0,-2,-2,-1,1,-1,0,0,18.58
3717,-3,-1,0,-2,-1,-2,0,-1,18.585
3718,-1,-1,-2,-3,-1,-1,-1,-1,18.59
3719,0,-1,-2,-2,-1,0,-1,-1,18.595
3720,0,-1,-2,-3,-1,-1,-1,1,18.6
3721,0,-1,-1,-1,-2,0,-1,-1,18.605
3722,0,0,0,0,2,1,0,0,18.61
3723,-2,1,0,1,0,-1,-1,0,18.615
3724,0,0,-1,-1,-2,-2,0,-1,18.62
3725,-1,-2,-2,-1,-1,-2,0,0,18.625
3726,-2,-2,-1,-1,-2,1,-2,-2,18.63
3727,1,-2,0,-1,0,-1,-2,0,18.635
3728,-2,-1,-1,-1,-2,0,-1,-2,18.64
3729,1,-1,-2,-1,-1,-1,-2,-2,18.645
3730,0,0,0,-1,-1,-2,-2,-1,18.65
3731,-3,-2,-1,-1,-1,0,0,0,18.655
3732,0,-1,-1,-2,-1,-2,1,1,18.66
3733,-2,-1,-1,1,-1,0,-2,-1,18.665
3734,1,-1,0,-1,1,-1,-1,0,18.67
3735,-1,-1,-2,-3,-2,-1,0,-1,18.675
3736,-1,-2,-2,-1,0,0,-2,1,18.68
3737,-2,-2,-1,-1,-1,0,-2,0,18.685
3738,-2,0,-2,-2,0,1,-1,-3,18.69
3739,-1,-1,0,-1,0,-2,0,0,18.695
3740,-1,0,-1,0,0,2,-1,1,18.7
3741,-1,1,-1,1,0,-4,-1,-2,18.705
3742,-1,0,-1,1,1,-1,0,0,18.71
3743,0,-2,-1,2,0,-1,-1,-2,18.715
3744,0,-1,-1,0,-2,-2,-1,-2,18.72
3745,0,-1,0,-1,-1,0,0,0,18.725
3746,0,-1,-1,-2,-2,-1,0,1,18.73
3747,1,0,-1,-2,-1,-2,-1,-1,18.735
3748,-2,0,-1,1,2,-2,0,-2,18.74
3749,-1,1,-1,-1,-1,1,1,-1,18.745
3750,-1,-1,-1,-1,-1,0,0,-1,18.75
3751,-1,-2,0,0,-2,-2,-1,0,18.755
3752,1,0,0,-1,0,0,-1,-1,18.76
3753,1,-2,0,-1,-1,0,0,-1,18.765
3754,0,-3,-1,1,-1,1,-1,0,18.77
3755,-3,1,0,-2,-1,1,1,0,18.775
3756,-1,-3,-1,0,-2,-1,1,0,18.78
3757,-1,-2,0,-2,-1,1,0,0,18.785
3758,0,-1,0,-2,0,-3,-1,-2,18.79
3759,1,-1,-2,-3,0,-1,-3,-1,18.795
3760,-2,1,-1,0,0,-1,0,-1,18.8
3761,1,-2,-2,-1,-2,-2,-2,0,18.805
3762,-2,-1,-1,1,-3,-2,0,0,18.81
3763,1,0,0,1,-1,-1,0,-1,18.815
3764,0,-1,-2,1,-1,0,0,-2,18.82
3765,-1,-1,-3,-1,0,-1,-1,-1,18.825
3766,0,-5,-1,1,0,-1,-1,-1,18.83
3767,0,-1,-1,0,-2,0,-2,0,18.835
3768,-2,-2,0,-2,-1,-1,-2,-1,18.84
3769,-3,-1,0,1,-1,-2,0,0,18.845
3770,0,1,0,-2,-1,-3,0,0,18.85
3771,-1,-3,-1,0,-1,-1,0,-1,18.855
3772,-1,-2,-2,-2,-2,-1,1,0,18.86
3773,-1,0,-1,-2,-1,0,-2,-1,18.865
3774,0,0,-1,-2,-1,-2,-1,1,18.87
3775,0,0,0,0,1,-2,0,-1,18.875
3776,-2,2,-1,-1,0,0,1,0,18.88
3777,0,-1,-2,0,1,-1,-1,-1,18.885
3778,-2,0,-1,0,-1,-1,-1,-1,18.89
3779,-1,-1,-2,-2,-1,0,0,-2,18.895
3780,-1,-1,-2,-1,0,-1,0,-2,18.9
3781,-1,0,-1,-2,-2,-2,-1,1,18.905
3782,-1,-1,-1,-1,-1,0,-2,0,18.91
3783,-1,-1,-2,0,-1,-2,0,-2,18.915
3784,0,-2,-1,-2,-1,1,-2,-1,18.92
3785,-1,0,-3,0,-1,0,-1,-3,18.925
3786,-2,-1,-1,-2,1,-2,-2,-2,18.93
3787,-1,1,1,-1,-1,0,0,0,18.935
3788,-2,-1,-1,-2,-1,-1,-1,0,18.94
3789,2,-1,-2,-2,0,0,-1,0,18.945
3790,0,-1,-2,0,-1,2,1,0,18.95
3791,1,0,-1,-1,0,-2,-1,-2,18.955
3792,1,-1,-2,-1,0,-1,-1,0,18.96
3793,-1,-1,1,0,-2,1,0,-2,18.965
3794,0,-2,0,-1,-2,0,0,0,18.97
3795,-2,0,-1,0,-1,1,1,-1,18.975
3796,-2,0,0,0,-1,0,0,-1,18.98
3797,-1,-1,-1,0,0,-1,-1,-1,18.985
3798,-2,0,-1,0,-1,0,0,-1,18.99
3799,-1,-1,-1,-2,-2,-1,-2,-2,18.995
3800,1,-2,0,0,-1,-2,-2,-1,19
3801,-1,0,-2,0,2,-2,-1,-2,19.005
3802,0,0,-1,-1,-1,-1,-1,-2,19.01
3803,-1,-2,-1,1,-1,0,-1,-1,19.015
3804,0,-2,-1,-2,-1,-1,0,-1,19.02
3805,-2,-1,0,-2,-1,-1,1,-2,19.025
3806,1,-1,1,0,-1,-2,-2,0,19.03
3807,0,-1,-1,-1,-1,-1,-2,0,19.035
3808,-1,0,-1,-1,-1,0,-2,-2,19.04
3809,-1,-1,1,-2,0,-1,-1,-1,19.045
3810,-1,0,-1,-1,-1,0,-1,-2,19.05
3811,1,0,0,0,-2,-2,1,-1,19.055
3812,-1,-1,-1,-1,-3,-1,-1,0,19.06
3813,-1,-3,0,-2,-1,-1,-1,0,19.065
3814,0,-1,-2,-1,0,0,1,-1,19.07
3815,-1,-1,-2,-2,1,0,-1,-1,19.075
3816,1,-1,-1,0,0,-1,-2,-1,19.08
3817,-1,0,-1,0,-2,-1,0,-1,19.085
3818,0,-1,-2,-1,0,0,-1,-1,19.09
3819,-1,-1,-1,0,0,2,-1,0,19.095
3820,-2,2,-1,-1,-1,-1,-1,0,19.1
3821,0,-2,0,0,-1,-2,-1,-1,19.105
3822,-2,0,-2,0,-1,0,-2,-1,19.11
3823,-1,0,-1,0,-2,-1,-2,0,19.115
3824,0,-1,0,-1,-1,-2,0,-1,19.12
3825,2,0,-1,-2,0,-2,-1,-1,19.125
3826,-1,-1,-1,-1,-1,-3,0,1,19.13
3827,-1,0,-1,0,-1,1,0,0,19.135
3828,-1,-1,0,1,0,-2,-1,-1,19.14
3829,-3,-1,0,0,-1,1,-1,-2,19.145
3830,-1,-2,-1,-1,-1,-2,0,-1,19.15
3831,-1,-1,1,-2,0,-2,-1,-1,19.155
3832,0,-2,-1,-1,-1,0,0,0,19.16
3833,2,-2,-2,0,-1,-1,-1,0,19.165
3834,0,-1,0,-1,-2,1,-1,-2,19.17
3835,1,-2,-1,0,-3,-3,0,-2,19.175
3836,2,1,-4,-2,-2,-1,0,1,19.18
3837,-2,1,1,2,2,2,0,-1,19.185
3838,-1,-3,-8,-5,1,0,-1,0,19.19
3839,-1,-1,-1,0,-1,-1,-1,-1,19.195
3840,-1,-1,-2,0,1,-3,-2,-1,19.2
3841,1,0,-2,-1,-3,0,-1,0,19.205
3842,-1,-2,2,-2,-1,0,-1,-1,19.21
3843,-1,0,0,-1,0,-1,0,-1,19.215
3844,-1,0,0,0,-1,0,0,0,19.22
3845,-2,0,1,0,-1,-2,0,0,19.225
3846,0,-2,0,0,-1,-2,-1,-1,19.23
3847,0,-2,-2,-1,0,0,-3,0,19.235
3848,-2,0,2,-1,-2,1,0,0,19.24
3849,0,0,-1,-1,-1,0,-1,0,19.245
3850,-1,-1,0,0,-1,-1,-1,-2,19.25
3851,-1,-1,-2,-1,-1,-1,-1,-2,19.255
3852,-1,-3,-2,-1,0,0,-2,1,19.26
3853,-1,-1,-2,-2,0,-1,1,1,19.265
3854,0,1,0,1,-3,1,-1,0,19.27
3855,-1,0,-1,0,2,-1,0,0,19.275
3856,-1,0,-2,-2,-3,1,-1,0,19.28
3857,-1,-2,-1,-1,-1,-1,-1,0,19.285
3858,0,0,0,0,1,0,-1,0,19.29
3859,-3,1,1,-1,-1,-1,-2,-1,19.295
3860,2,-1,-2,0,0,-1,0,-2,19.3
3861,-2,0,-1,-1,-1,-1,-1,-1,19.305
3862,-1,-1,1,0,1,0,-1,-2,19.31
3863,0,-2,-1,-1,0,0,0,0,19.315
3864,-2,-1,-2,-1,0,-2,-1,-1,19.32
3865,0,-1,-1,-1,-1,0,0,-1,19.325
3866,-1,0,-2,0,0,-2,-1,-1,19.33
3867,-1,-1,0,-1,-3,-1,-2,-1,19.335
3868,-2,-2,1,0,0,-2,0,0,19.34
3869,0,-1,-2,0,-2,-1,-1,0,19.345
3870,-1,-1,0,-1,2,-1,-1,1,19.35
3871,0,-2,1,1,0,0,2,1,19.355
3872,-1,0,0,1,-1,0,0,-1,19.36
3873,-2,0,1,-1,-1,-2,-1,-2,19.365
3874,1,0,-2,0,-3,-1,-2,-2,19.37
3875,0,0,-3,-2,-1,0,0,0,19.375
3876,-2,-1,1,0,-1,1,-3,-2,19.38
3877,-3,-1,-1,1,0,1,0,0,19.385
3878,1,0,0,-2,-3,0,1,-1,19.39
3879,0,-1,-2,-2,0,-1,0,-1,19.395
3880,-1,-2,-1,-2,-1,-2,0,0,19.4
3881,-1,0,-2,-2,-1,0,-1,-1,19.405
3882,-1,-1,1,1,0,-1,-1,-1,19.41
3883,-2,-1,0,-1,0,1,-1,1,19.415
3884,0,-1,1,0,0,0,0,-2,19.42
3885,0,0,-1,0,-2,-3,-2,-1,19.425
3886,-3,1,0,0,-2,-2,-2,0,19.43
3887,-2,0,0,0,-1,-1,-1,1,19.435
3888,-1,-1,0,2,-2,0,0,-1,19.44
3889,1,0,-1,0,0,0,-1,0,19.445
3890,-1,-2,0,-3,-1,-1,1,1,19.45
3891,-1,-1,-1,1,-1,-2,0,-2,19.455
3892,-2,-1,-2,-2,0,1,-1,-1,19.46
3893,-1,-2,-1,-2,0,-1,-2,-1,19.465
3894,0,-1,-1,-1,0,-2,-1,0,19.47
3895,1,0,-1,-3,-1,0,-1,0,19.475
3896,0,-1,-3,-1,-1,1,-1,-1,19.48
3897,0,-2,3,2,-1,0,1,-2,19.485
3898,-1,-3,3,2,0,-1,-1,-2,19.49
3899,0,0,0,-1,-2,0,-2,-2,19.495
3900,-1,0,-2,0,-1,-2,0,0,19.5
3901,0,-2,-2,-2,0,0,0,0,19.505
3902,-1,-2,-2,-2,0,-1,0,-1,19.51
3903,-1,-1,-1,-1,-2,-1,-2,-1,19.515
3904,1,-1,0,-2,-1,-1,-1,-2,19.52
3905,0,-1,1,2,-2,0,-1,0,19.525
3906,-1,1,0,-1,0,-2,-1,-1,19.53
3907,-3,-2,-3,-2,0,-1,-1,0,19.535
3908,-2,-2,0,-2,-1,-1,-2,-1,19.54
3909,0,0,-1,-3,-2,-1,-2,-2,19.545
3910,1,-2,-1,-1,-2,-1,-1,-3,19.55
3911,-2,-1,-2,-2,0,1,1,-1,19.555
3912,-1,0,0,0,-1,0,-1,-1,19.56
3913,-1,0,1,1,-2,0,0,-1,19.565
3914,-3,1,-1,-2,-1,0,-1,-2,19.57
3915,-1,-1,-1,-1,-1,-2,0,-1,19.575
3916,0,-1,-2,0,-1,0,-2,2,19.58
3917,-3,-1,-2,-3,0,0,-1,-2,19.585
3918,-1,0,-1,-1,0,0,0,0,19.59
3919,1,-1,0,0,-1,-1,-2,-1,19.595
3920,-2,0,2,0,1,-2,-1,0,19.6
3921,0,0,0,-1,-1,-1,0,0,19.605
3922,0,-2,0,0,-2,-2,0,2,19.61
3923,0,-1,-1,0,-1,-1,0,0,19.615
3924,1,1,-1,-1,-1,0,0,-1,19.62
3925,-1,-1,0,-2,-2,-1,-1,-1,19.625
3926,-2,1,1,-1,1,-1,-2,0,19.63
3927,2,-1,0,0,2,-1,-2,0,19.635
3928,0,0,-1,-2,0,-1,0,-1,19.64
3929,-3,-1,-3,-2,0,-1,0,-1,19.645
3930,-2,-1,-2,0,1,-1,-2,0,19.65
3931,-1,-1,2,1,-4,-1,-1,0,19.655
3932,-2,-1,-2,-1,-3,-1,-1,-2,19.66
3933,-2,-1,-2,-2,-1,-1,-2,-2,19.665
3934,1,-2,-2,-1,-3,0,0,1,19.67
3935,-1,1,-3,-2,-1,-1,1,-2,19.675
3936,1,-1,0,0,0,0,0,1,19.68
3937,-1,0,0,0,-2,0,-1,0,19.685
3938,1,0,-1,-1,0,-3,-1,-1,19.69
3939,1,-1,1,-2,-1,-2,-1,-1,19.695
3940,0,-4,-1,-1,-1,0,-2,-2,19.7
3941,-1,-2,0,1,-1,-1,1,0,19.705
3942,-1,-1,1,-2,-1,-1,-2,-1,19.71
3943,0,0,-1,-2,1,1,-1,0,19.715
3944,-1,0,-1,-1,0,-3,1,-1,19.72
3945,-1,-1,0,-1,-1,0,0,-1,19.725
3946,-1,0,-1,-1,-2,-1,0,-1,19.73
3947,-1,-1,0,0,-1,0,-2,-2,19.735
3948,-1,-2,-2,-1,-1,0,0,-2,19.74
3949,0,-3,-3,-3,-1,0,0,-2,19.745
3950,0,0,4,6,0,-1,-1,-3,19.75
3951,-1,0,2,2,0,-1,0,0,19.755
3952,0,0,-3,-1,-2,-1,-1,0,19.76
3953,1,0,1,1,-2,-1,0,0,19.765
3954,-1,-2,-3,-2,-1,0,0,0,19.77
3955,0,-2,-1,-2,0,-2,0,0,19.775
3956,-1,0,-1,-2,-2,-1,-2,-1,19.78
3957,-1,-1,-1,-2,0,-2,-1,-3,19.785
3958,-2,0,-6,-8,2,-1,-1,0,19.79
3959,-1,1,5,7,0,0,-4,0,19.795
3960,0,0,-2,-2,-1,-1,1,1,19.8
3961,-1,1,-2,0,0,-1,-1,1,19.805
3962,-1,-1,2,3,0,2,1,0,19.81
3963,-3,-2,-6,-4,0,-1,-1,-2,19.815
3964,-1,-1,4,2,-2,-1,-1,-2,19.82
3965,-1,-2,-1,-3,-1,-1,-2,1,19.825
3966,-1,-1,-1,-2,-1,2,1,0,19.83
3967,1,-2,-2,-1,-3,-2,2,-1,19.835
3968,1,0,0,-2,0,0,0,-1,19.84
3969,0,-1,-2,-1,0,-1,-1,-2,19.845
3970,-1,-1,-4,-3,-2,0,-3,1,19.85
3971,-2,0,0,0,0,0,-1,-2,19.855
3972,-2,-1,0,0,-1,-2,0,-1,19.86
3973,1,-1,-2,-2,-1,-2,0,-2,19.865
3974,-1,0,5,6,-2,0,-1,-1,19.87
3975,0,-2,-4,-3,-1,-1,0,0,19.875
3976,-1,-1,0,0,1,-1,-1,-1,19.88
3977,1,0,-7,-8,0,0,0,1,19.885
3978,1,-1,-3,-3,-1,1,1,0,19.89
3979,-3,1,8,9,-2,-1,0,-1,19.895
3980,0,-1,1,1,1,-1,1,0,19.9
3981,-2,-2,0,2,-3,-1,-2,0,19.905
3982,1,-1,-5,-5,1,-1,-2,-1,19.91
3983,0,-1,-3,-5,-2,2,-1,-1,19.915
3984,-1,0,-1,0,0,-1,-3,-1,19.92
3985,0,-2,0,0,-1,-1,-1,0,19.925
3986,0,-1,0,-1,-1,-1,-1,0,19.93
3987,-2,-2,-2,-3,-1,-1,0,1,19.935
3988,-2,0,-1,-1,-1,-1,-2,-2,19.94
3989,0,0,1,4,0,0,0,-2,19.945
3990,-2,-1,-3,-6,-2,-2,0,-2,19.95
3991,0,-2,-1,1,1,-1,1,-2,19.955
3992,0,0,-1,-2,0,-2,-1,0,19.96
3993,0,-1,2,1,-1,-1,-1,0,19.965
3994,1,-1,-2,1,-1,-2,0,0,19.97
3995,-1,0,-5,-7,-1,0,-2,-1,19.975
3996,0,0,-3,-3,-2,-1,-1,0,19.98
3997,-1,-1,0,1,1,-1,-2,-2,19.985
3998,-1,-2,-1,-1,-1,-1,0,-1,19.99
3999,1,-1,-2,-3,-2,-1,-2,-1,19.995
4000,-1,0,0,1,-1,-1,-1,-2,20
4001,-1,0,1,-2,0,0,-1,0,20.005
4002,-3,-1,0,1,0,-1,0,-1,20.01
4003,0,-3,1,0,-3,1,-1,-1,20.015
4004,1,0,0,-3,-2,0,0,0,20.02
4005,0,0,-1,-1,-1,0,1,-2,20.025
4006,-1,1,0,-1,-1,0,-1,-1,20.03
4007,-1,0,0,2,0,0,0,-1,20.035
4008,-1,-1,-2,-1,-1,-2,-1,-1,20.04
4009,-4,0,-2,-1,-2,-1,0,1,20.045
4010,3,-1,0,0,0,1,-2,1,20.05
4011,-2,0,-2,-2,-1,-2,0,-1,20.055
4012,-1,-2,-5,-8,-2,-1,-1,0,20.06
4013,-1,-1,7,9,0,-1,-1,-2,20.065
4014,-1,0,-4,-2,1,1,-1,-2,20.07
4015,-1,-1,1,2,-1,-1,-2,-1,20.075
4016,-2,-2,-2,-1,0,-1,0,-1,20.08
4017,-1,-1,-3,-3,-1,-1,-1,-1,20.085
4018,-2,-2,0,-1,0,-1,-1,-1,20.09
4019,-1,0,-3,-4,0,0,-2,0,20.095
4020,-2,-2,2,1,-1,0,0,-2,20.1
4021,1,-1,-2,0,-1,1,-1,-2,20.105
4022,1,-2,0,1,0,-1,-1,-1,20.11
4023,-1,-1,-3,-2,0,0,0,0,20.115
4024,1,0,1,1,0,-1,0,-1,20.12
4025,1,-1,-2,-3,0,-1,0,-1,20.125
4026,-2,-1,2,-1,-1,-1,2,-1,20.13
4027,1,0,-3,-3,-2,-2,-1,-2,20.135
4028,0,-2,3,7,-1,-3,-2,-1,20.14
4029,-1,-2,0,0,0,-1,-1,-1,20.145
4030,-1,-1,1,3,-2,0,1,0,20.15
4031,-2,-1,-4,-2,-1,-2,0,0,20.155
4032,-1,-1,-5,-3,0,0,-1,2,20.16
4033,-1,0,-6,-6,-2,1,-1,-2,20.165
4034,1,-2,-2,0,1,-2,0,-1,20.17
4035,-2,-2,3,3,0,-2,0,-1,20.175
4036,1,0,-6,-5,-3,-1,-2,1,20.18
4037,-1,-1,10,10,-2,0,0,0,20.185
4038,0,0,-5,-4,-1,0,0,-1,20.19
4039,0,1,2,2,1,-3,-2,-1,20.195
4040,-2,0,-2,-1,-1,0,1,-1,20.2
4041,-1,0,-2,-3,-2,-2,-2,1,20.205
4042,1,-1,-1,-2,-1,-1,-3,0,20.21
4043,-1,0,-1,-1,-1,-1,0,-1,20.215
4044,0,-2,4,4,-1,1,2,0,20.22
4045,-3,-1,-3,-1,-2,-1,2,0,20.225
4046,-2,-1,1,2,0,-1,-1,0,20.23
4047,-1,0,-3,-5,-1,-2,-1,-1,20.235
4048,0,-1,-2,-3,1,0,-2,-2,20.24
4049,0,-2,0,0,2,0,1,-2,20.245
4050,-2,0,4,4,1,0,1,-1,20.25
4051,0,-1,-1,-2,2,1,1,-1,20.255
4052,-1,1,-3,-2,-2,0,0,0,20.26
4053,0,1,3,4,-1,-1,-1,1,20.265
4054,-1,0,0,0,-1,-3,-2,-1,20.27
4055,0,-2,1,1,-1,0,1,-1,20.275
4056,-1,-1,-2,-3,1,-1,-1,1,20.28
4057,0,-1,-6,-7,0,-3,0,-1,20.285
4058,1,1,-2,-1,-2,-1,0,2,20.29
4059,0,0,1,0,0,0,-1,0,20.295
4060,-1,-2,0,-2,-1,-2,-2,-3,20.3
4061,0,0,-2,-2,-1,-2,1,-1,20.305
4062,-1,0,0,0,-1,-2,-1,-2,20.31
4063,-2,-1,-1,0,-2,1,-1,0,20.315
4064,-1,-2,-1,0,-1,0,-1,0,20.32
4065,2,-1,-1,-1,0,0,-2,-1,20.325
4066,0,-2,2,0,-2,-2,1,-1,20.33
4067,0,-3,-12,-10,-1,-2,0,0,20.335
4068,1,0,15,14,1,1,0,-1,20.34
4069,0,0,-5,-3,-1,0,0,1,20.345
4070,-2,-1,-4,-3,0,3,-2,1,20.35
4071,1,1,0,-2,-2,0,0,-2,20.355
4072,0,0,-6,-5,-1,-1,0,0,20.36
4073,-1,-1,-1,-2,-1,-2,1,-1,20.365
4074,-1,-1,-2,0,-2,-2,-1,-1,20.37
4075,0,-1,0,0,-1,1,0,0,20.375
4076,-1,-2,-3,-2,0,0,-1,-1,20.38
4077,-1,-2,1,2,-1,-1,-1,1,20.385
4078,-1,0,0,-3,-1,0,0,-1,20.39
4079,0,0,2,0,-2,-1,-2,-1,20.395
4080,-1,-2,-2,-3,-1,-1,1,-1,20.4
4081,-1,-1,-1,-1,0,0,-2,-2,20.405
4082,0,-2,-1,-1,-1,-2,1,-1,20.41
4083,-1,-1,-3,-1,-1,-1,-1,0,20.415
4084,-1,-1,2,3,0,-1,0,1,20.42
4085,1,-2,7,9,0,0,-2,1,20.425
4086,-1,-1,0,0,0,-3,-2,-2,20.43
4087,-1,-1,1,0,-1,0,-2,-1,20.435
4088,2,-1,-8,-9,-2,0,1,0,20.44
4089,1,0,-4,-5,-1,0,1,-1,20.445
4090,-1,0,0,1,-1,1,0,0,20.45
4091,-3,-3,0,1,-2,0,-1,-2,20.455
4092,-2,-1,0,-1,-1,-2,-1,-1,20.46
4093,-1,0,-4,-4,-1,-1,-1,-2,20.465
4094,0,-1,-2,-1,0,-2,1,-1,20.47
4095,0,1,-2,0,0,-1,-2,-1,20.475
4096,-1,-1,0,-1,0,-2,-3,-1,20.48
4097,1,0,-1,-2,-2,-1,-1,0,20.485
4098,-1,0,-12,-13,-3,0,-3,-1,20.49
4099,0,0,14,16,1,-1,0,0,20.495
4100,-1,-1,-1,1,0,1,-2,-1,20.5
4101,-1,-1,-3,-2,0,-1,0,0,20.505
4102,-1,1,0,-2,-1,-2,1,0,20.51
4103,-1,-1,-5,-7,-1,-2,-1,0,20.515
4104,-1,-1,-1,-1,-2,-1,0,0,20.52
4105,-1,-2,-3,-1,1,0,-2,-1,20.525
4106,-1,-1,-2,-2,0,0,-1,0,20.53
4107,-1,0,0,0,-2,-2,0,0,20.535
4108,0,0,0,0,0,-2,-1,-1,20.54
4109,0,-1,2,1,0,0,0,0,20.545
4110,0,-2,0,2,0,-1,-1,0,20.55
4111,-1,-1,-1,-2,0,0,-1,0,20.555
4112,0,-1,-7,-9,-1,-1,0,-1,20.56
4113,-1,1,2,6,0,0,0,0,20.565
4114,-3,0,0,2,1,-2,-1,0,20.57
4115,-1,-1,-3,-2,-1,0,1,-2,20.575
4116,0,-1,5,6,0,-2,0,1,20.58
4117,-2,-1,-3,-6,-2,-2,0,-2,20.585
4118,0,-2,2,4,1,0,0,-1,20.59
4119,-1,0,-3,-5,-2,-1,-1,-1,20.595
4120,-1,-3,-3,-3,-2,0,-1,-2,20.6
4121,-1,0,-3,-1,0,0,0,-1,20.605
