slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
6057,-1,-1,-1,0,-2,-1,-1,-1,30.285
6058,0,-1,0,-2,-2,-1,-2,0,30.29
6059,0,0,-3,2,0,-1,-1,0,30.295
6060,-1,1,-1,-1,-2,-2,-2,-1,30.3
6061,-1,0,-2,0,-1,1,-1,-1,30.305
6062,0,0,-1,-1,0,-1,-1,-2,30.31
6063,-1,-1,-2,-1,1,-1,-1,0,30.315
6064,0,-1,-2,-1,-1,-1,-1,-1,30.32
6065,0,0,-3,-1,0,-2,0,0,30.325
6066,-2,1,0,0,-2,-2,-3,-1,30.33
6067,0,-1,-2,-2,-1,0,-1,-1,30.335
6068,0,0,0,-1,1,-2,-1,-1,30.34
6069,0,-2,-1,-1,0,-1,-2,-1,30.345
6070,0,1,-2,-2,-3,-1,1,1,30.35
6071,-1,0,-1,1,1,0,0,-1,30.355
6072,-1,-2,-1,-3,-3,-3,-2,0,30.36
6073,-1,-2,0,-1,-2,-1,-2,0,30.365
6074,-1,-1,-1,0,1,-1,0,-1,30.37
6075,-1,-2,0,-1,-1,-3,-2,-1,30.375
6076,-2,-1,0,-1,-1,0,-1,-2,30.38
6077,-2,-1,-1,0,-3,-1,-1,-1,30.385
6078,-1,-2,-1,-1,-2,0,0,-1,30.39
6079,-3,-1,0,-2,-1,-1,-1,-1,30.395
6080,0,-2,-1,0,0,0,-1,0,30.4
6081,0,0,-2,-2,0,-2,-1,-1,30.405
6082,-1,-1,0,-1,0,0,0,-2,30.41
6083,-1,-3,-1,0,-3,-1,0,0,30.415
6084,-1,-1,-2,-1,-1,-1,-3,1,30.42
6085,-2,0,-2,-1,-1,0,0,1,30.425
6086,0,0,-1,-1,0,0,-1,-1,30.43
6087,-2,-1,-1,-2,-1,-1,-1,-2,30.435
6088,-1,0,-1,-2,-1,-1,0,0,30.44
6089,0,0,0,0,-1,-1,-1,-1,30.445
6090,-1,-2,0,0,-1,1,0,1,30.45
6091,0,0,-2,-2,-1,0,-1,-1,30.455
6092,-1,-1,-1,1,-2,-1,-2,-1,30.46
6093,-1,-1,-2,0,-1,-1,1,-1,30.465
6094,1,-2,-1,-1,-1,1,-1,-1,30.47
6095,-1,-1,0,-1,-2,-1,1,0,30.475
6096,0,-2,-2,-2,-1,1,-1,0,30.48
6097,-2,-1,-2,-1,-1,-1,-1,-1,30.485
6098,0,-2,0,0,-2,0,0,-1,30.49
6099,1,-2,-2,-1,1,-2,-2,0,30.495
6100,-1,0,-2,-3,-2,0,-1,-1,30.5
6101,-2,-1,0,0,0,1,0,-1,30.505
6102,0,0,-2,0,0,-1,0,0,30.51
6103,0,-1,0,-1,-2,-1,0,-1,30.515
6104,-2,-2,-1,0,-1,-1,0,0,30.52
6105,0,-1,0,-1,0,-2,0,-2,30.525
6106,0,-1,0,-1,-1,-1,-1,-1,30.53
6107,-1,-1,-3,-1,-3,-1,-1,-2,30.535
6108,-1,-1,-1,0,1,-2,-3,0,30.54
6109,-2,-1,-1,0,-1,-2,-2,0,30.545
6110,0,-2,0,1,-1,0,-2,0,30.55
6111,-2,-1,-1,0,-2,-2,0,0,30.555
6112,-2,-2,-2,-1,-2,-1,0,-2,30.56
6113,0,-2,0,-2,-2,-1,-1,-2,30.565
6114,-1,0,-1,-1,-2,-1,0,0,30.57
6115,0,-2,-1,-2,-2,-1,-2,0,30.575
6116,-1,-1,-1,-1,-3,-2,-2,-2,30.58
6117,0,-1,0,-2,1,0,-2,-2,30.585
6118,-1,-1,-2,-1,0,0,-1,-2,30.59
6119,-1,-1,0,-1,0,0,-1,-2,30.595
6120,1,-1,-1,-2,-2,0,0,-1,30.6
6121,-1,-1,1,-2,-1,-1,-2,0,30.605
6122,-1,-1,-1,-1,0,-2,0,-1,30.61
6123,0,-1,-1,0,-1,0,-1,-2,30.615
6124,-2,-2,-2,-2,-1,-2,-2,0,30.62
6125,-1,-1,-2,0,0,2,-1,-1,30.625
6126,-3,-1,0,1,-1,-1,-1,-1,30.63
6127,-1,0,0,-1,-1,0,-1,1,30.635
6128,-1,-1,0,0,0,0,-1,-2,30.64
6129,0,-1,0,-1,-3,-1,-1,0,30.645
6130,-1,0,0,0,0,-1,-1,1,30.65
6131,-1,-1,-1,0,1,-1,-2,-1,30.655
6132,0,-1,0,-1,1,-1,0,-2,30.66
6133,-1,1,-1,-1,-1,0,1,-1,30.665
6134,0,-3,-2,-2,-2,-1,-2,-1,30.67
6135,0,-1,-1,-3,-2,-1,-1,-1,30.675
6136,-2,-1,-2,-2,-1,-3,-1,-1,30.68
6137,-1,-1,0,-1,-1,-1,0,-1,30.685
6138,0,0,0,-1,0,0,-1,0,30.69
6139,-1,-1,-1,1,-1,-2,-1,-1,30.695
6140,-1,0,0,0,-1,0,-2,-3,30.7
6141,-2,-2,-2,0,0,-1,0,0,30.705
6142,0,0,0,-2,1,0,0,0,30.71
6143,-1,0,-1,-3,-2,-1,-2,0,30.715
6144,-1,-1,-1,1,0,0,-2,-1,30.72
6145,0,0,-2,1,-1,-2,-1,0,30.725
6146,-2,0,-2,-1,-2,0,-1,0,30.73
6147,0,-1,-2,-1,1,-2,0,-1,30.735
6148,0,-1,-2,-1,-2,-2,-1,0,30.74
6149,-3,-1,-3,-2,0,0,0,0,30.745
6150,0,-2,0,-1,-3,0,-2,0,30.75
6151,1,-1,-1,0,-2,0,0,0,30.755
6152,-1,-1,-1,-2,-1,1,-2,-1,30.76
6153,1,-1,-2,-1,-1,-2,0,-1,30.765
6154,-1,0,0,0,0,-2,0,-1,30.77
6155,-2,-1,-2,0,-1,-1,-1,1,30.775
6156,-1,-1,1,-1,-1,-2,-2,-2,30.78
6157,0,-2,-1,-1,-3,0,-1,-1,30.785
6158,-2,1,0,-1,-1,0,0,-1,30.79
6159,-2,-1,-1,0,-1,0,-1,-1,30.795
6160,-1,0,-1,-1,-1,-1,1,0,30.8
6161,1,-1,-1,1,0,-1,0,-1,30.805
6162,0,-2,-1,-1,0,-1,-2,-1,30.81
6163,-3,0,0,-1,-1,0,0,0,30.815
6164,0,0,-1,1,0,-2,0,0,30.82
6165,-1,1,-1,-3,-2,0,-1,-1,30.825
6166,0,-1,-1,-1,0,-1,0,-1,30.83
6167,-1,-1,0,-1,0,-2,-1,0,30.835
6168,-1,-1,-1,-2,0,-2,-1,0,30.84
6169,0,-2,-1,-1,-1,0,-3,0,30.845
6170,-2,-1,-2,0,-1,-2,0,-1,30.85
6171,0,0,-1,-1,-1,0,-2,-2,30.855
6172,-2,1,0,0,1,0,-1,-1,30.86
6173,0,-1,0,1,0,-1,-2,-1,30.865
6174,0,0,-1,-1,-2,0,-1,-1,30.87
6175,0,-1,-1,-2,-2,-2,0,-1,30.875
6176,-1,-2,-2,-1,-1,1,-1,-1,30.88
6177,-2,-1,0,-1,-2,-1,-2,-2,30.885
6178,-1,0,0,0,1,-1,0,-2,30.89
6179,-2,-1,-1,-1,-3,-1,-2,-1,30.895
6180,-2,-1,-2,0,-2,0,-1,0,30.9
6181,-1,-1,0,-1,-1,-1,-1,0,30.905
6182,0,0,-1,0,0,-1,-1,0,30.91
6183,-1,0,-1,-1,-2,0,-1,0,30.915
6184,0,-1,-2,-1,-1,-2,1,-1,30.92
6185,-1,-1,-1,-2,-1,-1,-1,-1,30.925
6186,-1,-1,1,-1,-1,0,1,-1,30.93
6187,-1,-1,-1,0,0,-1,-1,-2,30.935
6188,0,-1,0,-2,-2,-3,-1,-1,30.94
6189,-1,-1,0,0,1,-1,-1,0,30.945
6190,0,-1,-1,-2,-1,-1,-1,0,30.95
6191,0,-1,-2,-1,-1,-2,-1,-1,30.955
6192,1,0,-1,-2,-1,-1,1,-1,30.96
6193,-2,0,-3,-1,0,-2,0,0,30.965
6194,-1,0,-2,0,-1,-2,-1,-1,30.97
6195,1,-2,1,-1,0,-1,0,0,30.975
6196,-2,-2,-1,-1,-1,0,-3,0,30.98
6197,-1,0,-1,-1,-1,0,-1,-1,30.985
6198,-1,0,0,0,1,0,0,-1,30.99
6199,-1,0,-1,-1,0,1,-1,-1,30.995
6200,-1,-2,-1,-1,0,-1,-2,-1,31
6201,0,1,0,0,0,-1,-1,-2,31.005
6202,-1,-1,0,0,-2,0,-1,-1,31.01
6203,0,-2,-1,-1,-2,0,-1,-2,31.015
6204,-1,-1,1,-2,-1,-1,0,-1,31.02
6205,-1,0,-2,-1,-1,-2,-2,0,31.025
6206,0,0,-2,-1,-1,-2,0,-1,31.03
6207,-1,0,-1,-1,-1,-1,0,-1,31.035
6208,-1,1,0,0,-3,-1,-1,0,31.04
6209,0,-1,-1,-1,-2,-1,-1,0,31.045
6210,-1,-1,0,1,-1,-1,-1,-1,31.05
6211,-2,-1,-1,0,-2,-2,0,0,31.055
6212,-2,0,-1,-2,0,-1,-1,-1,31.06
6213,0,0,-1,-2,-1,-1,2,-1,31.065
6214,-2,-1,0,1,-2,0,-1,0,31.07
6215,1,-1,-2,0,-2,0,-1,-1,31.075
6216,-1,-1,-3,-1,-1,0,-2,-2,31.08
6217,-2,-1,0,-3,-1,-1,-1,0,31.085
6218,1,-1,-1,-2,-1,1,-1,-1,31.09
6219,-1,0,0,0,0,-1,-1,0,31.095
6220,0,-1,-2,-1,0,-1,-1,-1,31.1
6221,-2,-1,-1,0,-2,0,-2,-2,31.105
6222,-1,0,1,-1,0,0,-1,0,31.11
6223,-2,-2,-1,-2,-2,-1,-1,0,31.115
6224,2,-1,-1,-1,-1,-3,-1,-2,31.12
6225,1,-1,-2,1,-1,0,-2,-1,31.125
6226,-1,0,-1,-2,-1,-2,-1,-1,31.13
6227,-3,-2,0,1,0,-1,-1,-2,31.135
6228,-1,-1,-2,0,-1,-1,-1,-1,31.14
6229,1,1,0,0,-1,-1,0,1,31.145
6230,1,0,-1,-2,0,-1,0,1,31.15
6231,-1,0,-2,-1,-1,0,-1,-2,31.155
6232,-2,-1,-1,0,0,-1,-1,-2,31.16
6233,0,-1,0,0,-1,-1,0,-1,31.165
6234,-2,-1,-1,1,-1,0,-1,-1,31.17
6235,1,-1,-2,0,-1,-2,-1,1,31.175
6236,-2,-1,-1,-1,-1,1,1,0,31.18
6237,0,-2,0,-1,-1,0,-1,-1,31.185
6238,0,-3,-1,-1,1,-1,-1,0,31.19
6239,0,-1,0,-1,-4,0,-2,-1,31.195
6240,-1,0,-1,-2,-1,-1,0,-1,31.2
6241,-1,0,0,-1,-1,0,-1,0,31.205
6242,-2,-1,-2,0,1,0,-2,-1,31.21
6243,-2,-1,-2,-1,2,-1,-2,0,31.215
6244,-1,-1,0,-2,-2,-1,-2,0,31.22
6245,-1,0,-1,-2,0,1,1,0,31.225
6246,0,-1,-2,0,-1,-1,0,-2,31.23
6247,-1,0,0,-2,0,-1,0,-1,31.235
6248,-1,-3,-1,-1,0,-1,-2,-1,31.24
6249,-1,-2,-1,-1,0,-2,-2,-1,31.245
6250,0,1,0,0,-3,0,-1,-2,31.25
6251,1,-1,-1,0,-1,-2,-2,0,31.255
6252,0,-2,-1,-2,-1,0,0,-2,31.26
6253,-1,-1,0,-1,-1,0,0,0,31.265
6254,-2,0,-2,-1,0,0,-1,0,31.27
6255,-2,0,-1,0,0,-1,0,-1,31.275
6256,0,2,-2,-3,-2,-1,-1,-1,31.28
6257,-2,0,-1,1,0,-1,-2,0,31.285
6258,-2,-3,-2,-3,-2,0,-2,1,31.29
6259,0,-1,-2,1,0,0,0,-1,31.295
6260,0,0,0,1,-2,-2,0,1,31.3
6261,-1,1,-1,-1,-1,0,-1,-2,31.305
6262,0,-1,0,-1,1,-1,0,1,31.31
6263,0,0,0,-1,-2,-1,0,0,31.315
6264,-1,-1,-2,0,-2,-1,-1,-2,31.32
6265,0,-2,-1,0,-3,-1,-1,1,31.325
6266,1,2,1,0,-1,-2,0,1,31.33
6267,0,-1,-1,-2,0,-2,-2,1,31.335
6268,-1,-1,-1,-1,0,0,-1,-1,31.34
6269,1,0,-1,-1,0,-2,1,-2,31.345
6270,0,0,-1,-1,-1,0,-2,-1,31.35
6271,0,-1,-1,0,-1,1,0,-2,31.355
6272,-2,-1,-2,-2,-2,-1,-1,0,31.36
6273,-3,-3,-1,-3,0,-1,-1,-3,31.365
6274,0,-2,-2,0,1,-1,0,1,31.37
6275,1,0,-1,-1,-2,-3,0,-3,31.375
6276,-3,0,-1,-1,-1,0,-1,0,31.38
6277,-1,0,-2,-1,0,-1,0,0,31.385
6278,-2,0,2,0,1,-1,-1,-1,31.39
6279,-1,0,-1,-3,-2,0,0,0,31.395
6280,-1,-1,0,-3,-1,-1,-1,-1,31.4
6281,-1,-1,0,0,0,0,-1,-1,31.405
6282,0,1,0,1,0,1,0,-1,31.41
6283,-1,0,-1,0,0,0,1,1,31.415
6284,0,0,-2,-1,-2,-2,0,-1,31.42
6285,1,0,-1,-1,-1,-1,-1,0,31.425
6286,0,0,-1,-1,-1,0,0,0,31.43
6287,-3,-1,0,-1,-1,1,-2,-2,31.435
6288,1,-2,-1,0,0,-2,-2,-2,31.44
6289,1,0,-2,-1,1,-2,-1,-2,31.445
6290,0,-1,-1,-3,-1,-2,-1,0,31.45
6291,-1,1,-2,-1,-3,-1,0,-1,31.455
6292,-2,-1,-2,1,-1,-2,-1,-1,31.46
6293,-2,-3,-3,-1,-2,-1,0,-1,31.465
6294,-2,0,0,0,-2,-2,-1,-2,31.47
6295,0,1,0,-2,0,0,-1,-1,31.475
6296,-1,-2,1,-1,-2,-2,0,0,31.48
6297,0,-1,-2,1,-2,-1,-1,-1,31.485
6298,1,-1,-2,0,-1,0,-1,1,31.49
6299,-1,-2,0,-2,-2,-1,-2,-1,31.495
6300,-2,-1,-1,-1,-1,-1,-1,-1,31.5
6301,-1,-2,0,0,0,-1,-1,0,31.505
6302,0,-2,-1,-1,-2,0,0,0,31.51
6303,0,-2,-2,0,1,-1,0,-1,31.515
6304,1,-2,0,-3,-2,-1,-3,0,31.52
6305,-2,0,-2,1,-1,0,0,0,31.525
6306,-1,0,-2,-1,0,2,-1,-2,31.53
6307,-2,-2,0,0,0,-1,-2,0,31.535
6308,0,0,-2,-1,-2,-1,0,-1,31.54
6309,-1,-1,1,-1,-2,-2,-3,-2,31.545
6310,-1,0,0,-1,1,0,0,1,31.55
6311,-1,-2,0,-1,0,-2,0,0,31.555
6312,-1,-1,0,-1,0,-1,0,-1,31.56
6313,1,-1,0,-3,0,1,0,-2,31.565
6314,-1,-1,-2,-1,1,-1,1,-2,31.57
6315,0,0,-1,0,-2,-1,0,-1,31.575
6316,-3,-3,-3,-1,0,-2,-2,-1,31.58
6317,0,-2,-3,-2,0,-1,-1,0,31.585
6318,-2,0,3,3,-1,-2,-2,-1,31.59
6319,-1,0,-2,1,-2,-3,-1,0,31.595
6320,1,-2,-1,0,-1,1,0,-1,31.6
6321,-1,-2,-3,-2,-1,0,-2,-1,31.605
6322,0,-1,-1,-3,-1,-1,-1,0,31.61
6323,0,0,-1,0,1,-1,1,0,31.615
6324,0,-1,-1,-2,-2,-1,-2,0,31.62
6325,0,0,-1,-1,-2,-2,-1,0,31.625
6326,0,-2,-1,-2,0,-1,-1,-1,31.63
6327,0,1,-1,-1,1,1,-1,-1,31.635
6328,-2,1,0,-1,1,1,-1,-2,31.64
6329,-1,0,0,-3,-2,-1,0,1,31.645
6330,0,-1,0,4,-1,1,-1,0,31.65
6331,0,-1,1,-2,-1,0,0,-1,31.655
6332,-2,-1,-3,-2,-1,-1,0,-1,31.66
6333,-1,-1,1,6,1,1,-2,-1,31.665
6334,-2,-2,-2,-1,-2,0,-1,0,31.67
6335,0,1,0,-3,-1,0,-1,0,31.675
6336,1,-2,0,-3,-2,0,0,-1,31.68
6337,0,1,-1,-3,-1,-2,-1,-1,31.685
6338,2,-1,-1,0,-1,-1,0,0,31.69
6339,1,-2,-1,-1,-1,0,-1,0,31.695
6340,0,-1,-1,0,0,0,-2,-2,31.7
6341,-1,-1,-1,-3,-2,-2,-2,-1,31.705
6342,-1,-1,0,0,1,-1,-1,-3,31.71
6343,-1,-1,-1,-1,-3,-1,-1,-2,31.715
6344,-1,-1,-1,0,-1,-2,-1,-1,31.72
6345,0,-1,0,-1,-1,1,0,-1,31.725
6346,1,0,-1,1,-1,-1,0,0,31.73
6347,-3,-2,0,0,-1,0,-1,0,31.735
6348,-1,-2,-1,-1,-1,-2,0,1,31.74
6349,-2,0,-1,-1,0,-1,-1,-1,31.745
6350,-1,1,-1,-2,0,1,0,0,31.75
6351,0,-1,-1,0,0,0,0,-2,31.755
6352,-1,0,-1,0,-2,-2,-2,-1,31.76
6353,-2,-1,-1,-3,-1,-1,-2,0,31.765
6354,0,-2,1,-2,-2,0,1,-2,31.77
6355,-1,-1,-2,1,1,0,-2,-2,31.775
6356,-1,-1,0,-1,-1,0,-1,-2,31.78
6357,0,-1,0,-1,-2,0,0,-2,31.785
6358,-1,-1,-1,1,0,-1,2,-1,31.79
6359,0,-1,-1,0,0,0,-1,0,31.795
6360,-1,-2,-1,0,-1,-3,-1,-2,31.8
6361,-1,0,1,-3,1,1,-1,-1,31.805
6362,-2,-1,0,-3,0,0,-1,2,31.81
6363,-2,-1,0,-2,0,0,0,0,31.815
6364,-2,1,-1,-4,-1,-2,-1,0,31.82
6365,1,-2,-2,-1,0,-1,0,-1,31.825
6366,-2,0,-2,-5,-1,-2,-1,-2,31.83
6367,-1,-1,1,9,1,0,-1,-1,31.835
6368,-1,-2,-1,4,-1,-1,-2,-2,31.84
6369,0,-1,-3,1,-2,-1,1,-1,31.845
6370,-2,-2,-3,-2,-2,0,-1,0,31.85
6371,0,-1,0,-6,-2,0,-1,0,31.855
6372,-1,0,-1,-3,0,-1,-1,0,31.86
6373,-1,-1,0,-1,-2,-2,-1,-1,31.865
6374,-1,-2,-1,1,0,-2,-1,1,31.87
6375,0,0,-1,-2,-2,-1,1,-1,31.875
6376,-1,-1,0,-1,-2,-1,-2,-2,31.88
6377,-2,-1,-1,-2,-1,-1,-2,0,31.885
6378,-1,1,0,0,1,1,-1,0,31.89
6379,0,-1,-3,1,-1,-2,-3,-2,31.895
6380,-1,-3,-2,-1,-1,-1,-2,-1,31.9
6381,0,-1,-2,0,-2,-1,0,-1,31.905
6382,1,0,-1,-1,-2,-1,-1,-2,31.91
6383,-2,-1,-1,-1,-1,-1,-1,-1,31.915
6384,-1,-1,-1,-2,-2,0,-1,-2,31.92
6385,-1,0,-1,3,0,-1,-2,1,31.925
6386,-3,-2,-2,0,-1,-2,-1,-2,31.93
6387,1,0,-1,-2,0,-1,-1,1,31.935
6388,-2,-1,-1,-2,0,-1,-1,1,31.94
6389,-2,-2,-1,-2,-1,-1,-1,-1,31.945
6390,0,-1,0,0,-2,0,1,-2,31.95
6391,0,-1,-1,-3,-1,0,-1,0,31.955
6392,-1,-1,-2,0,-2,-1,0,-2,31.96
6393,-2,0,0,-1,-2,0,0,0,31.965
6394,-1,0,0,-1,0,0,-1,-1,31.97
6395,-2,-1,-1,1,0,0,-2,-2,31.975
6396,0,0,0,-4,0,-1,0,-1,31.98
6397,0,0,0,3,0,0,0,0,31.985
6398,0,0,-1,0,-1,0,0,-1,31.99
6399,-1,1,-1,-1,-2,-2,-1,0,31.995
6400,-2,0,-2,1,-2,0,-1,0,32
6401,-1,-2,-3,-5,0,-1,-1,-2,32.005
6402,-1,-1,0,-1,-2,0,-2,-1,32.01
6403,-1,-1,-1,-1,-1,-2,0,0,32.015
6404,-1,-2,-2,-1,-1,-2,0,-1,32.02
6405,-2,-2,-2,-4,-1,-1,-2,-1,32.025
6406,-2,-1,0,0,0,1,0,0,32.03
6407,-2,-1,-1,2,-1,-1,0,-1,32.035
6408,-2,0,-1,-1,-2,-1,0,-1,32.04
6409,0,-1,-1,0,1,1,0,-1,32.045
6410,0,-1,-1,-1,0,-2,-2,1,32.05
6411,0,-2,0,-1,-1,-1,1,-1,32.055
6412,-1,-2,-1,-1,-2,-2,-2,0,32.06
6413,0,-1,-2,-3,-1,-2,-2,-1,32.065
6414,0,-1,-2,-1,-3,-1,-1,-1,32.07
6415,0,-1,-1,-3,-2,-1,-2,0,32.075
6416,-1,-2,-4,-1,-1,-1,-2,-1,32.08
6417,0,-1,1,2,0,-1,0,-1,32.085
6418,1,-2,-2,2,1,-1,0,1,32.09
6419,-2,0,-1,0,-1,0,-2,-1,32.095
6420,0,-2,-2,-2,-1,0,-2,-1,32.1
6421,-1,-2,-2,-2,-2,-1,0,-1,32.105
6422,0,-1,-1,-1,-1,0,1,0,32.11
6423,-1,-1,-1,-5,-3,-1,0,-1,32.115
6424,1,-2,1,6,2,0,0,-2,32.12
6425,-2,-1,0,-1,-3,0,-3,-2,32.125
6426,0,-2,-1,1,-2,-2,-1,-2,32.13
6427,-1,0,0,-2,-1,0,0,0,32.135
6428,-2,-1,-3,-5,-3,-1,-1,-2,32.14
6429,0,0,0,3,-1,-2,0,0,32.145
6430,-1,-1,0,-1,0,-1,0,0,32.15
6431,0,-1,-2,-1,-1,-1,-2,-1,32.155
6432,-1,1,0,-2,-1,-3,-2,-1,32.16
6433,-2,-2,-2,-3,0,0,-1,0,32.165
6434,-1,-2,-1,-5,1,1,1,-1,32.17
6435,-1,-2,0,2,1,0,1,-1,32.175
6436,-2,-1,-1,-1,-2,-1,-1,-1,32.18
6437,0,-4,-1,-1,-1,0,-1,-2,32.185
6438,0,0,1,1,-1,-1,-1,0,32.19
6439,0,-2,1,-2,-1,0,-1,0,32.195
6440,-1,0,-1,-3,-2,-2,-1,0,32.2
6441,0,-1,-1,2,-1,-1,0,-1,32.205
6442,-1,-1,-2,1,0,0,0,0,32.21
6443,-2,0,-1,1,-3,-1,-3,0,32.215
6444,1,0,-2,-1,-3,-2,-1,-2,32.22
6445,-1,-1,-2,-6,0,-2,-1,0,32.225
6446,-3,1,2,6,1,0,-2,0,32.23
6447,-2,-1,-2,0,-2,0,0,-1,32.235
6448,-2,-1,-2,-2,-1,0,0,-1,32.24
6449,-2,-2,-2,-4,-2,0,-1,0,32.245
6450,-1,-1,-2,-4,0,0,0,0,32.25
6451,-1,0,0,0,0,0,-2,-1,32.255
6452,-2,-2,-1,-2,-2,-1,-2,-2,32.26
6453,1,0,0,3,0,0,-1,0,32.265
6454,-1,0,-1,-1,0,-1,-2,0,32.27
6455,0,-2,0,0,0,-1,0,-1,32.275
6456,-2,-3,-1,0,-1,-1,-1,-2,32.28
6457,-1,0,-1,-2,-2,-1,0,0,32.285
6458,0,-1,-2,-1,0,1,-1,0,32.29
6459,0,-1,-2,-5,-1,-1,0,0,32.295
6460,-1,-2,2,11,0,-1,-1,-1,32.3
6461,-1,0,-2,-1,-1,-1,0,-1,32.305
6462,-2,1,1,0,0,-1,-1,-1,32.31
6463,-1,0,-1,-2,-1,-1,0,-2,32.315
6464,0,-1,-1,-6,-1,-1,-2,-1,32.32
6465,-2,-1,-1,4,1,0,-2,-1,32.325
6466,0,0,-1,0,-1,0,2,-1,32.33
6467,-1,-1,-1,-1,0,-1,-1,-1,32.335
6468,-1,-1,-1,-3,-2,-2,-1,0,32.34
6469,-1,-1,0,-1,-1,-1,-1,-1,32.345
6470,-2,-2,0,-2,-2,-3,0,0,32.35
6471,-1,-1,-1,1,1,1,0,0,32.355
6472,-1,-1,-1,-6,-2,0,1,0,32.36
6473,-1,0,0,2,0,0,-1,-1,32.365
6474,0,-1,-2,0,0,-2,-2,0,32.37
6475,-1,0,0,-2,-1,-2,-1,-1,32.375
6476,-2,-1,-2,-1,1,-2,0,-2,32.38
6477,-1,-1,-1,-4,-1,-2,0,-2,32.385
6478,0,0,0,-1,-1,-1,-3,0,32.39
6479,0,-2,-2,1,0,0,-1,0,32.395
6480,-1,-1,-2,-4,-1,-1,-1,0,32.4
6481,0,0,0,-2,0,-1,-1,0,32.405
6482,-1,0,-1,2,-1,1,0,-1,32.41
6483,0,-1,-1,-1,-3,-2,-1,1,32.415
6484,-1,-1,-2,0,-2,-1,0,0,32.42
6485,-1,-1,0,-1,-1,-1,-2,0,32.425
6486,2,0,-1,-1,-1,0,-2,0,32.43
6487,-2,0,-2,-1,-1,0,0,-2,32.435
6488,-2,-2,-2,-7,-2,-1,0,-1,32.44
6489,-1,0,0,10,-1,-1,-1,0,32.445
6490,-1,-1,-1,-1,-1,-2,-1,-2,32.45
6491,1,0,0,0,1,-1,0,-2,32.455
6492,-1,1,1,0,-1,-2,-2,-2,32.46
6493,-1,-1,-3,-13,-2,-1,-1,1,32.465
6494,0,0,0,-1,0,-1,0,0,32.47
6495,-1,0,-1,6,0,-1,0,-2,32.475
6496,-1,-1,-1,-1,-2,-1,-1,0,32.48
6497,0,0,-1,-2,-1,-1,-2,-1,32.485
6498,-2,-1,0,7,1,0,-1,-1,32.49
6499,-2,-1,-1,-5,-2,0,0,1,32.495
6500,0,0,-1,2,0,1,-1,-1,32.5
6501,-3,-1,-2,-1,-3,-2,0,-1,32.505
6502,0,0,-1,-6,-1,-1,-1,0,32.51
6503,-2,0,-1,-5,-1,-2,-1,0,32.515
6504,-1,-1,0,9,0,0,-2,-1,32.52
6505,0,-1,-2,-1,0,0,-1,-1,32.525
6506,-2,-1,-1,0,0,-1,1,-1,32.53
6507,2,-1,2,-5,-1,-1,-1,-1,32.535
6508,0,-2,-2,-4,-1,-3,0,-2,32.54
6509,-1,-1,-1,-1,0,-1,0,0,32.545
6510,-1,-1,0,-1,-1,-1,1,1,32.55
6511,-1,0,-2,-3,-2,0,1,0,32.555
6512,-1,1,-2,0,-1,-1,-1,0,32.56
6513,-1,0,0,3,-1,0,1,-1,32.565
6514,-2,0,-2,-3,-2,0,0,0,32.57
6515,-2,-1,-1,1,1,-1,-1,-1,32.575
6516,-1,-1,-1,-2,-1,0,-3,-1,32.58
6517,-1,0,-2,-2,0,0,-1,-1,32.585
6518,1,-1,-2,-2,0,2,-1,-1,32.59
6519,-1,0,0,5,0,1,0,0,32.595
6520,-1,0,-2,-1,-3,0,-1,-1,32.6
6521,-1,-1,1,-1,1,-1,-2,-2,32.605
6522,0,-2,-2,-5,-1,-1,-1,0,32.61
6523,2,0,1,6,1,0,-1,0,32.615
6524,-1,-2,0,1,2,-1,-1,-1,32.62
6525,1,1,-1,0,-2,1,-2,-1,32.625
6526,0,1,-2,-5,-2,-1,0,-1,32.63
6527,0,-1,-2,-3,0,-1,-1,0,32.635
6528,-2,-2,-1,-1,-1,-2,-3,-1,32.64
6529,-1,-1,-2,-4,-2,-2,-1,0,32.645
6530,0,-1,0,1,0,0,-2,-1,32.65
6531,-2,-2,0,0,-1,0,-2,0,32.655
6532,-1,-2,0,-2,-2,-1,2,-1,32.66
6533,-1,-1,-2,-4,-2,-2,1,-2,32.665
6534,-1,-3,1,2,0,-2,1,0,32.67
6535,0,0,-1,1,-1,1,0,1,32.675
6536,0,-2,1,-4,0,-2,-1,-1,32.68
6537,0,-2,0,1,0,-1,-1,-2,32.685
6538,1,0,-1,-10,-2,-3,0,-2,32.69
6539,-1,-1,-2,3,1,0,1,1,32.695
6540,0,-2,1,1,-2,0,-2,0,32.7
6541,-2,-2,-2,-3,0,1,-1,-1,32.705
6542,0,-1,0,6,0,-1,-1,-1,32.71
6543,1,-1,-1,-3,-2,-1,1,-1,32.715
6544,0,-1,-2,-3,0,0,0,0,32.72
6545,-2,-2,-2,-5,-1,-2,-1,0,32.725
6546,-1,-1,1,9,2,1,-1,0,32.73
6547,0,-1,0,-1,-1,-1,0,-1,32.735
6548,-1,-1,-1,-2,-3,0,-1,-1,32.74
6549,-1,0,1,0,-1,0,0,0,32.745
6550,-1,0,0,-3,-2,0,-2,0,32.75
6551,-1,-1,-2,-2,0,0,-1,-2,32.755
6552,0,-1,-2,-7,-2,-1,-1,0,32.76
6553,0,-1,-1,4,0,0,0,0,32.765
6554,0,-1,0,2,0,-2,-2,0,32.77
