slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2983,-20,21,-22,-39,-20,-14,-26,-54,14.915
2984,34,3,23,70,27,12,20,15,14.92
2985,0,0,10,-1,-17,-7,-21,2,14.925
2986,5,10,-10,13,-18,-7,4,-1,14.93
2987,-18,30,-10,22,10,3,3,-15,14.935
2988,-20,-58,7,-39,-30,-5,5,-39,14.94
2989,6,-9,-1,-6,-15,-3,7,31,14.945
2990,-7,70,18,43,45,8,-3,-17,14.95
2991,0,-9,-12,-46,-54,-22,-5,-26,14.955
2992,2,-15,-32,-24,12,3,2,41,14.96
2993,7,-3,-34,-20,13,1,-4,-9,14.965
2994,-13,5,53,-2,-4,-1,3,10,14.97
2995,15,-25,-25,28,0,5,-5,-3,14.975
2996,-34,6,-1,3,0,2,20,-89,14.98
2997,-13,19,20,-49,-35,-23,-14,84,14.985
2998,24,-26,-60,26,35,16,-22,-2,14.99
2999,13,61,59,3,-13,-11,-7,25,14.995
3000,12,-29,-2,10,12,4,-13,-15,15
3001,-34,-75,-23,-3,-2,-4,0,-1,15.005
3002,-4,-17,2,-28,-23,-5,8,17,15.01
3003,-16,-6,1,2,6,4,0,-2,15.015
3004,-8,-35,-32,-26,-15,-5,5,-26,15.02
3005,8,18,12,19,17,15,12,-11,15.025
3006,-6,-12,-7,-23,-18,-9,-7,6,15.03
3007,21,-12,40,50,39,15,8,9,15.035
3008,-12,-11,15,38,13,-4,-1,6,15.04
3009,7,0,-31,-21,-13,2,-1,-12,15.045
3010,-9,-31,-14,-13,-14,-9,-2,-8,15.05
3011,10,4,15,-9,5,8,2,15,15.055
3012,7,76,-6,-26,-9,-1,2,22,15.06
3013,-15,-98,11,30,5,1,-3,0,15.065
3014,-7,42,-5,-1,2,0,2,-14,15.07
3015,-18,-21,-18,-9,-1,-1,8,10,15.075
3016,22,3,9,-10,2,-2,-5,-2,15.08
3017,-4,-24,-7,-29,-21,-10,-23,-1,15.085
3018,12,-20,19,32,20,4,0,30,15.09
3019,12,23,-9,15,3,-4,-12,5,15.095
3020,-20,-21,-6,-26,-16,1,7,-37,15.1
3021,7,54,27,21,-12,5,14,-19,15.105
3022,12,-63,-3,3,11,2,-3,12,15.11
3023,-22,1,-18,-41,-6,-2,-3,-5,15.115
3024,-7,25,47,107,45,13,6,8,15.12
3025,17,32,-35,-77,-38,-8,-1,-19,15.125
3026,-5,-6,-9,-23,0,0,0,8,15.13
3027,1,-15,-18,7,12,2,4,-9,15.135
3028,22,4,15,-30,-23,-6,7,36,15.14
3029,-21,-31,-5,14,11,0,-19,15,15.145
3030,5,24,-4,-29,-1,1,9,-20,15.15
3031,-7,7,-3,18,14,-8,-5,-15,15.155
3032,-11,-59,22,11,-18,-9,-9,18,15.16
3033,13,89,12,29,19,3,4,10,15.165
3034,2,22,2,-4,-8,-6,-27,-7,15.17
3035,16,-8,-16,-20,-20,-1,7,-1,15.175
3036,-9,-15,-4,35,38,10,-16,-29,15.18
3037,-7,-17,-8,-39,-23,-5,9,-18,15.185
3038,0,-15,-3,-30,-7,2,9,20,15.19
3039,9,0,34,27,25,7,5,16,15.195
3040,-37,28,-16,-43,-39,-16,-6,-20,15.2
3041,4,8,14,109,61,19,6,-15,15.205
3042,-5,-19,-1,-26,-34,-9,4,5,15.21
3043,-4,-15,-14,-4,5,1,-1,13,15.215
3044,15,33,0,-3,-7,1,7,1,15.22
3045,6,42,2,-57,-29,-16,-13,-15,15.225
3046,-11,-55,-16,16,-2,-9,4,10,15.23
3047,3,68,3,-10,-12,-6,-13,14,15.235
3048,13,-4,-2,11,13,16,16,13,15.24
3049,12,3,-16,-12,-8,-8,4,14,15.245
3050,-18,-7,15,11,7,-5,-8,-54,15.25
3051,6,17,-1,24,13,9,29,41,15.255
3052,3,-5,-13,-4,4,-7,-38,9,15.26
3053,0,29,4,-37,-16,-4,1,-26,15.265
3054,0,-3,19,34,-11,8,10,-3,15.27
3055,-13,-23,12,-17,1,-6,-6,4,15.275
3056,31,-51,-25,59,31,1,-10,-12,15.28
3057,-7,-23,-9,0,-12,3,4,-10,15.285
3058,-7,11,-19,-19,-9,-8,-6,-9,15.29
3059,-2,7,-60,-49,-23,-2,1,-11,15.295
3060,2,-6,47,13,13,9,22,7,15.3
3061,-22,-37,-30,-51,-36,-13,-15,-4,15.305
3062,12,30,52,40,35,11,10,-1,15.31
3063,5,-26,0,27,-16,-5,6,11,15.315
3064,-30,28,-40,-58,-25,-20,-24,-34,15.32
3065,12,14,22,18,-4,2,7,40,15.325
3066,-14,-3,-25,3,6,-1,-3,-16,15.33
3067,4,-7,18,1,-7,2,6,6,15.335
3068,-3,1,-13,-42,-11,-2,-4,-41,15.34
3069,12,35,13,27,21,-5,-11,37,15.345
3070,3,19,5,-9,-6,0,-1,-10,15.35
3071,-18,-44,6,11,1,-2,-4,0,15.355
3072,-10,34,-46,-70,-34,0,-1,-14,15.36
3073,-2,3,34,-6,11,0,7,-17,15.365
3074,21,-36,2,62,34,7,-3,15,15.37
3075,-18,-13,0,18,-19,-5,-2,-13,15.375
3076,-14,-22,27,11,9,4,7,8,15.38
3077,8,-22,13,35,2,-1,-3,-25,15.385
3078,2,1,-34,-38,-12,-4,3,6,15.39
3079,29,21,-10,-37,-3,1,-18,10,15.395
3080,-4,-11,29,41,11,4,10,12,15.4
3081,2,2,-10,-12,2,0,5,-31,15.405
3082,-22,-51,-5,0,-31,-7,6,-10,15.41
3083,35,89,12,38,34,4,-21,82,15.415
3084,17,15,0,-2,1,-4,-6,9,15.42
3085,-10,-24,-11,-8,6,6,17,-42,15.425
3086,-10,9,17,9,-3,4,3,14,15.43
3087,0,-1,-23,-29,-14,-11,-9,-28,15.435
3088,20,-19,2,11,18,0,-7,33,15.44
3089,-21,-36,-9,-1,-13,-3,-3,-27,15.445
3090,-2,38,-14,-79,-27,-6,3,-4,15.45
3091,-4,2,4,31,32,6,-4,-7,15.455
3092,-4,-29,-1,22,7,4,10,3,15.46
3093,-2,11,29,57,7,1,2,4,15.465
3094,10,19,-5,-7,5,3,-5,13,15.47
3095,-5,-19,7,-35,-26,-9,-1,-21,15.475
3096,-13,-1,-32,-3,26,7,0,-4,15.48
3097,9,-6,-8,-34,-8,0,12,30,15.485
3098,8,9,15,36,28,5,-15,6,15.49
3099,30,27,5,-8,-8,0,-2,-29,15.495
3100,-62,-6,-8,-11,-12,-4,11,-61,15.5
3101,-26,-35,-32,-12,-8,-6,-20,25,15.505
3102,-4,2,0,1,3,-3,-1,9,15.51
3103,11,5,7,-9,-6,-1,5,-5,15.515
3104,44,-38,11,26,1,-5,-1,54,15.52
3105,-7,27,3,-16,3,5,-1,-20,15.525
3106,-3,-15,-2,-12,-3,-1,-5,-6,15.53
3107,-18,-2,-14,-66,-44,-12,-2,-23,15.535
3108,3,20,15,86,69,16,0,26,15.54
3109,17,-7,14,35,22,15,11,18,15.545
3110,-8,-8,-29,-48,-20,-12,-6,-15,15.55
3111,-15,0,72,80,17,6,5,-4,15.555
3112,3,15,-43,-92,-38,-8,3,-1,15.56
3113,0,-7,1,-35,-31,-15,-5,-6,15.565
3114,6,5,20,93,66,32,25,10,15.57
3115,11,-40,-32,-18,-2,-5,-15,9,15.575
3116,-18,-28,-5,-49,-42,-14,-3,4,15.58
3117,8,15,27,30,45,8,-8,8,15.585
3118,-44,-48,-19,-46,-46,-15,-12,-40,15.59
3119,-3,-2,-3,7,0,1,20,6,15.595
3120,0,-2,-4,33,19,9,-8,-50,15.6
3121,19,32,-22,-54,-35,-9,8,55,15.605
3122,20,-8,40,27,4,-7,-10,41,15.61
3123,-6,-16,-13,14,11,3,-15,8,15.615
3124,23,14,19,-11,-11,-2,-9,-4,15.62
3125,-7,15,-17,-32,-11,0,3,-27,15.625
3126,8,16,-2,35,-1,3,14,-18,15.63
3127,-40,-39,-9,8,-15,-9,-10,1,15.635
3128,2,48,-13,-25,-11,1,5,-3,15.64
3129,-4,-15,41,50,38,13,1,-17,15.645
3130,-9,1,-36,-24,-17,-5,-2,4,15.65
3131,3,-20,-6,-34,-7,2,4,-27,15.655
3132,-18,0,4,-22,-48,-13,1,35,15.66
3133,7,20,25,31,17,5,6,-7,15.665
3134,12,4,-2,-13,3,-3,-10,-14,15.67
3135,-12,-16,-58,-37,-12,6,21,-2,15.675
3136,-2,59,1,-5,18,-5,-25,-14,15.68
3137,-15,-22,-15,-10,-16,-5,-1,-34,15.685
3138,14,3,31,20,3,4,9,81,15.69
3139,-17,-7,11,0,5,-6,-12,-72,15.695
3140,2,-44,-9,17,-8,5,37,58,15.7
3141,27,84,-21,-24,-10,-13,-45,82,15.705
3142,4,9,3,-17,-13,-9,-2,-38,15.71
3143,-3,-3,1,21,25,1,-9,2,15.715
3144,-31,-67,16,-42,-15,-8,2,-41,15.72
3145,-11,-13,-27,71,0,8,10,-37,15.725
3146,4,-14,-1,-24,-7,-2,0,10,15.73
3147,9,39,14,34,27,5,6,17,15.735
3148,9,-10,-8,-29,-10,-6,-7,-28,15.74
3149,4,-26,-8,-34,-13,-2,20,24,15.745
3150,5,30,17,39,41,4,-30,-19,15.75
3151,6,-4,39,-6,-5,6,5,-6,15.755
3152,34,28,35,86,4,5,1,16,15.76
3153,-82,-102,-102,-71,-35,-24,-15,-56,15.765
3154,14,45,-9,-9,-8,1,14,44,15.77
3155,-9,17,6,-9,5,-4,1,-19,15.775
3156,22,0,10,-31,-19,-8,2,64,15.78
3157,40,31,19,13,13,7,6,13,15.785
3158,-10,-7,-4,21,13,0,-14,-10,15.79
3159,-17,8,9,1,-15,2,28,-38,15.795
3160,7,-23,-14,-11,7,5,-26,43,15.8
3161,11,15,25,22,18,2,-4,-9,15.805
3162,-5,3,-3,-37,-20,-6,4,2,15.81
3163,4,-10,-19,-68,-37,-10,-11,-12,15.815
3164,-13,-7,3,72,65,21,36,-12,15.82
3165,-10,14,21,5,21,6,-16,-27,15.825
3166,24,-3,19,41,23,4,0,28,15.83
3167,-11,-8,-27,16,-4,0,-2,4,15.835
3168,9,-16,6,16,-9,-6,6,39,15.84
3169,-10,-3,-11,-104,-45,-8,-6,-12,15.845
3170,2,-2,-10,27,28,4,11,-2,15.85
3171,10,-36,8,40,18,-5,-11,-1,15.855
3172,-19,14,-6,-21,-4,0,-11,-38,15.86
3173,12,14,12,21,-3,2,17,-30,15.865
3174,-10,-20,-17,-47,-36,-15,-6,12,15.87
3175,9,-23,1,6,10,7,-19,12,15.875
3176,-12,0,-15,-19,-18,-19,-13,-25,15.88
3177,6,-5,12,21,21,10,0,39,15.885
3178,-5,15,7,-3,-3,6,16,-31,15.89
3179,29,29,14,-4,-5,-4,7,53,15.895
3180,-23,-58,-23,-12,-6,2,-13,-34,15.9
3181,-18,6,-25,-18,-31,-20,-11,-28,15.905
3182,-15,-14,-4,19,-20,0,18,-35,15.91
3183,53,48,43,13,38,16,-5,58,15.915
3184,-18,74,-8,-53,-19,-7,-10,-62,15.92
3185,0,-32,-11,-9,-2,-1,5,50,15.925
3186,-5,3,-31,-57,-33,-6,-5,-57,15.93
3187,-6,23,13,16,-3,3,10,37,15.935
3188,8,4,2,20,29,9,-1,-5,15.94
3189,8,-9,-6,-10,-9,-3,2,0,15.945
3190,-3,16,11,-17,-10,-9,-2,-37,15.95
3191,-27,-58,-4,-42,4,4,11,-21,15.955
3192,40,-13,29,118,78,24,11,86,15.96
3193,-15,18,-3,-11,-3,-16,-43,-23,15.965
3194,-24,-23,-5,-41,-6,-4,1,-33,15.97
3195,28,16,-6,24,6,-4,-6,71,15.975
3196,-12,-3,-31,-58,-41,-5,25,-15,15.98
3197,-4,-16,16,22,16,10,0,-10,15.985
3198,18,26,14,2,7,-4,-10,12,15.99
3199,-30,-41,-21,19,-17,-6,-3,-36,15.995
3200,-11,21,26,-44,-41,-14,0,-49,16
3201,22,-6,4,74,52,23,17,54,16.005
3202,-2,-5,12,47,17,6,-7,6,16.01
3203,-10,0,-11,-25,-14,-6,0,-10,16.015
3204,10,-2,-4,-40,-15,-5,-10,-26,16.02
3205,-10,-1,-11,5,-8,-10,3,12,16.025
3206,22,-27,-7,-14,4,9,5,21,16.03
3207,-48,-14,38,15,1,-2,-1,-54,16.035
3208,37,49,-35,16,1,4,6,54,16.04
3209,-34,-70,-4,-52,-32,-6,14,-87,16.045
3210,6,27,-21,2,11,-7,-31,80,16.05
3211,2,86,0,-30,-13,1,20,-52,16.055
3212,-11,8,6,56,14,2,-30,58,16.06
3213,50,31,26,35,12,1,-5,41,16.065
3214,-22,-17,-21,-13,-11,-2,1,-22,16.07
3215,8,9,1,0,7,0,-2,-21,16.075
3216,-20,-19,-9,-102,-62,-16,9,-40,16.08
3217,12,17,17,84,52,24,15,12,16.085
3218,0,7,15,11,-2,-3,-2,-9,16.09
3219,-2,-34,10,-1,-44,-9,-8,20,16.095
3220,-3,15,-8,-1,29,5,3,-12,16.1
3221,5,-30,35,20,0,-1,-2,3,16.105
3222,6,-8,-36,-53,-22,0,4,3,16.11
3223,13,-23,-26,-1,9,-6,-4,-1,16.115
3224,-30,8,32,34,13,7,1,-17,16.12
3225,4,24,-52,-66,-26,-10,4,-33,16.125
3226,-7,17,44,-4,-52,-19,12,23,16.13
3227,59,81,-7,40,49,13,-25,41,16.135
3228,-40,-100,-7,15,3,-7,16,-50,16.14
3229,-23,25,-14,-28,-17,1,-31,-1,16.145
3230,29,12,4,-13,-10,-3,4,49,16.15
3231,12,21,-24,-47,-11,3,2,14,16.155
3232,12,1,25,39,2,-8,-6,-14,16.16
3233,-24,20,-5,1,-1,5,14,-40,16.165
3234,-11,-40,-3,19,13,3,7,-2,16.17
3235,-13,23,7,-12,-26,-8,-8,6,16.175
3236,24,-8,1,16,7,14,8,17,16.18
3237,-6,-2,-5,0,7,-5,0,-2,16.185
3238,-10,-24,-13,-28,-9,1,-10,-9,16.19
3239,-17,-13,7,51,30,3,4,-6,16.195
3240,-4,5,9,10,-12,3,-1,-38,16.2
3241,19,-23,-34,-34,-17,-12,-6,68,16.205
3242,3,27,27,15,12,3,3,-62,16.21
3243,-16,-55,-15,-22,-15,-5,-9,35,16.215
3244,-7,-3,-9,-15,5,-3,-12,-31,16.22
3245,6,47,21,13,14,6,29,34,16.225
3246,-22,-40,-28,-23,-3,-7,-40,-34,16.23
3247,8,-8,-12,8,19,3,9,-38,16.235
3248,10,3,5,-33,0,11,10,29,16.24
3249,22,40,23,46,2,-4,-11,65,16.245
3250,-1,-30,1,33,29,15,29,-19,16.25
3251,-47,35,7,-80,-50,-19,-29,-20,16.255
3252,14,17,6,82,57,16,2,-31,16.26
3253,-1,-32,2,-29,-19,0,20,50,16.265
3254,-3,22,25,3,7,1,-6,0,16.27
3255,3,-7,-25,-44,-28,-5,-1,-24,16.275
3256,-25,-22,-2,13,2,-7,14,-9,16.28
3257,-8,-29,9,0,-5,-1,-19,-18,16.285
3258,25,26,19,46,19,8,-2,32,16.29
3259,-1,44,-13,-39,-38,-27,-14,-5,16.295
3260,-19,9,-11,-33,-10,-1,17,12,16.3
3261,28,1,14,39,18,7,-5,11,16.305
3262,-25,24,-8,-8,-3,-5,-11,-5,16.31
3263,-4,23,1,22,10,5,-3,-48,16.315
3264,-12,-24,-2,-55,-37,-18,-12,-17,16.32
3265,-3,2,-14,2,20,6,16,40,16.325
3266,16,-6,6,13,27,9,-1,26,16.33
3267,-4,1,11,61,29,-1,-3,41,16.335
3268,1,-7,-40,-22,-14,-9,-13,-5,16.34
3269,-13,8,2,-37,-10,1,4,-79,16.345
3270,-14,-24,12,43,-7,-10,-3,-6,16.35
3271,-1,-23,-49,-27,22,18,18,21,16.355
3272,21,17,32,27,-6,-3,-5,51,16.36
3273,-12,-23,25,-61,-26,-7,6,-28,16.365
3274,14,4,-6,59,14,0,1,-10,16.37
3275,-19,5,-29,12,1,0,-13,-4,16.375
3276,6,17,-14,-23,-6,0,-8,9,16.38
3277,-27,-21,-49,-81,-43,-10,21,-55,16.385
3278,9,-2,21,55,51,-3,-27,40,16.39
3279,17,-22,28,18,9,5,7,14,16.395
3280,24,20,-1,4,-3,4,3,-7,16.4
3281,-2,-34,-3,23,13,-8,-9,17,16.405
3282,-22,-18,-31,-69,-33,-3,-11,-83,16.41
3283,-8,-30,4,-19,-11,-5,10,60,16.415
3284,26,21,31,49,41,19,1,38,16.42
3285,-7,5,-2,-8,-36,-2,3,-45,16.425
3286,23,26,10,17,36,14,23,60,16.43
3287,-1,-28,46,12,7,0,-5,-20,16.435
3288,-9,9,-13,8,19,3,2,-9,16.44
3289,2,5,-28,-19,-14,-6,-8,2,16.445
3290,-17,-14,-53,-49,-13,-6,-6,-7,16.45
3291,4,19,56,49,30,11,8,-16,16.455
3292,-25,-29,-24,11,-14,-14,-7,-4,16.46
3293,60,53,18,46,34,10,-6,13,16.465
3294,-45,-18,-1,-47,-32,-7,15,-3,16.47
3295,-28,-34,-70,-22,-17,-12,4,-92,16.475
3296,18,-29,1,-44,-25,-8,6,73,16.48
3297,20,4,12,15,34,2,-57,56,16.485
3298,4,15,5,-22,-22,1,5,-69,16.49
3299,15,17,-1,21,7,2,24,3,16.495
3300,-5,-31,11,14,5,7,4,8,16.5
3301,-10,-11,-5,-2,1,0,0,-2,16.505
3302,18,8,3,-22,-7,1,5,29,16.51
3303,4,5,-5,34,24,10,0,-12,16.515
3304,-12,15,3,-1,-13,-5,-2,-22,16.52
3305,-11,-7,16,72,10,2,6,-9,16.525
3306,-3,9,-13,-22,-37,-12,-3,-1,16.53
3307,2,-14,6,-8,32,11,2,2,16.535
3308,9,33,-10,-48,-19,-3,1,-4,16.54
3309,-2,-71,3,77,43,4,2,3,16.545
3310,-18,22,-10,-42,-39,-24,-17,-14,16.55
3311,9,-11,-7,-4,-13,0,-4,13,16.555
3312,-9,18,11,-7,-8,-7,-11,-19,16.56
3313,-16,12,4,-42,-12,10,41,-16,16.565
3314,52,0,5,14,14,1,-1,54,16.57
3315,10,-39,9,3,-6,-15,-31,51,16.575
3316,-21,-47,1,9,4,-5,-25,-2,16.58
3317,-34,-16,-34,-45,-39,-11,37,-38,16.585
3318,-19,-1,7,4,-9,12,-9,-10,16.59
3319,40,56,-5,13,14,-2,-18,21,16.595
3320,-12,-38,8,-6,-11,-11,-15,-27,16.6
3321,-1,21,-9,-96,-57,-19,-14,-15,16.605
3322,-1,-21,25,98,80,22,30,15,16.61
3323,-7,-18,-17,19,19,14,10,0,16.615
3324,20,61,5,10,14,5,4,-4,16.62
3325,-7,14,-11,-20,-3,-2,-13,-6,16.625
3326,-12,-17,17,-31,-25,-5,8,-3,16.63
3327,-13,5,1,-28,-31,-10,-4,-20,16.635
3328,-3,14,-7,18,23,2,-2,13,16.64
3329,5,-5,9,12,0,-4,-10,6,16.645
3330,-13,-28,-21,-9,-5,9,5,-54,16.65
3331,-21,-27,18,13,-9,-6,18,-12,16.655
3332,23,-3,-51,-15,-29,-8,-6,68,16.66
3333,22,20,30,8,6,-5,-23,48,16.665
3334,-12,-9,-5,0,4,-1,-7,-6,16.67
3335,7,19,16,-12,-31,-12,16,-13,16.675
3336,-10,-22,-19,-69,-17,10,2,-12,16.68
3337,-16,-49,-4,50,34,6,-14,-15,16.685
3338,21,40,-8,-46,-20,-5,7,5,16.69
3339,-33,-17,-23,-5,-18,-1,-4,-34,16.695
3340,8,-12,44,31,6,-5,-9,17,16.7
3341,2,21,22,70,23,5,9,-3,16.705
3342,-1,-10,-8,-73,-46,-14,-10,4,16.71
3343,3,24,1,47,52,16,7,-1,16.715
3344,-11,19,-24,11,7,0,9,-20,16.72
3345,-4,-4,-13,-36,-13,-2,-9,-11,16.725
3346,12,13,20,29,7,-1,5,-68,16.73
3347,26,18,-3,-37,-23,-1,14,110,16.735
3348,-1,7,-9,7,8,-5,-7,-56,16.74
3349,13,19,3,-30,-17,8,25,13,16.745
3350,22,-38,6,40,21,-5,-20,45,16.75
3351,-48,-20,-13,-1,-5,-7,-6,-63,16.755
3352,19,33,15,-32,-5,-3,-24,36,16.76
3353,-5,27,-5,19,17,-1,4,-36,16.765
3354,5,-2,-2,-10,-8,8,10,56,16.77
3355,24,7,15,6,7,13,-3,25,16.775
3356,-19,16,-10,-26,-34,-6,35,-15,16.78
3357,-4,22,13,26,24,3,-25,-45,16.785
3358,-2,-3,-25,-16,-13,-4,1,10,16.79
3359,-3,-41,34,35,5,-3,-8,-18,16.795
3360,-8,22,25,-11,-32,-5,7,-13,16.8
3361,-3,-22,-31,-56,-24,-7,0,14,16.805
3362,-7,15,-25,50,51,11,0,0,16.81
3363,-11,-22,4,-56,-37,-13,-9,-4,16.815
3364,9,-24,4,53,29,7,12,-25,16.82
3365,-12,-22,-4,-12,-17,0,14,45,16.825
3366,-2,46,-6,11,14,-1,-27,-17,16.83
3367,20,23,-14,-30,-15,-4,32,-1,16.835
3368,12,-20,24,23,29,7,-18,76,16.84
3369,-1,-22,-4,6,-3,-6,-15,-41,16.845
3370,-23,-8,-13,-47,-40,-9,11,-16,16.85
3371,-2,-6,-6,7,10,3,-4,-5,16.855
3372,7,17,14,25,39,21,4,-26,16.86
3373,6,-9,-17,-47,-34,-14,-10,8,16.865
3374,-9,17,19,83,15,1,6,18,16.87
3375,-21,37,-28,-48,-18,-6,-19,-12,16.875
3376,12,0,5,22,18,0,9,-2,16.88
3377,-13,11,12,-2,-1,-2,-2,-13,16.885
3378,9,-8,-6,-9,-1,-4,1,-14,16.89
3379,-3,0,12,7,-13,-2,5,-37,16.895
3380,-29,-22,-29,-14,-25,-8,-14,6,16.9
3381,21,22,6,8,11,1,-6,23,16.905
3382,1,-5,-20,-21,3,11,9,7,16.91
3383,-26,0,-53,-31,-8,-2,25,-30,16.915
3384,26,-15,23,-11,-6,-6,-31,8,16.92
3385,-3,29,2,19,5,-4,-8,-4,16.925
3386,5,-20,3,-10,-2,-1,11,32,16.93
3387,4,4,8,11,-15,-7,-12,-48,16.935
3388,-6,-53,-1,36,53,17,7,17,16.94
3389,-4,11,0,15,6,-7,-15,20,16.945
3390,5,12,2,-23,-10,-1,-11,-26,16.95
3391,13,16,-4,-1,-19,-9,0,16,16.955
3392,-13,-28,-21,-21,-8,0,7,-29,16.96
3393,-2,-7,5,27,3,4,9,15,16.965
3394,-13,-25,28,46,7,-9,-9,5,16.97
3395,3,1,19,-14,-9,3,-4,13,16.975
3396,-9,10,-44,32,11,-2,6,-11,16.98
3397,4,3,-10,-52,-9,6,8,-12,16.985
3398,-8,-6,-21,-40,-12,-6,1,1,16.99
3399,21,-1,37,51,39,13,-5,7,16.995
3400,-18,-9,-14,-74,-73,-26,-10,-6,17
3401,-17,10,22,49,45,16,18,-7,17.005
3402,17,-22,7,10,0,5,20,25,17.01
3403,1,-13,-22,9,15,-13,-53,2,17.015
3404,1,21,30,7,-13,2,21,-13,17.02
3405,-25,-17,-4,-18,-2,-9,0,-57,17.025
3406,19,21,-15,-10,-26,-1,-7,30,17.03
3407,7,15,4,11,26,12,-13,66,17.035
3408,-2,2,20,-5,-12,-7,-5,-21,17.04
3409,-10,-12,-12,-48,-16,1,-3,-74,17.045
3410,-15,-6,3,71,7,2,21,24,17.05
3411,21,-12,2,-19,-9,1,13,57,17.055
3412,8,46,6,-38,-57,-13,-8,-4,17.06
3413,11,0,1,39,33,19,11,21,17.065
3414,-10,14,17,-46,-13,-10,-13,-45,17.07
3415,-8,-22,-11,-1,1,-2,0,-11,17.075
3416,-10,16,-14,-21,-12,-7,-4,3,17.08
3417,5,-10,12,39,14,3,1,12,17.085
3418,-9,-12,-5,-31,-7,-4,-10,-32,17.09
3419,1,-11,16,17,3,4,10,19,17.095
3420,-5,-40,1,-6,24,17,23,10,17.1
3421,3,57,-17,-13,-30,-25,-27,5,17.105
3422,4,5,9,23,24,-2,-15,-27,17.11
3423,-7,-23,14,-1,-5,3,24,2,17.115
3424,4,11,-7,-2,14,14,-8,15,17.12
3425,30,21,21,0,-3,-4,-12,26,17.125
3426,-22,-38,8,-49,-9,-8,-9,-50,17.13
3427,3,41,-13,72,64,14,8,14,17.135
3428,-10,-15,-22,-65,-23,1,20,-60,17.14
3429,-6,12,21,120,71,17,-14,77,17.145
3430,19,-15,27,0,2,-1,-11,5,17.15
3431,-12,19,-32,-83,-29,-8,-5,-24,17.155
3432,1,2,22,32,22,-2,-5,-4,17.16
3433,7,-59,-14,-36,-13,11,21,-11,17.165
3434,-8,44,-3,7,-8,-4,0,0,17.17
3435,-5,-21,-2,7,11,3,-4,1,17.175
3436,6,-1,0,7,-31,-12,-2,8,17.18
3437,-7,-25,-3,-17,-9,-7,-4,-21,17.185
3438,-8,-6,-7,5,3,5,22,38,17.19
3439,24,-11,8,-2,-4,2,-11,-4,17.195
3440,-12,1,-11,-9,-7,-10,-11,21,17.2
3441,-3,-22,-7,-14,-14,-11,3,-12,17.205
3442,-10,9,-7,1,2,4,-2,-71,17.21
3443,46,45,9,-13,-7,-5,-10,82,17.215
3444,-14,-68,2,21,10,5,-6,-15,17.22
3445,-20,10,-30,-18,-55,-14,6,-34,17.225
3446,-12,-46,-26,69,22,6,17,17,17.23
3447,26,63,48,-25,-32,-6,-26,28,17.235
3448,12,-28,-7,51,31,3,-5,30,17.24
3449,-6,-6,-4,-55,-25,-7,-2,-2,17.245
3450,-10,52,-5,-34,-3,-3,4,-20,17.25
3451,-15,-37,-5,50,30,7,15,-17,17.255
3452,19,33,12,-40,-18,-6,-4,13,17.26
3453,10,1,21,23,44,22,10,-6,17.265
3454,4,-8,-32,-28,-6,-6,-8,-8,17.27
3455,-16,-17,14,-27,-25,1,15,-1,17.275
3456,11,52,9,35,39,4,-4,1,17.28
3457,-8,-50,-8,1,-9,-7,-3,6,17.285
3458,-2,57,12,-7,-4,4,2,-31,17.29
3459,8,-20,-7,-30,7,21,17,10,17.295
3460,-12,-52,-34,-2,-3,-24,-29,10,17.3
3461,17,10,32,15,-4,1,6,29,17.305
3462,-2,-17,15,13,15,4,-9,40,17.31
3463,-45,13,3,-1,-25,-9,-5,-86,17.315
3464,3,33,-23,-10,8,7,9,-6,17.32
3465,1,3,30,45,10,-9,-28,10,17.325
3466,73,-21,-47,-59,-15,-9,6,14,17.33
3467,-7,-22,22,78,13,-1,-9,-18,17.335
3468,-55,0,24,17,13,9,-1,3,17.34
3469,-12,18,47,-79,-16,-7,-6,-26,17.345
3470,-5,-6,-74,-40,-28,-14,-22,19,17.35
3471,71,6,40,17,-1,14,70,23,17.355
3472,43,29,22,45,12,14,-21,17,17.36
3473,-72,-9,41,17,-9,-17,26,-16,17.365
3474,-15,7,1,-65,-21,15,-11,-8,17.37
3475,-72,-1,-40,1,6,-18,-23,-40,17.375
3476,-17,-2,-7,12,3,5,28,-1,17.38
3477,65,2,-47,5,4,2,-8,15,17.385
3478,-86,-3,62,21,4,-8,-16,18,17.39
3479,21,-26,-58,-38,-9,-13,-32,-25,17.395
3480,-38,9,35,26,-2,0,23,-8,17.4
3481,-23,-12,-41,1,11,4,-20,8,17.405
3482,114,9,-32,-15,-9,-3,26,11,17.41
3483,-17,-8,40,-20,-4,-2,-18,9,17.415
3484,-13,4,12,13,-5,2,4,-11,17.42
3485,-37,3,-2,18,-5,3,2,-18,17.425
3486,-32,-30,37,37,0,-4,-8,-7,17.43
3487,84,-6,-88,-77,5,21,32,40,17.435
3488,-18,-19,20,-11,-14,-6,1,-15,17.44
3489,39,16,36,-6,-5,4,-2,17,17.445
3490,-19,-12,-55,22,11,-3,-7,1,17.45
3491,-20,-1,3,6,3,-13,-23,-45,17.455
3492,-22,11,16,13,1,0,7,-7,17.46
3493,-13,7,-50,-19,-6,6,15,-5,17.465
3494,-20,1,49,33,10,1,-8,6,17.47
3495,-4,0,-4,-4,-4,-4,-2,10,17.475
3496,20,17,-20,-16,-8,-3,-1,-4,17.48
