slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2105,-3,-2,-2,-1,-1,0,0,-1,10.525
2106,0,1,-8,-14,-2,-3,-1,-1,10.53
2107,0,-1,-3,-4,1,0,0,-2,10.535
2108,-2,-1,2,2,0,-2,0,-1,10.54
2109,-1,1,-1,-1,-2,-1,-3,-1,10.545
2110,0,0,-3,-5,-1,2,0,-2,10.55
2111,-3,1,-1,2,-1,0,0,1,10.555
2112,0,-3,5,18,-2,-1,1,1,10.56
2113,-1,-2,-3,0,-1,-1,-1,-2,10.565
2114,0,-1,-3,-5,0,-1,-1,-1,10.57
2115,0,1,-4,-7,-1,0,-1,0,10.575
2116,1,0,-3,-10,-2,-1,-2,-4,10.58
2117,-1,1,1,1,-1,-1,0,-1,10.585
2118,-1,-2,1,-1,-2,-2,-2,0,10.59
2119,-2,-1,-2,-6,-1,-2,-1,0,10.595
2120,-1,0,7,8,1,0,0,-1,10.6
2121,1,-2,0,10,1,1,2,1,10.605
2122,0,-1,-8,-7,-1,-2,-1,-3,10.61
2123,0,0,1,1,0,-1,-2,-1,10.615
2124,0,0,-6,-10,-1,1,-1,-1,10.62
2125,0,0,1,-5,0,1,0,-1,10.625
2126,-1,-2,2,1,-1,0,-1,-1,10.63
2127,0,-1,0,-1,-3,-2,-1,-1,10.635
2128,-1,0,-1,-3,-3,-1,-2,0,10.64
2129,0,0,-11,-18,-2,-1,0,-1,10.645
2130,0,0,18,30,2,0,1,2,10.65
2131,0,-2,1,6,-1,0,1,0,10.655
2132,0,0,-5,-9,-2,0,-1,0,10.66
2133,0,-2,0,3,-1,-1,-1,-2,10.665
2134,-1,-2,-11,-14,-4,-2,-2,0,10.67
2135,0,-1,-1,-2,0,0,0,-1,10.675
2136,-1,-1,-2,-2,1,-1,0,-1,10.68
2137,-1,0,2,-1,0,-1,-2,0,10.685
2138,-2,-1,-4,-15,-2,1,-1,-2,10.69
2139,-1,-1,9,19,2,0,-1,-1,10.695
2140,-2,-1,-2,3,-2,0,1,2,10.7
2141,-1,-1,4,5,-2,-1,-1,0,10.705
2142,-1,0,-2,-4,-2,-1,-2,-1,10.71
2143,1,-2,-7,-12,-1,0,2,-2,10.715
2144,1,0,-1,-5,-1,-1,-1,-1,10.72
2145,-2,0,2,4,-2,0,-2,-1,10.725
2146,0,-1,-3,-1,1,-2,0,0,10.73
2147,-1,-2,-3,-14,-1,-1,0,-3,10.735
2148,-1,-2,3,10,-1,-1,0,0,10.74
2149,-2,-3,7,10,-2,-1,-1,-1,10.745
2150,0,-1,-3,-3,-1,-1,0,-1,10.75
2151,-3,-1,-2,3,-2,-3,-4,-2,10.755
2152,0,0,-5,-9,-1,0,0,-1,10.76
2153,0,-1,-1,-7,0,0,-1,2,10.765
2154,0,0,2,9,1,-3,0,-1,10.77
2155,-2,-1,-1,1,-2,0,2,1,10.775
2156,0,-1,2,-1,-1,-1,-3,-3,10.78
2157,-1,0,-3,-2,1,0,0,0,10.785
2158,-1,-1,1,3,0,-2,-1,-2,10.79
2159,0,0,-2,-2,0,-1,-2,-2,10.795
2160,0,-2,-4,-2,-2,-3,-2,-1,10.8
2161,-2,1,-2,-3,0,1,0,0,10.805
2162,-3,-4,1,8,-3,2,-1,-1,10.81
2163,-1,0,0,6,-2,2,0,0,10.815
2164,-1,1,-3,-2,1,0,0,0,10.82
2165,1,0,-1,-5,-1,-3,-1,-1,10.825
2166,0,-1,-3,-10,-3,-4,-2,-1,10.83
2167,0,0,-2,-2,-1,-3,-1,0,10.835
2168,-2,0,1,-9,-2,-4,-1,-2,10.84
2169,-3,-2,1,9,-1,0,-1,-2,10.845
2170,1,1,-4,-6,2,4,1,1,10.85
2171,0,-2,0,1,1,-1,1,0,10.855
2172,1,-1,4,6,1,-1,-1,-1,10.86
2173,-1,0,-7,-6,-1,-2,0,0,10.865
2174,-1,-1,5,5,-2,-2,0,-1,10.87
2175,0,1,-8,-17,-3,-2,-1,0,10.875
2176,0,-2,2,10,0,0,0,0,10.88
2177,0,-1,6,7,1,1,-1,-2,10.885
2178,0,0,-4,-5,-2,1,1,0,10.89
2179,0,-1,0,-1,-2,-2,-1,-1,10.895
2180,-1,0,-2,-3,0,2,0,-3,10.9
2181,-2,-1,0,-2,-2,-2,0,-1,10.905
2182,-1,0,-7,-16,-2,-3,-1,-1,10.91
2183,-2,-2,4,7,0,-1,-2,-2,10.915
2184,-1,0,7,17,1,-1,0,1,10.92
2185,-1,-1,-4,-4,-1,-1,2,0,10.925
2186,-2,-1,-4,0,-2,-3,-2,-1,10.93
2187,0,-1,-5,-7,-2,-1,0,-1,10.935
2188,-1,-2,1,-1,0,-1,0,-2,10.94
2189,-1,1,2,2,0,-1,0,-1,10.945
2190,0,-1,2,3,0,-2,-1,0,10.95
2191,0,0,-4,-13,-3,-1,-1,0,10.955
2192,-2,-3,2,12,-1,-1,1,-1,10.96
2193,-2,-1,1,0,-2,0,-1,-1,10.965
2194,-1,-1,5,8,1,-1,-1,-3,10.97
2195,-2,0,0,2,0,-2,0,0,10.975
2196,1,2,-7,-14,0,-1,-1,-2,10.98
2197,0,-2,-2,-2,-1,-2,0,-1,10.985
2198,1,0,-4,-4,0,0,0,1,10.99
2199,-2,-1,4,11,1,2,-1,-1,10.995
2200,0,-2,-10,-11,-3,-1,1,1,11
2201,-1,-2,3,6,1,-1,-2,-1,11.005
2202,1,0,0,-2,-1,0,1,0,11.01
2203,1,2,-1,1,0,-2,-2,-1,11.015
2204,-1,1,-6,-9,-2,-2,1,-1,11.02
2205,0,0,-2,-1,-2,-2,0,-1,11.025
2206,-2,0,7,8,0,0,0,-1,11.03
2207,-2,-2,-5,-2,1,1,0,-1,11.035
2208,-3,-1,13,12,2,2,-2,1,11.04
2209,1,-1,-6,-6,0,0,-1,-2,11.045
2210,-2,-1,-5,-5,-1,-1,0,-1,11.05
2211,-1,-2,-2,1,-2,-2,-1,0,11.055
2212,1,0,-5,-10,-1,-2,-1,0,11.06
2213,-1,1,1,2,-1,-1,-1,-1,11.065
2214,-1,-2,-1,1,-1,-1,-1,0,11.07
2215,-1,-3,-2,0,-2,-2,-1,-1,11.075
2216,-1,0,-10,-20,-2,-1,-2,-2,11.08
2217,0,-1,15,28,2,1,0,1,11.085
2218,-1,1,-2,0,0,1,0,-2,11.09
2219,1,0,6,5,-2,-1,-3,-1,11.095
2220,-1,-2,-7,-4,-3,-3,-3,-1,11.1
2221,0,-2,-8,-14,-1,-1,-1,-1,11.105
2222,-3,-1,-2,-4,-1,0,-1,-1,11.11
2223,-3,-1,0,-1,-1,0,0,-1,11.115
2224,-1,1,2,1,-1,0,-1,-1,11.12
2225,1,-1,-5,-15,-2,0,-1,-1,11.125
2226,-2,-1,1,8,1,-1,-1,-1,11.13
2227,0,-1,-5,-3,-3,0,-1,0,11.135
2228,0,-1,3,7,-1,-1,-1,0,11.14
2229,-2,-3,-3,-1,-1,-2,-1,-1,11.145
2230,-1,-3,-4,-11,-3,-1,-2,-1,11.15
2231,-1,1,-2,-2,-2,-1,-3,0,11.155
2232,0,-2,-1,1,-2,-1,0,0,11.16
2233,-2,1,-1,-3,-1,-1,-1,-2,11.165
2234,-2,-1,-5,-13,0,-1,-1,-2,11.17
2235,1,-1,5,15,2,1,2,-2,11.175
2236,-3,-2,7,17,-1,-1,-2,0,11.18
2237,0,0,-4,-4,-1,0,-1,1,11.185
2238,-1,-1,3,5,0,0,-1,-1,11.19
2239,-1,-2,-10,-17,-3,0,0,-3,11.195
2240,2,-1,-2,-6,1,1,1,0,11.2
2241,-1,-3,-3,-3,-3,0,0,-1,11.205
2242,0,1,-1,-3,-2,-2,-1,-2,11.21
2243,-2,-1,7,5,0,-1,0,1,11.215
2244,-2,-1,-1,1,0,1,-2,0,11.22
2245,-3,-1,1,5,-1,1,-1,0,11.225
2246,1,-1,2,3,-2,0,0,-1,11.23
2247,-1,-1,-3,-5,-1,-1,0,-1,11.235
2248,-2,0,-3,-5,-1,-1,-1,-1,11.24
2249,1,-1,-4,-7,-1,-2,-2,-2,11.245
2250,-2,0,-5,-7,-2,-1,-1,-2,11.25
2251,2,-2,6,11,2,0,-1,-1,11.255
2252,-2,0,0,-3,-2,-1,0,-2,11.26
2253,0,-1,-3,-1,-1,0,-1,1,11.265
2254,0,-1,-4,-1,-1,-2,-2,-1,11.27
2255,-2,0,-1,-4,1,0,0,-1,11.275
2256,0,-2,-2,-3,-1,0,1,-1,11.28
2257,-1,0,0,-5,0,-1,-1,-2,11.285
2258,0,0,2,6,2,0,-1,0,11.29
2259,-1,-1,-3,-3,1,-2,-3,-1,11.295
2260,-2,-2,0,9,-1,-2,0,-1,11.3
2261,-2,-1,0,1,-2,-1,1,0,11.305
2262,-1,-1,-2,-4,-3,-2,1,-1,11.31
2263,0,-1,-2,-5,0,-1,-3,-1,11.315
2264,1,0,-1,-2,-1,1,-1,-1,11.32
2265,-1,-2,-7,-14,-1,-2,0,-1,11.325
2266,-2,-3,9,15,0,0,0,-1,11.33
2267,-5,-3,4,16,-2,-1,-1,-2,11.335
2268,0,1,1,0,-1,1,-1,-1,11.34
2269,0,1,-2,1,-1,-2,-1,-1,11.345
2270,1,2,-8,-14,-2,0,-2,0,11.35
2271,-1,0,-2,-4,-1,1,-1,-2,11.355
2272,-1,-1,-2,-1,0,-1,1,0,11.36
2273,-1,-1,1,1,0,-1,0,-2,11.365
2274,-1,-2,0,-9,1,-1,-2,0,11.37
2275,-1,-2,-5,-1,-2,-1,-1,-1,11.375
2276,-1,0,-2,0,-1,1,0,0,11.38
2277,-1,0,0,4,2,-1,-1,-2,11.385
2278,-1,-2,-1,0,-2,-1,-2,-1,11.39
2279,-1,1,-2,-8,0,-2,-2,0,11.395
2280,-1,0,-5,-9,0,0,-1,-1,11.4
2281,-2,-1,-1,3,-1,-2,-4,1,11.405
2282,-1,-2,3,10,0,0,-2,-1,11.41
2283,-1,0,-2,-7,-2,0,-1,0,11.415
2284,0,-1,2,4,2,0,-1,-1,11.42
2285,0,-2,0,0,1,-1,-2,0,11.425
2286,-3,0,-8,-13,-2,-1,0,0,11.43
2287,-1,-2,8,14,0,0,-1,0,11.435
2288,-3,-2,-2,-1,-2,-1,-2,-3,11.44
2289,-1,0,0,-1,0,1,2,-1,11.445
2290,0,-1,-3,-7,-3,1,0,0,11.45
2291,1,-1,-1,-3,-1,-1,0,0,11.455
2292,-1,0,0,0,0,0,0,0,11.46
2293,0,-3,-4,0,0,0,-1,0,11.465
2294,-1,0,1,7,0,0,-2,0,11.47
2295,-2,-3,-3,-5,-2,-2,1,-1,11.475
2296,0,-2,0,1,-1,-1,0,0,11.48
2297,-2,0,0,-2,-1,0,0,-1,11.485
2298,-1,-1,-3,-9,-2,-2,-1,-1,11.49
2299,0,1,4,10,1,-1,0,-2,11.495
2300,-1,-2,1,-1,-1,-2,-1,-1,11.5
2301,0,-2,-2,-3,-3,-1,-1,-2,11.505
2302,0,-2,1,2,1,0,0,-1,11.51
2303,-2,-1,-3,-4,-3,-2,-2,-1,11.515
2304,-1,-1,-1,-7,-2,-3,-2,-1,11.52
2305,0,-1,3,-3,-2,1,-1,-1,11.525
2306,0,-2,3,9,1,1,-1,0,11.53
2307,-2,-1,-7,-15,1,1,0,-1,11.535
2308,0,0,3,9,2,1,1,0,11.54
2309,1,-1,-4,-4,-3,-3,1,-1,11.545
2310,-3,-1,3,4,-2,-4,0,-1,11.55
2311,0,1,-1,-4,-2,-2,0,-1,11.555
2312,0,-1,-4,-5,-2,-1,-2,-1,11.56
2313,-1,1,-1,-2,0,1,-1,-1,11.565
2314,-2,-1,-2,-1,-1,-2,-2,0,11.57
2315,-1,-2,2,3,-1,1,-2,1,11.575
2316,-2,-2,-2,-6,0,-2,-1,-2,11.58
2317,-3,-1,3,5,-1,-1,-1,-1,11.585
2318,-2,-2,0,4,-1,-1,1,-1,11.59
2319,1,0,-1,-5,-2,1,0,0,11.595
2320,0,-1,0,-3,-2,-1,-1,0,11.6
2321,1,-3,-2,-6,-1,-1,0,0,11.605
2322,-1,0,-3,-9,-3,-3,-3,-1,11.61
2323,-1,-3,-2,10,0,-2,-1,-2,11.615
2324,0,1,4,11,1,1,1,-1,11.62
2325,-2,-2,-3,3,-2,-1,-1,0,11.625
2326,1,0,-3,-9,-1,1,-2,-2,11.63
2327,-1,-1,-6,-13,-1,0,0,-1,11.635
2328,-2,1,1,2,0,-1,-2,-1,11.64
2329,-2,-1,0,1,-2,-1,-1,-1,11.645
2330,-1,-1,0,0,-2,-1,-1,-2,11.65
2331,1,0,-4,-15,-1,-1,-1,0,11.655
2332,-1,-1,3,11,0,1,2,0,11.66
2333,1,1,3,1,0,-1,0,0,11.665
2334,0,0,3,7,0,-2,0,1,11.67
2335,-1,0,-4,-2,1,-1,-2,-1,11.675
2336,-1,-2,-7,-12,-1,-1,-1,0,11.68
2337,-2,-1,-1,3,-1,0,-1,-1,11.685
2338,1,1,-3,-3,-1,0,-1,0,11.69
2339,-2,0,7,13,0,-1,0,-1,11.695
2340,-3,-1,0,3,-2,-3,0,-1,11.7
2341,-2,-1,0,3,-1,-1,-1,0,11.705
2342,-3,-1,-6,-6,-2,1,-2,-2,11.71
2343,2,0,-7,-18,-2,-1,-2,-1,11.715
2344,0,-1,4,9,-2,0,-2,-1,11.72
2345,-2,-1,9,7,-2,-1,-1,0,11.725
2346,0,-1,-9,-3,-1,-2,1,-1,11.73
2347,0,-1,-1,2,-1,1,1,-1,11.735
2348,1,0,-6,-13,0,1,0,0,11.74
2349,-2,0,-6,-10,0,-1,0,0,11.745
2350,-1,-1,7,9,0,-1,0,1,11.75
2351,-5,-1,2,6,-3,-2,-2,-1,11.755
2352,1,-2,-3,-7,-1,0,-1,-1,11.76
2353,2,-1,1,4,-1,0,0,-1,11.765
2354,-3,-1,1,5,-2,-2,-1,-2,11.77
2355,-1,-2,1,3,-3,-2,0,0,11.775
2356,-2,-2,-4,-3,1,-2,-2,-2,11.78
2357,-1,0,-5,-7,-1,-1,-1,-1,11.785
2358,0,-2,3,0,-2,-2,-1,-1,11.79
2359,0,-1,-2,1,0,-1,0,0,11.795
2360,0,2,-3,-8,-2,-2,-1,-2,11.8
2361,0,-1,-4,-4,1,2,-2,-2,11.805
2362,-3,0,5,6,0,2,0,-1,11.81
2363,1,0,4,2,0,1,0,1,11.815
2364,-1,-1,-1,-2,-2,-2,-1,0,11.82
2365,-1,0,-4,-5,2,-1,3,0,11.825
2366,1,0,-2,4,0,-1,0,1,11.83
2367,-1,-3,5,8,1,-1,2,1,11.835
2368,0,-1,-5,-4,-1,-2,0,0,11.84
2369,0,-1,4,2,0,-2,0,-1,11.845
2370,-1,-2,-6,-8,-3,-1,-2,-1,11.85
2371,0,-1,-2,-4,-2,-1,-2,-1,11.855
2372,-1,-1,6,4,-1,-1,-2,1,11.86
2373,-3,-3,-4,-5,-4,0,-2,-2,11.865
2374,0,-1,-6,-9,-1,0,-2,-3,11.87
2375,-1,-1,-5,-10,-2,-1,-3,-2,11.875
2376,-3,-1,9,18,0,0,0,-1,11.88
2377,-1,0,2,1,-1,-1,-1,-1,11.885
2378,-2,-1,-6,-9,-2,0,0,-2,11.89
2379,-1,0,3,6,-1,-1,-1,-1,11.895
2380,1,-2,-6,-8,1,2,0,0,11.9
2381,0,-2,-2,0,-1,0,-3,0,11.905
2382,-1,-2,3,4,0,-1,-1,-1,11.91
2383,1,-1,-6,-8,0,-1,-2,-1,11.915
2384,-2,-1,0,4,0,0,1,1,11.92
2385,0,1,4,6,-1,-1,1,0,11.925
2386,0,0,-6,-3,-1,1,-1,0,11.93
2387,-2,1,-1,-1,-1,0,-1,-1,11.935
2388,0,0,-3,-3,-1,-1,-3,0,11.94
2389,0,0,-6,-11,-1,-1,0,-1,11.945
2390,-2,-2,8,15,0,-2,-1,1,11.95
2391,-1,0,-1,1,0,-2,0,-1,11.955
2392,-3,-3,-3,-4,-4,-3,0,0,11.96
2393,-2,0,-1,2,0,-1,-1,-1,11.965
2394,-2,-2,-3,-6,0,2,0,0,11.97
2395,-1,-1,-1,0,-1,-1,0,0,11.975
2396,0,0,-1,-1,0,1,0,-2,11.98
2397,0,-1,-2,-3,-1,-3,-1,-1,11.985
2398,-3,0,2,0,0,-2,0,0,11.99
2399,-2,-2,0,-1,-1,1,-1,-1,11.995
2400,-2,-1,-4,-6,-1,0,2,-2,12
2401,-1,1,0,3,0,2,0,-1,12.005
2402,-1,-1,2,-1,1,-1,0,-2,12.01
2403,0,-2,-2,-1,0,-1,-2,-2,12.015
2404,0,-2,-2,0,-1,0,-1,-1,12.02
2405,0,-3,-2,-1,-1,-1,-1,-2,12.025
2406,0,0,5,9,0,-1,0,-1,12.03
2407,-2,0,3,3,-3,-1,-1,0,12.035
2408,-1,0,-2,-3,-2,-1,-2,-3,12.04
2409,-2,-3,-1,7,-2,-1,-1,0,12.045
2410,0,0,-4,-8,0,0,-1,0,12.05
2411,-1,0,-3,-4,1,0,-1,-1,12.055
2412,-1,0,-5,-7,-2,-2,0,0,12.06
2413,-1,-2,2,-6,0,-1,-1,-2,12.065
2414,1,-1,5,9,0,-1,0,1,12.07
2415,-1,-2,4,8,0,-1,0,2,12.075
2416,0,-1,-4,-6,0,-1,-2,-1,12.08
2417,1,-1,-4,-8,-1,0,-1,0,12.085
2418,0,0,-3,-7,-1,-2,-3,-4,12.09
2419,1,-1,-7,-9,-1,-2,-1,-1,12.095
2420,-3,-2,8,19,0,1,1,0,12.1
2421,0,-1,1,1,3,1,1,1,12.105
2422,-1,-2,0,-1,-3,0,-1,0,12.11
2423,-2,-1,-2,-5,-1,-3,1,-2,12.115
2424,-2,0,-4,-4,-1,-1,-2,-1,12.12
2425,-1,0,0,0,-2,0,1,0,12.125
2426,0,0,-5,-11,-2,0,-2,1,12.13
2427,-2,1,6,16,1,0,1,0,12.135
2428,0,1,1,0,0,0,-1,-1,12.14
2429,-1,2,1,5,-1,0,-3,-1,12.145
2430,-2,4,-6,-6,-2,-3,-1,-1,12.15
2431,-1,2,-3,-6,0,1,-2,-2,12.155
2432,1,-6,-3,-6,0,0,-1,-1,12.16
2433,1,-4,2,-1,-1,0,-1,-2,12.165
2434,-2,-5,-2,-2,0,-1,-1,-1,12.17
2435,1,-3,-5,-3,-1,-2,-1,-1,12.175
2436,-1,0,10,12,0,-2,0,0,12.18
2437,-2,-3,-6,-4,0,0,0,-2,12.185
2438,-1,-2,3,6,-2,-1,1,0,12.19
2439,-2,-3,-6,-11,-3,-1,-1,-2,12.195
2440,0,1,-5,-5,-1,-1,-1,0,12.2
2441,-1,-1,8,19,4,0,0,0,12.205
2442,-3,0,-10,-6,-2,-1,-1,-3,12.21
2443,1,-2,1,-4,1,0,-1,-1,12.215
2444,0,-2,-4,-7,-2,0,-1,-1,12.22
2445,-2,0,-5,-10,-5,-2,-1,-1,12.225
2446,0,-1,3,3,1,-2,0,-1,12.23
2447,-2,-2,9,13,-1,-3,0,-1,12.235
2448,-2,0,-3,-4,-1,0,0,0,12.24
2449,-1,-1,-2,-1,-1,-4,-1,0,12.245
2450,-1,-1,0,1,-2,-2,-3,-1,12.25
2451,-1,0,-4,-6,-2,-1,0,-1,12.255
2452,0,-1,-1,0,0,-1,0,0,12.26
2453,-1,0,-1,-3,-1,-1,-1,-1,12.265
2454,0,-2,1,0,1,-3,0,-2,12.27
2455,1,-1,-5,-2,-2,-1,-1,-2,12.275
2456,0,0,-6,-11,0,0,-2,-1,12.28
2457,-1,-1,6,14,-1,-3,1,-1,12.285
2458,-1,0,3,2,-2,-1,-2,0,12.29
2459,-1,0,7,17,4,1,0,2,12.295
2460,0,0,-5,-8,0,-1,1,-2,12.3
2461,-1,-1,-7,-12,-2,0,-1,-1,12.305
2462,-1,-3,-5,-6,-3,-3,-1,-1,12.31
2463,-1,0,1,-3,0,-1,-1,0,12.315
2464,1,0,-1,-3,-2,1,-1,0,12.32
2465,-3,-1,4,11,1,0,-1,1,12.325
2466,-1,-1,3,5,1,0,0,-1,12.33
2467,-1,0,-10,-22,-3,-2,-1,-2,12.335
2468,-2,-3,11,21,1,-1,-2,0,12.34
2469,0,0,-1,-4,0,0,0,0,12.345
2470,-1,0,-2,-3,-2,0,-1,-1,12.35
2471,0,0,-7,-6,-2,-1,-1,-1,12.355
2472,-2,2,1,-1,0,1,1,0,12.36
2473,-1,-1,8,9,-1,0,-1,-1,12.365
2474,0,-1,-8,-2,0,0,0,-1,12.37
2475,0,0,-2,-4,-2,-2,1,-2,12.375
2476,0,-1,0,4,-1,-2,-1,0,12.38
2477,0,0,-7,-12,-2,-1,-1,-3,12.385
2478,-1,0,2,5,2,1,0,-2,12.39
2479,1,-1,1,3,-2,1,0,-1,12.395
2480,0,-2,-5,-5,-1,0,-2,-1,12.4
2481,0,-2,-2,-3,-1,-1,-2,0,12.405
2482,-1,-1,-4,-8,-1,-2,-1,-2,12.41
2483,-1,-3,1,3,-1,-1,-2,0,12.415
2484,-1,-1,-1,2,-4,-1,-1,-2,12.42
2485,0,-1,-5,-4,0,-1,-1,0,12.425
2486,-3,0,0,0,-1,1,-2,2,12.43
2487,0,0,0,3,-1,0,-1,-3,12.435
2488,-3,-1,-2,-4,-2,-1,-1,0,12.44
2489,0,-1,-2,-3,0,1,1,-1,12.445
2490,1,0,-4,-10,-1,-1,-1,2,12.45
2491,0,-1,5,7,1,1,-1,0,12.455
2492,-1,-2,0,1,-1,-3,0,1,12.46
2493,-2,0,4,8,1,-1,-2,-2,12.465
2494,0,-1,-1,-4,-1,-1,1,-1,12.47
2495,-2,-1,-1,-2,0,1,0,2,12.475
2496,-1,1,-6,-9,-2,0,0,0,12.48
2497,0,0,3,3,-2,-1,0,-2,12.485
2498,-2,-1,-1,-1,0,-3,-2,-2,12.49
2499,-1,-1,-1,-1,-1,-2,-2,0,12.495
2500,1,-1,2,-1,0,-2,0,-1,12.5
2501,-2,-5,-6,-4,0,0,0,0,12.505
2502,-1,-2,5,10,1,2,2,-1,12.51
2503,-2,-2,2,1,-1,-1,-2,-3,12.515
2504,0,-1,-3,2,0,-2,-1,0,12.52
2505,1,1,-3,-7,0,-2,-2,-1,12.525
2506,-1,-2,-4,-4,-2,-3,-1,-2,12.53
2507,-2,-3,-1,1,-1,0,1,0,12.535
2508,0,1,-2,-5,-1,-1,-2,-2,12.54
2509,1,-1,-5,-5,-3,-1,0,0,12.545
2510,-1,0,7,9,0,0,0,1,12.55
2511,-2,0,-6,-9,1,0,0,0,12.555
2512,-2,0,2,5,-1,0,0,-1,12.56
2513,-1,1,2,2,-1,-1,-1,0,12.565
2514,-1,-3,-2,-1,-1,0,-1,-1,12.57
2515,2,-2,-4,-10,-4,-2,0,0,12.575
2516,1,-1,-1,1,1,-1,1,-1,12.58
2517,0,-1,-1,7,-1,-1,0,1,12.585
2518,0,-2,-6,-5,-3,-2,-2,0,12.59
2519,0,-1,-3,-2,-1,-1,-1,-1,12.595
2520,-2,-1,2,0,-1,-2,0,-1,12.6
2521,-2,0,-2,-3,-1,-2,-2,-2,12.605
2522,-1,-2,4,6,1,1,0,-2,12.61
2523,-4,-1,-5,-1,-1,0,0,-1,12.615
2524,-2,-2,5,8,1,0,0,0,12.62
2525,-2,-2,-2,-5,-2,0,-3,-1,12.625
2526,1,-1,-4,-4,-3,0,-2,0,12.63
2527,0,-1,0,0,1,1,-1,-1,12.635
2528,0,1,-5,-10,-1,-1,-2,1,12.64
2529,1,1,-2,-1,-1,-2,-1,-1,12.645
2530,-1,1,4,6,-1,-2,-1,0,12.65
2531,-1,-2,6,9,1,0,1,0,12.655
2532,-2,-3,-2,0,0,0,0,-1,12.66
2533,0,0,-12,-20,-3,-1,-1,0,12.665
2534,-1,-1,4,7,0,-2,0,-1,12.67
2535,0,0,4,4,-3,-3,-2,0,12.675
2536,-2,-2,-4,2,0,1,0,-2,12.68
2537,0,1,-4,-11,0,-1,0,0,12.685
2538,0,-2,-3,-1,-1,0,-1,-3,12.69
2539,-2,0,4,6,0,-2,-1,1,12.695
2540,1,-2,1,7,-1,-1,-1,-1,12.7
2541,0,-1,2,6,-1,-1,-1,-1,12.705
2542,0,1,-4,-9,-1,-2,-2,-1,12.71
2543,0,1,-5,-6,0,0,-1,-1,12.715
2544,-1,1,-5,-7,-1,-2,-1,-1,12.72
2545,-2,-2,4,5,0,2,0,0,12.725
2546,0,-1,3,5,0,1,0,-1,12.73
2547,-2,0,-2,-1,-3,-2,-1,-2,12.735
2548,-1,1,0,-3,0,1,0,0,12.74
2549,0,-3,-1,-1,-1,-1,-2,-1,12.745
2550,0,-2,-5,-11,0,-1,-2,-1,12.75
2551,-2,-1,6,9,0,-1,-1,0,12.755
2552,-1,0,-4,-7,1,0,-1,0,12.76
2553,-1,-2,-4,7,0,0,1,-1,12.765
2554,0,3,-1,-3,-1,-1,-2,1,12.77
2555,0,0,-6,-9,-2,-1,0,-2,12.775
2556,0,-1,1,-2,-2,-1,-1,-1,12.78
2557,-1,-3,3,4,1,1,-2,-3,12.785
2558,-1,-1,-5,-5,-2,-1,0,0,12.79
2559,-1,1,-1,-2,-2,-1,0,-1,12.795
2560,-1,-2,-3,-2,-2,-3,-1,-1,12.8
2561,0,-1,2,3,0,0,0,-1,12.805
2562,0,0,0,3,0,1,-3,-1,12.81
2563,-1,-3,-6,-16,-2,0,0,-2,12.815
2564,-1,0,6,12,0,-2,-1,0,12.82
2565,-1,-2,-11,-7,-3,-1,-1,-1,12.825
2566,1,-2,3,2,0,-1,0,-1,12.83
2567,1,-1,-4,-3,0,0,-1,-1,12.835
2568,-1,-2,1,-1,-2,0,-1,-2,12.84
2569,-1,1,0,-2,-1,-2,0,-2,12.845
2570,-2,0,1,4,-1,-2,0,0,12.85
2571,-1,-1,-3,-1,0,-2,-1,-1,12.855
2572,0,-1,-3,-7,-1,-1,0,-2,12.86
2573,-1,-1,3,3,-2,-1,0,-1,12.865
2574,-2,-1,-3,-7,-2,-2,0,-1,12.87
2575,-1,-1,1,-3,-1,-2,-2,1,12.875
2576,0,-3,7,12,0,-1,-1,-1,12.88
2577,-1,-1,-1,-3,-1,-2,-2,1,12.885
2578,-1,-1,0,-3,0,0,1,-3,12.89
2579,-2,-1,-5,-1,0,1,0,0,12.895
2580,0,0,-6,-12,-2,0,-1,0,12.9
2581,-1,0,0,1,-2,-4,-1,-1,12.905
2582,-1,-2,-2,-3,-1,0,0,0,12.91
2583,-1,-1,3,4,1,-1,0,0,12.915
2584,1,-1,-3,-8,-1,1,-2,0,12.92
2585,-1,-1,5,13,1,-1,0,0,12.925
2586,-1,1,1,2,-3,-3,0,0,12.93
2587,-2,-1,-3,-2,-1,0,-1,-3,12.935
2588,0,1,-4,-10,1,1,1,1,12.94
2589,0,-1,6,1,0,1,-1,-2,12.945
2590,-1,-3,-7,-2,-2,1,0,-3,12.95
2591,0,-2,-4,0,-2,-2,-2,0,12.955
2592,1,0,-2,0,-1,-1,-1,1,12.96
2593,-1,-2,-6,-10,-2,0,0,-2,12.965
2594,1,0,2,-1,2,0,0,1,12.97
2595,-2,1,-1,0,-2,-5,-8,-6,12.975
2596,-3,-3,0,1,0,3,8,5,12.98
2597,-2,1,1,4,1,0,0,2,12.985
2598,-3,-3,-3,0,-2,0,0,0,12.99
2599,1,0,-1,-7,1,2,6,3,12.995
2600,-2,0,2,4,-1,-4,-8,-5,13
2601,0,-1,-5,-7,0,0,-2,-2,13.005
2602,-1,-1,0,-2,0,-2,-1,-3,13.01
2603,-1,-1,1,1,-2,-3,0,-2,13.015
2604,0,-1,0,3,0,-2,0,-1,13.02
2605,0,-1,-2,-2,-2,1,2,-1,13.025
2606,-2,-3,-1,-1,-2,-1,-3,-2,13.03
2607,1,-1,-2,-5,-2,-1,-1,1,13.035
