slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
6792,-16,30,-16,22,-1,5,11,-53,33.96
6793,37,-27,-22,-15,-5,-2,-18,57,33.965
6794,8,46,20,5,-10,-2,28,41,33.97
6795,-24,-88,-34,-19,-2,-7,-11,-28,33.975
6796,14,31,-23,-15,-11,0,-13,-28,33.98
6797,0,-20,16,-8,-1,0,4,9,33.985
6798,-2,13,31,-3,-32,1,4,-21,33.99
6799,-14,-45,-43,20,20,0,-1,-6,33.995
6800,7,17,-25,12,17,8,6,16,34
6801,-20,-3,29,48,31,-1,-4,-25,34.005
6802,-5,-31,-22,2,-11,1,-9,-2,34.01
6803,-20,14,47,-22,9,0,13,-52,34.015
6804,37,38,-5,7,7,18,3,72,34.02
6805,-17,41,-29,-19,-3,-6,-2,-45,34.025
6806,8,-33,5,-17,-18,-19,-13,56,34.03
6807,17,5,20,54,34,13,-12,-37,34.035
6808,-43,-28,-33,-68,-32,-22,2,-74,34.04
6809,59,103,47,8,-13,2,1,97,34.045
6810,-9,-75,-39,-5,20,16,-10,-4,34.05
6811,-15,-41,-38,-10,-34,-16,3,4,34.055
6812,14,11,39,1,11,8,-15,3,34.06
6813,-34,-45,-11,2,4,-1,0,-43,34.065
6814,19,94,-2,-3,-17,-4,8,6,34.07
6815,-7,17,6,24,24,12,-5,-85,34.075
6816,24,21,11,27,-2,-2,14,117,34.08
6817,-18,-56,-38,15,5,-12,-1,14,34.085
6818,14,39,-1,20,15,6,2,13,34.09
6819,-33,-64,-32,-29,-4,-10,1,-6,34.095
6820,1,78,23,-88,-65,-30,-7,-38,34.1
6821,-9,-93,6,65,44,22,-1,4,34.105
6822,-24,-57,-61,-40,-15,-12,-13,4,34.11
6823,-18,20,25,-16,0,5,5,-63,34.115
6824,30,-36,-59,20,5,11,3,53,34.12
6825,32,92,64,-96,-51,-20,-18,22,34.125
6826,-8,-82,14,86,45,7,7,-18,34.13
6827,2,54,-5,-5,-15,-12,-1,7,34.135
6828,15,-37,-14,-15,4,12,9,-5,34.14
6829,-14,57,19,-24,-12,6,14,-44,34.145
6830,-7,-90,-32,69,23,-3,-12,24,34.15
6831,-1,85,21,-25,-19,-8,-1,-6,34.155
6832,-9,-61,0,22,0,-3,-21,5,34.16
6833,-4,-75,-40,8,-1,7,18,42,34.165
6834,-10,34,16,-44,8,2,6,-67,34.17
6835,41,42,36,34,-2,2,-2,81,34.175
6836,-25,-77,-21,21,7,-6,-4,-33,34.18
6837,6,-23,-15,24,10,12,6,26,34.185
6838,-23,-6,-21,-85,-6,-9,8,-25,34.19
6839,18,11,14,26,-24,-8,-7,58,34.195
6840,20,84,36,-4,4,-1,-11,-13,34.2
6841,-53,-57,7,27,3,-6,10,-114,34.205
6842,36,-53,29,54,35,17,18,105,34.21
6843,-13,-12,-83,-42,-16,1,-22,-60,34.215
6844,17,-10,61,-3,-6,-7,7,-19,34.22
6845,-7,-28,-50,-12,-2,-8,3,2,34.225
6846,-14,8,13,-20,-11,6,-12,-13,34.23
6847,13,89,19,-5,-15,9,6,2,34.235
6848,3,12,-13,41,44,12,4,29,34.24
6849,-24,-47,-15,-40,-19,-7,-12,-70,34.245
6850,-14,28,16,-15,-10,-10,-11,9,34.25
6851,17,-40,12,75,10,-4,18,62,34.255
6852,-10,-2,-16,-6,16,-3,-8,-45,34.26
6853,-3,30,31,56,9,-10,-3,42,34.265
6854,22,113,-42,-69,-19,4,-1,-11,34.27
6855,-24,-57,4,36,-1,-12,-13,-47,34.275
6856,-9,20,2,13,-4,3,14,15,34.28
6857,-26,-48,-49,-55,-51,-25,-22,-43,34.285
6858,10,0,6,13,9,12,8,-18,34.29
6859,-6,-26,33,-18,10,5,41,89,34.295
6860,4,-12,-41,-24,-23,-5,-14,-51,34.3
6861,26,30,49,-19,4,12,-12,24,34.305
6862,13,39,-6,19,4,1,-9,-34,34.31
6863,5,54,27,-13,-5,6,4,54,34.315
6864,-8,-84,-60,-7,17,-2,8,0,34.32
6865,0,9,-29,-96,-72,-28,-3,5,34.325
6866,-16,-53,69,87,27,1,10,1,34.33
6867,33,65,16,52,105,48,-1,-13,34.335
6868,-14,-40,7,-20,-28,-6,-1,-2,34.34
6869,18,-22,3,25,32,3,-1,12,34.345
6870,-24,-28,-91,-58,-6,-10,4,-29,34.35
6871,-22,-12,58,66,-12,-13,-17,-21,34.355
6872,11,94,24,-35,-18,-4,-12,2,34.36
6873,-1,-33,-18,51,45,21,11,-7,34.365
6874,19,54,4,-46,-36,-5,14,-16,34.37
6875,5,-95,-69,-35,1,-13,-4,60,34.375
6876,-19,43,31,32,27,7,-23,-97,34.38
6877,6,-9,-35,-28,-16,-8,1,57,34.385
6878,-8,-26,20,32,3,-4,-15,-9,34.39
6879,-1,9,-23,-61,-31,-6,11,-6,34.395
6880,9,102,52,-21,-41,-8,13,6,34.4
6881,11,9,-66,36,46,18,-13,22,34.405
6882,-2,-8,3,41,14,4,-6,-4,34.41
6883,6,-7,-1,-43,-33,-15,1,-15,34.415
6884,-29,-28,-39,-68,-26,-12,0,38,34.42
6885,17,95,113,105,63,19,14,-31,34.425
6886,-17,-63,-25,-13,4,-6,-9,10,34.43
6887,-32,-39,-18,-93,-56,-30,-15,-47,34.435
6888,44,31,42,46,68,45,30,49,34.44
6889,-16,17,7,-1,-48,-15,-14,-18,34.445
6890,5,-36,-37,-30,-21,-12,-2,8,34.45
6891,-7,64,59,24,9,5,-1,9,34.455
6892,-19,-9,-28,-48,-17,-7,-4,-10,34.46
6893,-22,7,40,-4,-16,-12,-20,-56,34.465
6894,68,13,48,41,34,34,47,103,34.47
6895,5,17,-55,-3,8,2,-8,-52,34.475
6896,7,29,21,14,0,2,7,39,34.48
6897,12,-50,-48,-27,-11,-1,-5,13,34.485
6898,-22,-1,-8,-10,-18,-11,-4,-27,34.49
6899,9,14,19,22,18,14,4,4,34.495
6900,-29,-31,-27,-25,-7,-18,-12,-43,34.5
6901,-11,-53,5,38,5,-4,12,-9,34.505
6902,6,6,35,-18,-22,2,-8,-2,34.51
6903,-6,-10,-35,16,12,2,-5,-4,34.515
6904,-7,-15,10,48,3,-5,-2,-4,34.52
6905,28,104,40,-36,5,3,6,45,34.525
6906,-20,-45,-17,-27,-19,-17,-15,-6,34.53
6907,-6,-21,13,20,5,1,13,-10,34.535
6908,16,5,-6,-32,-9,1,1,42,34.54
6909,-23,-51,-35,-34,-24,-10,25,-62,34.545
6910,17,108,32,24,24,6,-38,61,34.55
6911,42,28,5,-15,-15,-5,-9,8,34.555
6912,-18,-85,-19,20,6,-1,3,-10,34.56
6913,3,18,6,-8,-1,1,25,24,34.565
6914,-20,28,10,7,7,4,-22,-88,34.57
6915,-10,-50,-16,-26,-30,-15,-7,6,34.575
6916,17,13,0,51,36,5,-8,32,34.58
6917,-15,6,-23,-41,-41,-12,4,-7,34.585
6918,-10,22,23,26,28,2,12,-23,34.59
6919,8,32,8,18,-11,3,-5,18,34.595
6920,-12,1,-28,-7,4,0,-5,-23,34.6
6921,-8,-31,17,-37,-4,1,-3,-1,34.605
6922,4,8,-45,-9,11,5,6,-54,34.61
6923,14,91,64,0,-22,-9,-11,43,34.615
6924,-25,-60,-59,-18,-23,-19,0,-31,34.62
6925,-3,60,-18,-56,-1,7,4,-16,34.625
6926,-12,-9,27,49,10,0,0,43,34.63
6927,0,-23,-36,-1,5,2,-20,-42,34.635
6928,7,-59,5,6,-6,0,12,43,34.64
6929,27,92,10,8,12,-11,-26,13,34.645
6930,-9,-14,8,-36,-30,-12,-3,-44,34.65
6931,-43,-60,-27,-31,-7,5,3,-40,34.655
6932,9,35,8,11,38,8,2,-10,34.66
6933,0,-22,-20,43,-38,-17,12,38,34.665
6934,8,37,22,-17,-13,8,-3,4,34.67
6935,3,-40,-73,-12,45,2,-11,-11,34.675
6936,-10,24,36,5,-67,-21,-12,-11,34.68
6937,-1,-31,-29,36,54,20,5,4,34.685
6938,-3,-5,-9,-62,-38,-16,4,-1,34.69
6939,-7,-3,33,38,64,18,16,-13,34.695
6940,-9,-13,-7,0,-40,-10,-16,-36,34.7
6941,17,59,43,3,3,9,-15,24,34.705
6942,-8,-13,4,18,24,4,20,-1,34.71
6943,-11,6,-25,-51,-42,-4,8,6,34.715
6944,34,3,1,7,8,-7,2,82,34.72
6945,26,5,68,24,41,29,-9,8,34.725
6946,4,35,-18,-15,-12,-2,-2,2,34.73
6947,-18,-38,4,14,-19,-12,17,6,34.735
6948,-26,4,-3,-23,-18,-6,-12,-69,34.74
6949,32,59,3,68,59,11,-6,20,34.745
6950,-12,-38,-53,-91,-33,-12,-5,-20,34.75
6951,24,46,54,96,70,36,13,35,34.755
6952,-37,-68,-54,-38,-13,-11,-2,-55,34.76
6953,-3,-21,19,15,-24,-4,11,67,34.765
6954,0,17,17,20,53,10,6,-1,34.77
6955,-13,-2,-57,-41,-27,-12,-3,-2,34.775
6956,31,97,2,38,40,25,11,16,34.78
6957,-32,-13,24,-23,1,-2,-8,-68,34.785
6958,-4,-50,-11,25,-28,-13,-4,14,34.79
6959,-10,-15,16,-54,-31,-17,-6,3,34.795
6960,48,24,16,2,23,17,10,79,34.8
6961,-28,-25,-28,-28,-26,-10,-3,-67,34.805
6962,-1,-28,9,40,15,2,-1,44,34.81
6963,18,26,15,1,-18,-20,-24,-22,34.815
6964,-25,-45,13,7,2,-11,1,-53,34.82
6965,-14,-49,-42,0,29,14,4,21,34.825
6966,22,1,1,31,0,13,8,-22,34.83
6967,-12,-10,11,-39,-47,-19,-13,-3,34.835
6968,32,82,2,-29,15,14,25,102,34.84
6969,-4,-33,-45,-50,20,9,-3,-24,34.845
6970,-4,-3,56,89,34,6,6,7,34.85
6971,-13,-27,-31,-8,-32,-12,-10,-32,34.855
6972,4,13,15,29,1,1,0,3,34.86
6973,-12,1,-15,-45,-31,-14,-4,-31,34.865
6974,-1,-18,-6,-55,-24,-11,4,23,34.87
6975,22,38,6,34,21,-2,-6,6,34.875
6976,-39,-18,-23,-16,-9,-4,-10,-50,34.88
6977,10,16,22,-4,-6,-2,-10,-40,34.885
6978,17,22,-34,4,1,-3,5,67,34.89
6979,10,17,32,-19,-15,-3,3,20,34.895
6980,18,-38,1,-4,4,8,1,43,34.9
6981,4,71,4,-7,-13,-3,5,-9,34.905
6982,-19,-54,-9,-21,-22,-19,-16,-19,34.91
6983,9,-8,-22,63,60,29,21,27,34.915
6984,-10,4,18,-20,-51,-15,-8,-26,34.92
6985,10,-46,8,115,83,33,8,27,34.925
6986,-19,21,49,6,8,1,2,-38,34.93
6987,-18,-21,-11,-51,-14,-8,-9,-99,34.935
6988,12,-19,-25,4,19,-1,-10,65,34.94
6989,4,6,12,-24,-38,-16,11,25,34.945
6990,-16,-13,-6,-30,-38,-8,1,5,34.95
6991,5,-8,0,18,39,12,-5,-10,34.955
6992,-31,1,-20,6,8,-1,12,-30,34.96
6993,38,26,7,5,-31,-12,-9,4,34.965
6994,0,34,-4,2,0,2,-15,11,34.97
6995,4,6,3,-22,-31,-14,0,27,34.975
6996,-9,-5,14,-5,9,9,5,-41,34.98
6997,12,22,21,22,21,9,5,61,34.985
6998,-3,-63,-38,-14,-23,-7,7,0,34.99
6999,-1,14,8,7,6,7,-8,-11,34.995
7000,-8,-19,-16,-36,-34,-19,-10,-14,35
7001,-15,-12,5,6,7,7,9,-14,35.005
7002,5,24,-18,-13,32,8,1,-43,35.01
7003,4,-23,2,96,19,4,11,60,35.015
7004,8,28,38,1,8,4,-1,-14,35.02
7005,-11,-2,2,-16,-1,3,-7,-11,35.025
7006,-4,29,-9,-6,-4,-6,2,-8,35.03
7007,-3,8,-36,-78,-39,-10,-2,3,35.035
7008,11,60,47,50,43,9,-3,2,35.04
7009,-8,-16,-30,-35,-17,-3,0,-22,35.045
7010,-6,-8,15,53,18,7,1,-29,35.05
7011,-20,-48,-19,-23,-14,-1,-16,-7,35.055
7012,47,56,-24,0,6,11,-8,61,35.06
7013,17,15,-7,-15,-20,-12,16,55,35.065
7014,-24,12,13,-19,-10,-3,-7,-55,35.07
7015,7,29,24,9,-9,-5,-11,-35,35.075
7016,-13,-16,-4,-1,-10,-5,-7,-19,35.08
7017,-6,-47,-55,12,18,7,-7,-9,35.085
7018,4,33,11,-19,6,-1,6,20,35.09
7019,-27,-90,-4,-12,-15,-10,9,0,35.095
7020,29,81,19,94,16,1,-13,10,35.1
7021,1,5,-11,-103,-50,-16,-4,0,35.105
7022,10,-12,25,88,56,16,2,12,35.11
7023,-10,20,-2,-32,-8,-4,12,1,35.115
7024,-6,-61,-8,-22,8,-1,-4,-12,35.12
7025,0,-26,-17,19,2,2,-9,-2,35.125
7026,-9,23,17,-25,-45,-15,3,-31,35.13
7027,6,25,-4,7,12,-3,-20,23,35.135
7028,-4,-41,7,25,25,13,11,5,35.14
7029,14,51,67,27,7,-3,11,-12,35.145
7030,20,3,-50,-34,-6,7,-13,60,35.15
7031,9,34,16,24,18,5,17,25,35.155
7032,-36,-6,-31,-53,-30,-25,-22,-88,35.16
7033,-12,14,25,25,14,13,-4,-3,35.165
7034,6,33,-6,19,-1,0,-8,9,35.17
7035,7,-14,-30,-73,-18,-4,-1,-44,35.175
7036,-16,-38,5,39,14,7,0,23,35.18
7037,-14,12,-29,8,-9,-10,5,-13,35.185
7038,-1,8,31,42,26,5,-6,-42,35.19
7039,4,19,32,-31,-33,-5,-1,37,35.195
7040,-11,-33,-45,-55,-5,-6,10,-20,35.2
7041,5,-56,22,12,14,1,-10,14,35.205
7042,4,-33,-31,-38,-19,-11,-6,-16,35.21
7043,-17,2,-7,15,28,11,3,-38,35.215
7044,4,-20,78,6,-17,5,1,40,35.22
7045,-8,-30,-61,43,3,-6,0,13,35.225
7046,27,67,6,-28,-11,-9,3,18,35.23
7047,0,-14,18,29,14,5,0,1,35.235
7048,21,3,-26,-40,-20,2,11,37,35.24
7049,-24,2,30,23,19,-3,4,5,35.245
7050,-7,3,17,14,15,12,-6,1,35.25
7051,0,-76,-59,-7,0,-4,-8,-13,35.255
7052,-1,-13,-14,-23,-12,-6,-8,-8,35.26
7053,17,13,-1,-38,3,5,17,24,35.265
7054,-7,-16,-6,24,1,-11,7,29,35.27
7055,5,41,15,65,54,22,6,-6,35.275
7056,8,10,16,43,11,2,4,24,35.28
7057,-23,-35,-24,-61,-58,-21,-17,-85,35.285
7058,1,-7,43,-8,21,13,14,58,35.29
7059,-3,-16,-13,-37,-49,-20,-10,1,35.295
7060,-2,-18,13,25,8,-6,0,-7,35.3
7061,-14,43,-9,-8,3,5,-1,-35,35.305
7062,-1,-37,-52,-61,-56,-14,2,-11,35.31
7063,33,36,99,78,60,16,2,66,35.315
7064,-2,10,13,-27,-6,1,-2,-24,35.32
7065,-9,-4,-32,-13,-7,-9,5,-16,35.325
7066,-11,-15,-4,-16,-16,0,-17,1,35.33
7067,18,7,-32,-28,-19,-6,2,-3,35.335
7068,-2,-23,-21,9,6,7,8,2,35.34
7069,-42,-12,28,-21,-18,-23,-29,-97,35.345
7070,38,35,6,33,4,6,14,89,35.35
7071,20,60,-19,-9,33,21,6,1,35.355
7072,19,28,25,28,5,-1,5,2,35.36
7073,-26,-79,-28,-29,-74,-22,-10,-24,35.365
7074,-25,-4,4,98,89,28,12,-28,35.37
7075,-18,-7,-24,-57,-53,-22,-24,-36,35.375
7076,-3,-12,-30,-18,12,10,8,15,35.38
7077,4,31,40,15,-12,-2,0,11,35.385
7078,12,37,-41,-29,-2,-2,-8,-22,35.39
7079,-3,-10,18,44,5,2,7,9,35.395
7080,-21,1,-28,8,0,-2,-3,-79,35.4
7081,3,24,13,-60,-34,-18,-3,66,35.405
7082,3,-63,43,60,50,17,21,24,35.41
7083,-3,-50,-56,-47,-13,-1,-12,-74,35.415
7084,-18,-9,-7,-52,-33,-22,-12,52,35.42
7085,43,42,30,69,49,19,2,28,35.425
7086,-16,-3,-17,-31,-28,-10,-15,-72,35.43
7087,-6,-28,-16,-7,-5,-6,-3,10,35.435
7088,-7,-44,13,-2,9,6,9,-16,35.44
7089,15,3,-23,-12,4,-1,-7,42,35.445
7090,-8,-4,35,53,-8,-3,-2,1,35.45
7091,-11,54,-3,-32,-25,-17,2,-33,35.455
7092,-5,98,22,8,-35,-17,-13,-41,35.46
7093,27,-69,-32,21,56,29,21,71,35.465
7094,8,45,-22,-8,6,0,-1,-18,35.47
7095,-17,-22,5,-20,-14,-11,-3,3,35.475
7096,-7,12,-28,-30,-34,-7,3,6,35.48
7097,-4,11,5,-8,4,2,4,-19,35.485
7098,-35,-74,-4,-8,-23,-13,-30,-107,35.49
7099,31,5,0,-7,-10,8,12,110,35.495
7100,9,-12,13,5,16,4,1,31,35.5
7101,14,-6,7,15,-3,2,0,19,35.505
7102,-8,-30,-24,-29,-2,-2,2,12,35.51
7103,-7,-1,18,-8,-8,-11,-11,-27,35.515
7104,-1,33,15,20,20,16,1,-29,35.52
7105,-11,14,1,9,17,10,0,-15,35.525
7106,-10,-1,-13,-12,-27,-9,-4,-39,35.53
7107,-9,-42,-7,-20,-4,-6,4,30,35.535
7108,22,12,34,97,66,22,18,43,35.54
7109,1,16,-8,-14,10,-4,-3,2,35.545
7110,3,13,1,0,-20,-3,3,27,35.55
7111,-12,-9,14,14,21,5,11,-15,35.555
7112,-17,-28,-25,-10,-9,-9,-17,-41,35.56
7113,6,17,-3,-28,-33,-8,12,38,35.565
7114,7,12,63,24,21,3,-6,15,35.57
7115,0,38,-14,2,-13,-3,-9,-63,35.575
7116,-14,18,29,-28,-15,-10,-8,-20,35.58
7117,49,-30,-25,31,5,6,3,52,35.585
7118,20,15,-9,-11,-5,-3,-2,12,35.59
7119,-12,-53,-16,-2,3,0,-9,18,35.595
7120,-13,-25,-7,-37,-14,-7,-5,-39,35.6
7121,-22,9,12,-3,8,6,8,-23,35.605
7122,-4,-14,-2,33,15,13,10,20,35.61
7123,8,30,-22,14,-13,3,-1,-8,35.615
7124,4,-21,-34,-19,23,9,8,13,35.62
7125,-12,18,30,51,-8,-14,-6,-28,35.625
7126,0,51,-12,-45,-16,-3,-6,-7,35.63
7127,-14,-8,30,34,17,6,7,-4,35.635
7128,10,6,-7,6,-8,0,7,13,35.64
7129,-9,6,-10,-37,-9,-5,-4,-32,35.645
7130,13,20,-16,-43,-25,-12,-17,11,35.65
7131,-7,-1,-44,42,29,-1,1,0,35.655
7132,0,-45,23,26,-7,-3,2,17,35.66
7133,18,67,15,23,16,-1,19,61,35.665
7134,15,22,-7,-35,-12,12,1,19,35.67
7135,8,-1,20,3,6,0,-3,-12,35.675
7136,-16,-12,-10,7,1,3,-8,-44,35.68
7137,-35,-25,-8,-26,-16,-8,4,-18,35.685
7138,13,46,33,24,31,7,-2,-25,35.69
7139,7,-20,-3,-10,-28,-6,14,47,35.695
7140,28,-20,4,-2,13,7,-3,42,35.7
7141,-4,-11,-2,-16,10,7,-15,-19,35.705
7142,-10,-39,5,45,1,-5,13,21,35.71
7143,5,39,33,-2,13,7,-4,-12,35.715
7144,-14,35,-3,-60,-22,-15,-4,-33,35.72
7145,-3,-31,-7,65,37,25,3,-10,35.725
7146,-7,-84,-4,-17,-21,-15,-4,29,35.73
7147,15,47,18,40,18,7,4,9,35.735
7148,7,57,-26,-19,-7,-2,4,31,35.74
7149,-5,-7,16,-35,-11,-5,-16,-57,35.745
7150,-40,-80,-34,-32,-15,-15,1,-59,35.75
7151,-6,23,39,16,7,6,-11,16,35.755
7152,38,33,-56,-23,-17,-7,-1,38,35.76
7153,9,16,47,28,6,11,5,-4,35.765
7154,0,27,-1,-18,-15,-8,9,38,35.77
7155,-18,-50,-28,-57,-30,-15,-14,-2,35.775
7156,-2,15,37,59,42,2,-10,-32,35.78
7157,2,36,-22,-23,-13,-4,-8,21,35.785
7158,2,28,-17,-62,-19,1,1,-13,35.79
7159,5,9,5,6,-29,-1,11,15,35.795
7160,-13,2,50,70,49,15,9,-10,35.8
7161,1,-5,-14,34,4,-11,-6,-6,35.805
7162,-1,44,7,-6,-29,-15,-8,0,35.81
7163,-15,-58,-9,-45,-4,-3,5,-20,35.815
7164,-23,-83,-21,-5,-32,-16,-16,-19,35.82
7165,9,20,-23,-2,13,3,3,16,35.825
7166,-12,-64,33,-18,-7,-6,-10,-16,35.83
7167,24,76,12,11,24,15,18,-9,35.835
7168,-21,-37,-6,-16,-26,-13,-7,-24,35.84
7169,32,-64,4,4,-2,7,20,78,35.845
7170,15,91,-10,28,32,19,-6,20,35.85
7171,-12,-72,-5,-8,-9,-6,-13,-2,35.855
7172,-1,2,-16,-16,-4,1,0,5,35.86
7173,0,63,24,6,-12,-6,-7,-20,35.865
7174,-13,-10,-17,0,16,1,-5,-34,35.87
7175,-13,84,36,13,-23,-5,22,7,35.875
7176,6,76,-84,-47,-43,-1,-10,15,35.88
7177,-9,21,3,42,42,7,-9,-35,35.885
7178,-10,-50,-7,35,7,-3,2,4,35.89
7179,-8,23,-19,-30,13,5,-5,-23,35.895
7180,29,74,86,20,21,5,20,39,35.9
7181,-42,-85,-26,-37,-39,-10,-3,-32,35.905
7182,54,60,-21,-11,-17,-12,3,41,35.91
7183,-32,-66,-47,-9,0,-9,-32,-54,35.915
7184,-5,-1,14,-2,9,10,16,-10,35.92
7185,5,-33,6,-20,-10,-2,16,16,35.925
7186,-2,15,11,-14,-1,-2,-15,2,35.93
7187,13,33,-35,4,-3,-1,4,20,35.935
7188,13,-10,20,-6,8,6,-2,8,35.94
7189,-2,52,6,-3,-35,-11,-8,14,35.945
7190,-27,-42,-20,31,26,10,12,-6,35.95
7191,17,-26,4,10,2,-5,-6,5,35.955
7192,-14,20,20,-21,8,-5,3,-23,35.96
7193,-15,-3,-21,4,7,15,2,-15,35.965
7194,9,2,14,14,11,0,-5,9,35.97
7195,-2,-11,16,14,3,-4,-6,-20,35.975
7196,-8,6,-2,30,30,11,6,-11,35.98
7197,-5,-28,-2,-8,-10,-11,-15,-2,35.985
7198,30,17,17,-31,-10,9,12,19,35.99
7199,-10,9,11,43,23,0,-5,-8,35.995
7200,-1,-37,-23,-57,-56,-18,-9,2,36
7201,-18,32,5,-12,16,10,23,13,36.005
7202,1,19,-3,44,35,11,-29,-11,36.01
7203,48,90,16,-44,-25,-4,2,57,36.015
7204,-1,-81,5,39,8,10,3,-11,36.02
7205,-10,-51,-41,-6,-8,-9,-9,-37,36.025
7206,-12,39,18,-21,4,7,19,0,36.03
7207,-24,-44,-23,-13,-29,-9,-12,-40,36.035
7208,20,22,24,41,20,11,-1,49,36.04
7209,-2,46,29,8,26,6,2,-37,36.045
7210,-9,-56,-25,2,-22,-19,-10,32,36.05
7211,6,-18,-22,24,25,7,4,-14,36.055
7212,-10,-26,-13,-20,-38,-13,3,-15,36.06
7213,16,11,20,-7,11,0,-1,7,36.065
7214,-12,-10,-8,-40,-12,-5,-6,-20,36.07
7215,4,41,19,56,-6,3,9,13,36.075
7216,-5,-5,-18,5,33,7,-1,4,36.08
7217,-12,-7,-19,-2,1,2,8,-5,36.085
7218,3,-4,-12,-35,-37,-16,0,28,36.09
7219,10,-8,-25,-3,12,11,-7,-23,36.095
7220,6,-1,6,16,-3,-3,-3,15,36.1
7221,8,0,15,-3,-11,-8,-22,-25,36.105
7222,-43,57,-4,-9,2,-1,26,-28,36.11
7223,47,103,-7,-44,-35,-2,-7,106,36.115
7224,5,56,0,56,47,21,0,-17,36.12
7225,-2,38,8,-10,-18,-1,11,28,36.125
7226,-29,-56,-16,-16,-37,-24,-11,-61,36.13
7227,-13,-29,8,-45,-11,-8,-1,-50,36.135
7228,8,-11,2,16,12,8,4,46,36.14
7229,13,20,-12,10,-11,-4,-4,8,36.145
7230,0,-49,5,82,46,15,6,6,36.15
7231,-12,-56,9,-12,-16,-6,4,-14,36.155
7232,-8,-15,-11,-66,-45,-20,-3,-5,36.16
7233,12,5,7,26,56,17,-1,8,36.165
7234,11,16,-21,-19,-10,-6,-11,-13,36.17
7235,-34,-65,8,8,16,2,2,-18,36.175
7236,18,17,-18,-7,-9,-4,22,50,36.18
7237,1,23,17,-13,-10,-4,-23,-54,36.185
7238,34,11,-3,5,3,6,-7,63,36.19
7239,-28,13,9,6,15,4,5,-37,36.195
7240,4,-9,-2,-1,-27,-19,-8,13,36.2
7241,11,28,14,10,-1,0,7,31,36.205
7242,12,17,21,-19,5,3,-8,-19,36.21
7243,-40,-18,-6,1,-26,-10,16,-19,36.215
7244,6,22,-2,-12,20,8,-19,-7,36.22
7245,-10,-40,-28,19,-28,-13,-6,-6,36.225
7246,-22,-51,-41,9,8,2,-4,-31,36.23
7247,22,2,-22,38,17,2,4,23,36.235
7248,-10,4,26,-11,3,-6,-2,-21,36.24
7249,-4,-39,-1,-46,-5,-1,0,15,36.245
7250,-18,-37,34,35,6,4,8,-20,36.25
7251,11,13,-56,18,10,-4,1,11,36.255
7252,-29,-7,27,-28,-31,-12,5,-10,36.26
7253,65,57,-10,-13,11,13,9,93,36.265
7254,2,5,1,-31,-23,-10,-5,16,36.27
7255,-21,-81,6,14,16,0,2,-53,36.275
7256,14,71,5,14,2,2,-14,28,36.28
7257,-5,4,29,0,-5,-10,3,5,36.285
7258,-10,-33,-27,-8,-10,-8,-8,-20,36.29
7259,10,120,41,-23,17,20,2,15,36.295
7260,-3,-22,-12,7,-9,-1,3,-26,36.3
7261,-7,26,-14,-21,6,-2,5,-7,36.305
7262,-3,1,24,36,-17,-4,1,13,36.31
7263,6,11,5,27,-25,-6,-8,-5,36.315
7264,-8,-6,-11,-10,24,7,8,-11,36.32
7265,-1,-50,6,42,32,11,0,-2,36.325
7266,-2,31,-7,-20,-21,-9,1,-38,36.33
7267,-11,-6,35,-71,-17,-11,-7,22,36.335
7268,22,15,-29,87,32,19,14,27,36.34
7269,4,-28,-15,-48,-35,-13,-21,-15,36.345
7270,-10,26,23,-13,7,4,17,37,36.35
7271,19,-30,-15,-33,-15,-10,-4,4,36.355
7272,16,32,1,-2,15,9,-15,-25,36.36
7273,-15,-46,17,3,-3,0,3,-38,36.365
7274,9,-6,-30,17,8,0,2,28,36.37
7275,-3,66,19,-18,-6,2,21,20,36.375
7276,6,-11,-4,-21,-15,-4,-30,8,36.38
7277,-11,-23,-9,56,8,1,-13,-38,36.385
7278,-3,5,-12,-58,-33,-20,-11,-10,36.39
7279,-13,-6,28,29,22,9,-2,-54,36.395
7280,10,-18,-7,-19,21,0,15,36,36.4
7281,-10,-17,-48,91,35,15,9,-2,36.405
7282,0,3,45,-51,-13,-5,-6,1,36.41
7283,7,6,29,56,26,4,0,18,36.415
7284,-18,-50,-30,-55,-37,-8,-4,-26,36.42
7285,3,-5,-38,-37,-16,-12,-1,-4,36.425
7286,-17,-25,11,15,17,7,4,-49,36.43
7287,9,-16,5,13,-1,-4,-6,47,36.435
7288,-1,43,1,-8,-10,0,11,6,36.44
7289,-18,2,-3,-45,-25,-15,-3,-13,36.445
7290,20,7,5,18,11,7,-9,-8,36.45
7291,20,44,-6,-20,0,2,-5,54,36.455
7292,-22,-11,0,41,7,0,-15,-82,36.46
7293,14,3,1,-24,-21,-13,12,75,36.465
7294,16,29,-3,23,2,2,-1,21,36.47
7295,-18,-71,-33,-9,11,-2,-8,-11,36.475
7296,-7,20,19,-41,-6,-6,7,-15,36.48
7297,-3,39,14,-23,-42,0,0,-40,36.485
7298,-22,-36,-21,49,18,0,-10,-4,36.49
7299,5,-4,-19,12,1,1,6,9,36.495
7300,-1,-27,-14,-12,-28,-14,-1,2,36.5
7301,-16,-18,42,49,47,20,1,-30,36.505
7302,29,42,-16,-59,-39,-14,0,52,36.51
7303,-1,-25,14,-35,9,8,6,-3,36.515
7304,-7,6,-42,44,6,-6,-11,-17,36.52
7305,12,24,13,-14,0,1,0,11,36.525
7306,-34,2,49,17,2,2,8,-101,36.53
