slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2304,0,0,0,-2,0,-1,-1,-1,11.52
2305,0,0,2,5,1,-2,-3,0,11.525
2306,0,1,-3,-17,-5,-1,-2,-1,11.53
2307,-1,-2,-2,-5,-2,0,-1,-1,11.535
2308,0,0,3,14,2,0,1,0,11.54
2309,-3,1,0,-15,-3,-2,-1,-2,11.545
2310,-1,-1,0,26,4,-1,-1,-1,11.55
2311,-1,-1,0,-4,-2,-1,0,0,11.555
2312,-1,-1,-3,-1,-1,0,-1,-1,11.56
2313,-1,-2,-2,1,1,0,0,-1,11.565
2314,-2,2,-1,-23,-5,-1,-3,-1,11.57
2315,-3,-2,3,21,2,-1,-3,-1,11.575
2316,-1,-4,-8,-7,-4,1,-1,0,11.58
2317,-2,1,5,7,0,-1,-1,-1,11.585
2318,0,-1,-3,-10,-3,-1,-1,-2,11.59
2319,-1,-1,0,-6,1,-2,-2,-1,11.595
2320,-1,2,1,-2,-2,-1,-1,-1,11.6
2321,0,-2,-4,2,-1,0,0,0,11.605
2322,-2,-2,-4,-19,-3,-3,-2,-1,11.61
2323,-1,-2,4,27,2,-2,-1,-1,11.615
2324,1,0,-6,-45,-5,-1,0,0,11.62
2325,-1,-4,6,64,8,-1,-1,-1,11.625
2326,-2,-3,-1,-2,0,0,-4,-1,11.63
2327,0,1,-5,-13,-3,0,-1,-1,11.635
2328,0,-1,-3,-7,-1,-1,0,-2,11.64
2329,-1,-1,-3,-17,-3,-1,0,0,11.645
2330,0,-3,-2,-1,1,-1,-1,-1,11.65
2331,-1,0,-3,-6,-3,-2,-1,-1,11.655
2332,1,1,3,8,3,2,0,0,11.66
2333,-1,0,-5,1,-2,-2,-3,-2,11.665
2334,-1,-2,0,11,0,-1,-1,-1,11.67
2335,-1,-3,-3,-15,-3,-1,0,0,11.675
2336,-1,-1,3,12,1,-2,0,0,11.68
2337,0,-1,-1,-18,-5,-1,-2,-1,11.685
2338,-2,-2,-2,12,3,0,-1,-1,11.69
2339,0,-1,-4,-2,-1,-1,-1,-2,11.695
2340,0,-1,-3,8,2,1,0,-1,11.7
2341,-1,0,0,-13,-3,-2,0,0,11.705
2342,-1,-3,-3,-3,-3,-1,-1,-3,11.71
2343,-3,-1,-2,-3,-1,-1,-1,-1,11.715
2344,0,0,-5,-13,-3,-1,0,0,11.72
2345,-1,1,-1,29,4,2,-1,1,11.725
2346,-1,-2,-10,-13,-3,-3,-1,-2,11.73
2347,0,4,15,1,-1,1,0,2,11.735
2348,-1,-10,-7,8,-2,-1,-1,-2,11.74
2349,0,-1,-2,-28,-5,-1,0,0,11.745
2350,-1,-1,-2,-8,-5,-2,-1,-1,11.75
2351,-1,-2,-2,18,0,0,-2,0,11.755
2352,-2,3,5,4,1,-1,-1,-1,11.76
2353,-1,-1,-4,-24,-4,-2,0,-1,11.765
2354,-2,-2,6,34,3,0,-2,-2,11.77
2355,0,-1,-3,-17,-2,-1,0,-2,11.775
2356,-1,1,4,12,2,0,1,1,11.78
2357,-1,0,-2,-11,-2,-1,-1,-1,11.785
2358,-2,-2,-2,-9,-3,-3,-3,-1,11.79
2359,-1,-3,-5,-2,-2,-1,-1,-2,11.795
2360,1,1,-1,2,0,-1,1,0,11.8
2361,0,-1,1,1,-1,0,-1,-3,11.805
2362,-3,-1,-2,-3,-3,-1,-1,0,11.81
2363,-1,-1,-3,-3,-1,-1,-1,-1,11.815
2364,0,-1,0,0,-1,0,-3,-1,11.82
2365,1,0,0,-1,-1,0,1,0,11.825
2366,-1,-2,1,8,-2,0,-1,-2,11.83
2367,-1,-2,-7,-6,1,-1,-4,-2,11.835
2368,0,0,2,3,0,0,1,1,11.84
2369,0,-2,1,-2,-1,-1,-1,1,11.845
2370,-1,-1,-5,-17,-3,-2,-1,-1,11.85
2371,-2,-1,-1,-6,-2,-1,0,-2,11.855
2372,0,1,1,-1,0,1,0,1,11.86
2373,0,-2,1,7,0,-2,0,-1,11.865
2374,-1,-3,-1,-9,-2,-2,-2,-1,11.87
2375,0,-1,-2,-3,0,-1,0,-2,11.875
2376,-1,0,2,18,5,0,1,0,11.88
2377,-1,-1,-1,6,0,-1,0,0,11.885
2378,-2,-1,-1,-12,-4,-2,-3,-2,11.89
2379,2,0,-2,-1,-1,-1,1,1,11.895
2380,-1,1,0,11,2,0,2,0,11.9
2381,-3,-2,-4,-1,0,-1,0,-1,11.905
2382,0,1,-1,-2,-2,-2,-1,-1,11.91
2383,-1,-2,-3,-18,-4,-2,-1,0,11.915
2384,1,3,2,-26,-2,-2,0,-1,11.92
2385,0,-4,-2,32,3,0,0,-1,11.925
2386,-2,-3,-5,11,-1,-1,-2,-2,11.93
2387,-2,-1,0,3,0,-2,-1,0,11.935
2388,1,0,0,4,-1,0,-3,-1,11.94
2389,0,3,-5,-33,-6,0,-3,-1,11.945
2390,-3,-3,4,22,0,-3,-2,-1,11.95
2391,-1,-1,-6,1,0,-1,0,0,11.955
2392,-1,1,1,11,1,1,0,2,11.96
2393,-1,1,2,-9,-2,1,-3,0,11.965
2394,-2,-3,1,-3,-2,-3,-3,-2,11.97
2395,-1,0,-4,-5,-1,-2,-1,0,11.975
2396,0,-2,-5,-4,-1,-1,0,-2,11.98
2397,0,-1,0,2,0,0,-1,-1,11.985
2398,-1,-4,-4,-8,-1,-4,-1,-3,11.99
2399,-1,1,2,4,-2,-1,0,-2,11.995
2400,-2,-2,-3,-11,-3,1,2,0,12
2401,1,0,0,12,2,-2,0,1,12.005
2402,-1,-1,1,-6,-2,-1,-2,-1,12.01
2403,-1,-2,1,0,-1,1,0,0,12.015
2404,0,0,-2,-12,0,-2,0,0,12.02
2405,-1,-1,1,20,2,0,-1,-1,12.025
2406,-2,-3,-5,-12,-3,-2,-2,-3,12.03
2407,-1,1,2,1,-1,-1,-1,1,12.035
2408,0,-3,-4,-1,-1,0,0,0,12.04
2409,0,-1,-2,-25,-4,-1,0,0,12.045
2410,-4,-1,-2,13,1,-1,-3,-2,12.05
2411,-1,-1,3,5,-1,-1,0,0,12.055
2412,2,-1,0,5,-1,1,-2,0,12.06
2413,0,-2,-3,-21,-4,-1,-1,-1,12.065
2414,-1,0,-1,21,0,-2,-1,-1,12.07
2415,-1,0,-4,-5,1,1,0,0,12.075
2416,-2,-1,1,-13,-1,0,1,-1,12.08
2417,-2,1,1,26,5,0,0,-2,12.085
2418,-2,-1,-1,-20,-6,-3,-1,-2,12.09
2419,0,-2,-1,5,1,0,-1,0,12.095
2420,-1,-1,-1,0,-1,-1,1,1,12.1
2421,0,-2,-1,-1,0,1,-1,0,12.105
2422,-4,-3,-1,-10,-2,-2,-1,-1,12.11
2423,0,-1,-1,-4,-2,0,-1,-1,12.115
2424,-2,-1,-1,6,3,0,0,1,12.12
2425,-2,-1,1,10,1,-3,-1,-2,12.125
2426,-1,-2,-3,3,-3,-1,-2,-1,12.13
2427,-1,-2,0,-4,-1,-3,-1,-2,12.135
2428,1,2,1,1,-2,-1,-2,-1,12.14
2429,0,-2,-6,-4,1,-2,0,-1,12.145
2430,-1,-2,0,-15,-3,-1,-3,-2,12.15
2431,0,0,-3,-12,-1,1,1,-1,12.155
2432,-3,1,6,25,4,1,0,-1,12.16
2433,-2,0,-5,7,0,-2,-1,0,12.165
2434,-2,-3,-6,-7,-3,-4,-2,-2,12.17
2435,1,0,-2,-19,-2,-1,0,0,12.175
2436,0,-2,0,24,2,-1,0,-2,12.18
2437,0,1,3,-4,-1,1,0,1,12.185
2438,-1,-1,-5,-14,-4,-3,-4,-2,12.19
2439,-2,-1,3,12,0,1,1,-1,12.195
2440,2,1,-3,-11,0,-1,2,1,12.2
2441,-1,2,3,3,0,-1,0,-2,12.205
2442,-2,-2,-1,-7,-3,-2,0,-1,12.21
2443,0,1,-2,-11,-1,-1,1,1,12.215
2444,-1,-2,0,13,1,0,-1,-1,12.22
2445,-1,0,-1,3,0,2,-1,-1,12.225
2446,-1,-1,0,5,-1,-2,-2,-2,12.23
2447,-1,0,0,1,0,0,-1,0,12.235
2448,-1,-4,-3,-12,-3,-1,1,-1,12.24
2449,-1,-1,-3,-15,-3,-2,2,-1,12.245
2450,-2,-1,-2,-4,-2,-3,-1,0,12.25
2451,0,-1,1,12,2,-2,0,0,12.255
2452,0,-1,0,-7,0,-2,-1,1,12.26
2453,0,0,1,-3,-1,0,-2,0,12.265
2454,-1,-1,-2,2,-2,0,-1,-2,12.27
2455,-1,-2,-1,8,-1,-2,0,-1,12.275
2456,0,0,-3,-21,-3,1,-1,-1,12.28
2457,-1,-1,2,5,0,-2,0,0,12.285
2458,0,0,-1,8,0,-1,-1,-2,12.29
2459,-1,1,2,-1,0,0,0,0,12.295
2460,-1,1,-1,-1,-1,-1,0,0,12.3
2461,1,-2,0,-19,-2,0,0,0,12.305
2462,-1,-1,-2,-9,-1,-3,-2,-1,12.31
2463,-1,-1,4,29,5,1,-2,-1,12.315
2464,-1,-2,-1,15,0,0,0,0,12.32
2465,-1,0,0,-3,-2,-3,-1,-1,12.325
2466,-2,-2,-3,-7,0,-1,-1,-1,12.33
2467,0,0,-3,-15,-2,1,1,0,12.335
2468,0,2,0,-5,0,0,1,0,12.34
2469,-1,-3,-1,4,0,0,0,-1,12.345
2470,-1,-3,-7,-10,-4,-5,-3,-2,12.35
2471,0,1,1,11,2,1,0,-1,12.355
2472,2,0,3,6,1,1,0,0,12.36
2473,0,0,1,-1,0,-2,-1,-1,12.365
2474,-1,-1,0,-7,-2,-1,-3,-1,12.37
2475,1,-1,0,2,-1,-1,-2,-1,12.375
2476,-1,0,-2,-1,1,0,1,-1,12.38
2477,-1,0,1,-3,0,1,0,1,12.385
2478,-1,-3,-4,-2,-1,0,0,-2,12.39
2479,1,1,-7,-5,-1,-1,-1,0,12.395
2480,0,3,7,0,-1,0,1,0,12.4
2481,-1,-3,-6,-10,-1,0,0,1,12.405
2482,-2,0,5,7,1,-1,-1,-1,12.41
2483,-2,-3,-2,20,2,-1,-1,-1,12.415
2484,-1,0,-3,-4,-1,-1,0,0,12.42
2485,0,1,-3,-7,-3,-2,0,1,12.425
2486,-1,-2,1,4,-4,-1,-2,-2,12.43
2487,1,1,-3,-7,-2,-1,0,0,12.435
2488,1,0,-4,-11,-2,1,-2,1,12.44
2489,0,0,2,13,3,1,-2,0,12.445
2490,-2,0,-4,-6,-3,-2,-2,-1,12.45
2491,1,-1,2,-2,1,-2,0,0,12.455
2492,-1,-1,-1,-3,-1,0,0,0,12.46
2493,0,1,-1,-2,-1,0,1,-1,12.465
2494,1,-1,-3,-2,-2,-2,-1,-2,12.47
2495,-2,-1,1,1,-1,0,0,-1,12.475
2496,1,0,2,8,1,1,-1,0,12.48
2497,-1,0,-4,0,0,-1,-1,-2,12.485
2498,-1,-3,-2,1,-2,-2,-3,-2,12.49
2499,-1,1,0,-13,-5,-2,-1,-1,12.495
2500,1,-1,-1,7,1,0,0,-1,12.5
2501,0,-1,4,11,1,2,0,0,12.505
2502,-2,0,-6,-12,-3,-2,-2,-2,12.51
2503,0,-2,0,-14,-4,-1,-1,-1,12.515
2504,-1,1,1,1,0,0,-1,1,12.52
2505,2,-2,0,-1,-1,-2,-1,0,12.525
2506,-2,-2,-3,-1,-2,-2,-1,-3,12.53
2507,0,-1,-1,-1,1,-3,0,0,12.535
2508,-1,-1,-1,-4,-2,-1,1,-1,12.54
2509,0,-2,-2,-23,-2,0,0,-1,12.545
2510,-2,-2,5,3,-1,-1,-1,-2,12.55
2511,0,-1,2,60,11,0,0,0,12.555
2512,1,-2,-3,-8,-7,-4,-1,-1,12.56
2513,-1,-1,-6,-37,-12,-2,0,0,12.565
2514,-2,-2,7,37,7,-3,-4,-2,12.57
2515,-1,0,3,-11,15,2,0,-2,12.575
2516,-3,12,-2,-16,-16,-5,-2,-1,12.58
2517,0,-30,-4,11,8,1,1,1,12.585
2518,-2,-4,-15,-46,-28,-9,-4,-3,12.59
2519,-8,-17,-3,13,-2,0,-3,-7,12.595
2520,-21,3,-1,-7,5,-1,-4,-14,12.6
2521,1,-38,1,-22,-10,-4,3,9,12.605
2522,24,48,4,25,8,2,2,14,12.61
2523,13,-22,-9,-17,-5,0,1,9,12.615
2524,2,3,-6,14,4,3,1,4,12.62
2525,-11,11,-1,5,0,-2,-6,-11,12.625
2526,-13,-23,9,4,8,0,-2,-6,12.63
2527,-2,5,6,-8,-5,-1,-3,-1,12.635
2528,3,16,6,4,2,0,-1,-2,12.64
2529,-2,-5,1,-6,1,1,-1,-2,12.645
2530,0,5,4,31,6,1,-1,-1,12.65
2531,0,10,-3,-7,-6,-2,1,-1,12.655
2532,0,-21,-10,-14,-1,0,0,1,12.66
2533,2,20,10,10,0,1,0,-1,12.665
2534,-1,-21,-1,-7,-6,-1,0,-1,12.67
2535,-6,12,1,-14,-3,-1,0,-3,12.675
2536,-3,-16,4,33,9,0,0,-2,12.68
2537,-21,20,1,-18,2,1,-2,-60,12.685
2538,-16,-57,-6,-21,-24,-14,4,25,12.69
2539,19,-70,-55,8,31,12,7,21,12.695
2540,-25,1,17,4,28,7,-9,-14,12.7
2541,4,73,14,18,-3,-5,1,-10,12.705
2542,73,-25,31,6,10,17,-11,57,12.71
2543,-12,0,-40,-68,-50,-25,-21,-22,12.715
2544,-59,-37,61,-14,-49,-33,-7,-101,12.72
2545,13,48,-13,9,9,10,8,74,12.725
2546,-42,-101,-103,-27,-52,-34,-11,-4,12.73
2547,109,24,53,49,85,43,36,114,12.735
2548,-59,-114,-47,-13,-18,-2,-10,-63,12.74
2549,-65,-11,78,13,-7,-8,8,-41,12.745
2550,5,127,53,-21,-12,5,-8,-128,12.75
2551,56,117,36,22,8,10,-1,89,12.755
2552,125,15,-44,8,18,8,18,127,12.76
2553,-4,-84,-9,-18,-20,-13,-13,-8,12.765
2554,-96,-45,-85,-4,2,-9,-7,-80,12.77
2555,-56,81,-29,-51,-35,-29,-2,14,12.775
2556,-21,-33,7,32,5,5,-20,-107,12.78
2557,70,-2,48,15,-6,2,17,127,12.785
2558,56,-37,85,3,43,27,-7,20,12.79
2559,-97,43,87,-6,-54,-10,9,-128,12.795
2560,47,98,-68,16,60,20,13,127,12.8
2561,25,-69,-110,20,28,9,-22,-27,12.805
2562,-41,108,52,20,-6,-12,30,8,12.81
2563,-83,-128,-89,-88,-97,-59,-61,-101,12.815
2564,27,127,118,76,88,71,36,55,12.82
2565,78,21,-38,81,41,40,26,53,12.825
2566,25,47,-27,-52,3,7,-2,-14,12.83
2567,-13,-45,8,61,33,11,11,-16,12.835
2568,-82,-71,9,-84,-75,-47,-45,-128,12.84
2569,7,-12,9,28,-11,-5,15,89,12.845
2570,10,-63,-42,-14,37,12,2,1,12.85
2571,-36,41,19,-38,-6,-5,4,-118,12.855
2572,-20,-20,-3,-33,-41,-26,-10,70,12.86
2573,2,3,0,13,20,18,6,-52,12.865
2574,-24,-92,-93,19,-35,-22,-5,-60,12.87
2575,45,23,11,-30,19,19,2,55,12.875
2576,-38,-38,-24,54,-38,-42,-7,-21,12.88
2577,84,123,88,-15,-10,18,4,51,12.885
2578,-6,-21,-55,-32,-23,-16,-25,-18,12.89
2579,-31,-61,-18,2,-2,-9,-14,-63,12.895
2580,52,109,24,42,21,11,29,84,12.9
2581,-34,86,-23,-37,-31,-18,-16,-20,12.905
2582,-54,-40,79,20,39,9,-4,-32,12.91
2583,10,-71,-28,-17,-19,-11,11,57,12.915
2584,39,19,11,-27,-14,-11,-17,-9,12.92
2585,-35,-52,-27,-8,-35,-14,-15,-114,12.925
2586,21,0,39,40,73,29,21,127,12.93
2587,-10,-29,-67,10,7,7,5,-110,12.935
2588,27,-6,18,-94,-36,2,-6,64,12.94
2589,-20,-76,33,76,17,-5,3,-11,12.945
2590,45,127,19,4,-25,-11,-8,51,12.95
2591,-41,-94,-53,1,-12,-4,1,-51,12.955
2592,23,7,-36,10,5,18,13,77,12.96
2593,-24,14,33,-85,4,-1,-3,-71,12.965
2594,-61,1,43,-21,-94,-27,-8,-86,12.97
2595,59,43,105,127,101,55,28,127,12.975
2596,-26,-96,-62,25,54,28,21,-89,12.98
2597,-13,-59,-35,5,-12,-7,-14,9,12.985
2598,29,26,-3,-43,24,18,-1,-16,12.99
2599,-14,45,25,4,-30,-18,2,-16,12.995
2600,15,16,50,37,11,-4,-15,23,13
2601,-42,-77,-70,-46,-22,-11,8,25,13.005
2602,51,-62,19,19,18,15,20,120,13.01
2603,28,11,-36,-36,-32,-21,-21,-46,13.015
2604,-76,-39,-86,-65,-22,-10,-7,-128,13.02
2605,-2,70,84,32,-2,-5,19,67,13.025
2606,-4,27,-36,-17,-25,-20,-44,-21,13.03
2607,14,5,9,7,-39,-11,-10,72,13.035
2608,30,127,75,-1,-3,6,15,-13,13.04
2609,-36,-89,-88,47,57,17,8,0,13.045
2610,44,32,6,-8,6,12,9,35,13.05
2611,-8,65,58,-29,-20,-4,-12,-26,13.055
2612,5,83,-38,15,32,16,11,0,13.06
2613,-19,-41,-44,-1,0,-6,-6,-64,13.065
2614,-8,17,49,37,-6,-8,14,9,13.07
2615,-10,30,-13,-44,-13,-6,-21,-16,13.075
2616,23,-44,-19,-35,-24,-4,17,-1,13.08
2617,16,78,39,-15,13,2,-6,38,13.085
2618,26,8,-50,27,4,6,-2,-41,13.09
2619,13,-23,17,14,17,5,14,17,13.095
2620,-21,-23,46,-4,-11,-7,-17,58,13.1
2621,29,61,8,-26,-15,5,-10,-52,13.105
2622,-22,-65,-93,-8,-4,-8,-1,41,13.11
2623,-10,80,94,36,4,-1,1,-44,13.115
2624,19,19,-56,4,20,14,9,31,13.12
2625,5,42,18,-41,-17,-18,-14,-19,13.125
2626,-46,-36,40,-41,-43,-10,5,-34,13.13
2627,-1,3,-35,79,64,16,10,29,13.135
2628,-2,-30,1,45,-4,-4,-6,-17,13.14
2629,-23,-21,-58,-31,-25,-14,-4,-29,13.145
2630,19,44,89,17,35,10,6,21,13.15
2631,0,-37,-74,-46,-35,-14,-17,-24,13.155
2632,20,-6,23,2,-2,2,1,10,13.16
2633,-27,-35,-2,-15,-5,0,4,-64,13.165
2634,-33,-36,-15,-15,-9,-7,23,18,13.17
2635,28,19,-1,-9,0,-5,-29,65,13.175
2636,35,0,1,-8,-14,-4,8,20,13.18
2637,-2,31,4,4,0,-7,-8,-18,13.185
2638,11,70,7,25,15,10,-8,13,13.19
2639,-24,-84,-16,0,8,9,13,-10,13.195
2640,-4,56,15,-18,-19,-11,-5,-13,13.2
2641,-35,-28,-7,-35,-60,-33,-14,-73,13.205
2642,20,-58,-41,74,69,23,6,47,13.21
2643,30,83,21,-14,-2,4,20,54,13.215
2644,-45,-51,-25,20,-2,0,-18,-93,13.22
2645,8,-6,-8,-14,-9,-2,1,32,13.225
2646,-9,-3,24,5,-5,-5,-1,-4,13.23
2647,7,56,-19,-70,-13,-2,0,4,13.235
2648,4,-26,-12,61,8,-6,5,-7,13.24
2649,4,-45,-13,21,8,7,-9,18,13.245
2650,-12,-29,-51,-61,-26,-8,4,-20,13.25
2651,-4,-8,34,31,15,8,5,-39,13.255
2652,-13,-98,-5,-46,-24,-7,2,3,13.26
2653,21,6,1,-5,9,-3,-28,38,13.265
2654,22,74,29,32,8,6,2,-19,13.27
2655,-20,-93,-88,-26,-33,-17,-3,9,13.275
2656,23,65,14,18,15,12,11,54,13.28
2657,-5,15,-9,6,15,6,6,0,13.285
2658,-13,-15,38,-25,-15,-4,-5,-25,13.29
2659,-10,-4,31,32,-17,-8,-1,-31,13.295
2660,-18,68,9,-90,-16,-6,-6,-37,13.3
2661,28,10,68,119,63,23,15,77,13.305
2662,-2,14,-56,-55,-18,-19,-14,-35,13.31
2663,-9,-26,9,16,9,9,4,14,13.315
2664,-5,-32,-44,39,32,-6,-4,16,13.32
2665,13,57,26,-62,5,13,15,12,13.325
2666,-11,33,33,19,-17,-4,-5,0,13.33
2667,10,-50,-81,4,19,8,-7,5,13.335
2668,-18,28,41,-29,-19,0,3,-37,13.34
2669,21,1,-6,-6,-17,-5,16,66,13.345
2670,-5,-65,-33,5,14,-4,-17,-57,13.35
2671,20,14,-4,-14,-5,-2,18,111,13.355
2672,0,1,23,13,-6,-1,-6,-29,13.36
2673,-6,-6,3,-16,-2,2,-6,-34,13.365
2674,-10,2,-11,-27,-34,-13,-4,-12,13.37
2675,6,60,53,31,46,19,8,20,13.375
2676,-6,-89,-10,63,42,15,8,16,13.38
2677,-16,-15,-30,-44,-49,-24,-13,-44,13.385
2678,-1,8,-10,39,10,7,-2,-4,13.39
2679,-13,0,40,-15,26,6,-3,-37,13.395
2680,15,78,-12,-28,-25,-14,-1,40,13.4
2681,-13,-31,23,18,18,2,-3,-27,13.405
2682,14,12,7,27,3,2,-3,34,13.41
2683,-34,-16,-9,-37,-30,-10,0,-67,13.415
2684,8,29,24,0,8,2,-3,34,13.42
2685,-24,-64,-1,-2,1,-1,-9,-120,13.425
2686,25,22,-26,-22,-10,-1,6,68,13.43
2687,68,55,36,23,11,11,15,106,13.435
2688,-12,-64,9,-13,-25,-16,-5,-44,13.44
2689,-22,23,-24,-5,11,13,-3,-21,13.445
2690,-24,-16,22,-18,1,-4,8,2,13.45
2691,10,12,-29,-18,-27,-8,-8,-34,13.455
2692,-8,-11,18,50,15,5,-6,-8,13.46
2693,3,43,-46,-4,-11,-6,7,-17,13.465
2694,7,-11,96,-64,-29,-7,-3,14,13.47
2695,-3,7,-22,58,36,9,3,5,13.475
2696,0,-15,-3,-21,-10,-3,-3,7,13.48
2697,3,-10,14,26,14,3,4,19,13.485
2698,-32,-9,26,-23,-22,-20,-5,-33,13.49
2699,-10,-35,-23,3,-12,-3,-10,-36,13.495
2700,25,-28,60,38,24,20,2,45,13.5
2701,7,56,-14,-10,-2,0,0,27,13.505
2702,-15,-29,-13,9,-4,-2,5,-53,13.51
2703,-12,-61,9,-18,-19,-18,-4,-2,13.515
2704,20,40,-34,-64,-10,-2,-17,14,13.52
2705,5,33,15,21,19,10,6,21,13.525
2706,2,-60,-36,21,14,5,-6,-20,13.53
2707,-24,-8,26,32,4,-2,-1,-7,13.535
2708,-25,-33,-69,-41,3,-5,9,-40,13.54
2709,32,4,22,0,-27,-8,-6,63,13.545
2710,3,34,-12,46,-1,-4,0,-14,13.55
2711,-21,23,-32,-17,-1,-1,-7,-53,13.555
2712,-46,-55,36,-6,-9,-6,8,-62,13.56
2713,54,-29,-12,-11,-18,-3,-3,95,13.565
2714,2,17,-4,13,35,18,3,-1,13.57
2715,5,26,39,33,-11,-9,-9,12,13.575
2716,5,26,-40,12,0,0,2,-24,13.58
2717,-41,-15,49,-56,-28,-14,-2,-50,13.585
2718,-6,38,34,31,23,6,4,-50,13.59
2719,43,-29,-59,1,18,11,10,115,13.595
2720,-20,-15,58,-7,-8,-8,-12,-48,13.6
2721,-26,-18,-51,-1,2,-8,-22,-57,13.605
2722,65,77,-1,-26,-3,5,16,118,13.61
2723,-51,-22,-23,-8,-5,-8,1,-59,13.615
2724,20,-4,-25,40,15,6,-10,19,13.62
2725,32,1,-9,-14,-1,-6,12,52,13.625
2726,-40,-36,-66,-22,-30,-9,-6,-63,13.63
2727,23,17,74,25,-9,15,3,15,13.635
2728,12,25,-65,-28,16,2,-6,12,13.64
2729,-18,46,92,30,-12,-9,-4,-30,13.645
2730,-21,44,-64,6,8,-1,-9,-62,13.65
2731,-9,-82,-76,-45,-33,-16,-7,29,13.655
2732,-6,-11,43,5,-7,-1,6,17,13.66
2733,1,-8,-12,33,31,13,7,-2,13.665
2734,-28,-5,-9,-25,-40,-19,-1,-16,13.67
2735,14,34,45,-3,34,10,0,3,13.675
2736,14,73,-59,-12,-20,-9,-14,3,13.68
2737,-14,-43,20,23,33,10,3,50,13.685
2738,5,-22,0,-3,-2,5,-11,-47,13.69
2739,25,37,-5,-14,-8,-8,10,18,13.695
2740,25,25,59,-7,-9,5,1,28,13.7
2741,-31,16,-32,-10,-10,-5,-17,-105,13.705
2742,5,-60,25,-1,4,2,18,125,13.71
2743,-4,27,-11,-5,4,0,-14,-59,13.715
2744,-27,-28,13,-41,-12,-11,-5,-15,13.72
2745,33,88,42,59,-6,1,14,39,13.725
2746,-20,-65,-25,33,37,7,-8,-25,13.73
2747,-5,-4,13,-41,-27,-6,10,13,13.735
2748,18,-13,24,18,46,21,20,32,13.74
2749,-31,-35,-59,-9,-9,-9,-19,-56,13.745
2750,25,4,24,-24,-21,-14,3,72,13.75
2751,10,21,51,73,6,5,3,-10,13.755
2752,-16,-20,-62,-19,-17,-7,-6,-16,13.76
2753,-32,4,44,-20,-11,-10,-8,-71,13.765
2754,52,-62,-62,-28,6,7,17,83,13.77
2755,-2,-20,-22,-12,4,2,-14,18,13.775
2756,-6,-1,4,-24,-23,-8,3,-13,13.78
2757,4,5,-15,22,16,6,6,22,13.785
2758,-20,3,5,8,-3,-6,-23,-51,13.79
2759,8,13,-5,-12,8,1,-3,10,13.795
2760,-6,-14,2,61,0,0,-1,-34,13.8
2761,0,0,-40,-68,-19,-8,4,50,13.805
2762,-11,-7,20,11,-12,-4,-6,-36,13.81
2763,11,-20,-10,-1,-12,-5,3,-4,13.815
2764,6,75,-21,20,16,10,13,45,13.82
2765,8,-35,2,35,4,0,-10,-21,13.825
2766,-31,15,80,6,-2,1,-12,-96,13.83
2767,19,37,-58,14,14,3,3,50,13.835
2768,-6,-57,-52,33,-12,-7,7,18,13.84
2769,-8,11,-11,-62,-51,-13,0,27,13.845
2770,15,61,-39,-10,20,3,7,37,13.85
2771,-19,-71,-7,-30,6,3,-14,-81,13.855
2772,7,-11,26,-16,-4,1,3,43,13.86
2773,-23,-43,-30,-16,-16,-7,11,31,13.865
2774,-9,3,8,9,28,15,1,-6,13.87
2775,32,117,33,6,1,-5,-10,-27,13.875
2776,15,-9,27,10,11,9,1,18,13.88
2777,14,-33,-2,19,13,-2,-12,-50,13.885
2778,-27,-14,8,-19,-6,-1,4,-33,13.89
2779,-35,-24,-15,-19,-7,-6,2,15,13.895
2780,26,17,34,42,11,3,0,38,13.9
2781,-4,-20,-13,-3,-26,-13,-2,-19,13.905
2782,16,5,-2,-6,-3,3,-2,28,13.91
2783,-19,8,18,28,3,-2,4,-27,13.915
2784,-13,-75,7,9,50,21,3,-4,13.92
2785,17,-13,-19,-58,-9,0,0,9,13.925
2786,-1,-37,23,41,-19,-16,-5,9,13.93
2787,-16,-22,18,-58,20,14,6,-50,13.935
2788,-17,-12,-37,10,-28,-15,4,-19,13.94
2789,48,52,51,37,24,13,-16,17,13.945
2790,3,9,18,-1,16,10,8,-7,13.95
2791,-8,-5,-10,8,-6,3,3,-16,13.955
2792,-15,-5,-7,-29,-17,-13,2,12,13.96
2793,35,21,-19,2,22,6,7,88,13.965
2794,28,47,-25,-25,-23,-6,-3,39,13.97
2795,-26,-28,7,55,25,2,7,-17,13.975
2796,-15,7,-19,-67,-42,-9,-18,-70,13.98
2797,-24,0,5,-21,-44,-11,1,-37,13.985
2798,4,1,-7,36,59,21,3,2,13.99
2799,-3,-22,-54,-3,-7,0,-3,-3,13.995
2800,-8,21,36,-24,-15,-5,-2,-7,14
2801,12,-11,-16,92,30,11,6,10,14.005
2802,-4,11,-25,-63,-23,-9,-6,-17,14.01
2803,6,31,-39,5,8,2,15,51,14.015
2804,-5,-18,31,-23,-23,-16,-9,-46,14.02
2805,10,3,-6,-16,6,0,-6,-6,14.025
2806,-15,27,-22,-1,-4,-5,1,-4,14.03
2807,5,14,56,6,-19,-13,0,31,14.035
2808,16,-33,-37,-10,1,3,-9,21,14.04
2809,-11,-21,-2,7,8,3,3,30,14.045
2810,-5,51,14,-3,-7,0,-13,-65,14.05
2811,-2,-4,22,-18,-9,-5,1,14,14.055
2812,5,35,-16,35,16,2,-4,-19,14.06
