slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2289,-1,-2,-4,-7,0,-2,0,-2,11.445
2290,-2,0,-1,-5,0,1,0,-1,11.45
2291,1,1,-1,1,1,0,0,-1,11.455
2292,-1,-1,-3,-5,-3,-1,-2,-2,11.46
2293,-1,0,-1,1,-2,-1,-1,-1,11.465
2294,0,0,-2,-3,0,1,1,-1,11.47
2295,0,1,-1,-4,-1,0,-2,2,11.475
2296,-2,-1,1,7,-1,0,-1,-2,11.48
2297,0,-1,-1,1,1,-2,-1,0,11.485
2298,-1,-2,-1,-2,-2,-1,1,-1,11.49
2299,0,0,0,-3,-1,0,2,1,11.495
2300,-3,0,-2,-1,-1,-2,-2,0,11.5
2301,-1,-1,-1,-2,-2,0,-1,-1,11.505
2302,1,-1,-1,-12,-1,0,-1,0,11.51
2303,-1,-1,-1,14,1,0,0,0,11.515
2304,-1,-2,-2,-3,-1,-1,-2,-2,11.52
2305,-2,-1,-1,-1,-1,0,1,-1,11.525
2306,0,-2,-1,-9,0,-2,-3,-1,11.53
2307,1,-2,-2,3,1,-2,0,0,11.535
2308,-2,-1,0,-2,-2,-2,-2,-1,11.54
2309,-1,-3,-1,0,-2,-1,-2,-1,11.545
2310,-2,1,-1,0,-1,-1,0,-1,11.55
2311,1,0,-2,-3,-4,-1,-1,-1,11.555
2312,-1,-2,-3,-3,-3,-1,-2,-1,11.56
2313,-1,0,-1,-5,-1,-1,-1,0,11.565
2314,0,-1,1,9,1,1,-1,1,11.57
2315,-2,-2,-2,-2,-1,-2,-1,-2,11.575
2316,-1,-1,-4,-2,-2,-2,-1,-1,11.58
2317,1,-1,-1,-4,-2,1,1,0,11.585
2318,0,0,-2,-1,0,-1,1,-1,11.59
2319,0,-2,-1,0,-2,-1,-3,-3,11.595
2320,-2,0,-1,-5,-2,-2,-1,-3,11.6
2321,0,0,1,0,0,1,-1,0,11.605
2322,-1,1,0,1,0,-2,1,0,11.61
2323,-2,-3,-3,-24,-4,-1,-2,-2,11.615
2324,0,-1,2,21,2,-1,-2,-1,11.62
2325,-1,0,2,2,-1,-1,0,0,11.625
2326,-1,-2,-1,-6,2,1,0,-1,11.63
2327,-1,-1,0,4,-2,-2,-1,-1,11.635
2328,0,-2,-4,-11,-2,-1,2,-1,11.64
2329,-1,0,-1,1,0,-1,1,-1,11.645
2330,1,0,-2,0,-1,0,-1,-1,11.65
2331,-3,-3,-3,-7,-4,-2,-3,-3,11.655
2332,-1,-1,-2,-4,-2,-1,-2,-1,11.66
2333,0,1,1,3,0,-1,-1,1,11.665
2334,-2,-1,0,-2,-1,-1,1,1,11.67
2335,-2,-2,0,2,0,-2,-1,-2,11.675
2336,-1,-1,1,-1,-1,-1,-2,-1,11.68
2337,0,1,0,-3,0,0,0,0,11.685
2338,-1,-3,0,-1,-1,0,0,0,11.69
2339,-2,-1,0,9,-1,-2,-3,-1,11.695
2340,-1,-1,-3,-4,-2,0,-3,0,11.7
2341,-1,-1,0,-4,-1,0,0,0,11.705
2342,-2,-1,-1,0,-3,0,-2,-1,11.71
2343,-2,-3,-1,-2,-3,-1,-2,-2,11.715
2344,-2,0,-3,-8,-1,-1,0,-1,11.72
2345,0,-1,1,-2,0,0,-1,0,11.725
2346,1,0,-1,3,-2,-1,-1,-2,11.73
2347,-3,-1,-1,9,0,-3,-2,-2,11.735
2348,0,-1,-1,-3,-2,-1,-1,0,11.74
2349,-1,0,-1,2,1,0,1,1,11.745
2350,-2,-2,-1,-5,0,0,0,-2,11.75
2351,-1,-2,-3,-9,-4,-4,-2,-2,11.755
2352,-3,0,0,0,0,-1,-1,-3,11.76
2353,-1,-1,0,1,-1,-1,-1,0,11.765
2354,0,0,-1,0,-4,-1,-2,-1,11.77
2355,-4,-1,-2,-7,-2,-2,-2,-3,11.775
2356,0,-1,1,11,0,0,0,1,11.78
2357,1,-2,1,1,0,2,0,0,11.785
2358,-1,-2,0,-1,-1,-1,0,0,11.79
2359,0,-2,-6,-6,-4,-2,-2,-1,11.795
2360,-2,-1,0,-1,-1,0,0,-3,11.8
2361,-1,1,1,7,2,1,-1,1,11.805
2362,-1,0,-1,3,1,0,0,1,11.81
2363,-2,-3,-2,-4,-3,-3,-3,-2,11.815
2364,-1,0,-5,-17,-2,-1,-1,-2,11.82
2365,0,-1,2,14,2,1,-1,0,11.825
2366,-1,0,-1,0,-1,0,0,1,11.83
2367,-2,-2,-1,-2,-3,-2,-2,-2,11.835
2368,0,-2,-2,-2,-1,0,0,0,11.84
2369,1,2,-2,-4,-1,0,0,0,11.845
2370,-1,0,0,1,0,0,-3,0,11.85
2371,-3,-2,0,-2,-2,-1,-2,-1,11.855
2372,0,-1,0,1,1,-2,-1,0,11.86
2373,1,0,-1,-4,0,0,1,0,11.865
2374,1,-1,-1,-2,-1,-2,0,-1,11.87
2375,-2,-2,-2,-1,-4,-1,-2,-2,11.875
2376,0,0,1,10,0,0,0,0,11.88
2377,-1,-1,0,-4,-1,-2,1,1,11.885
2378,-1,-1,-3,-8,-1,0,-1,-1,11.89
2379,-2,-3,-2,6,-1,-2,-3,-2,11.895
2380,0,-2,0,6,0,-1,1,0,11.9
2381,1,0,0,0,1,1,0,-1,11.905
2382,1,1,0,-2,-2,0,1,0,11.91
2383,-2,-1,-4,-9,-3,-3,-3,-2,11.915
2384,-1,-1,-3,-7,0,0,-1,0,11.92
2385,0,0,-2,-1,-1,-1,-1,1,11.925
2386,-1,-1,1,3,1,-1,-2,0,11.93
2387,0,-3,-2,-3,-4,-3,-3,-2,11.935
2388,1,-2,0,1,-1,1,0,0,11.94
2389,-1,-1,-1,-11,-2,-1,0,-1,11.945
2390,-1,0,1,11,0,-2,-2,-1,11.95
2391,-1,-2,-3,0,-3,-3,-1,-2,11.955
2392,-1,0,-1,-17,-2,-1,-1,-2,11.96
2393,-1,-2,2,21,2,-1,0,-1,11.965
2394,-2,-2,-1,0,-1,-1,-2,0,11.97
2395,-3,-2,-2,-2,-3,-2,0,-1,11.975
2396,1,-2,-1,-9,-1,-1,-1,0,11.98
2397,0,0,-1,-3,0,0,-1,-1,11.985
2398,-1,-1,-2,2,-2,-2,0,-1,11.99
2399,-4,-2,-4,-5,-3,-1,-2,-2,11.995
2400,0,0,0,1,-2,1,-1,-1,12
2401,0,-1,0,-3,-2,0,0,1,12.005
2402,0,-1,1,-1,0,-1,-1,-1,12.01
2403,-2,-1,-2,-12,-3,-3,-1,-2,12.015
2404,0,0,1,13,0,1,0,0,12.02
2405,0,1,1,0,0,-1,1,0,12.025
2406,0,-1,-3,-3,-1,1,0,-1,12.03
2407,-2,-2,-1,0,-1,-2,-2,-1,12.035
2408,0,0,-2,-2,-1,-1,0,0,12.04
2409,-1,0,1,-5,-2,-1,1,0,12.045
2410,0,0,-2,-3,0,1,1,0,12.05
2411,0,-2,-1,9,-1,-2,-4,-3,12.055
2412,-2,-1,-2,1,-1,0,-1,-1,12.06
2413,0,0,0,1,0,0,-1,0,12.065
2414,0,-1,-1,-6,-1,0,0,0,12.07
2415,-2,-3,-4,-3,-3,-4,-3,-2,12.075
2416,-2,-1,0,0,0,-1,-1,0,12.08
2417,-1,1,1,-4,0,1,2,0,12.085
2418,0,-1,-1,-1,1,1,2,-1,12.09
2419,-3,-2,-3,1,-1,-2,-2,-2,12.095
2420,2,-2,2,-1,0,-1,-1,-1,12.1
2421,1,-1,-1,2,2,1,0,0,12.105
2422,0,-1,0,4,-1,0,-1,0,12.11
2423,-3,-3,-3,-7,-3,-4,-2,-1,12.115
2424,-2,0,-1,-3,0,0,1,-1,12.12
2425,-2,-2,0,-5,-1,1,0,0,12.125
2426,0,-1,0,5,0,-1,-2,0,12.13
2427,-1,-2,1,5,-2,-3,-3,-2,12.135
2428,0,-1,0,-1,0,0,0,0,12.14
2429,1,0,1,1,2,1,-1,-1,12.145
2430,-1,0,0,-5,-1,-1,1,-1,12.15
2431,-2,0,-3,-2,-1,-2,-1,-3,12.155
2432,0,-1,-2,5,0,0,-2,0,12.16
2433,0,-1,0,-2,-1,-1,1,0,12.165
2434,0,-1,-1,-4,-1,1,-1,-1,12.17
2435,-2,-3,-2,5,-2,-2,0,-1,12.175
2436,-1,-2,-1,-1,-3,0,0,0,12.18
2437,0,0,1,1,1,2,0,-2,12.185
2438,0,-1,0,2,0,1,0,0,12.19
2439,-2,-2,-1,-6,-2,-1,-3,-3,12.195
2440,-1,-1,-1,-15,-1,0,0,0,12.2
2441,-1,-1,2,18,2,0,0,1,12.205
2442,0,1,0,3,-1,0,1,0,12.21
2443,-2,-1,-3,-11,-4,-3,-3,-4,12.215
2444,0,-1,0,8,1,-1,0,0,12.22
2445,0,1,-1,-3,0,1,-1,1,12.225
2446,-1,0,0,1,2,-1,0,0,12.23
2447,-3,-3,-2,-1,-2,-2,-2,-3,12.235
2448,-1,-1,-2,-5,0,-2,-1,-1,12.24
2449,1,-1,-3,-3,0,0,0,-1,12.245
2450,1,-2,0,0,0,0,0,1,12.25
2451,-3,-2,-5,0,-3,-3,-1,-1,12.255
2452,-1,1,0,4,1,1,1,-1,12.26
2453,0,0,1,0,0,-1,1,1,12.265
2454,-1,-1,-2,-3,0,0,0,2,12.27
2455,-3,-2,-3,-7,-3,-2,-4,-2,12.275
2456,-1,0,0,-3,-2,1,-1,-1,12.28
2457,1,1,2,-1,2,1,0,1,12.285
2458,-2,0,1,14,1,0,0,-2,12.29
2459,-1,-3,0,4,-2,-3,-3,-3,12.295
2460,-1,-2,-1,4,0,0,-1,-1,12.3
2461,0,1,0,-7,0,-1,-1,1,12.305
2462,1,0,0,-4,0,0,1,0,12.31
2463,-2,-1,-3,-4,-3,-2,-1,-2,12.315
2464,-2,-1,-2,-7,-2,-1,1,-1,12.32
2465,0,-1,3,10,1,0,1,-2,12.325
2466,0,1,2,-1,0,1,1,1,12.33
2467,-2,-1,-2,-4,-3,-2,-2,-2,12.335
2468,-1,-1,-1,-5,-3,-2,-2,-1,12.34
2469,-1,0,0,5,-2,2,1,-1,12.345
2470,0,0,0,1,1,2,-1,0,12.35
2471,-1,-2,-3,-14,-3,-2,-2,-2,12.355
2472,-1,-1,0,8,0,-1,0,-1,12.36
2473,-1,1,-2,0,2,-1,1,1,12.365
2474,0,1,2,-1,0,1,0,0,12.37
2475,-1,-3,-4,-5,-1,-2,-2,0,12.375
2476,-1,-1,-1,-2,-2,-1,-2,-1,12.38
2477,0,1,-2,-2,0,0,-1,1,12.385
2478,0,0,2,1,0,1,2,0,12.39
2479,-2,-2,-3,-1,-3,-1,-2,-2,12.395
2480,-2,0,-1,-5,-2,-2,-2,-1,12.4
2481,1,1,1,3,0,-2,0,2,12.405
2482,-2,-1,1,8,2,1,1,0,12.41
2483,-3,-2,-2,1,1,-3,-3,-1,12.415
2484,-1,1,-1,1,-2,-1,-2,-2,12.42
2485,0,-2,0,-6,0,1,0,0,12.425
2486,1,0,-1,-5,-1,0,0,0,12.43
2487,-2,-2,1,3,-4,-2,-1,-2,12.435
2488,0,-1,-2,0,0,-1,-2,-1,12.44
2489,0,-1,-1,-18,-2,0,0,0,12.445
2490,0,1,1,13,2,1,0,0,12.45
2491,-2,-1,-1,12,0,-3,-1,-3,12.455
2492,-1,-1,-1,2,0,-1,0,-3,12.46
2493,-1,-1,-1,-1,-1,2,0,0,12.465
2494,0,-1,-3,-14,0,-1,-1,-1,12.47
2495,0,-1,-1,2,-2,-1,-1,-2,12.475
2496,0,-1,1,1,0,0,0,-1,12.48
2497,1,-1,0,3,-1,0,0,0,12.485
2498,1,-2,-1,-6,1,0,0,-1,12.49
2499,-1,-2,-3,-4,-1,-3,-3,0,12.495
2500,-2,0,-2,3,-1,-1,-2,-2,12.5
2501,-1,-1,0,1,1,1,0,-1,12.505
2502,0,-2,1,-1,-3,0,-1,1,12.51
2503,-3,-2,-2,-12,-3,-3,0,-2,12.515
2504,-1,-2,1,12,0,0,0,0,12.52
2505,-1,-1,0,8,1,0,-1,-1,12.525
2506,-1,-1,-1,-1,-1,-1,0,0,12.53
2507,-1,-1,-2,-5,-3,-1,-4,-1,12.535
2508,-2,-2,-2,-10,-2,-1,-1,0,12.54
2509,-1,0,2,6,0,0,1,1,12.545
2510,0,1,1,2,0,2,-2,-1,12.55
2511,-2,-2,-2,-5,-3,-3,-2,-2,12.555
2512,-1,-1,-3,-6,-1,0,0,-1,12.56
2513,0,-1,-2,-7,1,-1,0,0,12.565
2514,-1,-1,2,9,3,-2,1,-1,12.57
2515,-1,-1,-1,-2,-1,1,-2,0,12.575
2516,0,0,1,0,0,0,-2,1,12.58
2517,-1,-2,0,2,-1,1,0,0,12.585
2518,0,-1,-3,-5,-1,0,0,-1,12.59
2519,-2,0,-2,-1,-2,-3,-1,-3,12.595
2520,0,1,0,-9,-4,-1,-1,0,12.6
2521,1,1,-3,8,2,-1,0,-1,12.605
2522,-1,2,2,0,-2,-2,1,-1,12.61
2523,0,-2,-3,0,-2,-4,-1,-2,12.615
2524,-1,-1,-1,4,0,-1,-1,-1,12.62
2525,0,0,-1,-12,-1,-1,-1,-2,12.625
2526,1,0,-1,-2,0,0,1,1,12.63
2527,-2,-2,-3,1,0,0,-2,-2,12.635
2528,-1,-2,-4,-5,-2,0,0,0,12.64
2529,-2,0,-2,-1,-2,0,0,-1,12.645
2530,-2,0,-2,-3,-1,-2,-1,-1,12.65
2531,-2,-1,-3,-4,-3,-1,-1,1,12.655
2532,1,0,0,2,1,-1,-2,0,12.66
2533,0,-1,-1,-15,-2,0,1,-1,12.665
2534,0,-1,-2,14,0,0,-2,-1,12.67
2535,-2,-1,1,-4,-2,-1,-2,-2,12.675
2536,0,-1,-2,1,-1,-2,0,-2,12.68
2537,-1,0,-1,6,0,-1,-2,0,12.685
2538,-2,-1,-1,-9,-2,-3,0,-2,12.69
2539,-1,-1,-1,-2,0,-1,-1,-1,12.695
2540,-1,-1,2,3,-1,-1,-1,-2,12.7
2541,0,-2,-2,-4,-2,0,0,0,12.705
2542,-2,-2,-1,-2,-1,1,-2,-1,12.71
2543,-3,-1,-2,-1,-1,-1,-2,-1,12.715
2544,-1,-2,-1,-3,0,-1,0,-1,12.72
2545,-1,0,0,5,-1,-1,-1,0,12.725
2546,-1,-1,-4,-17,-2,-1,-2,-1,12.73
2547,0,-1,1,20,2,-1,-1,-1,12.735
2548,-2,1,-1,-2,0,-1,0,0,12.74
2549,-1,-1,-1,1,-2,1,-2,-2,12.745
2550,0,-2,0,-8,-2,0,-1,-3,12.75
2551,0,-1,-1,-6,-2,-2,-3,-1,12.755
2552,0,-1,0,5,0,1,0,1,12.76
2553,-1,0,-1,2,-1,-1,-1,-1,12.765
2554,-1,-2,-1,-5,-2,-2,-2,-1,12.77
2555,-1,-1,-3,-8,-2,-2,0,-2,12.775
2556,0,0,1,1,0,1,1,-1,12.78
2557,0,-2,0,-4,-2,-2,-1,1,12.785
2558,-1,0,-1,9,0,-1,-1,-1,12.79
2559,0,-2,-1,-2,0,-1,-2,-2,12.795
2560,1,1,-2,-2,0,0,0,1,12.8
2561,-1,-1,-1,-16,-1,-1,0,-1,12.805
2562,-1,-3,-1,14,-2,-1,-2,-1,12.81
2563,-1,-2,-2,-2,-1,-1,-1,0,12.815
2564,0,-2,-1,3,-1,1,-1,-1,12.82
2565,-1,-1,1,-6,1,-1,0,-2,12.825
2566,-2,-1,-2,1,-2,-3,-3,-1,12.83
2567,-1,-1,-1,-5,-2,-1,0,0,12.835
2568,0,-1,-2,-2,0,-1,1,0,12.84
2569,-1,0,0,6,-1,-2,0,-1,12.845
2570,-1,-2,-3,-5,-2,-3,-4,-2,12.85
2571,0,-1,-2,-6,-3,-1,-3,-3,12.855
2572,0,-1,1,9,1,0,0,0,12.86
2573,-1,0,0,6,0,1,0,-1,12.865
2574,-2,-4,-2,-3,-1,-3,-1,0,12.87
2575,-2,-1,-2,-2,-2,0,-3,0,12.875
2576,1,0,1,-13,-2,0,0,0,12.88
2577,2,-1,0,11,0,1,-2,-1,12.885
2578,-3,-2,-2,-3,-4,-2,-1,-1,12.89
2579,-1,0,-1,-2,0,0,-1,-1,12.895
2580,-1,-1,-2,0,0,-1,-1,-2,12.9
2581,-2,0,-1,-6,0,-1,-1,-2,12.905
2582,-2,-2,-2,4,-2,-3,-1,-1,12.91
2583,0,-2,-1,1,0,-2,-1,0,12.915
2584,-1,0,-1,-3,-2,0,-1,0,12.92
2585,0,-1,0,-2,0,-1,1,0,12.925
2586,-2,-2,-2,8,-1,-2,-2,-2,12.93
2587,0,0,1,-2,-2,-1,1,0,12.935
2588,-1,-1,1,4,1,0,-1,0,12.94
2589,-2,-1,0,-2,-2,-1,-2,0,12.945
2590,-4,-1,-4,-10,-4,-2,-1,-3,12.95
2591,0,1,-1,3,0,0,0,-2,12.955
2592,2,3,-2,-16,-2,0,1,1,12.96
2593,-1,-1,-1,20,1,0,-1,0,12.965
2594,-1,-2,-2,-5,-2,-3,-3,-1,12.97
2595,-1,-1,0,-6,-2,-1,0,-2,12.975
2596,2,1,-3,-1,-1,2,1,0,12.98
2597,-3,-1,1,8,0,-1,-1,-1,12.985
2598,-1,-2,-1,-8,-5,-2,-2,-3,12.99
2599,0,-1,-1,0,1,0,1,-1,12.995
2600,-2,-1,2,-3,0,0,-1,-2,13
2601,0,0,-2,-6,-2,0,1,2,13.005
2602,-2,-2,-2,-1,-3,-2,-2,-2,13.01
2603,0,0,-1,-3,-2,-1,0,0,13.015
2604,-1,1,2,6,1,0,1,0,13.02
2605,1,-1,-1,0,-1,-1,0,-1,13.025
2606,-3,-4,-3,-7,-1,-3,-4,-1,13.03
2607,-1,-1,0,-1,-1,1,-1,-1,13.035
2608,0,0,-1,3,0,-1,1,1,13.04
2609,-1,-1,1,1,0,0,0,-1,13.045
2610,-1,-2,-1,-2,-5,-3,-2,-2,13.05
2611,-1,-2,-2,0,-1,-1,-1,0,13.055
2612,2,-1,-1,-16,-2,2,0,0,13.06
2613,0,0,-1,12,0,0,1,-1,13.065
2614,-3,-2,-3,-3,-3,0,-2,-2,13.07
2615,-1,0,0,2,-1,-3,-1,1,13.075
2616,-2,0,1,2,0,-1,2,0,13.08
2617,-2,0,-2,-12,-2,-1,0,-1,13.085
2618,-1,0,-1,-1,-2,-3,-2,-3,13.09
2619,-1,-1,-2,4,1,-2,-1,-1,13.095
2620,0,-1,-1,-4,1,2,1,0,13.1
2621,0,-1,3,10,1,-1,-3,-1,13.105
2622,-2,-2,-4,-1,-3,-3,-3,-3,13.11
2623,0,1,1,-3,0,1,-1,-2,13.115
2624,-1,1,0,1,1,0,-1,2,13.12
2625,-1,-1,-2,-6,-1,-2,-1,-2,13.125
2626,-2,-2,-2,-3,-2,-2,-2,-3,13.13
2627,2,0,-3,-3,-2,0,0,-1,13.135
2628,-1,0,2,7,0,2,-1,0,13.14
2629,-2,0,-2,-6,-1,0,-1,-1,13.145
2630,-2,-2,-2,4,-2,-3,-3,-1,13.15
2631,-2,-1,0,0,0,0,-1,-1,13.155
2632,0,0,-1,-11,-2,0,1,-1,13.16
2633,0,0,2,17,1,0,0,1,13.165
2634,-2,-3,-2,-4,-3,-1,-1,-2,13.17
2635,-2,-1,-1,3,0,1,-1,2,13.175
2636,-1,-2,1,3,0,-2,0,1,13.18
2637,1,-1,-3,-16,-2,-2,-1,0,13.185
2638,0,-2,-3,-4,-2,-4,0,-2,13.19
2639,0,-1,1,4,1,0,0,1,13.195
2640,-2,0,1,2,-1,0,1,-1,13.2
2641,-2,-1,0,-5,-2,0,-1,-1,13.205
2642,-2,-2,-2,2,-2,-3,-2,-2,13.21
2643,0,0,-4,-6,7,2,1,-2,13.215
2644,1,0,4,13,-4,-1,-3,0,13.22
2645,0,-1,-1,-4,-3,-1,1,1,13.225
2646,-2,0,-2,2,-4,-3,-2,-3,13.23
2647,8,3,6,-4,-5,0,1,1,13.235
2648,48,10,2,14,20,4,1,3,13.24
2649,-27,-7,-10,-26,-5,0,0,-1,13.245
2650,-3,-7,2,16,3,-2,0,3,13.25
2651,-26,-3,-1,-16,-22,-4,1,7,13.255
2652,31,9,-10,17,8,4,2,-4,13.26
2653,-2,5,8,5,-12,-2,1,4,13.265
2654,57,7,-3,-19,-4,-4,-5,-2,13.27
2655,-25,-2,2,3,6,0,-2,-16,13.275
2656,-14,1,1,-4,-7,-2,0,-7,13.28
2657,9,2,2,20,18,7,2,-2,13.285
2658,-29,-3,-8,-12,7,0,-1,0,13.29
2659,7,0,-1,4,-2,-3,-2,2,13.295
2660,-18,-6,1,3,3,-1,-1,-2,13.3
2661,-2,0,6,1,22,3,3,2,13.305
2662,-3,1,14,23,-25,-1,0,11,13.31
2663,14,2,-22,-53,-7,-5,-7,-19,13.315
2664,-16,-6,-2,10,-12,0,2,5,13.32
2665,10,-4,-3,-70,-1,0,-1,2,13.325
2666,-2,-6,5,84,34,5,2,-2,13.33
2667,13,4,-5,-2,0,2,2,3,13.335
2668,-41,-14,7,-7,-36,-11,-2,0,13.34
2669,7,5,10,5,4,5,1,-3,13.345
2670,-12,-5,-17,-49,-2,-5,-6,-7,13.35
2671,-6,-3,-2,17,8,3,5,5,13.355
2672,8,1,0,-15,-6,-4,-3,2,13.36
2673,6,0,1,15,1,1,-2,-2,13.365
2674,-7,-5,-5,-50,-30,-9,-7,-8,13.37
2675,-5,5,15,39,23,7,4,10,13.375
2676,-2,10,-6,-23,-8,-2,-2,-7,13.38
2677,-9,-13,-7,13,-7,-1,0,-7,13.385
2678,34,12,-2,12,6,-2,-2,12,13.39
2679,49,6,9,21,22,3,1,1,13.395
2680,-39,-7,24,-7,-18,3,3,-5,13.4
2681,-32,-11,-28,65,15,-5,-5,-7,13.405
2682,0,2,-17,-36,-21,-6,-4,-14,13.41
2683,6,0,1,-46,-18,-4,1,15,13.415
2684,27,6,-12,6,32,6,1,1,13.42
2685,20,7,18,11,-5,-1,0,3,13.425
2686,-13,3,4,-9,-2,-3,-1,-4,13.43
2687,-14,-7,-1,27,8,3,-1,1,13.435
2688,0,-11,-12,-31,-3,1,1,5,13.44
2689,-8,2,2,19,2,2,1,-3,13.445
2690,43,-12,2,3,12,1,0,0,13.45
2691,-54,-31,-14,-10,-6,-1,-1,-5,13.455
2692,-4,11,12,43,41,7,1,-1,13.46
2693,4,6,1,-12,-46,-12,-2,8,13.465
2694,-16,-2,9,-27,11,5,3,3,13.47
2695,0,10,5,-1,-35,-6,-6,-14,13.475
2696,9,-7,-22,-12,-3,-6,-2,2,13.48
2697,10,-1,6,-33,15,9,5,1,13.485
2698,-9,-8,11,50,-1,0,0,-5,13.49
2699,-28,-26,-21,-11,3,-10,-11,-10,13.495
2700,-11,6,2,-8,-6,0,1,3,13.5
2701,-8,11,12,-20,15,3,2,4,13.505
2702,20,6,-14,-7,-31,-13,-8,-7,13.51
2703,56,6,3,21,9,6,5,9,13.515
2704,9,17,4,-2,-23,-2,2,14,13.52
2705,-37,-5,-21,-29,8,0,-4,-24,13.525
2706,-19,6,14,24,9,0,-2,0,13.53
2707,-7,-5,8,6,11,2,0,-9,13.535
2708,31,2,6,22,-1,1,1,2,13.54
2709,8,-5,-18,-5,3,2,3,8,13.545
2710,-25,-6,-2,4,7,1,0,-2,13.55
2711,-6,5,-1,-34,-28,-4,-1,3,13.555
2712,13,-1,9,21,26,6,3,4,13.56
2713,-1,0,3,9,-8,-2,1,2,13.565
2714,-15,-4,-5,-12,-4,-3,-1,-4,13.57
2715,29,32,19,22,13,4,-1,0,13.575
2716,-14,-30,-32,-36,-9,0,-3,-5,13.58
2717,7,3,0,-11,-20,-11,-6,-1,13.585
2718,-15,-6,-2,18,-20,-4,-4,-6,13.59
2719,21,18,-6,-16,-2,-3,1,11,13.595
2720,-52,-7,2,-30,-1,-2,0,-10,13.6
2721,5,0,25,46,14,6,0,0,13.605
2722,-6,-2,-15,-17,9,1,0,0,13.61
2723,-10,-12,-11,21,-3,-5,-3,-4,13.615
2724,22,11,15,14,-6,-1,2,4,13.62
2725,-50,-9,-5,-11,-16,-3,-3,-3,13.625
2726,17,-33,-16,-27,19,3,-3,-7,13.63
2727,-1,11,0,-19,-32,-6,-2,-1,13.635
2728,23,8,12,-4,0,-4,-5,-5,13.64
2729,2,19,-12,-27,-30,-3,3,5,13.645
2730,1,-2,-1,-25,9,2,0,6,13.65
2731,5,-8,-6,41,21,1,2,-11,13.655
2732,5,23,15,13,13,11,6,1,13.66
2733,20,-20,14,18,1,-1,1,1,13.665
2734,-20,4,-20,3,-3,-8,-3,3,13.67
2735,-13,-6,15,-3,6,3,0,-6,13.675
2736,-3,-1,5,-2,13,6,3,6,13.68
2737,26,12,2,29,-18,-6,-1,-2,13.685
2738,0,-3,4,-26,-22,-4,-3,-2,13.69
2739,-18,-1,-10,-3,2,-2,-1,1,13.695
2740,41,-8,3,26,18,3,-1,1,13.7
2741,-25,-4,-6,11,0,1,1,1,13.705
2742,-1,5,-10,-21,-11,-9,-8,-10,13.71
2743,-22,6,14,-6,-5,0,-1,-4,13.715
2744,-21,-17,-6,2,17,2,3,0,13.72
2745,51,-2,-32,-28,-12,-7,-5,1,13.725
2746,24,15,11,37,12,2,1,-3,13.73
2747,-63,-31,0,8,-9,2,1,0,13.735
2748,70,8,-21,-33,10,0,-3,-3,13.74
2749,-28,-26,1,40,11,-2,-1,5,13.745
2750,-2,-2,6,-39,-19,4,5,4,13.75
2751,4,-14,-14,17,21,-3,-7,3,13.755
2752,-26,15,10,27,-18,-5,-1,-6,13.76
2753,26,-14,-11,-9,11,5,2,-10,13.765
2754,-64,-10,-7,-10,4,-3,-5,-11,13.77
2755,24,19,10,-9,-5,0,2,-1,13.775
2756,-30,-17,1,24,16,4,1,14,13.78
2757,5,12,15,-13,-8,-1,1,7,13.785
2758,6,-6,-10,-18,-8,-2,-3,-12,13.79
2759,35,3,12,59,29,5,4,6,13.795
2760,-57,-4,-2,-18,-19,-9,-6,-7,13.8
2761,8,5,-7,-20,1,5,6,4,13.805
2762,-26,-10,2,-45,15,5,2,5,13.81
2763,41,35,19,39,-5,-3,-4,4,13.815
2764,13,-5,-21,-30,-27,-12,-7,-9,13.82
2765,24,22,5,30,17,-1,-2,-2,13.825
2766,-32,-19,-6,-10,-20,-6,-1,2,13.83
2767,3,-5,-7,-29,18,1,0,0,13.835
2768,-21,16,9,33,-18,-2,0,4,13.84
2769,15,-4,-2,-35,5,4,-1,9,13.845
2770,-2,-20,9,58,10,5,4,6,13.85
2771,42,27,-11,-42,15,3,-2,-9,13.855
2772,-20,-12,4,35,-24,-3,2,-4,13.86
2773,-3,6,14,4,22,2,0,7,13.865
2774,40,15,-6,-13,-19,-6,1,26,13.87
2775,-79,-24,-9,1,15,3,-1,-24,13.875
2776,12,-1,14,-1,-7,5,3,-4,13.88
2777,-4,-8,1,0,21,5,1,-3,13.885
2778,49,38,-20,21,-44,-16,-7,-8,13.89
2779,-81,-82,-22,-82,-3,3,2,5,13.895
2780,57,48,4,74,18,2,0,7,13.9
2781,-38,-25,-6,-21,1,-2,-6,-25,13.905
2782,0,-7,14,-7,32,10,0,-9,13.91
2783,23,16,14,19,-30,-13,-6,7,13.915
2784,21,-7,-27,-26,13,1,0,3,13.92
2785,-39,-16,10,-39,-34,-8,-3,-2,13.925
2786,11,5,-1,28,23,1,-3,-3,13.93
2787,4,13,3,16,-30,-3,0,-1,13.935
2788,-7,-20,-2,-23,5,0,-1,0,13.94
2789,31,22,-16,-1,0,-8,-3,7,13.945
2790,-57,-5,3,10,-3,-4,-4,-15,13.95
2791,32,-2,-10,4,1,3,3,12,13.955
2792,1,4,-5,-12,27,2,-5,-7,13.96
2793,22,3,-5,-19,-39,-3,0,3,13.965
2794,-15,7,34,58,19,9,5,-27,13.97
2795,35,12,-13,-62,-9,0,5,25,13.975
