slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
5143,-35,0,31,98,-26,-1,0,-8,25.715
5144,-17,7,3,-22,13,3,0,-15,25.72
5145,-12,-21,-7,27,0,1,-3,-10,25.725
5146,5,6,22,-9,18,8,4,17,25.73
5147,10,-7,-42,-54,9,-2,3,4,25.735
5148,-37,-19,1,-2,-42,-9,-1,-4,25.74
5149,3,27,-9,-10,-7,-3,-4,-3,25.745
5150,-9,-25,59,30,36,9,2,-1,25.75
5151,6,14,-48,-102,-50,-13,-3,13,25.755
5152,-4,-32,-23,83,25,8,6,10,25.76
5153,-15,52,16,-34,-1,2,7,-8,25.765
5154,38,-73,-13,42,11,-4,-7,-10,25.77
5155,-20,23,8,-43,-16,-5,-7,-21,25.775
5156,-8,-11,-9,-38,7,2,3,15,25.78
5157,95,52,15,-29,-6,-5,-5,7,25.785
5158,-86,-42,2,69,-26,-11,-7,-1,25.79
5159,-12,-7,6,36,27,10,6,4,25.795
5160,9,-6,-31,-37,-26,-7,-3,-13,25.8
5161,-21,-21,30,54,6,4,2,7,25.805
5162,26,35,-11,-5,28,-2,-2,-13,25.81
5163,-34,-20,-27,-40,19,4,1,11,25.815
5164,-10,20,53,45,-30,-9,-3,-4,25.82
5165,-11,-15,-20,-33,39,11,2,-6,25.825
5166,5,11,-12,10,-22,-7,-1,5,25.83
5167,12,4,39,31,19,4,-1,-13,25.835
5168,47,13,-20,-26,-3,2,2,1,25.84
5169,-24,-13,-6,-34,-15,-2,2,22,25.845
5170,-7,15,-6,-21,7,-4,-6,8,25.85
5171,6,3,-24,-11,-31,-10,-1,-3,25.855
5172,16,-2,1,-22,34,8,-2,-10,25.86
5173,-36,-12,8,7,-36,-2,5,-3,25.865
5174,27,-9,-1,51,13,-4,-8,-3,25.87
5175,-33,-32,-4,27,-10,2,2,9,25.875
5176,16,39,18,-25,-11,0,2,19,25.88
5177,-32,-11,-31,-14,50,3,-11,-25,25.885
5178,-7,1,21,-25,-73,-15,-3,-7,25.89
5179,76,31,-27,-47,-15,-2,-1,-4,25.895
5180,-36,-9,65,127,48,10,-2,-10,25.9
5181,11,-23,-38,-101,-3,4,3,6,25.905
5182,-14,15,64,53,22,4,3,-4,25.91
5183,16,-5,-69,-59,-13,-8,0,-9,25.915
5184,9,15,19,-25,-12,-2,-4,24,25.92
5185,49,-8,29,23,5,-1,-3,-14,25.925
5186,-56,-2,-30,-81,-10,2,-1,8,25.93
5187,2,-5,1,19,6,4,0,-23,25.935
5188,7,19,11,31,8,2,3,6,25.94
5189,-46,-27,-15,-25,-29,-10,-4,16,25.945
5190,37,13,-30,-63,16,9,3,-14,25.95
5191,-7,20,58,45,-4,-4,-3,-13,25.955
5192,-12,21,2,71,71,10,-3,-8,25.96
5193,12,2,-15,-17,-82,-15,-1,1,25.965
5194,-13,22,-1,22,19,12,7,14,25.97
5195,2,-16,21,-1,8,3,1,13,25.975
5196,2,-28,-6,26,9,1,0,-4,25.98
5197,3,-1,-44,-41,29,-10,-6,2,25.985
5198,-33,-1,4,-93,-50,-6,0,-13,25.99
5199,45,0,5,72,16,2,0,14,25.995
5200,34,3,0,3,-42,-4,1,2,26
5201,-40,-35,-9,1,20,2,3,8,26.005
5202,-8,1,-6,-16,9,0,-2,-23,26.01
5203,0,21,30,14,21,6,3,11,26.015
5204,1,-31,-22,-58,-15,-10,-12,-13,26.02
5205,-9,32,-4,10,-31,-8,-1,-6,26.025
5206,62,26,15,50,23,4,-2,16,26.03
5207,-41,-32,-19,-9,39,9,-2,8,26.035
5208,20,2,-32,-39,-38,-4,3,-6,26.04
5209,-46,-26,50,93,16,1,0,-4,26.045
5210,-21,-18,-64,-13,-38,-17,-9,-19,26.05
5211,16,28,47,43,57,11,3,21,26.055
5212,-46,-13,-27,-92,-97,-32,-14,-18,26.06
5213,50,19,27,67,22,10,3,5,26.065
5214,0,6,-10,-17,46,9,2,-1,26.07
5215,-5,-8,28,-29,-38,-3,5,2,26.075
5216,-14,-40,-40,19,33,0,-3,0,26.08
5217,20,17,16,23,-15,-4,-1,5,26.085
5218,9,-18,-24,-39,9,-2,-3,0,26.09
5219,-11,-17,4,5,-9,2,0,-11,26.095
5220,-16,44,8,-8,4,0,6,4,26.1
5221,22,-17,-22,-51,-11,-5,-6,11,26.105
5222,-8,11,12,39,18,8,3,-28,26.11
5223,23,10,-13,31,4,-7,-9,-9,26.115
5224,-5,-2,2,-5,21,11,10,10,26.12
5225,30,24,15,-58,-11,-5,-5,-13,26.125
5226,-81,-62,-24,37,-53,-19,-11,-2,26.13
5227,-19,-5,-24,-37,-11,-3,2,-3,26.135
5228,4,7,-8,93,37,3,-2,-11,26.14
5229,34,22,47,13,16,3,2,7,26.145
5230,-18,-30,35,55,-9,-3,0,0,26.15
5231,-5,9,-63,-113,-14,2,3,-2,26.155
5232,-11,-42,15,61,6,-2,0,7,26.16
5233,15,0,-12,-35,1,0,-4,-3,26.165
5234,9,44,26,72,18,2,3,2,26.17
5235,-8,-35,-13,-16,-24,-5,-1,11,26.175
5236,6,27,-5,-106,-18,-4,-7,-27,26.18
5237,-38,-25,-17,26,16,-1,1,0,26.185
5238,37,-5,5,-5,-2,-3,-4,14,26.19
5239,-6,40,18,28,-4,-2,-1,8,26.195
5240,17,-18,7,15,55,18,7,0,26.2
5241,-8,9,2,-72,-63,-9,2,7,26.205
5242,1,16,-1,29,7,-2,-3,-22,26.21
5243,18,-1,1,37,17,-3,-10,9,26.215
5244,-1,-3,4,23,-3,1,2,3,26.22
5245,-20,-11,-13,-46,-21,-6,-5,-13,26.225
5246,39,7,-5,-26,53,15,9,30,26.23
5247,-14,4,-25,8,-65,-12,-4,-17,26.235
5248,-16,15,51,49,77,12,3,3,26.24
5249,5,-3,-35,-28,-79,-17,-8,-11,26.245
5250,13,15,12,-9,7,1,1,13,26.25
5251,-13,-19,4,7,47,9,3,3,26.255
5252,5,9,-2,-2,-21,-2,4,23,26.26
5253,-8,-29,-13,24,16,2,-8,-53,26.265
5254,-12,-28,-18,-28,-18,-6,-1,4,26.27
5255,1,2,19,-19,-2,5,5,21,26.275
5256,-1,-17,-15,-15,3,-1,4,-14,26.28
5257,-14,-22,-22,50,-10,-4,-3,6,26.285
5258,36,-8,4,-10,-6,-5,-8,-16,26.29
5259,-74,23,-9,-20,18,3,0,-7,26.295
5260,2,8,35,48,-43,-8,0,17,26.3
5261,-32,-40,-10,-42,51,8,-7,1,26.305
5262,13,27,30,111,-54,-9,1,-19,26.31
5263,17,-14,-22,-52,13,5,4,-2,26.315
5264,19,1,57,46,39,11,1,13,26.32
5265,-11,7,-37,-82,-44,-13,-4,-17,26.325
5266,-7,4,-9,-76,-4,-1,4,13,26.33
5267,31,20,33,4,32,19,8,3,26.335
5268,-22,-24,-43,45,18,-6,-7,-3,26.34
5269,21,8,18,13,-30,-8,-4,11,26.345
5270,-17,-11,3,-14,6,-3,-5,10,26.35
5271,5,-17,-25,56,9,-6,-6,-42,26.355
5272,-6,30,-35,-119,-28,-3,3,6,26.36
5273,7,6,55,79,-9,0,0,6,26.365
5274,13,4,-24,-53,-10,-1,-5,-11,26.37
5275,30,14,-10,-19,4,1,2,11,26.375
5276,-7,-18,-11,34,-8,0,-5,-3,26.38
5277,-34,-7,-67,-71,-19,-19,-13,-2,26.385
5278,-88,-17,5,51,48,8,4,-15,26.39
5279,51,33,49,63,-34,-7,1,22,26.395
5280,-22,-19,15,-74,-30,-5,-5,-16,26.4
5281,21,6,-58,-44,31,8,-2,-4,26.405
5282,15,-1,-4,-40,-46,-9,0,0,26.41
5283,-65,-14,-16,-4,34,6,1,5,26.415
5284,46,15,27,26,-17,-8,-2,13,26.42
5285,9,18,19,-28,-23,-5,5,-14,26.425
5286,2,21,0,-12,39,8,0,2,26.43
5287,5,-24,29,85,10,-4,-8,-19,26.435
5288,-1,-4,-50,-88,-22,-4,-1,17,26.44
5289,9,8,42,56,62,15,5,2,26.445
5290,2,-24,-37,-25,-31,-4,1,-5,26.45
5291,-4,10,18,-36,-56,-14,0,13,26.455
5292,-11,-28,-7,28,-18,-4,-3,-9,26.46
5293,-16,-10,-6,18,62,11,-1,-12,26.465
5294,54,34,1,6,-55,-6,3,27,26.47
5295,-57,-14,19,-28,10,4,-2,-23,26.475
5296,15,-2,-11,23,12,-3,-4,-10,26.48
5297,7,17,23,44,-16,1,5,13,26.485
5298,33,21,-24,-12,68,15,6,-2,26.49
5299,23,-45,-4,-25,-53,-6,2,2,26.495
5300,-39,29,11,-107,-4,0,-4,-12,26.5
5301,46,-6,10,127,33,4,-3,18,26.505
5302,-29,14,14,-27,-8,-9,-9,-14,26.51
5303,-29,7,-28,8,4,1,5,-23,26.515
5304,3,4,19,17,2,1,-1,-3,26.52
5305,9,3,23,6,6,-1,-6,-3,26.525
5306,2,-26,-41,-6,23,6,4,7,26.53
5307,21,15,-9,-75,-53,-10,-3,-1,26.535
5308,-19,-16,7,18,-4,5,6,-4,26.54
5309,-6,13,-13,-19,-7,-6,-4,2,26.545
5310,-3,-12,35,5,15,7,2,4,26.55
5311,-11,21,-9,10,39,10,4,11,26.555
5312,51,-2,-22,31,-17,-13,-10,1,26.56
5313,-45,-17,10,-17,-14,-11,-6,-8,26.565
5314,-50,-29,3,-69,12,10,4,-4,26.57
5315,17,-12,-40,32,-7,-6,0,26,26.575
5316,26,16,39,25,16,13,8,-12,26.58
5317,-33,19,18,50,-19,-10,-5,-9,26.585
5318,15,-10,-8,-48,-71,-15,-6,6,26.59
5319,4,0,1,51,52,10,7,10,26.595
5320,26,24,-41,1,45,12,6,-1,26.6
5321,7,-46,21,49,-4,-3,0,10,26.605
5322,-62,2,18,-38,17,5,1,-22,26.61
5323,56,34,19,43,-10,5,3,-7,26.615
5324,-16,-2,-39,-87,-18,-11,-6,10,26.62
5325,-75,-11,18,49,18,3,-2,5,26.625
5326,61,-7,12,46,-3,-6,-2,-10,26.63
5327,-20,22,12,-77,-19,-5,-5,1,26.635
5328,-81,-46,-8,-32,13,3,2,-7,26.64
5329,22,17,-12,-3,-44,-13,-9,0,26.645
5330,6,12,-27,-15,11,-5,0,5,26.65
5331,11,-5,41,71,-15,-3,-5,-3,26.655
5332,28,26,-5,-37,26,11,6,14,26.66
5333,-2,-8,1,19,-6,-8,-5,-7,26.665
5334,14,-14,-16,-20,5,9,6,9,26.67
5335,-2,-11,1,-30,-25,-14,-7,-2,26.675
5336,25,22,-10,-37,13,9,4,17,26.68
5337,0,-1,-23,-64,-4,-2,-2,-36,26.685
5338,-21,8,33,56,-28,-6,-7,8,26.69
5339,-9,-33,-35,2,21,2,0,-8,26.695
5340,-19,-8,21,-3,-21,-4,3,-2,26.7
5341,51,2,-33,-53,-12,-6,-4,-3,26.705
5342,-29,-8,-31,-28,-9,-4,-1,12,26.71
5343,45,17,55,64,32,9,-1,3,26.715
5344,8,-14,-23,28,-27,-7,-4,-10,26.72
5345,18,0,3,-34,-10,-6,-3,-1,26.725
5346,-61,4,19,78,10,-4,-6,-24,26.73
5347,-1,-30,-60,-109,1,-1,3,14,26.735
5348,-17,19,49,102,22,2,-1,-5,26.74
5349,39,14,-13,-39,15,7,2,7,26.745
5350,-9,-9,35,74,-2,1,2,5,26.75
5351,8,7,2,15,28,11,7,1,26.755
5352,-2,-18,-26,2,-39,-14,-6,-6,26.76
5353,-4,8,-18,-58,1,-2,-3,1,26.765
5354,24,3,3,-6,0,3,4,-6,26.77
5355,-12,15,6,-16,35,9,3,3,26.775
5356,-12,-2,1,9,-9,-4,-2,-6,26.78
5357,3,0,21,-17,6,1,2,30,26.785
5358,38,14,-13,-52,1,3,-4,-13,26.79
5359,-35,-32,-13,-15,-30,-14,-6,-20,26.795
5360,-5,7,29,-15,35,8,2,1,26.8
5361,-35,-20,-8,42,-46,-9,1,-6,26.805
5362,25,2,-15,20,17,-2,-6,12,26.81
5363,-23,23,-9,-85,-40,-5,-4,-3,26.815
5364,16,4,16,-12,31,5,2,1,26.82
5365,-31,20,28,100,59,14,3,-2,26.825
5366,22,-43,-10,-74,-40,-7,1,9,26.83
5367,16,3,-38,14,-13,-5,0,4,26.835
5368,9,6,19,35,2,0,-1,4,26.84
5369,-21,8,-16,-11,-8,-1,-2,6,26.845
5370,21,10,8,7,3,4,5,-5,26.85
5371,7,-12,-2,-52,15,4,5,6,26.855
5372,-6,10,2,64,-32,-7,-1,-2,26.86
5373,6,-18,-16,-21,18,-2,-4,-2,26.865
5374,-7,13,22,28,-2,-1,2,1,26.87
5375,-18,-9,5,-11,1,0,-2,6,26.875
5376,63,14,-5,-27,-7,-1,3,-9,26.88
5377,-68,-25,4,-26,-27,-7,-5,-2,26.885
5378,20,-3,-34,20,53,5,-5,5,26.89
5379,21,-22,46,83,-40,-5,6,-12,26.895
5380,-76,-17,-25,-64,-4,4,4,18,26.9
5381,23,-22,-23,-40,-20,-8,-13,-30,26.905
5382,-3,7,0,-27,36,9,9,6,26.91
5383,29,7,1,0,-36,-10,-3,10,26.915
5384,4,29,1,55,-7,-1,-4,2,26.92
5385,21,-8,-13,-52,20,10,6,7,26.925
5386,-24,50,32,39,-36,-14,-6,-3,26.93
5387,-5,-18,-2,42,56,20,8,6,26.935
5388,9,-7,-14,-119,12,5,5,12,26.94
5389,-18,-6,-36,-22,-59,-16,-5,-19,26.945
5390,1,17,-8,-14,-21,-9,-3,-5,26.95
5391,29,41,30,70,50,9,2,13,26.955
5392,-40,-21,13,27,15,13,2,-17,26.96
5393,-4,6,15,58,41,5,1,-1,26.965
5394,21,-11,-50,-128,-51,-10,2,14,26.97
5395,-32,-7,8,70,44,1,-5,-21,26.975
5396,20,-13,12,79,-35,-8,0,2,26.98
5397,36,55,26,-28,-46,-5,3,-3,26.985
5398,-51,-39,46,46,27,8,4,0,26.99
5399,47,-8,-29,5,4,-4,-10,20,26.995
5400,-53,-11,-27,-35,3,-1,-3,-12,27
5401,-4,-10,0,-13,-23,-5,-2,-7,27.005
5402,31,7,4,39,42,19,13,18,27.01
5403,-56,22,6,-41,-49,-6,-1,-13,27.015
5404,82,-11,8,21,35,-2,0,20,27.02
5405,74,16,-38,-50,36,3,-2,13,27.025
5406,-68,-10,19,-28,-77,-12,-7,-8,27.03
5407,-44,-22,3,44,54,15,3,-5,27.035
5408,-14,2,5,-18,-37,-9,-4,-21,27.04
5409,-12,33,20,-33,17,2,5,19,27.045
5410,7,-20,-32,-6,31,4,-6,-21,27.05
5411,18,15,-39,-58,-20,-10,-5,0,27.055
5412,-45,-32,42,97,-53,-9,-2,-2,27.06
5413,1,-22,27,1,0,-1,0,0,27.065
5414,15,24,-9,66,95,11,-5,0,27.07
5415,-4,-14,2,-67,-79,-14,1,14,27.075
5416,21,35,5,-33,70,13,0,10,27.08
5417,2,-40,-29,3,-46,-10,-4,-2,27.085
5418,-9,16,0,26,-29,-6,0,-8,27.09
5419,6,-5,15,-13,78,20,6,-2,27.095
5420,20,-9,-5,0,-94,-24,-8,5,27.1
5421,26,37,8,-16,38,13,8,11,27.105
5422,-58,-45,1,52,-12,-10,-13,-19,27.11
5423,-10,-21,-21,-51,-39,-5,4,13,27.115
5424,57,-6,-37,-99,61,13,3,-4,27.12
5425,-37,2,-1,47,-22,1,0,-1,27.125
5426,-37,1,23,92,-10,-13,-3,-22,27.13
5427,36,-6,20,29,34,6,0,11,27.135
5428,-21,10,-37,-82,-15,-1,-2,0,27.14
5429,33,-15,28,-9,31,11,10,9,27.145
5430,-10,12,19,10,-22,-7,-6,9,27.15
5431,-17,10,-13,25,-9,-5,-2,-21,27.155
5432,-2,20,-8,-5,0,2,4,-15,27.16
5433,13,9,20,40,20,0,-11,-4,27.165
5434,7,-36,-49,-88,3,8,7,8,27.17
5435,-7,40,22,44,0,-2,-3,3,27.175
5436,6,16,2,10,-7,1,1,3,27.18
5437,-18,-29,-25,-20,7,-9,-5,-13,27.185
5438,25,48,-6,-50,2,2,1,11,27.19
5439,-22,-73,-1,-48,-20,3,-5,-12,27.195
5440,-3,29,-19,1,-34,-10,-2,1,27.2
5441,-22,-7,27,55,13,8,2,0,27.205
5442,55,8,-2,6,10,-5,1,3,27.21
5443,-15,1,28,39,24,3,5,-8,27.215
5444,-18,-33,-68,-84,-20,-3,-5,1,27.22
5445,-17,-2,22,11,-7,-4,-7,-8,27.225
5446,33,11,25,-28,-26,5,8,14,27.23
5447,49,32,-18,10,22,1,-3,-6,27.235
5448,-39,-46,-9,-48,-16,-12,-7,-15,27.24
5449,-15,41,-17,15,5,-3,-3,15,27.245
5450,14,-31,17,3,5,7,10,-24,27.25
5451,-6,-11,-3,2,-26,-13,-9,2,27.255
5452,10,11,21,52,52,6,0,10,27.26
5453,6,-3,-10,-86,-73,-11,-4,-11,27.265
5454,-16,-14,-17,40,19,0,-5,1,27.27
5455,-12,-10,6,-23,0,-1,5,-4,27.275
5456,12,14,26,21,5,-4,-6,-7,27.28
5457,-25,-20,13,85,-8,-6,-7,-11,27.285
5458,11,25,-8,63,35,6,-2,-3,27.29
5459,-5,0,-4,-101,-37,-6,2,-4,27.295
5460,4,32,-16,-5,21,1,0,8,27.3
5461,10,-9,18,58,5,-5,-2,-3,27.305
5462,-2,1,13,-119,-54,1,4,5,27.31
5463,-7,17,-8,18,-27,-8,-5,10,27.315
5464,17,4,16,51,-2,0,0,-1,27.32
5465,21,21,-45,-35,14,-1,2,-6,27.325
5466,-17,-32,8,23,4,-4,-3,7,27.33
5467,0,16,-3,-29,6,5,-2,-7,27.335
5468,-2,-28,15,45,-10,-8,-8,0,27.34
5469,11,26,14,10,2,-5,-5,-37,27.345
5470,18,10,-1,12,-2,4,0,2,27.35
5471,27,21,-52,-102,-41,-11,-1,26,27.355
5472,-19,-37,20,51,51,4,-6,-19,27.36
5473,-32,-26,-23,22,21,6,1,-4,27.365
5474,8,31,29,27,-47,-14,-7,-3,27.37
5475,-22,-23,13,-27,28,6,4,-7,27.375
5476,0,18,29,78,-1,0,1,4,27.38
5477,-7,-13,-3,-89,-5,2,2,9,27.385
5478,-24,-10,-37,-3,-27,-13,-7,-2,27.39
5479,34,24,34,65,19,5,1,-2,27.395
5480,-17,-27,-41,-69,6,6,3,-1,27.4
5481,-4,-7,5,14,-48,-9,-1,-1,27.405
5482,23,9,-5,-32,35,6,3,3,27.41
5483,35,12,-10,31,-35,-6,-3,3,27.415
5484,-51,-22,6,-12,13,2,4,8,27.42
5485,-60,-42,-44,26,26,-2,-14,-17,27.425
5486,15,20,20,-40,6,10,9,-2,27.43
5487,-75,-2,6,34,33,-6,0,-22,27.435
5488,15,23,-6,-34,-16,-3,-17,-34,27.44
5489,58,12,47,12,-10,1,6,23,27.445
5490,-42,-44,-6,2,-9,-6,-6,-17,27.45
5491,-34,-38,-30,-13,12,2,3,5,27.455
5492,3,5,3,54,-20,-9,3,7,27.46
5493,8,-17,12,62,56,9,0,7,27.465
5494,15,21,3,-86,-6,3,7,10,27.47
5495,9,-21,11,-11,-10,-1,-7,-8,27.475
5496,11,36,44,16,-66,-15,-1,4,27.48
5497,-18,-45,-55,-59,18,4,-2,-10,27.485
5498,2,25,8,75,37,8,4,9,27.49
5499,11,-15,-11,-8,-11,-2,-1,0,27.495
5500,11,3,-10,-21,13,2,0,5,27.5
5501,-37,4,10,14,5,0,3,-5,27.505
5502,37,-12,-24,-10,-3,-1,1,31,27.51
5503,-13,0,24,88,41,3,-11,-20,27.515
5504,-53,-19,12,19,29,-2,-2,-20,27.52
5505,-8,-15,-16,-52,-83,-9,5,0,27.525
5506,25,14,22,60,2,-6,-7,-4,27.53
5507,7,2,-86,-110,20,10,3,11,27.535
5508,47,19,82,82,22,1,0,8,27.54
5509,26,12,-12,-4,7,-2,-5,2,27.545
5510,-8,29,10,15,23,6,5,-5,27.55
5511,-9,2,19,-55,-50,-9,-3,2,27.555
5512,-4,-5,-34,-57,2,2,3,1,27.56
5513,-5,1,-34,7,64,7,-2,-1,27.565
5514,-8,-5,9,-45,-54,-4,1,5,27.57
5515,4,2,10,35,-14,-9,2,3,27.575
5516,-8,16,-8,-6,14,3,-1,9,27.58
5517,40,21,2,-14,6,2,3,-3,27.585
5518,-33,-59,-47,31,36,5,-6,-7,27.59
5519,75,59,5,-19,-34,-1,3,2,27.595
5520,-67,-60,-17,-19,3,-8,-6,10,27.6
5521,-15,24,30,59,24,1,-6,-13,27.605
5522,-15,34,69,42,-80,-18,-7,-9,27.61
5523,4,-44,-20,-28,43,16,12,3,27.615
5524,37,3,-35,-61,-56,-11,-3,3,27.62
5525,-7,-1,22,8,38,4,0,7,27.625
5526,-23,-25,-37,28,10,0,-1,-8,27.63
5527,9,8,36,76,48,1,-4,8,27.635
5528,13,-15,-55,-82,-77,-17,-5,-1,27.64
5529,-17,-8,22,-27,14,9,5,10,27.645
5530,37,-27,9,20,-22,-3,2,17,27.65
5531,57,58,-10,-22,3,-1,7,-17,27.655
5532,-87,-55,-9,19,41,6,-7,-15,27.66
5533,-18,0,-3,-17,-54,-14,-2,4,27.665
5534,-8,3,-11,-38,38,8,0,4,27.67
5535,32,9,5,17,-19,-4,-1,6,27.675
5536,-1,10,-3,13,-26,-3,0,2,27.68
5537,2,7,-3,-15,4,-3,-3,2,27.685
5538,32,4,-15,-87,21,10,3,-3,27.69
5539,-111,-42,35,127,54,0,-4,-7,27.695
5540,27,22,35,-109,-79,-14,-4,-5,27.7
5541,9,-14,-39,-124,6,-5,0,7,27.705
5542,1,14,10,77,21,19,11,-1,27.71
5543,-5,-8,23,20,-8,-2,-8,-1,27.715
5544,13,-9,-40,-66,13,3,-2,2,27.72
5545,-4,-1,4,-10,-33,-6,3,-3,27.725
5546,-1,6,0,19,40,3,0,-3,27.73
5547,-22,-21,-21,-44,-57,-16,-9,1,27.735
5548,19,25,12,39,10,-3,-2,12,27.74
5549,-18,13,3,-43,5,5,8,-12,27.745
5550,8,-10,-24,-4,-30,-8,-1,-7,27.75
5551,19,23,11,42,21,7,1,6,27.755
5552,2,-34,-4,-73,26,1,0,5,27.76
5553,-7,-12,-7,116,-36,-7,-11,-12,27.765
5554,79,18,15,1,19,0,0,-3,27.77
5555,-92,-4,3,-15,44,16,8,-2,27.775
5556,-56,-19,2,119,-54,-13,-8,-29,27.78
5557,72,7,-20,-65,22,-1,3,20,27.785
5558,-46,-9,6,42,-73,-19,-7,-2,27.79
5559,42,-26,-17,-58,-46,0,3,2,27.795
5560,24,10,-2,65,127,31,8,-1,27.8
5561,-30,28,36,-3,-51,-13,-9,-5,27.805
5562,-9,-4,0,1,-11,-3,-1,7,27.81
5563,15,26,-11,-50,-4,-1,-1,8,27.815
5564,-23,-15,-18,-3,26,4,2,-22,27.82
5565,27,13,22,55,-3,4,2,13,27.825
5566,-14,25,-21,-87,26,-1,-4,-3,27.83
5567,26,17,33,-19,-46,-7,7,-5,27.835
5568,0,-29,-33,-10,-9,-6,2,12,27.84
5569,58,11,-17,106,44,10,3,20,27.845
5570,-97,-27,-17,-106,-52,-9,-2,-25,27.85
5571,33,20,-18,18,15,0,-9,-2,27.855
5572,26,18,43,97,-4,-9,-11,-6,27.86
5573,-39,-23,-4,10,0,5,4,0,27.865
5574,9,7,17,13,47,11,4,11,27.87
5575,-21,-31,-40,-12,0,-5,-2,-7,27.875
5576,-3,29,60,18,-52,-10,-6,-12,27.88
5577,-16,0,-13,-13,-43,-8,-2,1,27.885
5578,1,3,-21,-46,43,10,2,-13,27.89
5579,-19,-42,-9,-35,10,5,3,0,27.895
5580,16,18,11,78,9,-2,-3,6,27.9
5581,-12,-23,-43,-79,-13,-9,-3,4,27.905
5582,15,-41,2,43,-1,-1,-6,-33,27.91
5583,-13,-16,-33,-15,-7,-3,0,2,27.915
5584,8,-9,0,2,14,1,-2,3,27.92
5585,0,8,13,-47,-42,-6,1,-3,27.925
5586,-6,28,-19,-12,9,9,8,14,27.93
5587,2,-1,65,120,16,-2,-3,7,27.935
5588,16,-3,-56,-48,-16,-7,-5,-4,27.94
5589,-12,26,51,-16,19,10,0,-8,27.945
5590,4,-7,14,10,-12,-11,-8,6,27.95
5591,2,13,0,-44,-4,12,8,0,27.955
5592,-1,0,-13,78,18,1,-1,2,27.96
5593,16,-6,-41,-92,0,1,-3,-5,27.965
5594,-18,-2,29,70,3,5,8,9,27.97
5595,8,5,-19,-48,5,-3,-3,-5,27.975
5596,-1,12,3,-102,-29,-2,-1,-2,27.98
5597,-4,-43,-14,33,16,-2,-1,-6,27.985
5598,9,4,7,-1,-9,-6,-4,11,27.99
5599,-9,1,-10,-12,-26,-8,1,-1,27.995
5600,12,8,-2,-14,34,12,4,2,28
5601,-8,5,28,49,5,0,-1,-9,28.005
5602,0,2,-4,-11,4,-3,0,11,28.01
5603,1,-1,5,17,-18,-9,-3,0,28.015
5604,3,0,3,-19,9,9,2,-5,28.02
5605,-6,-5,9,19,-3,0,-3,1,28.025
5606,1,-4,-16,-11,9,5,4,-1,28.03
5607,4,11,12,10,-10,-3,1,-1,28.035
5608,-4,-8,-3,-25,-39,-18,-8,-6,28.04
5609,-9,-1,-8,23,36,6,3,0,28.045
5610,8,7,9,4,11,5,-1,0,28.05
5611,-5,0,8,-18,-8,-1,-2,-3,28.055
5612,-3,-3,3,-1,-8,-3,-3,5,28.06
5613,-1,-1,-10,19,1,2,1,-2,28.065
5614,6,3,4,-11,-8,-4,-2,-1,28.07
5615,1,0,5,18,8,5,2,3,28.075
5616,-3,-6,-21,-58,-15,-5,-2,-3,28.08
5617,-1,3,6,-9,-5,-3,-2,-5,28.085
5618,-3,-3,17,53,15,2,0,-1,28.09
5619,0,5,2,-7,2,3,0,5,28.095
5620,3,0,-8,-10,-4,-4,0,-1,28.1
5621,-1,0,3,-5,-5,0,-1,-3,28.105
5622,1,1,-5,-18,4,2,-1,4,28.11
5623,-4,-3,-6,27,2,0,-1,-2,28.115
5624,-2,-3,-7,-38,-12,-5,-4,-3,28.12
5625,-2,-2,3,-5,0,0,-1,-1,28.125
5626,-1,-2,0,20,0,-3,0,-3,28.13
5627,0,0,-4,-14,2,0,-2,-2,28.135
5628,0,-1,-2,18,6,2,2,1,28.14
5629,-2,1,-2,-19,-2,-2,-1,2,28.145
5630,1,0,1,28,-1,-3,-2,0,28.15
5631,3,2,7,2,-2,3,1,3,28.155
5632,-3,-1,-4,-17,-1,-1,0,-2,28.16
5633,-3,-2,3,13,3,-2,-2,-2,28.165
5634,0,-2,-3,-20,-4,-2,1,-3,28.17
5635,2,1,6,21,2,2,1,2,28.175
5636,-4,-2,-2,-10,-1,-2,-1,-4,28.18
5637,-2,0,2,16,1,-1,0,-1,28.185
5638,-1,-1,-8,-13,-3,1,-1,-1,28.19
5639,0,-1,3,4,1,-1,-1,-1,28.195
5640,0,-2,0,7,-1,0,-4,-4,28.2
5641,-3,-1,-5,-7,-6,-2,-2,-2,28.205
5642,0,-1,-5,-12,-1,-2,0,0,28.21
5643,-2,0,2,10,0,0,1,-1,28.215
5644,0,-1,-2,-9,-2,-3,-2,-3,28.22
5645,-1,-1,1,6,0,-2,-1,-3,28.225
5646,0,-1,-3,-9,1,0,0,-1,28.23
5647,1,0,3,8,2,0,1,0,28.235
5648,-2,-1,-1,0,-2,-2,-2,-1,28.24
5649,-1,-1,-2,-4,-2,-1,-1,-2,28.245
5650,0,0,-1,3,1,0,0,1,28.25
5651,0,0,0,-2,-2,-2,-1,-1,28.255
5652,-2,-1,-2,-2,-1,-1,-2,-2,28.26
5653,0,-2,-1,2,0,-1,0,0,28.265
5654,0,0,-2,-6,0,-1,0,-1,28.27
5655,-1,2,1,4,1,1,-2,-1,28.275
5656,-1,-1,0,-2,-3,0,-1,0,28.28
5657,-2,0,-1,1,-1,-2,-2,1,28.285
5658,0,0,2,6,0,1,1,-1,28.29
5659,2,0,1,-4,1,0,0,0,28.295
