slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
3440,4,-17,38,67,27,6,-6,29,17.2
3441,-16,22,35,44,7,-5,-5,-13,17.205
3442,18,-6,-43,-92,-25,-5,3,6,17.21
3443,-45,-4,-12,3,5,3,0,-22,17.215
3444,1,-1,-20,75,22,4,2,-11,17.22
3445,-19,-2,13,-26,-1,-5,-2,-9,17.225
3446,-1,-10,-4,23,-24,-4,-1,-1,17.23
3447,7,-4,-27,-22,39,14,8,0,17.235
3448,5,5,40,75,13,6,4,3,17.24
3449,2,-5,-56,-50,-28,-15,-8,0,17.245
3450,-5,9,-4,-41,11,2,1,22,17.25
3451,14,-2,-6,-41,-25,1,-2,-20,17.255
3452,-27,8,12,13,3,0,4,14,17.26
3453,49,17,-12,39,29,5,6,2,17.265
3454,-36,-36,4,60,15,1,0,-11,17.27
3455,40,33,35,-51,-48,-16,-14,-11,17.275
3456,31,9,-3,-23,-2,8,7,7,17.28
3457,-12,-9,-19,51,-1,-8,9,32,17.285
3458,-1,15,27,-48,-2,2,-18,-44,17.29
3459,0,-16,3,29,26,6,7,27,17.295
3460,32,-14,-19,-99,-37,-5,-2,-15,17.3
3461,-28,9,22,30,3,-6,-9,5,17.305
3462,-7,-1,37,55,12,2,8,8,17.31
3463,-7,-3,-24,55,23,6,2,-3,17.315
3464,7,-2,5,-11,0,-1,-3,2,17.32
3465,-4,2,9,-63,-30,-4,-1,-12,17.325
3466,1,-8,-29,52,19,6,6,8,17.33
3467,-4,-3,17,-41,-18,-8,-4,0,17.335
3468,2,3,24,-28,-20,-9,-3,12,17.34
3469,15,28,-5,47,29,1,-8,-23,17.345
3470,-22,-5,13,13,-17,-8,2,0,17.35
3471,-4,-38,-39,-39,0,8,8,-15,17.355
3472,42,24,25,81,11,8,12,45,17.36
3473,-19,-32,-27,-92,-30,-13,-12,-1,17.365
3474,-27,-3,12,13,6,6,9,-18,17.37
3475,4,18,-2,78,29,4,-5,1,17.375
3476,9,-12,7,-77,-47,-21,-8,-28,17.38
3477,9,2,-17,9,7,8,-2,16,17.385
3478,53,26,4,-17,8,5,6,43,17.39
3479,-19,-4,15,-18,-16,-3,2,1,17.395
3480,3,27,-51,5,5,-2,-2,1,17.4
3481,-3,-1,40,40,-5,-1,-1,-51,17.405
3482,-7,-21,20,-66,7,0,-4,-12,17.41
3483,-17,20,-9,77,11,3,0,1,17.415
3484,-4,-2,1,-99,-24,-8,-8,-8,17.42
3485,3,-10,-3,57,13,5,4,17,17.425
3486,23,3,-3,-29,-19,1,-1,2,17.43
3487,-36,-15,-26,-1,19,5,1,-8,17.435
3488,-21,4,-28,-22,-9,-9,-7,-11,17.44
3489,9,-7,-13,-2,3,-3,-1,5,17.445
3490,-2,10,18,27,11,0,11,17,17.45
3491,-14,-1,4,34,0,13,14,52,17.455
3492,13,-2,-4,-89,-30,-20,-39,-92,17.46
3493,-31,-3,-13,42,12,5,2,35,17.465
3494,4,-5,-11,52,4,-6,-6,-1,17.47
3495,21,19,-41,-66,-20,-7,-4,1,17.475
3496,-50,-3,32,60,7,9,32,-1,17.48
3497,-18,1,-3,-41,-4,-1,-23,-14,17.485
3498,49,13,5,-2,-4,3,-10,-19,17.49
3499,-7,2,-4,-56,-17,-9,1,6,17.495
3500,18,-17,12,87,28,10,4,15,17.5
3501,17,5,19,-28,-2,3,7,-9,17.505
3502,-22,-10,-4,8,-6,-3,-2,17,17.51
3503,47,8,-3,-11,3,-3,-10,-21,17.515
3504,4,-17,12,48,9,7,2,3,17.52
3505,-3,-2,-15,-50,8,0,6,8,17.525
3506,-18,-12,16,105,31,8,0,-1,17.53
3507,-4,-10,-16,-111,-29,-12,-9,-14,17.535
3508,-18,7,-11,-1,-15,-7,-1,5,17.54
3509,-3,-17,19,45,21,11,11,27,17.545
3510,-19,10,-48,-18,-10,-14,-15,-57,17.55
3511,8,-16,14,27,8,1,7,8,17.555
3512,-27,-17,-26,-53,-4,1,-7,10,17.56
3513,21,-9,1,80,8,1,5,-16,17.565
3514,-25,5,-16,-107,-32,-6,-11,-22,17.57
3515,11,-20,28,-47,-24,-7,-3,5,17.575
3516,21,15,-14,-4,2,-1,16,31,17.58
3517,-5,2,10,84,37,13,-3,4,17.585
3518,-18,-12,30,-1,-16,-1,8,4,17.59
3519,-19,-4,-41,-46,-28,-18,-18,-13,17.595
3520,4,4,15,-65,-2,4,0,-3,17.6
3521,15,3,-19,-19,-2,-2,9,-4,17.605
3522,16,10,-25,-20,-16,-2,3,25,17.61
3523,-12,-7,1,45,16,4,0,-10,17.615
3524,0,-6,-43,20,17,5,-2,-5,17.62
3525,-7,1,4,46,8,4,9,-10,17.625
3526,-6,5,-2,-111,-65,-21,-16,7,17.63
3527,-5,12,44,127,49,14,4,1,17.635
3528,-5,-9,-18,-13,-2,-1,-4,4,17.64
3529,1,3,-38,-65,-11,-3,-7,2,17.645
3530,15,-19,14,35,18,2,12,-6,17.65
3531,33,20,20,-38,-17,-4,-3,10,17.655
3532,-4,-5,-12,87,26,9,-9,-52,17.66
3533,20,13,1,-87,-27,-16,13,57,17.665
3534,-30,-25,16,18,-2,3,-4,-3,17.67
3535,88,-5,-30,3,2,2,8,43,17.675
3536,-38,12,35,-14,-12,-7,-15,-56,17.68
3537,5,7,52,38,-9,2,-7,-42,17.685
3538,-4,27,-84,-10,19,4,2,29,17.69
3539,-27,-9,20,21,11,3,-1,2,17.695
3540,-8,8,9,22,-4,-7,-1,26,17.7
3541,15,8,-34,-33,-7,5,4,-11,17.705
3542,-7,-6,-1,-3,10,-9,-4,6,17.71
3543,-35,-10,9,20,-2,-3,-7,-29,17.715
3544,43,16,27,60,36,13,8,13,17.72
3545,-37,-8,23,-25,-25,-18,-16,-18,17.725
3546,8,-3,16,66,23,10,10,4,17.73
3547,-16,-13,-61,-35,-3,2,4,-5,17.735
3548,1,-2,10,-95,-40,-13,0,9,17.74
3549,6,-1,28,-3,-1,-5,-3,20,17.745
3550,14,8,-31,54,35,6,-9,-27,17.75
3551,-47,-5,74,42,6,9,19,-4,17.755
3552,-25,-9,-43,27,-1,6,-3,4,17.76
3553,34,4,-4,10,-7,-17,-10,-2,17.765
3554,-18,-32,5,-33,-11,2,3,-3,17.77
3555,44,34,13,-38,-28,-15,-11,-5,17.775
3556,-45,-13,-4,19,7,1,-1,-3,17.78
3557,30,-5,-5,-41,-6,12,12,3,17.785
3558,1,6,-11,35,5,2,2,6,17.79
3559,-10,0,16,17,4,-2,-3,-2,17.795
3560,6,-14,-29,-6,7,-4,-1,6,17.8
3561,-11,5,4,10,1,1,-1,-10,17.805
3562,23,10,27,53,20,6,7,8,17.81
3563,-18,-9,-36,-63,-21,-2,-6,-14,17.815
3564,23,16,-16,8,19,-2,6,16,17.82
3565,-24,0,23,21,-10,-2,-8,-16,17.825
3566,-7,9,47,-20,-9,-6,-11,-33,17.83
3567,0,17,-3,35,1,7,17,37,17.835
3568,-5,-3,-22,-56,-11,-8,-9,-23,17.84
3569,2,-21,20,14,10,4,5,29,17.845
3570,-25,-12,-40,-22,-7,-2,-11,-51,17.85
3571,-1,0,21,3,-6,-5,-6,-13,17.855
3572,17,9,4,3,-2,5,9,19,17.86
3573,0,-9,-15,19,4,3,10,11,17.865
3574,1,4,16,-13,-6,-2,-9,17,17.87
3575,-9,-8,-8,19,14,0,-5,-15,17.875
3576,7,4,12,-4,-4,0,1,4,17.88
3577,-10,3,-8,-16,-10,-4,-7,-13,17.885
3578,3,0,-12,-7,-4,-1,12,20,17.89
3579,-6,-14,-22,13,7,0,-5,-12,17.895
3580,4,0,46,35,-5,-4,-3,10,17.9
3581,-10,-3,-31,-60,-24,-1,1,-8,17.905
3582,1,3,-24,13,34,6,5,5,17.91
3583,5,1,22,31,11,7,3,9,17.915
3584,21,-4,18,-23,-22,-17,-9,-9,17.92
3585,-11,-6,-2,5,2,4,2,-3,17.925
3586,14,2,-12,-33,-20,-4,-1,10,17.93
3587,-14,-11,-3,14,3,-3,-4,-5,17.935
3588,11,-10,13,3,13,7,3,-1,17.94
3589,-11,4,5,2,3,0,-2,0,17.945
3590,-21,-9,10,9,-2,-2,3,10,17.95
3591,9,2,-19,-25,1,1,-4,-7,17.955
3592,-8,-5,5,5,-2,2,-1,-1,17.96
3593,-2,2,-6,10,5,-4,-7,-3,17.965
3594,8,0,17,16,-2,0,-10,-29,17.97
3595,-23,-2,-22,-22,4,3,30,57,17.975
3596,18,23,39,19,-22,-12,-7,9,17.98
3597,-12,-4,-21,0,11,9,7,17,17.985
3598,11,4,27,-9,-6,0,6,7,17.99
3599,17,0,-27,-14,-1,-7,-14,-27,17.995
3600,6,-3,13,43,16,5,0,3,18
3601,-45,5,-4,-14,-6,-2,0,-3,18.005
3602,-60,-26,-46,-43,-11,-2,1,21,18.01
3603,-6,12,62,47,17,8,3,3,18.015
3604,20,-22,-7,7,-6,1,10,4,18.02
3605,-38,0,-13,-45,0,-10,-37,-33,18.025
3606,8,-14,6,39,10,-6,3,6,18.03
3607,7,3,9,-55,-23,-4,-12,-31,18.035
3608,-36,-6,-52,-2,4,-9,0,9,18.04
3609,39,23,23,48,12,5,6,33,18.045
3610,15,10,17,-56,-28,-4,5,6,18.05
3611,2,0,1,45,33,4,-1,26,18.055
3612,-6,1,-9,-34,-11,2,-6,-51,18.06
3613,26,-12,6,14,0,0,8,28,18.065
3614,30,15,0,-1,-7,-3,1,5,18.07
3615,-5,-13,-28,-20,-19,-4,-6,-12,18.075
3616,-9,14,5,-16,1,0,-1,-8,18.08
3617,-14,-9,-3,14,-5,-6,-1,-24,18.085
3618,3,0,13,24,7,1,-2,3,18.09
3619,0,-1,-17,-41,-18,-5,-5,-8,18.095
3620,-12,-5,-16,8,13,5,2,3,18.1
3621,12,2,-7,7,7,1,5,2,18.105
3622,7,2,13,7,-8,-5,-5,-10,18.11
3623,6,3,10,9,2,-1,-3,0,18.115
3624,-11,-9,-17,-8,-1,1,1,13,18.12
3625,14,2,-10,-11,-12,-3,1,-19,18.125
3626,-4,-5,-8,-5,10,2,-1,10,18.13
3627,-6,1,3,1,-3,-3,-2,-9,18.135
3628,2,2,14,17,2,0,3,4,18.14
3629,5,-3,0,-21,-2,5,2,-7,18.145
3630,-5,-6,-15,6,3,3,-1,-2,18.15
3631,-3,-5,-7,-7,-13,-6,-2,0,18.155
3632,2,-3,-16,-4,1,0,1,-4,18.16
3633,7,2,-24,-6,-2,-5,2,-6,18.165
3634,-3,-6,22,9,4,2,-1,8,18.17
3635,3,18,48,31,-2,-1,-2,-8,18.175
3636,-4,-7,12,8,-5,-1,-1,7,18.18
3637,0,-5,-36,-6,2,-4,-2,-5,18.185
3638,-1,2,-7,-10,-7,0,-1,-2,18.19
3639,-1,-3,-1,-14,-5,-3,0,-3,18.195
3640,-4,-2,-19,-6,4,0,-1,0,18.2
3641,2,-2,19,5,1,0,0,2,18.205
3642,1,3,-6,-6,-1,-3,1,-4,18.21
3643,2,-3,5,-2,1,-2,-2,0,18.215
3644,-2,-1,8,10,6,4,1,3,18.22
3645,-1,-5,-2,-5,-2,-3,-2,-6,18.225
3646,0,5,4,3,0,-2,-2,2,18.23
3647,-3,-1,-16,-5,-2,-1,0,-2,18.235
3648,-1,-6,-3,-5,-3,-2,-3,0,18.24
3649,3,3,3,-4,1,2,1,2,18.245
3650,0,7,-19,16,2,-1,1,-3,18.25
3651,-2,-20,22,-8,1,4,-4,3,18.255
3652,1,3,-10,47,20,1,1,-3,18.26
3653,1,-1,3,-35,-7,0,-1,-2,18.265
3654,-2,9,-3,4,-1,3,-1,2,18.27
3655,1,3,-10,-35,-15,-1,1,0,18.275
3656,-2,1,12,-4,-7,-2,1,3,18.28
3657,-2,-11,-12,26,9,0,2,-3,18.285
3658,-1,-7,-5,12,6,-2,1,-3,18.29
3659,-2,1,-10,-8,-5,-2,-2,-3,18.295
3660,-3,-9,1,-1,1,1,-1,-1,18.3
3661,1,4,3,4,-1,-2,-1,-2,18.305
3662,2,-1,4,-17,-5,0,-2,0,18.31
3663,-1,3,1,6,2,-4,-2,-2,18.315
3664,0,2,-5,-14,-3,0,-3,-1,18.32
3665,0,0,7,6,2,2,-1,-1,18.325
3666,-1,0,7,-8,-5,1,-2,0,18.33
3667,1,-1,-12,9,3,2,1,-3,18.335
3668,0,1,4,-2,0,2,0,0,18.34
3669,-4,0,2,-9,-7,-2,0,-2,18.345
3670,-2,-6,-5,2,0,-2,-1,-1,18.35
3671,-1,2,-8,3,0,-1,1,-2,18.355
3672,1,-1,4,-10,-4,-1,1,0,18.36
3673,0,1,6,6,-2,-1,-1,1,18.365
3674,0,-1,-2,-2,-5,-6,-1,0,18.37
3675,-1,-1,-3,4,3,2,1,-1,18.375
3676,-1,-1,3,-6,-1,0,-2,-2,18.38
3677,-1,-3,-1,2,0,-2,0,-2,18.385
3678,-1,-2,-1,-2,-4,-1,-1,0,18.39
3679,0,1,-3,1,0,0,0,0,18.395
3680,-2,-1,-2,-15,-12,-4,-3,0,18.4
3681,0,0,7,13,4,0,-1,-1,18.405
3682,-1,-2,1,14,19,5,0,-2,18.41
3683,0,0,2,-2,-6,-3,-1,-1,18.415
3684,-4,-2,-3,-3,-3,-1,0,2,18.42
3685,-2,-1,-3,-13,-9,-1,0,-1,18.425
3686,-1,-2,1,-9,-8,-1,-1,0,18.43
3687,-1,-3,10,14,-1,-4,-2,0,18.435
3688,-2,-3,-8,-2,2,-2,0,-1,18.44
3689,-2,-3,0,-2,-3,3,-1,1,18.445
3690,-1,-1,0,0,-9,-1,0,0,18.45
3691,1,0,0,1,14,6,1,-1,18.455
3692,0,-1,4,3,1,-3,-2,1,18.46
3693,0,-1,-1,2,2,-2,-1,0,18.465
3694,-1,-1,-1,-1,-3,-2,-1,-3,18.47
3695,0,-1,-7,-8,-11,-3,-1,-1,18.475
3696,0,-1,2,0,2,-2,-2,-2,18.48
3697,0,-1,-1,3,2,1,-1,0,18.485
3698,0,-1,1,-5,-6,0,-1,-1,18.49
3699,-2,-2,-5,-5,-2,-3,-1,-1,18.495
3700,-1,0,2,2,2,2,2,0,18.5
3701,0,3,0,0,-4,-3,-1,0,18.505
3702,-1,0,-2,-4,-2,-1,-1,0,18.51
3703,0,1,-2,1,1,-1,-1,1,18.515
3704,-1,0,-2,-5,-2,0,1,-2,18.52
3705,0,0,0,7,3,0,-1,-1,18.525
3706,0,-1,-1,-2,6,3,0,-1,18.53
3707,-1,-1,-3,-4,-3,-1,1,0,18.535
3708,0,1,0,-11,-8,-1,0,-1,18.54
3709,-1,0,-1,13,6,-1,0,-2,18.545
3710,0,0,-2,-7,-3,-3,-1,-1,18.55
3711,-1,-1,-1,9,3,0,0,-1,18.555
3712,0,-2,-2,-4,-3,-2,-1,-2,18.56
3713,-1,0,-3,-8,-5,-1,-3,-1,18.565
3714,1,-1,0,1,4,0,0,0,18.57
3715,-1,-2,-1,-8,-6,-2,-2,-3,18.575
3716,-2,-2,-3,0,-1,-1,-1,-2,18.58
3717,-2,0,-1,0,0,0,-1,1,18.585
3718,0,-1,-2,1,0,0,-1,0,18.59
3719,0,0,-2,-4,-2,-2,-2,0,18.595
3720,1,1,-1,6,3,4,0,1,18.6
3721,0,-1,-2,-4,-1,-1,-1,-1,18.605
3722,-1,-1,-1,-1,-3,-3,-1,-1,18.61
3723,-1,-1,-1,0,1,-1,-1,0,18.615
3724,0,1,0,4,1,-3,0,0,18.62
3725,0,-2,1,-5,-10,-3,0,0,18.625
3726,-1,0,0,2,6,2,0,-1,18.63
3727,1,-2,-2,-6,-5,-2,-2,-1,18.635
3728,-1,-1,0,9,7,0,-2,-1,18.64
3729,0,-3,-1,-24,-10,-2,0,-1,18.645
3730,-1,0,1,34,13,-4,-1,-2,18.65
3731,0,0,0,2,2,5,0,-1,18.655
3732,-1,0,0,2,6,5,1,-1,18.66
3733,-1,-3,-1,-4,-2,-4,0,-1,18.665
3734,-1,-1,-2,-14,-8,-5,-2,-2,18.67
3735,-2,-1,-2,-3,-4,-3,-3,-1,18.675
3736,-1,1,0,-1,-6,-4,-3,-1,18.68
3737,0,-1,-2,3,1,0,0,-2,18.685
3738,0,-1,0,-4,-1,3,-1,1,18.69
3739,0,-1,-2,2,3,3,1,0,18.695
3740,0,-2,0,-6,-3,-2,-2,0,18.7
3741,-1,0,-1,2,3,1,-2,-1,18.705
3742,-1,-2,-1,-4,-3,-1,-1,0,18.71
3743,-2,-1,-3,-1,-1,-3,-2,-2,18.715
3744,0,-2,0,0,0,-1,-1,-1,18.72
3745,0,-1,0,2,2,2,0,0,18.725
3746,-1,-2,-2,-2,-3,1,0,-3,18.73
3747,-1,-1,0,-1,1,-1,1,0,18.735
3748,-1,-1,-1,1,-2,-1,-1,-1,18.74
3749,-2,-1,-1,4,1,-1,0,0,18.745
3750,-1,-1,-1,-7,-1,0,-1,-1,18.75
3751,-2,-1,-2,-3,-2,-2,0,-1,18.755
3752,0,-1,0,1,-1,-2,1,-1,18.76
3753,1,1,-2,-3,-4,-5,-2,0,18.765
3754,-2,0,-1,-1,3,3,-1,0,18.77
3755,0,0,0,2,1,1,-1,-1,18.775
3756,-1,-1,-2,-4,-5,1,-1,0,18.78
3757,1,-1,0,2,3,2,1,-1,18.785
3758,-1,0,-1,-4,-8,-5,-1,0,18.79
3759,-2,-1,-1,1,-2,-4,-3,-2,18.795
3760,0,0,-1,-4,2,-1,-2,0,18.8
3761,1,0,-1,0,-7,0,1,1,18.805
3762,1,-1,-1,1,8,3,1,0,18.81
3763,0,0,0,-3,-2,-1,0,1,18.815
3764,-3,-2,0,1,-3,-1,-2,-2,18.82
3765,-3,-1,-1,-2,-1,-2,-3,0,18.825
3766,-1,-1,-2,-2,-8,-3,0,-1,18.83
3767,-1,-1,-1,-2,0,-1,-1,-1,18.835
3768,0,-1,-2,0,0,-3,-1,0,18.84
3769,-1,-1,0,2,2,1,0,-1,18.845
3770,0,-1,-3,-4,-5,-2,0,0,18.85
3771,0,-1,-2,0,-2,-1,-1,-1,18.855
3772,-2,-1,-1,0,-1,0,-1,-2,18.86
3773,-1,-1,-1,-2,0,-4,-1,-1,18.865
3774,-2,-2,-1,0,0,5,0,1,18.87
3775,0,-1,-2,0,-1,-1,-2,-3,18.875
3776,0,0,-2,0,0,0,0,1,18.88
3777,-1,-1,-1,2,3,2,0,-2,18.885
3778,0,-2,-1,-1,-2,-3,0,0,18.89
3779,0,-1,-1,1,0,-2,0,0,18.895
3780,0,-1,-3,-4,-6,-2,-3,-1,18.9
3781,-1,-1,0,1,7,2,0,-1,18.905
3782,-2,0,-1,2,-3,-1,1,-2,18.91
3783,0,-2,0,-2,-2,-2,0,-2,18.915
3784,-1,0,0,1,-2,-2,-2,-1,18.92
3785,1,-1,-1,-1,-3,-2,-3,-1,18.925
3786,-1,-1,0,0,0,0,0,-1,18.93
3787,-1,-1,-2,-1,1,1,0,0,18.935
3788,-1,-1,0,1,1,-1,0,0,18.94
3789,-2,-2,-2,0,-1,0,1,0,18.945
3790,0,-1,0,-1,0,-1,-1,0,18.95
3791,-1,-2,-2,-1,-3,-3,-1,-2,18.955
3792,1,-1,-2,-1,1,0,-1,-1,18.96
3793,-1,0,-1,-1,-5,-3,-2,-1,18.965
3794,0,1,0,-1,2,-1,-2,0,18.97
3795,-2,-1,-1,2,4,1,0,2,18.975
3796,-2,0,-1,-5,-3,-3,-1,1,18.98
3797,-1,0,0,7,4,2,0,0,18.985
3798,1,-1,-1,-4,-4,-2,-1,-2,18.99
3799,0,1,1,-5,-3,0,0,-2,18.995
3800,0,-2,-1,6,4,1,-1,-1,19
3801,1,-1,0,-3,-3,-2,-1,0,19.005
3802,1,2,0,0,0,-3,-3,0,19.01
3803,-2,-1,-1,-1,-8,-3,-1,-1,19.015
3804,-1,-1,0,-2,10,2,0,-1,19.02
3805,-1,-1,-1,0,-2,-1,-1,1,19.025
3806,-1,-3,1,2,3,-1,0,0,19.03
3807,-1,-1,0,-3,-3,2,-1,-1,19.035
3808,-1,-2,0,2,0,-3,0,-1,19.04
3809,-2,-2,-2,-1,0,0,-1,-1,19.045
3810,-2,-2,-1,-5,-4,-4,-1,-3,19.05
3811,1,-1,-2,4,0,-3,-1,-2,19.055
3812,-2,-3,0,-2,-1,1,0,-1,19.06
3813,0,0,0,1,1,0,1,-1,19.065
3814,-1,-2,0,-3,-1,-3,-1,0,19.07
3815,-1,-2,1,-2,1,0,-2,-1,19.075
3816,-1,-2,0,1,-3,-1,-3,-2,19.08
3817,-2,-1,0,-5,-3,-2,-1,-1,19.085
3818,-1,0,-2,1,0,3,0,-1,19.09
3819,-2,-1,-2,1,3,0,0,0,19.095
3820,-1,0,-1,-1,-2,0,-1,1,19.1
3821,0,-1,0,-5,-10,-6,-2,0,19.105
3822,0,-2,-2,0,-2,1,0,0,19.11
3823,-1,0,1,1,6,2,-1,0,19.115
3824,-1,1,0,1,-5,0,1,1,19.12
3825,0,0,-1,3,0,3,1,0,19.125
3826,1,-1,-3,0,5,1,-3,0,19.13
3827,-2,-2,-1,-1,-4,-2,-1,1,19.135
3828,-1,0,-1,-2,-2,-2,-2,-2,19.14
3829,-1,-2,-2,-1,-2,-2,-2,-1,19.145
3830,0,-1,1,-2,-1,-2,1,0,19.15
3831,0,-2,-2,-1,-1,-1,-1,-1,19.155
3832,-1,1,0,0,-1,-3,1,0,19.16
3833,0,0,1,0,1,6,1,0,19.165
3834,-1,-2,0,-1,-1,-1,0,-1,19.17
3835,0,0,-1,-1,1,-4,-2,-1,19.175
3836,1,-1,-2,-1,-1,2,-2,0,19.18
3837,-3,-1,-1,-2,0,-4,-3,-2,19.185
3838,-1,-2,0,-1,-3,-1,-2,-1,19.19
3839,1,-2,0,0,-3,1,0,0,19.195
3840,-2,-1,-2,-1,0,-1,-1,0,19.2
3841,0,-2,-1,-1,1,0,0,0,19.205
3842,-1,-2,-1,-1,-4,-3,-1,-1,19.21
3843,-2,0,-2,-1,0,-2,-1,-1,19.215
3844,0,-2,0,-8,-4,-1,-1,-1,19.22
3845,-1,-1,-1,7,3,3,1,1,19.225
3846,-1,0,-1,-1,-5,3,2,-1,19.23
3847,0,-1,0,1,11,1,-1,-1,19.235
3848,-2,-1,-1,-2,-7,-4,-2,-2,19.24
3849,-1,-1,-1,-3,1,-2,-1,0,19.245
3850,-2,0,-1,1,-2,-3,-1,-1,19.25
3851,0,-2,-3,-4,-7,-1,1,-2,19.255
3852,-1,-1,-1,2,5,2,0,1,19.26
3853,0,-1,-1,-1,-2,-3,-2,-1,19.265
3854,0,0,-2,0,-1,-3,-3,-1,19.27
3855,-1,1,0,-1,0,2,0,0,19.275
3856,0,-2,-1,1,-1,0,0,-2,19.28
3857,1,-1,-1,-4,-3,-4,-1,-1,19.285
3858,-1,-2,0,-2,0,-1,-1,-1,19.29
3859,-1,0,1,1,-3,-4,-3,-2,19.295
3860,-1,-1,0,0,0,1,1,-1,19.3
3861,-3,1,-2,-3,2,4,0,-2,19.305
3862,-1,-1,0,1,3,-1,0,0,19.31
3863,-2,-2,-2,-1,-4,-2,-1,0,19.315
3864,0,-1,-2,-1,-1,-4,-1,-1,19.32
3865,1,1,-1,-1,-1,-1,-1,-2,19.325
3866,-1,-1,-2,-2,-1,0,-2,-1,19.33
3867,-1,0,-2,0,-1,2,-2,-1,19.335
3868,0,-1,-1,0,0,1,-1,0,19.34
3869,-1,-1,-1,-1,-4,-2,0,0,19.345
3870,0,-1,-2,-1,0,1,0,0,19.35
3871,0,-1,0,1,8,2,0,-1,19.355
3872,-3,0,0,-5,0,1,-1,-1,19.36
3873,-2,-1,0,-1,-2,0,-2,-2,19.365
3874,0,-2,-1,-2,-5,-2,-1,-1,19.37
3875,0,-1,-2,-3,-5,-5,-3,0,19.375
3876,-2,0,0,5,4,5,2,0,19.38
3877,-2,1,1,1,2,1,1,2,19.385
3878,-2,0,0,-1,1,0,1,0,19.39
3879,0,-1,-1,-2,-2,-1,-3,-2,19.395
3880,0,0,-2,-1,-2,-3,-1,-2,19.4
3881,-2,-1,-3,-1,0,-1,-1,-1,19.405
3882,-1,-2,1,-2,-3,-4,-3,-2,19.41
3883,0,-1,-1,-2,-4,-5,-1,-1,19.415
3884,-1,0,0,0,0,3,-1,1,19.42
3885,1,-1,0,1,4,6,2,-1,19.425
3886,0,-1,-2,0,1,-1,-2,-1,19.43
3887,-1,-3,1,-1,-2,-2,-1,0,19.435
3888,-1,-1,-2,0,-2,-4,-1,-2,19.44
3889,-1,0,-2,-3,-1,-3,-1,-1,19.445
3890,0,1,-2,-1,0,0,-2,1,19.45
3891,-2,-1,0,-2,-5,-3,0,-1,19.455
3892,-2,-2,-2,-2,-4,-5,-2,-1,19.46
3893,-1,-1,0,-2,6,5,-1,-1,19.465
3894,1,1,0,7,5,3,1,1,19.47
3895,-1,-1,0,0,2,4,1,-1,19.475
3896,-1,-1,-1,-2,-2,-2,1,-1,19.48
3897,-1,-3,-1,-2,-9,-6,-3,-1,19.485
3898,-2,-1,0,-3,-1,-1,-1,-1,19.49
3899,0,0,-1,0,-2,1,-2,-1,19.495
3900,0,-1,-1,-1,-2,2,-2,0,19.5
3901,0,-2,0,0,0,-1,1,-1,19.505
3902,0,-1,-2,-2,-3,-3,0,-1,19.51
3903,-2,-1,1,2,-2,0,2,-1,19.515
3904,-1,1,1,2,3,1,-1,1,19.52
3905,0,0,0,2,2,0,-2,-2,19.525
3906,-1,-1,-1,-1,-1,1,1,0,19.53
3907,0,0,-2,-2,-3,-2,-1,-1,19.535
3908,0,0,-1,-2,0,-2,-1,-3,19.54
3909,1,-3,-1,-1,-1,-1,-3,-3,19.545
3910,-1,-1,-1,-3,-6,-4,-1,-1,19.55
3911,-2,0,-1,-3,-1,-2,-1,-1,19.555
3912,1,0,0,1,5,5,0,2,19.56
3913,0,0,-2,-2,-3,-3,0,0,19.565
3914,-1,-2,-1,-1,1,1,-1,0,19.57
3915,0,0,-1,-1,1,5,2,1,19.575
3916,0,0,-2,0,-1,-3,0,-2,19.58
3917,0,-1,-1,-1,-3,-1,-1,-3,19.585
3918,0,-1,-3,-2,-2,-3,-1,-1,19.59
3919,-2,-1,-2,-3,-7,-6,-1,0,19.595
3920,-1,-2,0,-2,6,1,-1,-4,19.6
3921,-2,0,-2,-1,-3,-3,-1,0,19.605
3922,-1,0,-2,-1,0,1,-2,-4,19.61
3923,0,1,1,2,3,1,1,-1,19.615
3924,-1,-2,-1,-3,-8,-3,-1,0,19.62
3925,-2,-2,-2,0,2,-1,0,-1,19.625
3926,-1,-2,0,-1,0,0,1,-1,19.63
3927,1,-2,-3,-1,-4,0,-3,0,19.635
3928,-1,-2,-1,0,-2,-2,-2,-2,19.64
3929,-2,0,1,-2,-1,-4,-2,-1,19.645
3930,-1,0,-3,-2,-7,0,-1,0,19.65
3931,0,-1,0,3,15,4,0,-1,19.655
3932,0,-1,0,-1,-5,-3,-1,1,19.66
3933,-1,-1,-1,0,-2,-1,-2,1,19.665
3934,-2,-1,-1,0,0,-3,-2,-2,19.67
3935,-2,-2,-1,-2,-4,-1,0,-1,19.675
3936,-1,0,0,1,1,1,0,-2,19.68
3937,-1,0,1,-1,-2,-1,-1,-3,19.685
3938,1,0,-1,0,-2,0,-1,-1,19.69
3939,-1,0,-1,-1,-3,-4,-2,-1,19.695
3940,1,-1,0,-1,-1,-3,-1,-1,19.7
3941,-2,-1,-1,1,7,7,1,1,19.705
3942,-1,-1,0,1,1,2,-1,-1,19.71
3943,-1,0,0,0,0,1,-1,0,19.715
3944,-2,-2,-2,-5,-8,-6,-1,-1,19.72
3945,0,0,-2,-4,-5,-4,0,-1,19.725
3946,0,1,-1,1,6,3,0,1,19.73
3947,0,0,-2,-2,-1,1,0,-1,19.735
3948,-2,-1,-1,0,-1,0,-1,0,19.74
