slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
3083,-22,-13,-22,28,54,21,4,15,15.415
3084,-11,7,-18,-3,-5,-5,0,-13,15.42
3085,27,-3,16,1,-11,-1,1,5,15.425
3086,-13,-23,-58,-38,15,3,4,-8,15.43
3087,9,15,22,24,-17,-18,-4,16,15.435
3088,23,50,33,-36,-18,1,2,4,15.44
3089,0,-23,-41,-15,-1,-7,-3,3,15.445
3090,14,46,21,-4,6,-3,7,12,15.45
3091,-48,-18,-21,54,41,0,-32,-79,15.455
3092,35,-11,7,80,28,3,-6,12,15.46
3093,19,30,42,18,-6,4,13,40,15.465
3094,-51,-34,-6,16,14,0,1,-33,15.47
3095,88,-5,5,-114,-89,-25,-16,-13,15.475
3096,-83,7,-7,0,33,9,-8,-27,15.48
3097,1,-39,15,106,22,12,16,66,15.485
3098,25,14,30,-27,7,1,8,44,15.49
3099,-23,-15,-47,78,4,3,12,18,15.495
3100,17,7,54,-85,-40,-7,-4,-18,15.5
3101,-36,5,-50,-54,-36,-11,-22,-59,15.505
3102,29,24,15,21,4,-4,1,23,15.51
3103,-7,-7,4,26,53,19,6,-9,15.515
3104,25,-1,4,36,-3,0,14,18,15.52
3105,-22,14,40,-30,-80,-28,-23,-26,15.525
3106,45,14,24,20,50,10,-5,-3,15.53
3107,-15,-31,-11,-35,-7,5,7,13,15.535
3108,-7,-16,-26,94,24,-2,5,7,15.54
3109,-37,-42,22,-119,-30,6,6,-4,15.545
3110,-42,-57,-80,-3,-3,-10,-15,-4,15.55
3111,78,11,45,-7,-18,-2,-2,44,15.555
3112,-54,7,-5,1,33,16,12,5,15.56
3113,3,-15,9,13,8,-2,-14,-46,15.565
3114,10,51,2,96,18,4,-4,-31,15.57
3115,-18,21,33,-95,-60,-11,-5,56,15.575
3116,-2,-4,-18,20,-4,0,3,-17,15.58
3117,-46,-18,3,127,103,20,5,-33,15.585
3118,10,-3,27,-110,-97,-16,4,47,15.59
3119,-34,-12,3,51,-7,-9,-4,-9,15.595
3120,28,-16,-4,81,43,10,-1,-6,15.6
3121,2,50,28,-102,-76,-14,-7,-11,15.605
3122,3,-67,-42,89,53,11,13,30,15.61
3123,-33,19,-1,-44,-7,0,-3,-46,15.615
3124,1,-12,-15,10,-27,-19,-12,-11,15.62
3125,-28,-9,-4,-26,50,10,4,2,15.625
3126,80,-22,-23,-69,-76,-17,2,-17,15.63
3127,-79,-9,14,52,33,12,0,21,15.635
3128,79,10,18,-57,-48,-11,-8,19,15.64
3129,-83,-18,-4,8,10,0,17,-70,15.645
3130,13,11,34,77,28,-2,-17,87,15.65
3131,39,9,-20,-63,-43,-9,8,3,15.655
3132,-1,-11,-33,41,55,13,-14,-1,15.66
3133,16,17,-4,61,0,-1,5,-12,15.665
3134,-28,-24,34,1,-7,-4,-5,-45,15.67
3135,-4,25,-16,17,19,5,6,-2,15.675
3136,-24,-53,23,-120,-69,-11,3,3,15.68
3137,17,13,-32,15,16,-3,1,5,15.685
3138,-38,1,-17,-22,20,3,1,-13,15.69
3139,14,-4,-14,65,33,3,4,3,15.695
3140,-3,-1,40,21,25,8,1,-9,15.7
3141,16,5,18,-14,-5,-1,-8,19,15.705
3142,-6,0,-16,-49,-18,5,11,3,15.71
3143,-44,-8,-30,-71,-58,-13,-7,-30,15.715
3144,67,30,-15,107,57,-5,-16,-44,15.72
3145,-19,-1,-3,-50,-30,-6,-3,80,15.725
3146,-23,25,4,10,13,2,1,-34,15.73
3147,24,-48,-20,-89,-32,-4,-6,-92,15.735
3148,-32,-2,-22,36,9,3,23,-2,15.74
3149,18,-3,-1,77,25,3,-20,61,15.745
3150,-13,-15,-15,-42,-21,1,11,-17,15.75
3151,-14,5,26,11,-24,-5,-6,60,15.755
3152,5,-3,-13,-22,-12,0,-4,-18,15.76
3153,19,6,6,112,55,7,3,-25,15.765
3154,0,-10,11,64,10,1,4,-6,15.77
3155,-19,9,-21,-87,-33,-15,-14,10,15.775
3156,0,10,9,-34,-23,-5,6,5,15.78
3157,15,11,-5,8,25,15,8,-1,15.785
3158,-1,8,33,14,-10,2,-2,6,15.79
3159,0,-23,-15,54,70,6,-12,-25,15.795
3160,-21,35,4,-46,-47,-12,-6,18,15.8
3161,39,54,-25,2,18,4,12,2,15.805
3162,-34,5,21,89,36,6,-15,-53,15.81
3163,9,21,-12,-77,-89,-24,-6,55,15.815
3164,56,23,-22,3,5,-1,3,33,15.82
3165,-77,-20,55,-22,-30,-3,18,-92,15.825
3166,95,6,-45,37,28,6,-24,45,15.83
3167,18,15,31,-1,6,15,21,48,15.835
3168,34,-43,-18,17,12,-2,-4,-53,15.84
3169,16,3,14,26,-13,-6,-4,112,15.845
3170,-49,12,54,-90,-70,-20,5,-15,15.85
3171,-27,-18,-26,-24,-10,-3,0,-15,15.855
3172,-9,1,-33,-11,24,5,-5,-31,15.86
3173,5,-23,-20,2,-4,-4,-2,-21,15.865
3174,7,14,-27,28,50,17,18,3,15.87
3175,16,4,-19,21,3,-2,1,-1,15.875
3176,-51,2,49,32,31,7,0,0,15.88
3177,44,13,26,-75,-89,-20,-7,-1,15.885
3178,-26,3,-9,76,53,3,-2,22,15.89
3179,59,-53,-9,27,34,5,0,-35,15.895
3180,-73,10,4,50,10,8,13,29,15.9
3181,-17,-29,-33,-59,-12,-3,-1,19,15.905
3182,-8,-23,2,15,-18,-1,-7,-51,15.91
3183,90,76,37,-47,-10,3,-4,25,15.915
3184,-83,-49,-14,-15,-17,-5,5,5,15.92
3185,64,10,-21,26,30,0,-15,19,15.925
3186,7,5,19,-57,-43,-6,14,-41,15.93
3187,-30,-10,-51,-5,29,2,-7,32,15.935
3188,9,5,0,-37,-21,-13,-20,14,15.94
3189,-18,5,26,40,-17,-8,-2,-25,15.945
3190,7,-5,17,38,21,2,0,27,15.95
3191,-47,8,9,57,5,1,11,-34,15.955
3192,29,8,-2,-43,-3,6,4,-4,15.96
3193,-20,-11,-40,-24,22,5,-4,-11,15.965
3194,20,16,26,-26,-19,-1,9,26,15.97
3195,-17,-23,-17,-8,-22,-4,-5,-16,15.975
3196,35,-1,4,56,46,9,4,12,15.98
3197,-24,-15,17,-9,-5,0,1,-17,15.985
3198,31,0,-29,-27,-18,-7,-12,11,15.99
3199,34,14,-5,-61,-3,6,13,22,15.995
3200,2,23,-2,18,-1,1,-8,-73,16
3201,27,-14,-18,-33,-8,-12,-13,27,16.005
3202,-47,-13,12,74,24,4,-1,-24,16.01
3203,62,0,49,30,5,1,10,-3,16.015
3204,-18,62,-6,-61,-50,-21,-12,76,16.02
3205,28,-4,-32,15,6,15,9,-62,16.025
3206,-35,7,19,-24,-43,-14,5,-12,16.03
3207,-49,-25,-4,93,92,21,-6,2,16.035
3208,2,-14,51,-61,-82,-19,-16,-28,16.04
3209,-13,16,4,-8,0,-8,-1,9,16.045
3210,2,-17,-12,105,88,30,6,-17,16.05
3211,-36,29,5,-52,-34,-15,-5,-4,16.055
3212,-12,-20,-1,80,22,3,12,12,16.06
3213,31,-8,1,-19,-38,-5,-14,-7,16.065
3214,-16,-3,-37,-51,7,-2,-2,-8,16.07
3215,6,-23,32,73,11,2,-1,-60,16.075
3216,14,5,-10,-31,-6,-2,1,69,16.08
3217,-61,-26,-9,-24,4,-3,-2,-59,16.085
3218,15,70,-25,-29,2,-2,0,58,16.09
3219,-35,-46,14,-7,-9,-3,1,15,16.095
3220,9,22,-40,35,22,16,15,-48,16.1
3221,58,-26,-17,-82,-41,-12,-3,40,16.105
3222,-35,30,37,53,13,0,-15,-5,16.11
3223,4,-1,-57,32,20,8,12,-17,16.115
3224,-13,-43,46,-78,-30,-11,-10,34,16.12
3225,11,-5,74,116,27,5,14,41,16.125
3226,87,-24,-42,-91,-43,-14,-11,-40,16.13
3227,-57,0,-54,9,38,6,-1,20,16.135
3228,-15,-33,12,101,53,13,9,-34,16.14
3229,-22,9,24,-86,-56,-5,-2,30,16.145
3230,5,-6,-13,-29,-2,5,10,20,16.15
3231,-19,-14,-5,58,-21,-16,-5,-15,16.155
3232,9,-17,19,-77,-9,0,-9,-17,16.16
3233,-32,51,-7,76,41,4,-3,-62,16.165
3234,47,-37,1,-15,-42,-6,-3,72,16.17
3235,-41,7,9,-29,-13,-9,-13,-73,16.175
3236,-2,29,-10,-12,-15,-3,14,52,16.18
3237,-82,-34,-23,78,49,12,-2,-4,16.185
3238,8,1,8,-37,14,7,8,-29,16.19
3239,56,13,13,-77,-71,-24,-17,61,16.195
3240,-20,9,-7,28,2,2,-1,-28,16.2
3241,11,5,16,-19,11,9,11,-11,16.205
3242,-20,2,-47,67,50,-3,-3,34,16.21
3243,-19,4,-4,-77,-27,-6,-7,-7,16.215
3244,69,14,-5,-41,-20,-7,-2,20,16.22
3245,-23,-5,40,73,25,-2,-4,-21,16.225
3246,-4,-8,4,42,28,13,2,-13,16.23
3247,25,24,3,-10,1,6,12,12,16.235
3248,-14,-36,-44,-18,5,-1,-3,-6,16.24
3249,25,42,2,-46,-41,-6,11,14,16.245
3250,-2,23,-9,-11,26,6,-12,-51,16.25
3251,-12,-48,9,87,38,8,5,40,16.255
3252,-66,11,-16,-99,-20,-1,-6,-40,16.26
3253,25,11,13,54,35,14,26,0,16.265
3254,8,18,4,-55,-73,-30,-25,104,16.27
3255,10,26,2,125,72,19,-2,-99,16.275
3256,-46,-5,-8,-64,-27,-8,-10,15,16.28
3257,60,13,-13,-2,1,-2,-5,-1,16.285
3258,-3,-48,-12,25,29,8,16,2,16.29
3259,-27,18,74,-8,-45,-15,-4,42,16.295
3260,57,-3,-27,-30,-8,-3,3,-15,16.3
3261,-3,43,-36,-21,-14,3,0,42,16.305
3262,-31,-100,-1,48,16,-1,-1,-40,16.31
3263,32,7,42,90,30,14,8,-1,16.315
3264,-7,7,20,-32,-36,-6,2,8,16.32
3265,-9,-18,-34,-100,-62,-21,-15,7,16.325
3266,40,7,-1,56,40,11,9,0,16.33
3267,-47,-27,-9,28,4,-5,-9,-2,16.335
3268,35,7,34,88,37,6,-1,3,16.34
3269,-89,-89,-39,-68,5,-6,-18,-38,16.345
3270,28,-14,-1,-35,-54,-15,-11,-44,16.35
3271,25,-7,-36,-59,-14,-2,7,29,16.355
3272,-70,-2,8,14,20,12,22,-6,16.36
3273,64,-10,-15,73,28,10,-8,107,16.365
3274,-33,24,50,-15,8,-3,-21,-91,16.37
3275,20,-2,6,-93,-62,-19,-4,23,16.375
3276,41,-18,-9,74,37,14,-2,60,16.38
3277,-18,-15,-27,-11,23,2,-6,-13,16.385
3278,-106,0,-22,-35,-30,-6,11,2,16.39
3279,41,21,-27,-33,-5,1,-1,-36,16.395
3280,9,3,8,45,13,-12,-12,15,16.4
3281,-33,3,67,83,46,14,13,-32,16.405
3282,30,-17,-20,-32,-25,-7,2,13,16.41
3283,5,-7,-44,-20,29,12,8,-11,16.415
3284,16,36,36,-43,-57,-23,-13,-9,16.42
3285,19,8,7,29,30,9,-2,3,16.425
3286,15,12,-20,-107,-48,-13,1,1,16.43
3287,-21,16,-8,-3,13,7,2,8,16.435
3288,-13,-21,-2,32,8,1,4,-7,16.44
3289,44,57,21,28,-14,-5,-6,-58,16.445
3290,-7,-6,8,45,-10,-2,13,86,16.45
3291,-17,14,-3,-20,28,8,-16,-26,16.455
3292,74,-30,-13,-84,1,-5,-4,-15,16.46
3293,72,44,24,-26,-50,-23,-21,-39,16.465
3294,-42,7,-62,-8,-10,1,6,40,16.47
3295,1,-3,9,71,20,3,-3,-43,16.475
3296,37,44,37,-21,-16,-3,8,41,16.48
3297,-50,-69,-6,-40,-6,-7,0,15,16.485
3298,12,26,38,99,56,17,6,-45,16.49
3299,16,-9,42,-46,-51,-15,-8,26,16.495
3300,-11,17,-19,21,48,20,6,-31,16.5
3301,-7,-2,-22,24,-1,4,10,16,16.505
3302,-13,-6,28,-73,-36,-8,-2,3,16.51
3303,-11,3,-12,14,14,5,7,7,16.515
3304,-17,3,1,90,6,-1,-2,-27,16.52
3305,-2,-10,5,-9,17,6,4,32,16.525
3306,-10,1,-23,-36,-15,-12,-8,-16,16.53
3307,31,0,17,11,-16,-4,9,12,16.535
3308,42,-9,-26,67,23,2,-8,22,16.54
3309,-14,20,15,-51,-25,0,11,-1,16.545
3310,-34,8,-16,-11,-5,-1,-1,3,16.55
3311,18,-21,-64,-30,2,-3,6,29,16.555
3312,-22,8,4,48,37,13,2,-25,16.56
3313,-27,-23,-2,-39,-58,-21,-15,7,16.565
3314,17,10,49,41,-11,-3,-6,-46,16.57
3315,1,14,-27,-60,-33,-10,0,90,16.575
3316,-6,2,-30,100,92,28,18,-1,16.58
3317,-12,-14,66,15,-28,-10,-11,4,16.585
3318,-4,5,-5,-50,-38,-3,4,-11,16.59
3319,17,-18,-36,-76,-31,-6,-15,-31,16.595
3320,-51,3,2,59,38,10,0,2,16.6
3321,-7,8,24,-26,-18,-4,2,-9,16.605
3322,50,-37,36,32,34,10,-3,-2,16.61
3323,8,12,-1,63,20,2,12,6,16.615
3324,7,-33,-5,-42,-31,-8,0,36,16.62
3325,-1,10,-43,-73,-34,-7,-1,-30,16.625
3326,12,-24,0,42,17,8,3,14,16.63
3327,-65,-6,-10,9,-3,-3,8,-8,16.635
3328,-20,-19,42,40,5,5,3,-54,16.64
3329,29,5,-44,-19,19,0,-18,16,16.645
3330,42,26,40,-24,-20,-7,-7,9,16.65
3331,-28,-9,-48,-27,19,9,1,-22,16.655
3332,4,8,24,3,-30,-10,0,12,16.66
3333,-8,-35,-32,-32,-35,-15,-5,-20,16.665
3334,23,-1,-7,23,47,10,3,-4,16.67
3335,-45,19,-14,-2,0,1,3,53,16.675
3336,2,1,-5,-95,-45,-12,-13,-79,16.68
3337,18,14,5,54,29,10,8,9,16.685
3338,0,16,1,23,18,-2,-2,0,16.69
3339,27,-15,50,42,-1,3,3,-12,16.695
3340,8,13,-35,-55,-42,-17,-8,23,16.7
3341,-9,6,-34,-13,30,9,0,-7,16.705
3342,-7,-12,9,-13,-16,-8,-5,5,16.71
3343,10,44,32,8,-3,0,5,-10,16.715
3344,-2,-7,-28,-42,-3,-6,-7,1,16.72
3345,4,4,37,5,2,5,6,-1,16.725
3346,-48,-4,-34,65,10,-6,-9,-11,16.73
3347,-17,-7,3,58,41,4,-8,-67,16.735
3348,17,-2,47,-106,-89,-23,-9,79,16.74
3349,-16,44,-46,69,23,9,5,-34,16.745
3350,88,9,-10,-15,3,5,14,56,16.75
3351,-25,-2,4,39,30,6,-1,-63,16.755
3352,-26,9,36,-6,-36,-12,-16,-27,16.76
3353,24,-31,-15,82,55,9,5,24,16.765
3354,-15,10,23,-26,1,10,8,18,16.77
3355,42,-10,24,-43,-28,-12,-3,-7,16.775
3356,-9,-14,-22,54,30,6,2,15,16.78
3357,-5,36,48,-76,-43,-7,2,-23,16.785
3358,18,3,-55,-4,6,1,0,-7,16.79
3359,-6,-27,19,9,-9,-6,-2,41,16.795
3360,-1,-4,-30,5,24,4,-1,-19,16.8
3361,6,-6,41,-17,-30,-4,1,-42,16.805
3362,-33,-13,-30,-9,17,3,-9,-7,16.81
3363,55,26,64,10,-15,4,2,11,16.815
3364,-84,-30,-88,16,-7,-11,-5,2,16.82
3365,16,-10,-19,-20,34,1,4,23,16.825
3366,-37,7,14,-11,6,5,0,-26,16.83
3367,2,8,23,25,-2,3,-2,3,16.835
3368,24,-15,-30,-41,-2,-3,5,16,16.84
3369,-35,7,28,9,-22,-5,-4,-20,16.845
3370,-10,-53,-25,-26,-17,-9,1,16,16.85
3371,-50,-8,-15,56,34,0,-18,-56,16.855
3372,26,21,32,1,15,7,7,-42,16.86
3373,-2,-10,-19,-11,-8,-4,2,43,16.865
3374,-11,-4,36,-2,0,-4,-14,-30,16.87
3375,30,51,-3,45,-11,-3,15,11,16.875
3376,-73,-49,-4,-43,-19,1,-13,-1,16.88
3377,38,55,-14,-41,23,12,5,9,16.885
3378,-5,4,28,99,1,1,3,13,16.89
3379,56,-4,-19,-79,-52,-17,-13,-8,16.895
3380,10,27,-17,42,-10,-4,8,12,16.9
3381,24,-10,-6,92,55,17,12,64,16.905
3382,-27,7,58,-128,-108,-23,-10,-25,16.91
3383,-10,-9,-23,21,62,22,9,15,16.915
3384,22,3,-8,16,-43,-11,1,-3,16.92
3385,-8,-23,8,113,72,10,-8,-30,16.925
3386,0,11,-24,-21,-2,-3,4,9,16.93
3387,3,-35,22,6,-6,0,1,-5,16.935
3388,-1,14,35,-51,-8,-6,-7,-2,16.94
3389,6,-9,-20,-15,-26,-4,4,43,16.945
3390,-32,18,13,7,1,-8,-11,-106,16.95
3391,39,-47,-66,6,23,3,-8,62,16.955
3392,50,20,-14,-7,25,8,0,-7,16.96
3393,3,26,19,11,1,-5,-8,-27,16.965
3394,27,-16,12,-75,-51,-8,10,29,16.97
3395,-38,-14,-2,23,-14,-9,-4,12,16.975
3396,25,7,-19,-12,-4,-3,-6,-16,16.98
3397,40,-56,-10,100,77,23,9,23,16.985
3398,-52,24,-21,-84,-36,-12,-10,-15,16.99
3399,1,3,16,62,14,-2,2,11,16.995
3400,4,-2,21,-87,-25,1,-1,4,17
3401,-44,-4,-10,-3,-10,-11,-8,-16,17.005
3402,46,-3,-61,-13,-5,2,5,20,17.01
3403,-21,19,-18,-33,-12,-2,-4,-26,17.015
3404,-28,17,19,38,48,4,6,-15,17.02
3405,22,-35,-29,-93,-71,-21,-1,39,17.025
3406,29,-6,24,60,66,23,-3,46,17.03
3407,-38,37,-11,-66,-35,-15,-4,-67,17.035
3408,-27,-56,-44,-12,13,10,7,32,17.04
3409,-20,10,2,-51,-30,-16,-15,-61,17.045
3410,-38,-5,15,69,15,0,15,27,17.05
3411,51,-19,25,6,21,10,4,55,17.055
3412,24,21,64,114,5,-2,-7,4,17.06
3413,-41,-24,-30,6,6,8,6,-2,17.065
3414,-7,10,-29,-52,-7,-8,2,-2,17.07
3415,-9,-5,56,21,-46,-12,-3,24,17.075
3416,8,18,53,71,23,11,10,-9,17.08
3417,-1,-12,49,89,10,0,-6,0,17.085
3418,24,-17,-44,105,45,8,1,-3,17.09
3419,-13,-22,-35,-126,-43,-2,4,-4,17.095
3420,7,-5,-20,-17,-23,-13,-9,-2,17.1
3421,-16,10,55,15,4,-3,-11,-58,17.105
3422,21,2,-10,-14,23,9,9,65,17.11
3423,-7,-25,-27,-45,12,6,7,-7,17.115
3424,-24,28,21,65,-28,-9,0,-45,17.12
3425,15,-33,-58,-113,-25,-8,0,45,17.125
3426,75,35,32,58,31,11,14,5,17.13
3427,-13,-8,-2,-33,-3,-1,-15,25,17.135
3428,59,16,-45,30,50,17,17,11,17.14
3429,-111,11,21,-89,-66,-14,0,-42,17.145
3430,75,-15,9,-37,-10,-4,-16,-19,17.15
3431,44,42,-3,120,49,6,3,21,17.155
3432,-47,-3,-11,-106,-64,-17,-5,0,17.16
3433,9,-8,-35,19,-27,-5,-6,2,17.165
3434,-21,-3,-19,96,84,19,2,-4,17.17
3435,-25,-5,49,5,-50,-17,-7,-16,17.175
3436,-1,-18,-3,84,27,3,-8,-7,17.18
3437,43,29,-2,-87,-28,-2,2,15,17.185
3438,-41,-4,-23,29,-12,-8,0,-7,17.19
3439,-2,9,-7,-6,20,3,3,-33,17.195
3440,32,-27,20,51,27,3,-1,22,17.2
3441,2,35,1,-75,-53,-13,-16,7,17.205
3442,-90,-43,-5,115,57,10,15,0,17.21
3443,7,-3,6,-117,-81,-11,0,23,17.215
3444,63,18,-43,-33,10,5,6,11,17.22
3445,-42,0,20,85,50,4,0,-9,17.225
3446,33,21,87,-17,-39,-4,-13,-15,17.23
3447,2,-3,-62,-18,-11,-6,3,41,17.235
3448,-15,-8,-5,-5,-20,3,-2,-37,17.24
3449,46,18,22,44,49,13,17,78,17.245
3450,-40,-10,-31,-88,-42,-15,-10,-23,17.25
3451,11,-2,22,44,27,9,13,6,17.255
3452,-17,-5,28,68,52,4,-8,12,17.26
3453,-28,-28,-8,-17,-20,-7,-1,-44,17.265
3454,19,12,-9,85,53,12,6,10,17.27
3455,-2,-1,-13,-95,-53,-13,-14,-19,17.275
3456,-22,-10,-17,-10,7,3,4,3,17.28
3457,35,6,11,48,20,9,6,4,17.285
3458,-20,-7,8,-27,-42,-22,-17,-17,17.29
3459,-33,-7,-62,-12,26,6,2,-15,17.295
3460,31,22,16,23,3,2,3,23,17.3
3461,18,5,6,-49,-24,-8,-2,-14,17.305
3462,14,-13,-3,-42,-38,-3,2,1,17.31
3463,30,10,11,102,70,20,2,-47,17.315
3464,-20,-22,14,-3,-2,1,3,54,17.32
3465,6,12,-2,127,44,3,-13,-44,17.325
3466,23,27,38,-80,-76,-14,-9,2,17.33
3467,-4,-30,29,36,-17,3,19,1,17.335
3468,-82,-14,-75,-5,33,1,-11,-29,17.34
3469,40,-3,10,-52,-45,-8,1,59,17.345
3470,30,9,33,13,-2,1,3,3,17.35
3471,-11,35,-41,-39,-60,-17,-15,-8,17.355
3472,-4,8,-11,-19,39,9,4,-29,17.36
3473,-30,-15,-51,-19,19,2,-2,-17,17.365
3474,13,-1,-1,-53,-52,-15,-1,13,17.37
3475,-18,14,30,66,76,21,10,17,17.375
3476,24,-3,29,1,-21,-6,-4,-31,17.38
3477,-2,-13,-24,-53,-25,-5,-6,26,17.385
3478,3,7,-38,-17,1,3,7,0,17.39
3479,1,-20,19,127,89,12,-2,-25,17.395
3480,18,-2,2,-128,-128,-33,-10,3,17.4
3481,-36,4,14,67,20,10,14,3,17.405
3482,-3,-5,21,114,35,6,-5,-40,17.41
3483,-4,7,-62,0,18,2,-2,17,17.415
3484,31,-2,38,-72,-76,-23,-12,24,17.42
3485,-23,-8,13,33,17,10,0,-41,17.425
3486,17,19,-62,60,62,10,8,12,17.43
3487,-46,-11,75,-74,-62,-13,-10,-13,17.435
3488,2,-3,-5,39,14,5,9,21,17.44
3489,-3,10,13,-25,-21,-1,-4,-16,17.445
3490,-18,-17,10,78,44,3,-3,19,17.45
3491,8,2,-38,-88,-20,-3,2,-22,17.455
3492,-23,-25,11,43,22,3,1,17,17.46
3493,-30,32,-15,-49,-14,-5,9,-12,17.465
3494,15,7,8,-14,-1,5,-5,30,17.47
3495,47,2,11,-24,-20,-3,8,36,17.475
3496,25,8,1,19,12,5,1,-5,17.48
3497,3,-20,9,74,57,5,15,-12,17.485
3498,-36,-18,-31,-70,-45,-7,-9,-25,17.49
3499,70,13,9,35,-14,-5,11,75,17.495
3500,-9,37,34,-30,22,11,11,3,17.5
3501,7,-2,5,39,-9,-7,-19,19,17.505
3502,-6,-16,-23,14,-11,1,11,-9,17.51
3503,-29,-19,47,-30,17,-8,-14,-6,17.515
3504,-12,-10,-43,74,19,5,-3,-15,17.52
3505,50,17,47,-7,-15,0,0,3,17.525
3506,-51,-14,-48,-128,-56,-14,-10,-20,17.53
3507,-19,-13,-30,117,41,11,6,-18,17.535
3508,75,56,46,-92,-59,-13,-6,7,17.54
3509,-102,-9,-38,26,44,5,-8,-36,17.545
3510,98,2,-27,-14,-26,-5,0,17,17.55
3511,-24,-14,15,-1,-14,-5,-6,-15,17.555
3512,-33,-3,-29,25,28,2,-19,4,17.56
3513,61,-24,0,14,-1,5,5,58,17.565
3514,-60,16,24,1,14,1,0,-80,17.57
3515,45,32,-1,-14,3,-2,-12,53,17.575
3516,-14,-20,53,127,25,1,5,-13,17.58
3517,29,-12,-27,-110,-66,-19,-10,22,17.585
3518,-32,-12,-1,16,24,4,-2,-12,17.59
3519,-17,-13,-6,-54,-41,-10,-7,-38,17.595
3520,-9,-4,2,36,77,19,9,-1,17.6
3521,15,3,14,36,-22,1,2,-10,17.605
3522,-18,7,47,18,49,10,0,16,17.61
3523,-5,11,-32,-29,-54,-14,-6,-20,17.615
3524,19,-21,-56,58,16,4,1,-9,17.62
3525,-15,24,-7,-108,-34,-7,4,-11,17.625
3526,11,-17,-12,10,33,14,8,28,17.63
3527,-18,-10,41,57,9,-3,1,3,17.635
3528,18,15,25,9,-19,-2,5,-12,17.64
3529,17,-12,-27,19,21,10,13,-30,17.645
3530,-18,0,-20,-71,-26,-12,-34,36,17.65
3531,-27,24,13,-45,-15,-11,-21,-72,17.655
3532,-4,-10,-70,34,20,10,5,-1,17.66
3533,30,36,65,-89,-67,-19,-5,20,17.665
3534,17,10,47,125,29,10,11,29,17.67
3535,-11,-30,-32,-43,-7,-4,-4,-12,17.675
3536,-20,20,10,-5,20,-5,-8,-15,17.68
3537,32,-32,-2,127,27,4,2,11,17.685
3538,-42,8,16,-55,-28,-4,0,-9,17.69
3539,20,11,0,42,23,11,4,6,17.695
3540,-11,-20,36,-23,-25,-6,3,-9,17.7
3541,-15,-12,-52,-33,15,2,0,22,17.705
3542,6,11,2,22,-4,-9,3,-12,17.71
3543,0,-48,19,15,4,2,-7,3,17.715
3544,30,9,-8,-66,-31,0,3,26,17.72
3545,-116,14,-4,40,40,3,-7,-43,17.725
3546,96,16,-9,-50,-19,0,11,28,17.73
3547,7,-11,-12,42,37,17,18,34,17.735
3548,-62,0,-5,-48,-41,-10,-8,8,17.74
3549,58,1,69,-20,-34,-14,-26,42,17.745
3550,-16,-49,-47,107,30,11,21,-22,17.75
3551,13,40,17,-54,-35,-10,4,12,17.755
3552,4,-36,16,50,76,23,12,6,17.76
3553,-6,-20,-47,-22,8,2,-5,-20,17.765
3554,-10,-14,-6,-33,-41,-12,-6,2,17.77
3555,7,42,-11,127,47,6,6,-2,17.775
3556,-8,-13,-10,-67,-57,-24,-17,-16,17.78
3557,-54,2,-15,-78,-23,-1,-1,-4,17.785
3558,3,20,2,2,11,1,3,-1,17.79
3559,-29,-19,-41,-15,9,-1,-9,-17,17.795
3560,13,-3,8,-34,-23,-7,-5,12,17.8
3561,25,13,9,110,66,13,11,-3,17.805
3562,12,23,3,-56,-49,-23,-19,-28,17.81
3563,-80,-29,29,82,28,16,4,-26,17.815
3564,30,12,-38,-36,4,0,7,44,17.82
3565,33,-11,50,1,-47,-9,-1,31,17.825
3566,-82,-36,10,83,44,8,-10,-48,17.83
3567,65,41,73,-50,-20,-9,-11,-14,17.835
3568,-87,37,-34,56,40,17,19,15,17.84
3569,11,-7,-13,-87,-66,-23,-14,-12,17.845
3570,-5,-3,-48,-43,-15,-4,-1,11,17.85
3571,0,12,46,75,27,1,1,13,17.855
3572,4,1,-8,-25,-23,-4,-2,-19,17.86
3573,12,4,-6,41,48,12,10,-6,17.865
3574,-6,3,-7,-41,-34,-12,-2,5,17.87
3575,6,-18,-15,-37,-16,-1,1,8,17.875
3576,18,-3,-25,-32,-14,-10,-11,-7,17.88
3577,-4,-8,-30,-15,-12,0,0,-8,17.885
3578,13,-12,17,-8,21,4,-1,1,17.89
3579,3,-6,22,30,-11,-1,2,15,17.895
3580,-2,9,12,25,7,-4,-2,16,17.9
3581,-21,-30,-67,7,10,4,4,-59,17.905
3582,59,55,49,-11,4,0,-1,35,17.91
3583,-41,-8,-62,-75,-28,-11,-7,-9,17.915
3584,-63,11,42,-27,-32,-7,0,-12,17.92
3585,-10,4,15,45,32,10,3,3,17.925
3586,44,-6,-45,-3,15,13,11,10,17.93
3587,-2,-20,23,25,-5,-3,0,12,17.935
3588,17,-10,56,55,13,0,-3,-10,17.94
3589,-3,7,-67,-32,14,7,2,17,17.945
3590,-17,-4,8,10,-19,-6,-5,-6,17.95
3591,12,8,-20,-60,-11,-3,1,7,17.955
3592,4,-13,12,-29,-24,-6,-5,-17,17.96
3593,2,3,14,47,25,5,2,4,17.965
3594,-2,-2,18,8,-10,-6,-10,-5,17.97
3595,-6,-12,-19,-45,-8,1,13,4,17.975
3596,19,-8,-5,23,6,0,-3,-3,17.98
3597,4,7,7,15,3,-3,-3,2,17.985
3598,-15,-12,-2,-7,-4,1,-3,-1,17.99
