slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
6085,-3,-1,0,0,0,-1,1,0,30.425
6086,0,1,0,0,2,1,1,0,30.43
6087,-3,-3,-2,-2,-3,-2,-1,-1,30.435
6088,-1,-1,-1,-2,0,-1,0,-1,30.44
6089,0,0,-1,0,0,2,0,-1,30.445
6090,-1,-1,0,1,2,-1,0,-1,30.45
6091,-3,-2,-2,-1,-2,-2,-2,-2,30.455
6092,0,-1,-2,0,-3,-1,-1,-1,30.46
6093,-1,0,0,0,-1,-1,-1,-1,30.465
6094,0,-1,0,2,-1,0,-2,-1,30.47
6095,-1,-2,-3,-3,-2,-2,-1,-1,30.475
6096,0,0,-2,-1,-1,-2,0,-2,30.48
6097,-2,0,-1,-1,0,0,0,-1,30.485
6098,0,-1,0,-1,-2,0,0,0,30.49
6099,-2,-1,0,-2,-1,-1,-2,-1,30.495
6100,-3,0,-1,1,-2,0,0,0,30.5
6101,0,-1,-1,0,0,0,2,-1,30.505
6102,-3,-1,0,-1,0,-2,-1,-1,30.51
6103,0,-1,-3,-2,-2,-1,-3,-3,30.515
6104,1,-2,0,-1,-1,0,0,-1,30.52
6105,0,1,-1,0,-2,0,-1,0,30.525
6106,-1,-1,-1,-1,-2,-3,-1,-1,30.53
6107,-1,-2,0,-2,-3,-2,-3,-1,30.535
6108,-1,0,0,0,0,0,0,-1,30.54
6109,0,-1,-1,1,0,-1,-1,-1,30.545
6110,-1,-3,-2,-1,-1,-3,-3,-1,30.55
6111,-2,0,-1,-1,-2,-1,-4,-1,30.555
6112,-1,0,0,0,0,-1,0,1,30.56
6113,0,-2,0,-2,-1,-1,1,1,30.565
6114,1,-1,-2,-2,-2,-3,-1,-2,30.57
6115,-2,-3,-2,-2,-2,-2,-1,0,30.575
6116,-1,-1,-1,1,1,0,-2,0,30.58
6117,-2,-2,0,0,0,0,0,-3,30.585
6118,-1,0,-1,-2,-1,-2,-1,-2,30.59
6119,0,0,-3,-2,0,-3,-1,-1,30.595
6120,0,-2,0,1,-2,-1,1,0,30.6
6121,0,0,-2,-1,-1,-1,-1,1,30.605
6122,-3,-2,-1,-2,-2,-2,-2,-1,30.61
6123,0,-2,-1,-1,-3,-1,1,-2,30.615
6124,-1,0,0,-1,-1,1,1,0,30.62
6125,0,-1,0,0,0,0,-1,0,30.625
6126,-1,-2,-2,-1,-3,-2,-2,-2,30.63
6127,-2,-1,-1,-1,-2,-3,-1,-2,30.635
6128,0,-1,-1,0,0,0,-2,-1,30.64
6129,0,0,-1,0,-1,0,0,0,30.645
6130,-3,-3,-2,-2,-2,-3,-1,-2,30.65
6131,0,-1,-1,1,-1,-1,0,-2,30.655
6132,-1,0,0,-1,0,-1,0,0,30.66
6133,-2,-1,1,0,0,-1,-2,0,30.665
6134,-3,-3,-3,-3,-3,-3,-3,-2,30.67
6135,0,1,-1,-2,-1,-2,-1,-1,30.675
6136,0,0,-1,0,-1,1,0,0,30.68
6137,0,0,-1,0,-1,-1,0,-1,30.685
6138,-2,-3,-2,-3,-4,-1,-3,-2,30.69
6139,0,-1,-1,-2,-1,-1,-1,0,30.695
6140,-1,0,1,0,2,-1,0,0,30.7
6141,2,-1,0,0,-2,-1,-1,-2,30.705
6142,-2,-1,-3,-1,-3,-2,-2,-2,30.71
6143,0,-1,-2,-2,-2,-1,-2,-2,30.715
6144,0,0,0,0,1,1,2,0,30.72
6145,0,-1,1,-1,-1,1,0,1,30.725
6146,-3,-1,-2,-1,-3,-2,-3,-2,30.73
6147,-2,-2,-1,-1,-1,0,-1,-1,30.735
6148,1,0,0,0,1,0,2,0,30.74
6149,0,-1,-3,1,0,-1,0,-2,30.745
6150,-1,-3,-2,-3,-4,-2,-2,-3,30.75
6151,-2,-2,-1,-1,0,1,-2,-1,30.755
6152,1,1,1,3,1,1,1,0,30.76
6153,-3,-2,1,-1,-2,0,0,-1,30.765
6154,-3,-2,-3,-4,-3,-3,-2,-2,30.77
6155,0,-1,-3,0,-2,0,0,-1,30.775
6156,2,1,0,0,0,0,1,1,30.78
6157,0,0,0,-2,0,0,-2,0,30.785
6158,-2,-2,-4,-3,-3,-4,-2,-2,30.79
6159,0,-1,0,-2,0,-1,1,0,30.795
6160,-1,1,0,-1,0,0,0,1,30.8
6161,-2,0,0,-1,0,-1,-1,-2,30.805
6162,-3,-3,-4,-4,-3,-2,-3,-2,30.81
6163,1,0,0,0,1,0,-1,-1,30.815
6164,-1,1,0,0,-1,1,0,0,30.82
6165,-1,0,-2,0,0,-2,0,0,30.825
6166,-3,-4,-2,-3,-4,-3,-2,-3,30.83
6167,-1,0,0,-1,2,1,-1,0,30.835
6168,0,-1,3,0,0,1,0,0,30.84
6169,-1,-2,-1,3,-1,-1,-1,1,30.845
6170,0,-1,-2,-2,-2,-1,-2,-3,30.85
6171,-2,-1,-1,0,0,-1,1,-1,30.855
6172,1,1,-1,0,2,0,-1,-1,30.86
6173,0,-1,-1,0,0,0,-1,-1,30.865
6174,-3,-5,-2,-1,-2,-3,-4,-3,30.87
6175,-1,-1,1,0,0,-2,-1,2,30.875
6176,1,-1,0,1,0,0,0,3,30.88
6177,0,0,-1,-1,-1,-1,-1,0,30.885
6178,-3,-2,-3,-2,-4,-4,-4,-3,30.89
6179,1,0,0,-1,0,0,1,0,30.895
6180,0,-1,-1,1,1,2,1,0,30.9
6181,-1,-1,0,-2,1,0,0,0,30.905
6182,-1,-1,-1,-3,-3,-4,-2,-2,30.91
6183,1,-1,-1,1,-1,-1,1,0,30.915
6184,0,0,0,1,2,0,1,-1,30.92
6185,-2,0,-1,0,-1,-1,1,-1,30.925
6186,-2,-2,-2,-2,-3,-3,-2,-1,30.93
6187,-1,0,0,1,0,0,0,-2,30.935
6188,0,-1,0,0,-1,1,1,0,30.94
6189,1,-1,0,1,-1,0,-1,-1,30.945
6190,-2,-2,-3,-3,-4,-2,-2,-2,30.95
6191,0,-1,-1,-1,0,0,-2,-1,30.955
6192,0,1,1,0,1,-1,1,1,30.96
6193,0,0,-1,0,0,1,-2,-1,30.965
6194,-2,-1,-4,-2,-3,-2,-4,-2,30.97
6195,-2,-1,0,-1,0,-1,-1,0,30.975
6196,1,0,1,1,0,0,2,0,30.98
6197,-1,2,1,0,0,1,-1,0,30.985
6198,-4,-3,-3,-3,-3,-5,-3,-2,30.99
6199,-1,0,0,0,0,0,0,-1,30.995
6200,0,0,-1,-1,1,0,0,2,31
6201,1,0,0,-1,2,1,0,0,31.005
6202,-1,-3,-2,-4,-4,-2,-2,-3,31.01
6203,-2,0,-2,0,0,-1,1,-1,31.015
6204,-1,0,2,1,0,-1,-1,-1,31.02
6205,-1,-2,0,0,0,1,1,0,31.025
6206,-3,-4,-2,-3,-2,-3,-4,-4,31.03
6207,2,1,-1,0,-1,-1,0,0,31.035
6208,2,1,1,2,0,2,0,-1,31.04
6209,-1,0,0,-1,1,-1,0,0,31.045
6210,-3,-1,-2,-3,-4,-3,-3,-2,31.05
6211,-1,-2,-2,-1,-1,0,-1,-1,31.055
6212,0,-1,-1,1,1,3,0,1,31.06
6213,0,0,-1,-1,-2,-1,0,0,31.065
6214,-2,-3,-4,-3,-1,-2,-2,-4,31.07
6215,0,1,1,0,1,-1,-1,0,31.075
6216,1,1,0,1,1,2,1,0,31.08
6217,0,-1,0,1,1,1,1,0,31.085
6218,-3,-2,-2,-2,-3,-4,-3,-2,31.09
6219,-1,0,-1,-1,-1,0,0,-1,31.095
6220,1,2,1,-1,0,0,1,1,31.1
6221,0,1,-1,1,0,1,1,0,31.105
6222,0,-2,-3,-2,-3,-4,-3,-2,31.11
6223,0,0,-2,0,0,0,0,-1,31.115
6224,-1,0,0,1,0,0,1,0,31.12
6225,1,1,1,0,1,1,2,1,31.125
6226,-2,-3,-2,-4,-4,-2,-1,-2,31.13
6227,-1,0,-1,-1,-1,-1,-1,-1,31.135
6228,0,0,-1,0,0,1,1,1,31.14
6229,1,0,-1,3,0,0,1,1,31.145
6230,-1,0,-3,-2,-3,-3,-4,-2,31.15
6231,-2,-2,0,0,0,-1,-2,-1,31.155
6232,1,-1,1,1,1,2,1,-1,31.16
6233,0,0,2,-1,2,1,2,0,31.165
6234,-2,-3,-3,-3,-1,-1,-2,-1,31.17
6235,-1,0,0,-1,-1,-1,-2,-1,31.175
6236,0,0,1,1,2,1,-2,0,31.18
6237,1,1,0,1,1,0,0,1,31.185
6238,-2,-2,-1,-4,-2,-3,-3,-3,31.19
6239,-4,-1,-3,-2,-3,-3,-1,-2,31.195
6240,0,-1,-1,1,1,0,0,2,31.2
6241,1,-1,0,2,-1,-1,-1,0,31.205
6242,-3,-3,-3,-3,-3,-4,-4,-2,31.21
6243,1,-1,-1,-1,-1,-1,-2,-1,31.215
6244,-1,1,0,1,0,0,0,0,31.22
6245,-1,1,1,0,0,1,1,0,31.225
6246,-1,-1,-1,0,-2,-2,-2,-3,31.23
6247,-1,-3,-1,-2,-1,-1,0,-1,31.235
6248,0,1,0,-1,0,0,1,0,31.24
6249,1,1,0,0,1,1,-1,0,31.245
6250,0,-2,-3,-1,-1,-2,-3,-3,31.25
6251,-1,-2,0,-1,0,0,-1,0,31.255
6252,0,-1,1,1,1,0,-1,-1,31.26
6253,-1,0,0,1,0,0,1,-1,31.265
6254,-2,-2,-2,-3,-3,-2,-2,-1,31.27
6255,-1,-1,-1,0,-3,-1,-2,0,31.275
6256,0,-1,-1,1,-2,-1,1,0,31.28
6257,0,-2,1,0,0,1,1,-1,31.285
6258,-2,-2,-4,-4,-2,-1,-3,-2,31.29
6259,0,0,0,-2,-1,0,-1,-2,31.295
6260,-1,-1,1,0,0,1,1,-1,31.3
6261,0,-2,1,1,-1,2,-2,1,31.305
6262,0,-1,-1,-2,-2,-3,-2,-3,31.31
6263,-1,-1,-1,-1,-2,0,-1,-1,31.315
6264,0,0,1,1,0,-1,0,-1,31.32
6265,-1,0,0,0,1,-1,0,-1,31.325
6266,-3,-4,-3,-2,-3,-1,-1,-2,31.33
6267,0,-1,-2,-2,0,0,-2,-1,31.335
6268,-1,-1,-1,0,1,1,0,-1,31.34
6269,-1,-1,-1,0,1,-1,-1,1,31.345
6270,0,-1,-2,-2,-1,-2,-2,-1,31.35
6271,-1,-1,0,-1,-2,-1,0,0,31.355
6272,-1,1,-2,0,1,-1,-1,0,31.36
6273,1,-1,-1,-1,-1,0,2,-2,31.365
6274,-2,-2,-2,0,-2,-3,-1,-2,31.37
6275,0,-1,-2,0,-1,0,-1,0,31.375
6276,2,1,0,-1,-1,-1,-1,1,31.38
6277,-1,0,0,0,-1,-2,-2,-1,31.385
6278,-1,-1,-1,-2,-3,-1,-3,-1,31.39
6279,1,-1,0,1,0,-1,0,-1,31.395
6280,-2,-1,0,0,-1,2,1,1,31.4
6281,-1,-2,-1,0,-1,-2,-1,1,31.405
6282,0,-3,-2,-2,-1,-2,-2,-1,31.41
6283,-1,-1,-1,0,0,0,-2,-1,31.415
6284,0,-1,-1,-1,-1,0,-2,-1,31.42
6285,0,-2,-1,-2,-1,0,-1,-1,31.425
6286,-2,-3,-1,-3,-2,-2,-3,-2,31.43
6287,-1,-1,-1,0,0,-2,0,-1,31.435
6288,0,-1,-1,1,-2,1,0,-1,31.44
6289,-3,-2,-1,-1,-1,-2,0,-1,31.445
6290,-2,0,-2,-2,-3,0,-2,-3,31.45
6291,-1,-1,-1,-1,-1,1,0,0,31.455
6292,0,-2,-2,-1,0,0,0,0,31.46
6293,-1,-3,-2,-2,-2,0,-1,-2,31.465
6294,-2,0,-2,-2,-2,-3,0,-2,31.47
6295,0,0,1,0,2,-1,-2,0,31.475
6296,-1,-2,0,-1,0,-2,1,1,31.48
6297,-1,-1,-3,-2,-2,-2,-1,-2,31.485
6298,-3,-2,-1,0,-1,-3,-1,1,31.49
6299,-1,-2,0,0,0,1,1,-1,31.495
6300,-1,0,-1,-1,-1,-1,-1,-1,31.5
6301,-1,-1,-3,-3,-1,0,-3,-2,31.505
6302,-1,-1,-1,-1,-1,-1,-1,0,31.51
6303,0,0,0,0,1,1,-1,2,31.515
6304,-1,0,0,1,-1,-1,0,-1,31.52
6305,0,-2,-3,-1,-2,-2,-2,-1,31.525
6306,-2,-1,-3,-1,0,0,1,0,31.53
6307,3,-1,1,-1,-1,0,1,0,31.535
6308,0,0,1,0,0,-1,0,-1,31.54
6309,-3,0,-2,-2,-3,-5,-4,-2,31.545
6310,0,-1,-2,-1,-1,-3,-2,-1,31.55
6311,0,0,0,0,0,-1,0,-1,31.555
6312,0,-1,-3,-1,-1,0,1,0,31.56
6313,-3,-2,-2,-3,-5,-3,-1,-2,31.565
6314,-2,-2,-2,-2,-2,0,-1,-1,31.57
6315,-1,0,0,0,0,2,1,1,31.575
6316,0,1,1,0,0,-1,-3,-1,31.58
6317,-3,-2,-3,-1,-2,-2,-2,-2,31.585
6318,1,-2,-1,-1,-2,-1,0,-2,31.59
6319,1,1,-1,2,0,-2,1,0,31.595
6320,-2,-2,0,-1,0,1,-1,-1,31.6
6321,-2,-1,-2,-2,-1,-2,-2,-1,31.605
6322,-1,0,0,-1,-1,0,-1,-1,31.61
6323,-2,0,1,-3,1,-2,2,0,31.615
6324,-2,0,-2,0,-1,0,0,-1,31.62
6325,-3,-3,-3,-3,-3,-3,-3,-3,31.625
6326,0,-2,-2,-1,1,0,-2,-1,31.63
6327,-1,2,0,1,2,2,0,0,31.635
6328,-1,-1,0,-2,-1,0,0,0,31.64
6329,-3,-4,-2,-1,-2,-3,-3,-2,31.645
6330,0,0,-1,2,-2,-2,-1,-1,31.65
6331,1,1,0,0,-1,0,-1,0,31.655
6332,-1,0,1,0,-2,-1,0,1,31.66
6333,-2,-3,-2,-4,-3,-3,-2,-3,31.665
6334,-1,0,0,0,-1,0,-1,0,31.67
6335,-1,0,0,0,0,2,0,0,31.675
6336,0,-1,-2,0,0,-3,-1,0,31.68
6337,-1,-3,-1,-3,-3,-2,-3,-1,31.685
6338,1,0,-1,-1,0,-2,1,-2,31.69
6339,0,-1,1,0,0,1,0,1,31.695
6340,-1,-3,-1,-1,0,1,0,-2,31.7
6341,-2,-2,-4,-3,-4,-5,-4,-2,31.705
6342,0,-1,0,0,-2,-2,0,-1,31.71
6343,-1,0,0,1,-1,0,-1,1,31.715
6344,-1,0,-1,0,0,-1,-2,-1,31.72
6345,-2,-2,-4,-2,-4,-4,-3,-3,31.725
6346,0,1,1,-1,2,1,1,-1,31.73
6347,1,0,1,-1,-1,0,2,2,31.735
6348,-2,0,1,1,-2,0,0,-1,31.74
6349,-3,-2,-2,-3,-3,-4,-3,-2,31.745
6350,1,-1,0,-2,-1,0,0,1,31.75
6351,-2,-1,1,0,0,-1,0,0,31.755
6352,-1,0,-1,0,0,-1,-1,1,31.76
6353,-3,-2,-3,-3,-3,-1,-4,-1,31.765
6354,0,-1,-1,-2,-1,-1,-1,0,31.77
6355,1,0,1,1,1,1,1,-1,31.775
6356,2,-1,-2,0,0,-2,-2,-1,31.78
6357,-3,-2,-4,-1,-3,-5,-2,-4,31.785
6358,1,-1,0,1,0,0,0,0,31.79
6359,0,2,1,0,2,1,1,0,31.795
6360,-1,-1,0,-2,0,-1,0,0,31.8
6361,-1,-3,-2,-4,-2,-3,-2,-1,31.805
6362,-1,-1,-1,-2,-1,0,-1,0,31.81
6363,2,0,0,1,1,0,0,-1,31.815
6364,0,0,0,1,0,0,0,0,31.82
6365,-1,-2,-2,-4,-3,-2,-3,-2,31.825
6366,-1,0,1,0,2,0,1,-1,31.83
6367,0,0,0,0,1,1,1,1,31.835
6368,-1,0,-1,-1,-1,0,1,1,31.84
6369,-3,-2,-3,-1,-2,-3,-3,-3,31.845
6370,0,0,0,0,-1,0,-1,-1,31.85
6371,-3,0,1,2,0,2,0,1,31.855
6372,1,0,0,2,2,0,-1,1,31.86
6373,-1,-3,-3,-2,-2,-3,-2,-2,31.865
6374,-1,-1,0,0,-1,0,-2,-1,31.87
6375,1,1,0,0,-1,1,-1,-1,31.875
6376,0,0,-2,-2,-1,1,0,1,31.88
6377,-5,-2,-2,-3,-4,-2,-4,-3,31.885
6378,0,0,0,0,0,0,-1,0,31.89
6379,1,1,-1,-1,2,0,1,1,31.895
6380,0,-1,0,0,0,1,1,1,31.9
6381,-3,-3,-3,-2,-4,-3,-3,-2,31.905
6382,-1,0,-1,1,1,-1,-1,-1,31.91
6383,0,0,1,0,0,1,0,1,31.915
6384,-1,0,-1,1,1,0,1,0,31.92
6385,-2,-2,-1,-2,-3,-2,-2,-1,31.925
6386,-1,1,0,1,0,-1,0,0,31.93
6387,1,1,0,1,0,1,1,0,31.935
6388,-1,1,1,0,0,-1,0,0,31.94
6389,-2,-2,-2,-3,-4,-3,-2,-4,31.945
6390,0,2,0,0,-1,-1,1,0,31.95
6391,0,0,-1,1,2,0,1,-1,31.955
6392,-1,-1,0,0,-1,1,0,-2,31.96
6393,-2,-2,-3,-2,-2,-4,-2,-3,31.965
6394,-1,0,0,0,-1,-1,0,1,31.97
6395,-2,1,1,0,1,0,3,-1,31.975
6396,-1,0,0,1,-1,0,0,1,31.98
6397,-2,-3,-2,-3,-4,-3,-1,-2,31.985
6398,0,0,-1,-1,-1,0,0,-1,31.99
6399,2,0,0,0,1,0,1,-1,31.995
6400,0,1,0,0,-1,2,2,2,32
6401,-1,-4,-2,-4,-3,-4,-2,-1,32.005
6402,0,-1,0,1,1,-1,-1,-2,32.01
6403,-1,1,2,0,0,1,0,2,32.015
6404,0,1,1,0,0,1,1,0,32.02
6405,-2,-3,-4,-2,-3,-4,-3,-2,32.025
6406,-3,-1,-2,-2,-1,-1,0,1,32.03
6407,1,1,0,1,0,2,-1,0,32.035
6408,1,1,1,1,1,1,-1,1,32.04
6409,-3,-1,-2,-3,-2,-3,-2,-1,32.045
6410,0,-2,-3,-1,-1,-3,-2,0,32.05
6411,0,-1,0,1,0,0,0,1,32.055
6412,0,-1,1,1,1,1,0,0,32.06
6413,0,-2,-2,-3,-3,-2,-4,-1,32.065
6414,-1,-1,-2,-2,-1,-2,-2,0,32.07
6415,-1,-2,1,1,0,1,1,1,32.075
6416,0,2,2,1,-1,0,1,-1,32.08
6417,-2,-2,-3,-2,-2,-4,-3,-1,32.085
6418,-2,-2,-1,-3,-1,-1,0,-1,32.09
6419,1,0,-1,0,1,-1,1,0,32.095
6420,1,0,-1,0,2,1,0,2,32.1
6421,-3,-1,-3,-2,-3,-2,-1,-3,32.105
6422,-2,-1,-1,-2,-2,-1,-1,-2,32.11
6423,-2,-1,-1,1,1,0,0,1,32.115
6424,1,1,1,0,0,0,0,-1,32.12
6425,-3,-3,-3,-2,-2,-3,-3,-2,32.125
6426,0,-2,-1,0,0,2,-2,0,32.13
6427,0,0,1,0,0,1,-1,1,32.135
6428,0,0,0,1,1,-1,1,0,32.14
6429,-2,-1,-3,-2,-2,-1,-2,-3,32.145
6430,-2,0,-1,0,-1,0,0,-1,32.15
6431,1,1,-1,0,0,0,0,0,32.155
6432,-1,0,0,1,1,-1,-2,-2,32.16
6433,-2,-2,-2,-2,-2,-2,-3,-2,32.165
6434,0,-2,-1,-1,-2,-2,-1,0,32.17
6435,-1,0,1,1,-1,0,0,0,32.175
6436,0,0,0,0,-1,1,0,1,32.18
6437,-2,-1,-3,-1,-3,-2,-3,-3,32.185
6438,0,-1,-1,0,-1,-3,-1,-1,32.19
6439,0,0,0,0,-1,0,1,-1,32.195
6440,1,-2,0,0,1,0,0,-1,32.2
6441,-2,-1,-3,-4,-2,-2,-2,0,32.205
6442,-1,-1,-1,-1,-1,0,-3,-5,32.21
6443,-1,-1,1,0,1,-1,1,1,32.215
6444,1,0,-1,1,1,1,0,0,32.22
6445,-1,-2,-3,-3,-3,-2,-2,-3,32.225
6446,-1,-1,-1,0,0,-1,-1,0,32.23
6447,0,1,1,0,0,-1,0,-1,32.235
6448,-2,0,0,1,-1,1,0,1,32.24
6449,-1,-2,-2,-3,-2,-2,-2,-1,32.245
6450,1,-1,-2,-1,1,-1,-1,0,32.25
6451,-1,0,0,0,-2,-1,-1,0,32.255
6452,0,-1,0,-1,-1,-1,0,0,32.26
6453,-1,-2,-2,-1,-1,-2,-2,-2,32.265
6454,0,1,0,-1,-1,-1,-1,-1,32.27
6455,0,0,-2,-1,1,0,2,-1,32.275
6456,-1,0,-2,-2,-1,-1,-1,-1,32.28
6457,-2,-1,0,0,-2,-2,0,-3,32.285
6458,-1,0,0,0,0,-1,1,0,32.29
6459,1,-1,-1,1,0,0,-1,0,32.295
6460,-2,-1,-2,-1,-2,-1,0,-1,32.3
6461,0,-2,-2,-3,-1,-1,-2,-1,32.305
6462,0,-2,1,-1,0,0,1,1,32.31
6463,0,-2,0,-1,0,0,-1,-2,32.315
6464,-1,-2,-2,-2,0,-1,-3,0,32.32
6465,-1,-1,-1,0,-2,-2,-1,-1,32.325
6466,-1,0,-1,-1,0,1,1,0,32.33
6467,0,1,0,0,-1,0,-1,-1,32.335
6468,-1,-2,-2,-1,-2,-3,-1,-4,32.34
6469,-1,-1,-3,-1,-2,0,-1,-1,32.345
6470,-1,-1,-1,1,-2,0,-3,0,32.35
6471,-1,-1,-2,1,-1,1,0,-1,32.355
6472,-2,-3,-1,-1,-1,-1,-2,-2,32.36
6473,-2,-1,0,-1,-1,-2,0,-3,32.365
6474,-2,-2,0,-2,-1,1,1,0,32.37
6475,0,-2,-1,1,-1,-2,-2,0,32.375
6476,-1,-2,-2,-1,-3,-2,-1,-2,32.38
6477,0,-2,-1,-2,-1,-1,-1,-1,32.385
6478,-2,1,-1,1,1,1,1,-1,32.39
6479,0,1,0,-2,0,0,-1,-2,32.395
6480,-2,-1,-2,-3,-2,-3,-2,-2,32.4
6481,-1,-1,0,0,-3,-1,-1,-2,32.405
6482,1,1,0,0,0,1,0,-1,32.41
6483,0,0,0,1,-1,-1,-1,-1,32.415
6484,-3,-1,-3,-2,-2,0,-1,-2,32.42
6485,-1,-1,0,-2,0,-1,-1,-2,32.425
6486,2,1,0,-1,1,1,0,1,32.43
6487,-2,0,-3,-1,-1,0,0,0,32.435
6488,-2,-3,-1,-1,-3,-4,-2,-2,32.44
6489,0,-1,-1,-2,-1,-1,-1,-2,32.445
6490,0,0,0,0,0,1,0,-1,32.45
6491,0,-1,1,0,0,1,-2,0,32.455
6492,-2,-3,-4,-2,-3,-4,-1,-1,32.46
6493,-2,0,-1,-1,0,-2,0,0,32.465
6494,-2,1,1,1,-1,1,0,-1,32.47
6495,-1,-1,-2,-1,0,0,0,0,32.475
6496,-2,-4,-2,-3,-4,-2,-3,-2,32.48
6497,0,0,-2,-1,-2,-2,-1,-2,32.485
6498,0,0,1,0,1,0,0,-1,32.49
6499,0,-1,-1,0,-2,-1,0,-1,32.495
6500,-2,-3,-3,-3,-3,-3,-5,-3,32.5
6501,0,-1,-2,0,-2,-1,0,0,32.505
6502,1,1,0,2,0,0,2,1,32.51
6503,-2,0,-2,0,0,-1,0,4,32.515
6504,-1,-3,-2,-3,-3,-3,-2,-9,32.52
6505,-1,-1,-1,-1,0,0,-2,0,32.525
6506,0,-1,2,0,2,-1,1,0,32.53
6507,-2,-2,-1,0,-2,1,-1,0,32.535
6508,-3,-4,-1,-4,-3,-4,-5,-1,32.54
6509,-1,0,1,0,1,1,-1,-1,32.545
6510,1,1,1,1,-1,2,1,0,32.55
6511,-1,0,-1,-1,2,-1,0,-2,32.555
6512,-1,-3,-3,-2,-3,-1,-2,-2,32.56
6513,0,-1,-2,-1,1,1,1,-1,32.565
6514,0,1,-1,0,1,-2,0,2,32.57
6515,-1,0,1,-2,-1,-1,-1,-1,32.575
6516,-3,-2,-5,-3,-2,-3,-4,-3,32.58
6517,0,1,-3,0,-2,0,0,0,32.585
6518,0,1,0,-1,2,0,0,1,32.59
6519,1,-2,0,1,0,-1,0,-1,32.595
6520,-5,-3,-4,-1,-6,-2,-1,-1,32.6
6521,0,-1,1,0,0,0,0,0,32.605
6522,-1,-1,1,0,-1,1,-1,0,32.61
6523,3,1,0,0,-1,1,-2,0,32.615
6524,-3,-2,-2,-5,-2,-2,-3,0,32.62
6525,0,-1,-1,1,0,0,-1,1,32.625
6526,1,1,0,1,1,2,0,0,32.63
6527,0,0,-1,-1,-1,-2,0,0,32.635
6528,-2,-2,-4,-4,-2,-4,-5,-2,32.64
6529,-1,0,0,0,0,-1,0,0,32.645
6530,1,1,0,-1,2,1,1,0,32.65
6531,-1,-2,0,0,0,-1,2,-2,32.655
6532,-1,-2,-3,-3,-3,-3,-1,-1,32.66
6533,-1,0,0,-1,0,-1,-1,2,32.665
6534,0,1,0,2,1,2,2,1,32.67
6535,-2,0,-2,-1,1,0,0,0,32.675
6536,-2,-2,-3,-2,-2,-2,-2,-2,32.68
6537,1,0,0,0,0,-1,0,0,32.685
6538,-1,1,1,0,1,2,-1,0,32.69
6539,-1,0,0,0,1,1,-2,1,32.695
6540,-2,-3,-1,-4,-2,-4,-3,-2,32.7
6541,-1,0,-1,0,0,0,1,2,32.705
6542,1,0,3,-1,-1,1,1,0,32.71
6543,0,0,0,0,0,-1,0,0,32.715
6544,-1,-2,-3,0,-2,-2,-1,-1,32.72
6545,-3,1,1,-2,0,0,0,-2,32.725
6546,1,-1,-1,2,0,0,-1,0,32.73
6547,1,1,1,1,0,0,1,1,32.735
6548,-3,-4,-2,-2,-3,-4,-3,-2,32.74
6549,0,-1,-1,1,-2,1,-2,0,32.745
6550,0,-2,1,3,1,0,1,-1,32.75
6551,0,-1,0,0,0,1,0,0,32.755
6552,-4,-3,-3,-1,-4,-2,-4,-4,32.76
6553,1,0,-1,-1,0,0,-1,1,32.765
6554,0,1,0,-1,2,0,0,1,32.77
6555,1,-1,0,0,1,0,-2,-1,32.775
6556,-1,-3,-4,-5,-2,-5,-3,-2,32.78
6557,0,-1,-3,-1,-1,-1,-1,-1,32.785
6558,2,2,0,-1,0,0,2,1,32.79
6559,-2,-1,0,0,1,1,0,-2,32.795
6560,-3,-2,-3,-3,-3,-4,-2,-3,32.8
6561,0,0,1,0,-1,-1,-1,-2,32.805
6562,1,1,-1,2,0,0,1,0,32.81
6563,-1,-2,0,1,-1,0,-2,-1,32.815
6564,-2,-5,-3,-3,-4,-3,-3,-2,32.82
6565,2,-1,-2,-1,-2,-1,-1,0,32.825
6566,0,0,0,1,0,0,2,1,32.83
6567,-1,0,-1,0,0,-1,-1,-1,32.835
6568,-3,-2,-3,-2,-2,-1,-3,-1,32.84
6569,0,-1,1,-1,-1,0,-1,0,32.845
6570,-1,-2,0,1,1,3,-1,-1,32.85
6571,0,1,1,-1,0,0,1,0,32.855
6572,-2,-3,-2,-3,-4,-3,-2,-3,32.86
6573,-3,-1,-2,0,2,0,0,-1,32.865
6574,-1,1,0,-1,1,-1,0,1,32.87
6575,1,1,0,0,0,1,1,2,32.875
6576,-1,-3,-1,-2,-3,-1,-3,-3,32.88
6577,0,-1,0,0,-2,0,-1,-1,32.885
6578,0,1,0,-1,0,1,1,1,32.89
6579,-1,0,0,-1,1,0,1,0,32.895
6580,-2,-2,-2,-2,-3,-3,-2,-3,32.9
6581,-2,-2,-1,-1,-1,-1,-1,-3,32.905
6582,-1,-1,0,1,3,2,0,1,32.91
6583,0,-1,2,1,1,1,3,1,32.915
6584,-4,-2,-2,-3,-1,-3,-2,-2,32.92
6585,0,-2,0,-2,-1,-1,-1,0,32.925
6586,1,2,1,1,-1,-1,2,2,32.93
6587,0,0,0,1,1,0,0,0,32.935
6588,0,-2,-3,-2,-2,-3,-2,-2,32.94
6589,-1,-2,0,-1,0,-1,-2,-1,32.945
6590,-1,-1,-3,1,0,-1,0,0,32.95
6591,1,1,1,0,-1,1,0,0,32.955
6592,-2,-1,-2,-3,-4,-3,-2,-2,32.96
6593,-2,-1,-1,-1,-2,-1,-1,-1,32.965
