slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
6686,8,-9,1,39,-12,-7,1,31,33.43
6687,9,1,-21,-50,-26,-6,9,16,33.435
6688,9,11,10,-1,15,0,-4,-15,33.44
6689,22,5,12,72,22,-1,-10,13,33.445
6690,-12,-2,-8,-67,-29,-1,3,7,33.45
6691,1,-12,6,57,29,18,9,-34,33.455
6692,13,-2,-32,-79,-33,-25,-9,20,33.46
6693,-46,-12,17,30,-9,-8,-4,-37,33.465
6694,-14,-4,-9,14,4,1,-3,-29,33.47
6695,69,10,2,-53,8,-2,-3,70,33.475
6696,54,60,17,62,5,6,10,-38,33.48
6697,-31,-45,-6,27,3,-8,-1,95,33.485
6698,-95,1,1,-28,-19,0,-5,-81,33.49
6699,46,-13,-20,-25,11,-5,-9,-11,33.495
6700,2,11,-1,-1,21,2,3,-19,33.5
6701,25,14,11,6,-24,4,5,-11,33.505
6702,39,22,3,-49,-22,-5,1,4,33.51
6703,-50,-23,4,68,28,-5,-12,-3,33.515
6704,-15,-12,-2,-18,5,14,5,8,33.52
6705,-14,10,14,44,-1,-3,-4,-22,33.525
6706,14,-11,-23,-43,2,0,6,34,33.53
6707,-10,9,12,46,-11,-4,1,-16,33.535
6708,-6,-17,8,38,36,5,1,5,33.54
6709,6,10,-8,-10,-18,-5,-4,-4,33.545
6710,-13,-18,1,-29,-7,-1,-4,2,33.55
6711,10,2,6,15,-2,8,8,13,33.555
6712,-9,-23,-22,-13,5,-6,-5,41,33.56
6713,2,1,-1,-26,-9,0,-5,-17,33.565
6714,25,12,16,39,15,0,-5,57,33.57
6715,-25,7,-22,-66,-27,-2,2,-49,33.575
6716,-98,-53,-3,16,5,-7,-6,-22,33.58
6717,13,5,0,4,-3,1,5,-18,33.585
6718,48,11,-13,-32,-4,2,-1,8,33.59
6719,-6,9,15,41,15,0,-11,-12,33.595
6720,38,23,1,-3,-23,-4,3,25,33.6
6721,-6,-3,-12,-32,3,-6,-1,-1,33.605
6722,1,-1,3,12,1,4,4,-14,33.61
6723,19,-3,-6,-17,-24,-6,3,10,33.615
6724,-10,5,2,-2,26,3,-3,1,33.62
6725,10,-1,4,38,-22,3,5,-7,33.625
6726,1,-7,-15,-35,6,-12,-17,15,33.63
6727,-3,4,15,27,24,1,0,13,33.635
6728,-16,-4,-1,-45,-39,-2,1,-33,33.64
6729,-2,-6,-19,-33,4,-14,-6,10,33.645
6730,2,1,33,115,35,12,-2,-3,33.65
6731,-28,0,-10,-49,-7,-7,-7,-19,33.655
6732,-6,-11,4,-33,-44,-6,9,47,33.66
6733,35,9,-17,-21,20,2,-10,-51,33.665
6734,-86,-16,-4,-48,-1,0,-4,-6,33.67
6735,19,8,5,43,-3,-1,2,-11,33.675
6736,14,11,14,-1,11,6,10,11,33.68
6737,78,12,-13,-3,1,7,11,52,33.685
6738,-86,-34,27,69,12,-12,-17,-61,33.69
6739,-14,-12,-16,-30,23,7,-10,-28,33.695
6740,7,-5,-10,0,-22,-13,-3,12,33.7
6741,-12,-12,0,-43,14,8,-1,-39,33.705
6742,45,10,-4,20,-30,-2,9,91,33.71
6743,1,5,12,44,4,0,4,-4,33.715
6744,-2,8,-21,-30,-5,7,-2,-12,33.72
6745,-13,8,10,-15,-26,-15,-6,0,33.725
6746,44,17,10,-30,21,10,8,-1,33.73
6747,-30,-25,-3,34,-3,-1,-9,13,33.735
6748,27,6,-6,-6,3,3,1,13,33.74
6749,-25,-16,-2,-17,6,4,-1,5,33.745
6750,-11,10,-11,36,-1,-7,-7,-38,33.75
6751,40,-8,-3,-32,-12,0,9,10,33.755
6752,63,21,19,72,39,-6,-12,13,33.76
6753,-72,-10,2,-2,1,9,7,-16,33.765
6754,19,0,-1,-44,-16,-4,3,-4,33.77
6755,2,-16,-22,-29,-26,-7,4,1,33.775
6756,16,-9,10,25,14,4,-4,21,33.78
6757,-31,-7,1,24,-20,-10,-2,-74,33.785
6758,-2,-2,-29,-94,-27,-7,3,70,33.79
6759,13,21,23,-3,4,0,-5,-24,33.795
6760,12,1,6,31,33,20,12,7,33.8
6761,-1,-8,-1,-4,3,-7,-14,-28,33.805
6762,-9,8,5,25,4,9,9,14,33.81
6763,-20,-14,-21,-68,-31,-11,2,2,33.815
6764,-19,-13,7,19,5,5,2,3,33.82
6765,-8,13,1,7,14,-1,-9,-16,33.825
6766,5,-10,-9,-19,-20,1,10,-4,33.83
6767,19,3,-7,18,40,-3,-18,9,33.835
6768,32,14,-4,-62,-52,-6,8,-2,33.84
6769,-27,-13,11,32,26,-7,-17,60,33.845
6770,-8,-30,-8,25,12,0,2,-26,33.85
6771,-63,-26,-22,-78,-43,-13,-3,-40,33.855
6772,-44,-15,-4,-6,10,-6,-7,-20,33.86
6773,83,34,6,19,22,17,26,36,33.865
6774,30,1,23,98,14,-7,-17,10,33.87
6775,-33,-16,-13,-14,5,10,3,12,33.875
6776,-44,3,1,31,10,-10,-7,-13,33.88
6777,45,6,18,-7,-8,6,10,16,33.885
6778,35,8,-7,11,24,12,5,-7,33.89
6779,18,12,-6,-41,-33,-10,-1,11,33.895
6780,-14,-7,-5,16,17,4,3,-28,33.9
6781,-3,16,5,-4,3,2,4,52,33.905
6782,-9,-11,0,4,4,-6,-15,-34,33.91
6783,-7,9,9,41,17,5,4,11,33.915
6784,27,5,-16,-30,-39,-9,-1,0,33.92
6785,-22,-6,9,36,4,-8,-13,-21,33.925
6786,1,4,-15,-57,-28,0,13,18,33.93
6787,12,20,19,37,10,-9,-19,-48,33.935
6788,-38,-40,-6,2,16,8,5,20,33.94
6789,-35,13,-8,-13,-23,-2,5,-22,33.945
6790,13,-51,-7,4,1,-8,-15,-9,33.95
6791,-10,23,-4,-3,-10,5,18,1,33.955
6792,25,15,18,-11,-15,-14,-18,-8,33.96
6793,68,-4,-12,6,44,18,7,66,33.965
6794,-74,-7,7,26,-1,-2,1,-44,33.97
6795,23,-2,-7,-15,-13,9,14,-7,33.975
6796,-9,-10,-5,7,10,-21,-22,-35,33.98
6797,-9,5,3,10,-36,-10,2,47,33.985
6798,64,23,-22,-123,8,7,1,-7,33.99
6799,-12,-12,23,127,47,11,4,26,33.995
6800,7,25,6,14,-12,5,11,-16,34
6801,-18,-20,-20,-47,-28,-22,-22,-20,34.005
6802,-21,-5,-7,-31,-13,-1,1,-2,34.01
6803,-3,7,17,15,22,9,6,1,34.015
6804,6,-12,-18,-62,-2,-1,2,8,34.02
6805,-14,-6,12,53,7,9,6,-13,34.025
6806,-22,-22,3,38,-16,-14,-11,-4,34.03
6807,-2,7,-8,-34,-5,3,2,9,34.035
6808,32,5,1,35,10,8,10,27,34.04
6809,23,-2,-2,-88,-27,-13,-6,-20,34.045
6810,-4,16,15,35,8,0,-4,-27,34.05
6811,5,-7,-7,-24,14,-1,-1,1,34.055
6812,2,12,-1,-13,-26,-7,-4,12,34.06
6813,-51,-30,11,27,27,16,1,-21,34.065
6814,39,8,-6,-21,2,-4,6,9,34.07
6815,7,17,14,60,-11,-1,-9,41,34.075
6816,-7,-4,-10,-17,5,3,5,-55,34.08
6817,28,15,-11,-25,-23,-1,1,55,34.085
6818,16,16,0,-111,-14,8,4,2,34.09
6819,-58,-35,3,91,41,-7,-13,-23,34.095
6820,20,0,6,41,8,1,5,5,34.1
6821,-13,4,-2,2,-4,0,4,-19,34.105
6822,1,5,-4,-23,-19,-7,-5,5,34.11
6823,22,17,-13,-128,-33,0,11,26,34.115
6824,-14,-27,4,82,25,3,-10,-12,34.12
6825,-17,-5,-5,12,10,-6,-3,-14,34.125
6826,27,4,-3,-30,-19,-3,4,24,34.13
6827,24,13,-6,12,-18,-8,-2,9,34.135
6828,-91,-3,12,6,1,5,-2,-24,34.14
6829,-38,-8,-9,8,41,6,-1,-20,34.145
6830,1,-3,1,9,-23,-8,-5,-25,34.15
6831,15,-11,0,-61,-5,3,8,25,34.155
6832,-15,24,9,92,16,-10,-20,-68,34.16
6833,15,-6,-8,-54,-23,2,6,53,34.165
6834,-20,-4,6,74,-6,-6,-10,-17,34.17
6835,11,9,17,62,57,20,-3,-26,34.175
6836,33,2,-14,-127,-40,-4,9,56,34.18
6837,-3,-2,-4,28,15,0,-6,-52,34.185
6838,-9,0,-9,-17,-13,-3,4,19,34.19
6839,19,-9,-8,-15,-24,-7,1,12,34.195
6840,-2,9,1,-50,22,11,-2,7,34.2
6841,4,-6,5,6,-2,0,4,5,34.205
6842,0,6,7,17,0,4,10,2,34.21
6843,3,-12,-17,4,-5,-18,-15,-7,34.215
6844,-14,8,-4,-35,-13,3,2,5,34.22
6845,24,9,-9,-31,-34,-15,3,24,34.225
6846,2,-3,16,73,59,5,-16,-38,34.23
6847,-16,-16,-11,-25,-24,-1,-1,-13,34.235
6848,15,14,2,5,-12,-6,0,23,34.24
6849,53,32,13,-7,18,3,3,-8,34.245
6850,-63,-27,-10,-16,12,6,-1,8,34.25
6851,14,-3,2,33,-7,-6,-1,2,34.255
6852,-10,-11,7,62,13,11,2,12,34.26
6853,-3,1,-9,-12,-8,1,1,-22,34.265
6854,0,3,-8,-26,-21,-8,3,7,34.27
6855,16,5,-3,-64,-2,0,-4,-7,34.275
6856,54,16,9,-29,6,15,17,14,34.28
6857,-25,-29,-2,53,-1,-13,-15,5,34.285
6858,-16,0,-18,-87,-26,-4,-2,-10,34.29
6859,-14,7,18,57,10,1,1,32,34.295
6860,-9,-7,13,29,-5,-5,-4,-14,34.3
6861,18,6,-15,38,17,1,17,23,34.305
6862,15,2,2,-17,-23,0,3,0,34.31
6863,54,13,-4,-39,7,-2,-12,14,34.315
6864,-44,4,-8,-10,-5,-9,-2,-34,34.32
6865,-32,-20,4,35,-4,2,3,2,34.325
6866,-10,-8,-17,-46,6,-3,0,7,34.33
6867,-5,27,1,24,18,12,6,-25,34.335
6868,16,-6,15,79,39,0,-8,16,34.34
6869,0,1,-5,-57,-28,-3,-2,24,34.345
6870,5,-6,-5,23,39,4,-2,-1,34.35
6871,-16,-6,0,-59,-68,-12,-2,-9,34.355
6872,14,-3,-25,-51,10,3,8,1,34.36
6873,-17,-6,18,62,26,2,-7,-17,34.365
6874,12,7,9,48,3,-3,0,12,34.37
6875,-18,-5,-8,-18,6,0,4,-14,34.375
6876,-4,-16,-4,13,10,-2,-2,6,34.38
6877,21,2,-11,-62,-25,-10,-11,-31,34.385
6878,7,10,2,13,7,3,-13,29,34.39
6879,-22,-24,-6,33,16,-2,4,-17,34.395
6880,41,16,-3,-48,-46,-7,-4,23,34.4
6881,-58,-23,13,34,32,7,-1,-27,34.405
6882,-7,2,14,33,6,5,6,-12,34.41
6883,-41,10,-4,-13,-11,-6,1,-13,34.415
6884,54,-1,-1,-16,-10,-2,3,39,34.42
6885,2,22,-5,35,25,1,-23,-30,34.425
6886,-8,-21,-5,-45,-42,-14,-8,-10,34.43
6887,9,-2,27,102,50,24,11,8,34.435
6888,-27,11,-17,-41,-6,-7,4,-8,34.44
6889,44,17,-6,-128,-26,7,17,39,34.445
6890,-25,-8,3,86,11,-11,-20,-52,34.45
6891,3,-1,-5,-23,24,7,0,17,34.455
6892,-9,-1,17,38,-9,-1,-3,-8,34.46
6893,9,0,-10,-61,-4,-1,0,-51,34.465
6894,-20,-9,8,69,-1,2,6,56,34.47
6895,14,1,20,31,-6,-8,-7,-27,34.475
6896,-26,-14,-22,-43,0,0,-4,28,34.48
6897,59,9,-3,-38,-21,1,4,7,34.485
6898,-44,-30,8,43,27,-1,0,-2,34.49
6899,-5,-22,-5,-10,-20,3,5,-18,34.495
6900,-72,-31,-17,-43,-2,-4,-4,-51,34.5
6901,45,8,1,37,13,-1,0,39,34.505
6902,-40,7,2,16,3,-1,-4,-26,34.51
6903,38,-3,-5,-36,-37,-10,5,33,34.515
6904,10,0,-4,3,58,21,5,2,34.52
6905,-13,5,6,12,-41,-17,-3,0,34.525
6906,47,4,5,6,28,16,4,16,34.53
6907,-21,1,-26,-80,-11,-6,-8,-11,34.535
6908,9,8,20,92,19,0,2,-8,34.54
6909,-19,-10,-14,11,-7,1,3,8,34.545
6910,8,13,14,5,4,-7,-11,-10,34.55
6911,-3,7,-9,-13,27,13,6,2,34.555
6912,10,-1,-10,-84,-51,-4,4,1,34.56
6913,-52,-20,-1,28,15,-7,-7,-9,34.565
6914,31,20,-5,-26,-11,1,5,34,34.57
6915,0,9,-2,-4,-7,-7,-5,-55,34.575
6916,-4,-26,-1,-33,-20,6,12,36,34.58
6917,-38,0,13,23,20,4,-1,-15,34.585
6918,31,10,-14,-41,-19,-4,-1,-5,34.59
6919,24,16,16,66,15,-4,-13,-13,34.595
6920,-53,-24,-5,-15,-12,4,14,23,34.6
6921,-91,-30,-6,-26,-16,-24,-17,-20,34.605
6922,39,-11,-16,-29,-20,-1,6,1,34.61
6923,-10,-5,11,30,15,6,-4,11,34.615
6924,41,22,-2,19,-6,-10,-5,-27,34.62
6925,33,18,-11,-128,-18,11,12,32,34.625
6926,-28,-18,13,87,11,-12,-11,-9,34.63
6927,2,-1,3,-34,-5,0,2,4,34.635
6928,0,7,-3,-12,-6,-3,-5,-1,34.64
6929,16,3,2,-4,10,10,5,8,34.645
6930,8,4,-19,-97,-20,-6,-2,-11,34.65
6931,-13,-5,0,30,-1,-1,1,-29,34.655
6932,2,9,5,11,4,-4,-10,30,34.66
6933,15,-7,-9,10,7,1,2,21,34.665
6934,35,24,10,27,4,7,11,1,34.67
6935,-27,-13,-6,-12,-13,-14,-20,-56,34.675
6936,21,2,-9,-13,-16,0,7,23,34.68
6937,-14,-7,8,-36,4,12,7,8,34.685
6938,33,9,11,47,-13,-13,-8,-10,34.69
6939,4,-17,9,62,63,13,14,58,34.695
6940,-37,-14,-17,-51,-31,-16,-17,-29,34.7
6941,2,18,21,39,51,16,-7,-10,34.705
6942,2,-4,-38,-104,0,11,16,24,34.71
6943,8,7,24,45,22,8,-4,-11,34.715
6944,8,12,11,39,11,7,6,-20,34.72
6945,10,-3,-22,-21,-24,-23,-20,-1,34.725
6946,-49,-7,-5,-15,-10,-4,-4,-26,34.73
6947,-5,0,-10,-41,-8,4,11,34,34.735
6948,5,5,8,0,2,-6,-4,2,34.74
6949,8,2,6,-3,3,4,5,-17,34.745
6950,35,6,10,11,-14,1,3,10,34.75
6951,-27,3,-17,14,-29,-14,-8,30,34.755
6952,-9,-20,13,56,27,10,6,-29,34.76
6953,40,14,19,78,31,10,8,10,34.765
6954,-86,-13,-10,-53,-5,-8,-10,-44,34.77
6955,41,8,-25,-94,-38,-5,13,46,34.775
6956,-18,-11,14,15,-11,-8,-21,-31,34.78
6957,10,10,10,83,18,12,12,-10,34.785
6958,-11,-2,5,19,-6,-8,-11,-20,34.79
6959,15,4,-22,-59,-5,7,11,58,34.795
6960,12,6,4,-29,23,10,6,11,34.8
6961,14,10,8,42,-8,0,-2,-7,34.805
6962,5,-1,-11,-17,5,2,3,2,34.81
6963,-12,-8,-7,-43,-11,-10,-11,-3,34.815
6964,16,2,0,25,-1,-1,12,14,34.82
6965,-19,-6,-7,-33,-21,-2,2,9,34.825
6966,10,-2,6,33,15,0,-8,12,34.83
6967,-14,-9,3,14,19,2,-2,-34,34.835
6968,31,13,-1,23,-1,-9,-5,13,34.84
6969,-7,5,-10,-44,-29,-5,6,-10,34.845
6970,9,0,10,27,-9,-4,-8,-2,34.85
6971,-26,7,10,-4,-15,1,2,-4,34.855
6972,-20,-4,0,20,18,5,-4,-9,34.86
6973,10,0,-5,-36,8,2,6,12,34.865
6974,4,-7,-30,-72,-13,-4,4,14,34.87
6975,19,4,16,78,21,6,4,9,34.875
6976,-9,20,10,7,-14,-2,-8,-47,34.88
6977,27,0,-7,10,41,4,0,18,34.885
6978,3,-25,-13,-11,2,-1,-4,29,34.89
6979,-43,-6,-2,-24,-11,-5,-7,-71,34.895
6980,5,-1,-10,-47,-21,2,6,55,34.9
6981,24,-6,1,-16,-12,-8,-8,-18,34.905
6982,42,5,11,35,14,14,12,-11,34.91
6983,-42,-26,-1,26,7,-6,-10,-4,34.915
6984,-20,5,-3,-17,-3,-5,-6,-23,34.92
6985,7,0,-11,-29,7,11,14,30,34.925
6986,5,6,7,19,3,-16,-16,-10,34.93
6987,34,7,20,95,3,0,-7,-14,34.935
6988,1,-2,-7,-34,24,11,7,4,34.94
6989,-25,8,-7,-78,-63,-29,-17,-13,34.945
6990,-12,-23,-14,-51,16,18,19,12,34.95
6991,-9,1,-2,-27,-7,-6,-3,10,34.955
6992,-7,-15,-2,19,1,-3,-7,-6,34.96
6993,8,14,13,77,7,5,4,19,34.965
6994,-15,6,0,-4,4,-7,-16,-59,34.97
6995,-16,-5,-17,-58,-23,-2,7,1,34.975
6996,115,35,12,25,13,4,6,39,34.98
6997,-114,-43,-12,-23,-12,-2,-2,-29,34.985
6998,-20,-5,8,22,10,-2,2,57,34.99
6999,9,21,7,37,-14,-5,-7,-26,34.995
7000,18,19,-10,-30,3,3,5,1,35
7001,19,8,18,103,39,12,2,-3,35.005
7002,5,9,9,-58,-25,-5,-2,4,35.01
7003,-11,-12,-19,-65,-45,-27,-18,-2,35.015
7004,30,-2,0,10,16,22,17,12,35.02
7005,30,8,-13,-62,-34,-7,-3,3,35.025
7006,-54,-5,9,44,-8,-8,-5,-22,35.03
7007,36,16,25,40,22,9,7,2,35.035
7008,-33,-19,-15,-35,-4,1,7,8,35.04
7009,3,-12,-13,-34,-16,1,0,1,35.045
7010,25,13,-7,-39,-23,-8,-7,-12,35.05
7011,-1,20,-14,-47,-10,-5,-6,-24,35.055
7012,-10,7,19,48,14,-4,-7,-13,35.06
7013,66,5,4,19,14,-2,-4,74,35.065
7014,-84,-34,-4,8,-6,-1,-8,-52,35.07
7015,-39,-22,-1,17,18,9,0,18,35.075
7016,-50,-29,-18,-55,-22,-6,-4,-31,35.08
7017,39,3,13,14,6,4,10,2,35.085
7018,64,17,-5,-9,-21,4,8,16,35.09
7019,-45,-11,21,52,52,2,-8,-2,35.095
7020,-16,4,2,53,3,1,4,11,35.1
7021,-37,-8,0,-42,-4,-6,-10,-16,35.105
7022,23,5,-9,13,-22,-4,10,10,35.11
7023,14,-8,-6,-24,-7,1,1,5,35.115
7024,-3,5,8,5,2,0,-7,2,35.12
7025,-3,7,0,-4,7,12,9,-27,35.125
7026,-14,-4,-19,-61,-18,-9,-1,3,35.13
7027,23,6,-5,1,-11,-4,1,14,35.135
7028,-28,-16,3,-2,-3,-9,-13,-32,35.14
7029,-23,-5,-2,32,6,-2,-3,-16,35.145
7030,2,-2,-7,-7,5,-3,-6,43,35.15
7031,26,6,-6,-30,-18,0,-8,-5,35.155
7032,-29,-7,-15,-60,-3,-5,-4,-86,35.16
7033,56,14,31,93,5,1,-1,85,35.165
7034,-6,-8,-3,-6,-1,4,13,8,35.17
7035,35,-1,-13,-69,-3,5,10,32,35.175
7036,-9,-9,1,71,30,-2,-4,21,35.18
7037,-110,-18,2,12,-27,-15,-14,-90,35.185
7038,39,16,-6,-37,-22,2,10,16,35.19
7039,-18,-16,-3,49,33,0,-4,-4,35.195
7040,38,6,-12,-80,-43,-14,-9,4,35.2
7041,16,5,13,118,73,18,7,-3,35.205
7042,-7,-8,-20,-60,-21,-10,-10,4,35.21
7043,24,9,8,4,-12,-6,-5,-28,35.215
7044,-52,-10,3,-2,29,15,6,18,35.22
7045,55,0,1,-5,-52,-14,-5,0,35.225
7046,0,16,4,17,25,5,-6,-12,35.23
7047,-32,-14,-15,-22,-13,-1,6,8,35.235
7048,52,16,12,5,-11,-7,2,56,35.24
7049,-52,-8,-15,-64,-8,3,-4,-25,35.245
7050,28,20,11,-2,15,2,-3,-36,35.25
7051,56,0,9,76,18,-7,-10,-18,35.255
7052,25,0,-12,-23,-27,-2,7,23,35.26
7053,-74,-22,-7,-4,11,2,11,8,35.265
7054,-23,-7,19,43,23,9,-8,-1,35.27
7055,-4,-2,-16,-61,-46,-14,-6,35,35.275
7056,25,-11,-21,-70,-12,6,9,-12,35.28
7057,10,10,11,11,2,-11,-15,-17,35.285
7058,-3,-1,18,120,80,23,6,1,35.29
7059,-5,0,-9,-80,-32,2,6,-10,35.295
7060,16,9,8,38,17,8,0,21,35.3
7061,5,-1,-29,-80,-24,-11,-3,-15,35.305
7062,57,4,1,16,-32,-12,-5,4,35.31
7063,-43,2,9,-11,23,8,1,-43,35.315
7064,-9,-5,12,21,-5,4,5,36,35.32
7065,24,-5,-9,-6,4,-2,4,45,35.325
7066,10,-4,5,-10,-5,-4,-7,-18,35.33
7067,-13,-22,-4,36,2,0,4,14,35.335
7068,-17,-5,4,18,2,-5,-9,-49,35.34
7069,-30,-4,2,-4,-5,9,4,-18,35.345
7070,-10,-12,-12,-54,-21,-9,-5,24,35.35
7071,7,2,-4,-31,-5,2,8,14,35.355
7072,-4,-7,2,16,13,5,-2,-20,35.36
7073,27,13,6,-49,-46,-12,2,12,35.365
7074,-21,-5,15,53,34,3,5,-22,35.37
7075,-3,-1,7,72,69,13,-2,5,35.375
7076,-6,-17,-3,13,-11,-7,-3,13,35.38
7077,20,20,2,-16,10,18,15,-3,35.385
7078,-26,-10,-27,-73,-55,-30,-10,-8,35.39
7079,27,-9,3,-10,-28,-2,3,24,35.395
7080,-37,10,1,-29,-6,-6,-11,-51,35.4
7081,-13,7,-7,-2,-5,-4,-5,-76,35.405
7082,-4,-12,10,45,32,15,23,101,35.41
7083,39,38,7,2,-3,1,3,37,35.415
7084,18,27,-4,-12,-10,-9,-17,-54,35.42
7085,-63,-95,-17,-26,-3,-1,-3,-7,35.425
7086,-29,7,-5,-32,-7,-10,-14,19,35.43
7087,25,3,3,27,-3,2,19,12,35.435
7088,36,13,-3,-13,-4,-1,7,52,35.44
7089,-29,17,13,23,26,6,-18,-33,35.445
7090,35,17,6,21,-4,-2,9,-16,35.45
7091,-47,-10,0,-9,-29,-11,-19,-41,35.455
7092,2,6,6,2,7,4,2,9,35.46
7093,38,3,-11,1,-1,-7,3,31,35.465
7094,-19,-9,7,44,56,22,6,-11,35.47
7095,14,16,1,-3,-14,-2,-4,-10,35.475
7096,-20,-12,-3,-21,-36,-9,1,-4,35.48
7097,20,7,5,-21,2,-6,-3,16,35.485
7098,4,3,-2,30,17,4,-6,-14,35.49
7099,-1,0,-2,-19,-1,-5,-6,-4,35.495
7100,-20,-13,10,63,17,2,3,-3,35.5
7101,-20,-4,-21,-49,-17,-8,-6,-25,35.505
7102,4,-1,2,-30,-20,-13,-7,9,35.51
7103,71,7,-6,25,25,7,0,26,35.515
7104,-113,-35,-22,-116,-20,-4,11,43,35.52
7105,80,53,41,122,12,4,-6,-29,35.525
7106,-3,2,-12,13,-5,-1,-2,-34,35.53
7107,46,29,16,-15,-6,-1,-1,-27,35.535
7108,-32,-20,-2,0,-12,-10,-1,-4,35.54
7109,-30,-8,-25,-75,0,-3,8,50,35.545
7110,14,-6,-3,59,8,7,-6,-9,35.55
7111,-50,-15,-8,-11,7,-1,0,-1,35.555
7112,102,45,24,51,38,14,2,-17,35.56
7113,-52,-22,-8,0,-19,-7,1,5,35.565
7114,16,-3,6,20,-10,0,3,4,35.57
7115,-28,-1,-22,-63,-29,-7,0,-2,35.575
7116,-4,-13,4,-13,-5,-2,1,5,35.58
7117,8,-11,-8,-10,7,3,-12,-17,35.585
7118,35,3,-5,-41,-3,2,4,-11,35.59
7119,-38,5,7,19,-7,4,10,25,35.595
7120,-36,-39,-4,35,12,-2,-9,6,35.6
7121,-83,-29,-4,-2,10,0,-5,-36,35.605
7122,25,13,-1,-52,-20,2,18,26,35.61
7123,-1,0,9,15,9,-4,-11,-78,35.615
7124,109,10,-23,-29,-21,-4,5,76,35.62
7125,24,22,13,85,6,-9,-16,-41,35.625
7126,-67,-8,-15,-27,-15,-6,-2,7,35.63
7127,-14,-34,-5,-12,31,8,10,20,35.635
7128,-24,34,25,72,-14,-8,-6,-23,35.64
7129,34,-30,-26,-66,-28,-12,-3,11,35.645
7130,-5,11,18,50,45,3,-9,-20,35.65
7131,18,9,-3,-72,-46,0,16,26,35.655
7132,-7,4,-15,-6,8,-11,-18,-29,35.66
7133,21,14,13,17,-1,7,7,-3,35.665
7134,-25,1,-1,-42,-15,-6,-2,1,35.67
7135,4,-5,-7,10,4,2,-2,41,35.675
7136,20,-7,-7,11,13,-6,-14,-24,35.68
7137,31,20,8,-37,2,6,4,50,35.685
7138,-91,-54,10,94,12,-5,-21,-61,35.69
7139,-48,-20,-20,-34,0,4,2,-35,35.695
7140,-12,20,13,24,2,0,3,-10,35.7
7141,69,23,10,33,29,8,2,12,35.705
7142,51,-23,-31,-62,-5,-1,-1,22,35.71
7143,-56,-6,35,95,-38,-18,-12,2,35.715
7144,-19,-23,-10,-1,30,20,7,-21,35.72
7145,-27,-12,-21,-43,-7,-6,3,5,35.725
7146,49,18,12,-40,-30,-12,-3,16,35.73
7147,-1,-30,-21,19,-5,-9,-5,-2,35.735
7148,-20,-5,-11,-71,-46,-12,2,-14,35.74
7149,-8,-3,-5,83,60,7,-17,-26,35.745
7150,12,17,5,-28,-28,9,12,29,35.75
7151,34,27,15,33,39,16,12,-5,35.755
7152,45,28,6,-23,-17,-6,3,26,35.76
7153,-92,-82,-28,-43,-38,-11,1,2,35.765
7154,-8,14,-3,2,9,-4,-8,-25,35.77
7155,52,15,11,7,22,11,-3,-33,35.775
7156,-26,-3,7,9,5,7,3,42,35.78
7157,-16,12,-11,-42,-30,-7,3,4,35.785
7158,-22,-6,-16,-64,-16,-2,-3,-13,35.79
7159,-29,1,41,122,47,3,-2,13,35.795
7160,47,15,2,9,29,14,0,-43,35.8
7161,30,22,-22,-86,-59,-12,14,23,35.805
7162,-36,-18,13,62,8,-11,-19,-25,35.81
7163,-8,19,18,33,45,20,1,-8,35.815
7164,41,-8,-14,-44,-39,-11,1,13,35.82
7165,3,-7,-7,-32,-24,-18,-9,16,35.825
7166,-5,14,17,67,43,21,8,-54,35.83
7167,20,1,-19,-58,-33,-7,8,70,35.835
7168,-29,-26,10,31,28,2,-12,-55,35.84
7169,28,29,-1,-8,-17,-12,-11,33,35.845
7170,16,6,-10,-35,-29,7,32,30,35.85
7171,-39,-17,-15,-11,12,-15,-26,-51,35.855
7172,-7,-3,15,23,1,7,-5,-1,35.86
7173,19,22,31,77,21,2,3,10,35.865
7174,-1,-2,-21,-28,-14,-3,-11,17,35.87
7175,100,22,5,27,25,2,-9,-13,35.875
7176,-88,-29,2,-38,-28,1,16,-1,35.88
7177,-1,13,7,2,14,0,-11,-50,35.885
7178,26,-1,-8,-15,-29,-10,1,32,35.89
7179,-7,-20,-4,-1,2,6,9,34,35.895
7180,10,14,0,22,13,-5,-16,-37,35.9
7181,19,-9,-2,-4,11,4,8,28,35.905
7182,-9,-3,3,20,10,3,0,-6,35.91
7183,6,9,-10,-43,1,7,8,-5,35.915
7184,-15,-9,-5,47,25,-3,-9,4,35.92
7185,-32,-17,-11,-25,-26,-10,1,0,35.925
7186,0,-3,-10,-40,-14,2,4,-1,35.93
7187,-18,0,5,-26,-28,-22,-12,-14,35.935
7188,0,-11,7,70,17,3,2,3,35.94
7189,15,-7,3,27,27,12,7,25,35.945
7190,11,6,-3,-15,31,11,-8,-47,35.95
7191,-26,-15,-11,-19,-28,-11,1,-9,35.955
7192,63,21,-13,-38,-28,-6,11,47,35.96
7193,51,17,23,20,-2,-1,-4,26,35.965
7194,-92,-18,-1,-13,-11,-5,-9,-65,35.97
7195,-21,-18,-6,20,21,13,12,24,35.975
7196,-39,10,2,2,0,-12,-19,-10,35.98
7197,-27,30,29,100,25,9,-1,-17,35.985
7198,-3,4,-7,-46,-8,-2,-10,-28,35.99
7199,66,30,-25,-97,-49,-10,1,0,35.995
7200,6,-17,11,16,31,10,7,34,36
7201,13,13,-4,-2,-14,7,10,24,36.005
