slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
3293,2,-7,35,-19,-28,-11,-8,2,16.465
3294,9,3,-9,38,42,12,12,11,16.47
3295,-17,1,46,50,18,-3,-8,3,16.475
3296,0,-4,-24,-10,-5,2,4,1,16.48
3297,7,9,36,21,-9,-10,-10,-8,16.485
3298,35,-8,-16,-28,-7,0,-2,4,16.49
3299,-35,2,-19,-9,-12,1,5,4,16.495
3300,5,-5,23,-15,-1,-11,-10,-17,16.5
3301,31,3,-24,0,1,3,-1,8,16.505
3302,8,-1,-4,-11,1,0,7,20,16.51
3303,2,10,1,19,3,1,2,-13,16.515
3304,-29,1,6,-31,-8,1,4,20,16.52
3305,32,-3,-23,2,2,7,4,13,16.525
3306,6,-6,-26,-21,-12,-11,-14,-34,16.53
3307,-7,4,38,15,-4,-4,0,21,16.535
3308,-14,11,27,23,-6,0,-4,-24,16.54
3309,-16,-2,13,43,22,6,-1,14,16.545
3310,-22,-2,-33,-19,-7,5,3,1,16.55
3311,-12,-2,22,-13,-7,-4,-5,-4,16.555
3312,17,-2,22,69,24,7,5,8,16.56
3313,-22,-4,-27,-25,-2,-6,-2,-9,16.565
3314,-3,-2,-29,-36,-21,2,4,-3,16.57
3315,-7,-1,8,-12,4,-5,-5,0,16.575
3316,2,-2,32,42,-1,2,2,1,16.58
3317,4,3,-17,-26,-3,1,-2,-2,16.585
3318,-22,-4,-2,-2,-2,-8,-4,9,16.59
3319,38,-3,-44,-37,-8,-1,7,9,16.595
3320,-72,-6,5,-8,8,0,-14,-41,16.6
3321,-31,-4,18,28,4,1,4,-9,16.605
3322,46,-1,7,-5,1,-3,-9,17,16.61
3323,0,8,-2,-7,0,2,-2,-19,16.615
3324,38,-5,-21,-5,-3,0,13,13,16.62
3325,-30,-9,-65,-67,-24,-10,-9,-24,16.625
3326,-34,1,103,90,23,6,-1,13,16.63
3327,11,-6,-30,-25,-14,0,-1,-3,16.635
3328,1,3,25,44,41,9,1,-7,16.64
3329,17,-1,-6,-6,4,5,3,9,16.645
3330,-2,1,-31,-29,-29,-3,3,2,16.65
3331,-5,0,8,-11,19,-4,-6,-18,16.655
3332,-5,4,-2,6,-20,-3,0,-1,16.66
3333,4,0,-8,-9,4,-2,-1,4,16.665
3334,-3,0,17,15,6,0,-1,-1,16.67
3335,-19,-9,-18,-26,-18,3,4,13,16.675
3336,13,-3,-31,-22,-9,-8,-8,-13,16.68
3337,-18,-3,14,-4,-4,-2,-1,4,16.685
3338,19,7,17,37,12,2,5,-9,16.69
3339,35,-4,-16,-18,-11,1,4,24,16.695
3340,-28,-5,-22,-33,-4,0,-1,-14,16.7
3341,37,8,36,65,6,-3,-10,-28,16.705
3342,33,3,-22,-34,-12,2,-1,-10,16.71
3343,-31,2,59,76,18,-5,-6,-2,16.715
3344,26,-2,-19,-1,-8,0,6,32,16.72
3345,-40,0,1,-28,-17,-3,2,-8,16.725
3346,-2,9,-15,-17,6,3,0,-2,16.73
3347,12,-1,-14,-17,-11,-2,-1,3,16.735
3348,3,-1,9,-13,-32,-5,0,4,16.74
3349,0,-3,4,24,21,2,-2,5,16.745
3350,-10,-6,0,19,7,-8,-6,-2,16.75
3351,-12,-3,-23,-21,-11,4,5,9,16.755
3352,-11,-1,16,18,8,-5,-11,-23,16.76
3353,18,-2,-18,-19,-6,0,3,3,16.765
3354,-2,2,14,0,5,7,7,12,16.77
3355,-24,-3,-16,-10,-3,-6,-10,-14,16.775
3356,-17,1,14,12,9,7,10,17,16.78
3357,71,1,4,15,3,-5,-5,-14,16.785
3358,-11,-2,-36,-42,1,1,-3,-19,16.79
3359,-5,1,24,27,0,-3,-4,0,16.795
3360,-25,-7,12,11,-2,3,-5,8,16.8
3361,31,0,8,22,13,1,2,6,16.805
3362,-22,-7,-24,-46,0,-1,3,-4,16.81
3363,16,-3,-6,-24,-4,1,2,3,16.815
3364,-4,2,-1,17,-4,-9,-11,-8,16.82
3365,-20,-2,-5,-26,-15,3,6,16,16.825
3366,2,-5,-14,5,1,2,2,-4,16.83
3367,-22,1,13,8,-2,-10,-11,-15,16.835
3368,18,3,3,12,29,10,9,19,16.84
3369,-6,-3,-2,-6,-13,-3,-10,-42,16.845
3370,-26,-1,-13,-15,-6,-5,-2,1,16.85
3371,18,5,1,1,-5,7,9,20,16.855
3372,-27,0,-24,-21,-8,-4,-3,-21,16.86
3373,-21,-10,7,0,2,-5,-4,19,16.865
3374,-6,-4,41,41,8,-3,-9,-14,16.87
3375,61,5,-15,-1,8,2,-2,-4,16.875
3376,-29,1,-1,17,-1,0,12,23,16.88
3377,-17,-3,-13,-36,-14,-7,-1,1,16.885
3378,6,-7,5,30,12,3,-11,-32,16.89
3379,-79,-6,37,-4,-10,-7,-7,-7,16.895
3380,45,3,-17,-38,-32,-6,0,0,16.9
3381,-2,8,2,32,51,15,13,29,16.905
3382,3,-1,25,42,-1,0,0,2,16.91
3383,21,1,-26,-22,-9,-3,2,-5,16.915
3384,8,-3,15,25,1,-3,-8,-10,16.92
3385,-14,0,-40,-38,5,4,8,10,16.925
3386,11,1,43,24,1,-3,0,13,16.93
3387,-11,-2,26,64,14,6,0,-11,16.935
3388,-2,-3,-2,-41,-10,-5,-6,-6,16.94
3389,1,-3,6,12,-5,-6,-5,-4,16.945
3390,-1,4,-23,-21,1,-2,4,15,16.95
3391,-54,-1,-9,-5,-1,1,8,-11,16.955
3392,67,-6,-18,-20,-1,-1,-2,13,16.96
3393,-11,6,33,20,-3,2,-1,4,16.965
3394,7,1,7,-5,-7,-4,2,5,16.97
3395,-26,-3,-20,-20,-3,-6,1,7,16.975
3396,57,-3,-25,-8,6,4,-3,-2,16.98
3397,1,1,24,33,-4,-1,-8,-5,16.985
3398,6,-3,-42,-61,-1,0,8,12,16.99
3399,25,3,20,37,4,1,3,10,16.995
3400,-27,-2,9,-23,-12,-7,-7,-7,17
3401,6,2,0,38,34,5,-2,-8,17.005
3402,-14,3,24,16,-4,-2,-4,-4,17.01
3403,27,-3,-47,-51,10,5,2,-2,17.015
3404,-17,0,-4,3,5,3,2,0,17.02
3405,12,-2,0,-21,-29,-6,-2,-1,17.025
3406,1,3,11,34,7,3,3,6,17.03
3407,19,-3,-36,-17,2,3,3,-1,17.035
3408,-36,-2,41,21,11,1,3,-13,17.04
3409,-8,1,-12,-15,-8,-6,-10,15,17.045
3410,53,2,-17,-6,1,1,8,22,17.05
3411,-37,0,0,10,-3,0,-8,-45,17.055
3412,17,3,-5,-3,4,3,5,13,17.06
3413,-72,-11,-13,-30,-13,-4,0,-10,17.065
3414,-26,-3,-11,-16,-2,1,-1,4,17.07
3415,24,2,18,-1,-3,-2,-13,-9,17.075
3416,20,6,22,59,18,-2,-7,-14,17.08
3417,-19,-3,-3,1,-4,1,10,1,17.085
3418,-10,0,-8,-40,-34,-7,-3,-3,17.09
3419,-6,-3,-20,25,32,6,2,11,17.095
3420,-24,1,25,20,15,11,1,-2,17.1
3421,45,-2,14,-14,-20,-13,-9,-1,17.105
3422,-14,-6,-4,7,-8,-4,-4,-15,17.11
3423,6,2,7,-6,-13,0,2,10,17.115
3424,18,-5,-11,-1,-8,-10,-11,-11,17.12
3425,1,1,-14,-2,4,3,8,3,17.125
3426,-19,3,-9,-24,-5,8,6,-8,17.13
3427,-10,-7,15,1,-7,-18,-2,10,17.135
3428,-20,-2,-3,5,-1,0,-3,-16,17.14
3429,12,6,-3,-11,2,2,-5,-6,17.145
3430,22,-5,2,27,8,1,7,62,17.15
3431,-32,-5,1,-12,-4,2,-9,-71,17.155
3432,-10,-1,-17,-26,-11,-8,4,21,17.16
3433,-13,2,13,16,3,2,-9,-20,17.165
3434,38,-1,-4,-3,5,1,0,17,17.17
3435,3,-2,-15,-6,0,0,21,41,17.175
3436,16,-5,8,-13,-21,-8,-10,-20,17.18
3437,-1,4,1,25,17,6,-2,-6,17.185
3438,3,-1,59,22,2,-6,-9,-9,17.19
3439,20,0,-27,7,10,9,-2,12,17.195
3440,-14,-1,-4,13,8,0,-1,-8,17.2
3441,15,-2,-10,-22,-15,-2,5,16,17.205
3442,-18,3,2,4,-2,4,-2,-29,17.21
3443,-7,-5,-11,-26,-18,-6,-6,0,17.215
3444,15,-1,6,-27,0,-4,0,3,17.22
3445,14,3,2,23,13,8,8,13,17.225
3446,-23,-3,-28,-22,-5,-7,-6,-12,17.23
3447,23,3,51,39,5,0,1,21,17.235
3448,-2,-2,-32,-27,-1,1,1,4,17.24
3449,21,-1,12,-10,-7,-2,0,-1,17.245
3450,-34,0,-21,-14,0,-2,-4,-33,17.25
3451,75,3,-5,-10,-3,-3,-4,41,17.255
3452,-45,0,-19,-25,-5,6,7,-33,17.26
3453,4,0,3,10,1,-6,2,14,17.265
3454,0,-3,5,-11,-10,-3,-1,-5,17.27
3455,27,1,-13,3,27,1,2,-7,17.275
3456,6,-1,2,7,0,-3,-6,2,17.28
3457,-20,-3,20,-1,-3,-2,0,-6,17.285
3458,22,2,-38,-52,-14,5,2,0,17.29
3459,-24,-1,33,56,-3,-5,-1,13,17.295
3460,-14,0,-17,-32,-1,2,1,-3,17.3
3461,-13,2,0,28,11,2,-4,-15,17.305
3462,43,-3,-18,-3,-4,-2,-4,-3,17.31
3463,-51,-1,0,-13,-8,-2,-1,-3,17.315
3464,59,1,12,13,-2,-4,-3,-4,17.32
3465,37,-2,-24,-33,-10,-4,-4,13,17.325
3466,-50,0,23,24,11,0,12,-19,17.33
3467,-46,-6,-13,-31,-10,4,3,0,17.335
3468,42,2,35,62,7,-1,-7,-13,17.34
3469,-47,0,-18,-34,4,1,-10,-26,17.345
3470,16,-2,14,1,-8,-4,-4,14,17.35
3471,-8,4,-6,1,4,0,0,-14,17.355
3472,-11,0,3,7,23,10,5,20,17.36
3473,26,-5,-37,-53,-34,-5,-2,-4,17.365
3474,-17,-2,37,78,51,5,-5,-4,17.37
3475,-1,-7,-35,-70,-39,-13,-3,-4,17.375
3476,-2,2,44,43,13,3,3,18,17.38
3477,-13,-1,-11,-3,1,0,0,0,17.385
3478,-9,3,14,10,-3,-1,-4,-2,17.39
3479,25,-4,-12,-11,-6,0,0,13,17.395
3480,-61,-2,-15,-16,1,-3,0,-26,17.4
3481,11,-7,8,6,2,-3,4,1,17.405
3482,-19,2,-20,-26,-11,1,-2,-8,17.41
3483,27,0,16,25,10,2,-6,6,17.415
3484,-25,4,-15,12,-5,-3,-2,3,17.42
3485,-12,1,-3,-42,-10,0,4,0,17.425
3486,12,-1,1,-3,1,-2,-3,14,17.43
3487,10,-1,4,13,5,1,-2,-18,17.435
3488,7,-5,-9,-7,-25,-5,-1,28,17.44
3489,18,5,20,53,35,6,6,-2,17.445
3490,14,-4,-30,-36,-7,0,3,1,17.45
3491,-22,-2,-7,3,3,-1,-4,-14,17.455
3492,21,3,-5,-30,-8,0,5,18,17.46
3493,4,-6,7,27,-7,-4,-8,-15,17.465
3494,-17,-3,19,21,1,-1,3,-2,17.47
3495,17,3,-1,-10,-16,0,3,8,17.475
3496,-12,-4,-38,-21,14,-3,-11,-21,17.48
3497,13,5,39,43,4,5,7,23,17.485
3498,3,-9,-28,-54,-14,-10,-15,-13,17.49
3499,-14,5,23,14,4,0,10,10,17.495
3500,3,0,-1,-8,-8,0,1,11,17.5
3501,-38,-5,-14,-29,-3,-6,-5,-10,17.505
3502,20,5,25,51,5,7,9,19,17.51
3503,-42,2,-13,-26,-3,3,-9,-51,17.515
3504,-12,-3,-10,-15,-7,-3,6,8,17.52
3505,1,-4,18,22,1,-5,-6,1,17.525
3506,9,1,-14,-16,-1,-2,-6,7,17.53
3507,-20,-1,7,18,6,7,0,-6,17.535
3508,12,-2,-14,-10,-18,-10,-7,-7,17.54
3509,16,1,12,8,11,4,4,1,17.545
3510,-36,-5,-10,-13,-1,-8,-5,-9,17.55
3511,7,-1,15,11,-2,-4,1,28,17.555
3512,2,-2,-17,-8,9,9,-1,-24,17.56
3513,-10,0,-11,-19,-20,-2,1,11,17.565
3514,11,0,23,19,6,-4,4,-9,17.57
3515,16,-5,-32,3,7,0,-7,-22,17.575
3516,16,-1,46,24,-4,-2,-3,9,17.58
3517,-9,-3,-55,-37,-13,-2,-1,-14,17.585
3518,-10,2,7,-11,12,4,10,19,17.59
3519,-15,7,27,34,-8,-4,-5,1,17.595
3520,23,-14,8,10,7,-7,0,17,17.6
3521,8,7,-2,26,11,6,2,-2,17.605
3522,-10,-1,-34,-13,-19,1,1,-24,17.61
3523,-36,1,23,-24,5,-3,-3,7,17.615
3524,-11,-2,-10,-2,-2,0,-12,-24,17.62
3525,45,2,-18,-27,-4,2,16,31,17.625
3526,-15,-3,31,64,6,-3,-8,-8,17.63
3527,17,1,-13,-50,-6,0,1,-4,17.635
3528,-7,9,15,27,23,1,6,25,17.64
3529,18,-6,-1,12,4,-3,-6,-3,17.645
3530,11,-2,-25,-12,3,2,-5,-4,17.65
3531,-21,-2,22,33,-7,3,5,2,17.655
3532,14,0,-40,-36,-7,3,2,-9,17.66
3533,-14,0,33,16,-1,-3,0,-3,17.665
3534,-10,-2,27,30,11,0,-7,15,17.67
3535,14,1,-9,-6,6,2,-14,-32,17.675
3536,-47,-1,-3,1,-10,4,15,21,17.68
3537,35,-3,-48,-63,-13,-7,-7,-14,17.685
3538,-15,5,16,12,0,0,-5,-10,17.69
3539,-7,-7,1,-4,-7,-7,-7,11,17.695
3540,30,7,21,33,5,4,16,8,17.7
3541,-77,-8,-31,-16,0,-2,6,12,17.705
3542,-7,-6,55,15,-10,-7,-3,5,17.71
3543,47,2,-20,3,15,6,-2,-2,17.715
3544,-1,-3,-16,-17,0,-1,-4,0,17.72
3545,-16,-6,-25,-21,-14,-6,0,0,17.725
3546,-1,3,9,7,-3,2,-6,-22,17.73
3547,-6,-6,-7,4,-8,-2,24,48,17.735
3548,32,5,-35,-68,-18,-1,-5,-14,17.74
3549,29,10,89,64,6,1,-8,-2,17.745
3550,-10,0,-41,-11,12,5,0,-11,17.75
3551,-17,-2,35,15,-1,-6,-6,13,17.755
3552,4,-5,-11,0,-5,-7,-5,-21,17.76
3553,-15,-1,-21,-7,-2,2,-4,-18,17.765
3554,-7,2,-19,-47,-3,6,11,16,17.77
3555,32,-4,-5,-4,-10,-2,-7,-23,17.775
3556,-13,-7,5,-8,-3,-1,7,9,17.78
3557,-20,2,28,20,1,2,-4,3,17.785
3558,-5,1,-3,2,-9,-7,-3,-9,17.79
3559,22,-8,-30,-26,-10,-2,9,7,17.795
3560,-11,2,17,37,5,3,-8,-16,17.8
3561,39,-7,-53,-62,-7,2,0,3,17.805
3562,-72,-5,47,22,2,2,0,20,17.81
3563,-5,1,-41,-40,-4,-5,-4,-24,17.815
3564,47,8,54,76,21,3,-3,13,17.82
3565,-32,-2,7,31,19,2,-2,-8,17.825
3566,70,-6,-47,-63,-9,1,0,-1,17.83
3567,-2,8,34,76,42,0,0,8,17.835
3568,-33,-7,-38,-44,-13,0,-2,7,17.84
3569,-8,-1,12,24,4,1,1,-9,17.845
3570,28,-3,-23,-30,-14,0,9,29,17.85
3571,-15,5,11,29,12,3,-8,-25,17.855
3572,-9,-2,13,-7,0,-4,4,13,17.86
3573,42,0,3,4,-3,0,3,-1,17.865
3574,-11,-3,-22,-14,-2,-6,-5,-22,17.87
3575,14,-4,15,5,-10,0,3,19,17.875
3576,-8,1,11,9,2,0,-2,-1,17.88
3577,-8,0,4,0,0,2,-3,2,17.885
3578,-13,-3,-23,-49,-13,0,2,-7,17.89
3579,3,3,32,63,0,-3,-5,-8,17.895
3580,-20,-4,-15,-37,-11,-1,-5,-12,17.9
3581,2,3,14,27,8,-3,0,2,17.905
3582,19,-2,26,27,7,0,-1,-10,17.91
3583,-12,-5,-59,-59,-14,-2,-5,-4,17.915
3584,-2,-1,-42,-21,-7,-3,1,-4,17.92
3585,-15,3,91,65,-2,-10,-7,6,17.925
3586,40,5,-5,30,13,6,7,20,17.93
3587,-93,-12,-18,-36,-3,2,4,0,17.935
3588,30,-2,-14,-2,-10,-1,-14,-57,17.94
3589,-13,-2,-32,-28,0,1,3,-2,17.945
3590,46,-6,7,-3,-8,-16,-13,-3,17.95
3591,8,3,4,2,-1,3,27,36,17.955
3592,-17,4,15,8,2,0,-6,5,17.96
3593,-19,-9,-8,-5,-7,-3,0,3,17.965
3594,29,6,16,36,13,0,-14,-48,17.97
3595,24,1,-29,-30,-10,3,3,13,17.975
3596,-15,-1,-3,-42,2,1,5,11,17.98
3597,7,2,3,2,-17,-2,-4,-2,17.985
3598,-20,-1,-11,10,17,3,1,7,17.99
3599,17,3,18,20,13,4,-4,-13,17.995
3600,-12,1,-5,14,7,1,3,1,18
3601,-1,-2,-13,-18,-13,-1,-2,1,18.005
3602,-19,-1,-11,-6,9,1,6,8,18.01
3603,8,1,3,-14,-3,-3,-7,-14,18.015
3604,2,0,24,20,-1,-4,-1,9,18.02
3605,5,-1,-26,-37,-5,1,3,5,18.025
3606,-16,-2,15,28,-6,-3,-2,-2,18.03
3607,12,-1,19,3,-5,-6,-6,-6,18.035
3608,1,0,8,15,7,4,0,6,18.04
3609,-1,1,-6,-3,5,2,-1,-2,18.045
3610,-13,-1,-11,-15,-17,-2,1,-1,18.05
3611,7,1,-2,5,14,2,-3,-2,18.055
3612,-6,-5,7,4,-13,-6,-1,4,18.06
3613,-2,1,0,-3,12,2,-1,-4,18.065
3614,-5,-2,-8,-9,-4,1,-1,4,18.07
3615,4,-4,-3,1,-12,-5,-2,-2,18.075
3616,-2,1,10,9,-9,-8,-2,1,18.08
3617,2,-2,-13,1,27,10,2,-2,18.085
3618,-7,1,6,-13,-4,0,-1,1,18.09
3619,0,0,22,7,-9,-1,-1,-3,18.095
3620,-3,5,-18,-19,-10,-1,0,-1,18.1
3621,-3,-10,-5,2,-8,-10,-2,-3,18.105
3622,0,5,9,30,25,6,0,1,18.11
3623,1,1,-6,-17,-10,-4,-4,-5,18.115
3624,1,1,-32,-25,-3,7,3,5,18.12
3625,1,2,31,26,-6,2,1,3,18.125
3626,-3,3,-1,-8,-8,-4,-1,-2,18.13
3627,3,-2,-13,-13,-2,0,-1,-3,18.135
3628,-2,-18,10,11,1,-6,-4,0,18.14
3629,2,5,-23,-19,9,1,0,-2,18.145
3630,-11,-9,4,8,-5,-3,-1,-2,18.15
3631,3,-2,8,14,9,3,-1,-1,18.155
3632,-3,-2,10,3,-11,-4,-1,-1,18.16
3633,-1,-2,-10,-8,1,-1,-1,1,18.165
3634,1,1,11,6,-1,1,1,4,18.17
3635,1,1,12,8,1,2,1,-1,18.175
3636,-3,-2,-24,-14,0,1,-1,0,18.18
3637,1,-1,-2,-7,-12,-4,-2,-3,18.185
3638,-4,-1,-3,-9,-15,-3,-1,1,18.19
3639,-1,2,-3,-2,4,2,-2,0,18.195
3640,3,-3,21,26,18,2,0,-2,18.2
3641,-5,-1,7,-6,-3,-3,-3,-3,18.205
3642,-1,-4,-15,-9,-5,1,1,3,18.21
3643,2,1,-1,-2,-1,-1,0,2,18.215
3644,1,5,14,15,8,1,-1,0,18.22
3645,0,2,-8,-6,-1,0,1,-1,18.225
3646,-11,-10,-9,-8,-7,-4,-1,-3,18.23
3647,5,4,-3,6,8,1,-1,-3,18.235
3648,7,10,7,1,0,-1,1,2,18.24
3649,-3,-7,-5,0,6,2,-1,0,18.245
3650,1,3,1,0,3,-2,-1,1,18.25
3651,-4,-3,-5,-3,-7,-6,-2,-1,18.255
3652,-4,-2,-3,-6,-12,-15,-3,-2,18.26
3653,2,1,9,4,9,13,3,-1,18.265
3654,-2,0,-7,-4,-8,1,0,0,18.27
3655,-1,-2,-8,-8,4,-1,-3,-2,18.275
3656,0,0,4,7,-1,5,3,2,18.28
3657,0,0,0,-14,-16,-11,-2,0,18.285
3658,2,-1,2,5,5,-4,-1,-1,18.29
3659,-2,-2,-6,-4,-3,0,-2,-5,18.295
3660,-4,-1,3,3,6,7,2,-1,18.3
3661,0,-1,-3,1,-2,-2,-1,0,18.305
3662,1,1,-2,-4,-4,-2,0,1,18.31
3663,-3,-1,1,-3,-4,-4,-1,-1,18.315
3664,-1,-2,2,3,5,0,0,-1,18.32
3665,0,0,-5,-1,-7,0,0,0,18.325
3666,1,3,0,-6,4,2,0,-1,18.33
3667,-4,-3,0,4,-2,-3,-1,-1,18.335
3668,-2,0,0,3,3,0,-3,-2,18.34
3669,-1,0,-3,-5,-8,-3,0,-1,18.345
3670,0,0,0,0,4,4,-2,-1,18.35
3671,-1,-2,-2,-1,-5,-1,-1,0,18.355
3672,-1,-4,-1,-5,1,2,0,-1,18.36
3673,-1,-3,-3,-1,-8,-6,-1,0,18.365
3674,1,1,1,3,7,0,-2,-1,18.37
3675,-1,-2,-2,-3,-3,3,1,-1,18.375
3676,2,1,2,-1,-1,1,0,0,18.38
3677,0,0,1,-1,-1,-4,-2,-1,18.385
3678,-1,-1,0,-1,-6,-4,-1,-2,18.39
3679,1,0,-2,-5,3,1,1,1,18.395
3680,0,-2,2,1,1,0,1,1,18.4
3681,0,0,-1,1,1,1,0,0,18.405
3682,0,1,-3,-1,-1,-9,-4,-3,18.41
3683,-2,-1,-2,-6,-13,-3,-2,-2,18.415
3684,-3,-2,-1,-1,9,5,0,-1,18.42
3685,2,1,-1,2,0,3,0,0,18.425
3686,-2,-1,-1,-2,-2,2,2,-1,18.43
3687,-3,-1,0,3,-2,-5,-1,-1,18.435
3688,-2,-2,-3,-6,-5,-4,-1,-2,18.44
3689,-2,-1,-1,-8,-4,-2,-1,-1,18.445
3690,-1,-1,2,11,2,-3,-1,0,18.45
3691,0,-1,0,0,8,8,1,-1,18.455
3692,-1,-1,2,0,-5,-1,-2,-2,18.46
3693,-2,1,0,2,1,-1,-2,0,18.465
3694,0,0,0,-5,0,-2,0,-1,18.47
3695,-2,-1,-3,-1,-2,-3,0,0,18.475
3696,0,0,0,2,0,-1,-1,1,18.48
3697,-1,0,-3,2,1,-3,-2,-2,18.485
3698,0,-1,-2,-3,-1,1,0,0,18.49
3699,-1,-1,-2,2,2,-1,-1,-2,18.495
3700,-1,0,-2,2,0,-1,-1,-1,18.5
3701,-2,-3,-4,-3,-3,-3,0,-3,18.505
3702,-2,-2,-1,-4,-7,-1,0,1,18.51
3703,-1,-1,-2,4,14,7,0,-2,18.515
3704,-2,-1,-2,-1,-6,0,-1,-1,18.52
3705,-2,-1,-1,0,-2,-5,0,-1,18.525
3706,-1,-2,-1,-1,1,2,0,-1,18.53
3707,-1,-3,-3,-1,-5,-7,-3,-2,18.535
3708,-2,-2,-1,-3,4,-3,-2,-1,18.54
3709,1,-1,-1,2,2,4,1,0,18.545
3710,-1,-1,0,-1,-2,-1,-1,-3,18.55
3711,-2,-2,-2,0,-3,-2,-1,0,18.555
3712,0,-1,0,-7,-3,-1,-1,-1,18.56
3713,0,0,-1,2,2,-2,-3,-1,18.565
3714,0,1,0,2,3,1,-1,-2,18.57
3715,-1,0,-1,-2,-5,-3,1,-3,18.575
3716,-3,-1,-1,-1,-2,-4,-3,-2,18.58
3717,-1,-1,0,-1,1,3,1,-2,18.585
3718,-1,-2,0,-2,-1,3,-2,1,18.59
3719,-1,0,0,-3,-2,-2,0,1,18.595
3720,0,1,0,-3,0,-4,-2,1,18.6
3721,-1,1,-1,12,-3,6,1,-1,18.605
3722,-1,-1,-2,-2,9,0,-1,0,18.61
3723,1,1,1,-1,1,0,-3,-2,18.615
3724,-1,-1,-1,3,-1,2,-2,-1,18.62
3725,-1,0,0,-4,-2,-4,-1,-1,18.625
3726,-2,-1,0,-2,-5,2,2,0,18.63
3727,-1,-1,-1,1,-2,-3,-1,2,18.635
3728,-2,-1,-2,1,4,-2,0,-1,18.64
3729,-1,-3,-1,-7,-3,-3,-4,-1,18.645
3730,0,-3,-1,-1,-4,-1,-1,-2,18.65
3731,1,-1,-1,-12,-9,-2,-1,-2,18.655
3732,1,0,2,7,10,4,0,0,18.66
3733,-1,-1,-2,6,2,-2,-1,0,18.665
3734,0,-2,-2,-1,-3,-4,-3,-1,18.67
3735,2,-2,0,-4,-4,0,0,2,18.675
3736,-5,-2,-3,-5,-3,2,-2,-4,18.68
3737,-1,0,1,-3,1,0,0,0,18.685
3738,-1,-2,-1,-3,-3,-2,-2,-3,18.69
3739,-2,-1,-2,4,-5,-8,-1,-1,18.695
3740,1,-1,-1,0,5,0,1,-1,18.7
3741,0,0,0,1,5,13,2,1,18.705
3742,0,1,0,3,-3,-1,0,0,18.71
3743,-2,-1,-2,-6,-6,0,-2,-1,18.715
3744,-1,-1,-3,12,7,-5,-1,0,18.72
3745,-1,0,0,-5,-4,-7,-3,-2,18.725
3746,-1,0,1,1,0,2,-2,-1,18.73
3747,1,-3,-1,-1,-2,-1,-1,-1,18.735
3748,-1,1,1,-6,-9,-1,-1,-1,18.74
3749,-2,-1,-2,2,6,-1,-3,-1,18.745
3750,0,0,0,-1,-4,-2,2,0,18.75
3751,-2,0,0,3,3,-1,-2,-1,18.755
3752,-1,-2,-2,0,-6,2,-1,-1,18.76
3753,1,-1,-1,4,6,-2,2,-1,18.765
3754,-2,0,0,3,1,-2,0,-2,18.77
3755,-2,-1,-1,-7,-1,0,0,-1,18.775
3756,-1,0,-1,8,5,2,1,0,18.78
3757,-1,-3,-2,-4,2,-2,-1,-1,18.785
3758,0,-1,-2,-6,-6,-5,-1,1,18.79
3759,-1,-3,0,8,4,6,0,-1,18.795
3760,0,1,-1,-2,2,3,2,-1,18.8
3761,0,-1,-1,-6,-10,-9,-3,-2,18.805
3762,-1,0,-4,-13,-6,0,-2,-1,18.81
3763,-2,-1,-1,9,15,-1,0,0,18.815
3764,1,-1,-1,5,1,-4,0,0,18.82
3765,-2,-1,-1,-7,-8,1,-1,0,18.825
3766,-1,-2,0,-1,1,1,-2,-1,18.83
3767,-2,-2,0,-6,-11,-4,-3,-1,18.835
3768,0,-2,0,-1,-1,2,0,-1,18.84
3769,0,-1,-1,-1,4,-1,0,0,18.845
3770,-2,-1,-1,3,-3,-1,0,-2,18.85
3771,0,0,-1,2,3,2,1,0,18.855
3772,-2,-1,0,-3,-6,-4,-2,0,18.86
3773,1,0,-3,-10,-16,-7,-2,1,18.865
3774,-1,-1,1,13,20,7,-2,-2,18.87
3775,-3,0,-1,-6,-7,0,-1,-1,18.875
3776,-1,-2,-1,4,6,1,2,0,18.88
3777,-2,-2,-1,3,-3,1,-1,0,18.885
3778,-1,-1,-2,-11,-13,-8,-4,-1,18.89
3779,1,-1,-2,1,9,2,-2,-2,18.895
3780,-2,-3,0,-3,-8,0,1,0,18.9
3781,-2,-1,-1,-1,-4,-1,1,-3,18.905
3782,1,-1,1,3,9,-2,1,0,18.91
3783,0,-1,-1,-6,-13,-6,-1,-1,18.915
3784,1,-2,-4,-11,-7,2,-4,-3,18.92
3785,-2,0,0,10,5,3,2,0,18.925
3786,1,0,-2,-3,12,5,2,0,18.93
3787,-1,1,0,6,-1,-5,-1,0,18.935
3788,-1,-1,-1,-16,-14,-7,-3,-2,18.94
3789,-1,0,0,4,6,2,0,1,18.945
3790,0,-1,-1,-2,-11,-6,-2,-1,18.95
3791,0,-1,-2,-4,-4,-5,-2,-3,18.955
3792,0,-1,3,-2,8,8,0,1,18.96
3793,0,-2,0,-2,-5,-1,0,0,18.965
3794,0,-1,-2,1,0,1,1,2,18.97
3795,-1,-2,-2,-4,-3,-1,-1,-2,18.975
3796,-1,0,0,-2,-6,-3,1,-1,18.98
3797,1,-1,0,6,9,-1,-3,0,18.985
3798,-1,-1,0,-4,-12,-3,-1,-2,18.99
3799,-1,-2,0,5,13,3,0,1,18.995
3800,0,-2,-1,-1,-2,-4,-2,-1,19
3801,0,-1,0,-1,4,1,2,1,19.005
3802,-1,-1,-2,-9,-9,-1,-2,-1,19.01
