slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
7179,-61,-19,-1,-37,-33,3,12,-52,35.895
7180,20,11,1,-17,5,-6,-8,-6,35.9
7181,17,2,-32,-42,-3,1,8,-31,35.905
7182,28,3,29,6,-15,-15,-15,25,35.91
7183,44,30,12,50,30,6,17,26,35.915
7184,4,-7,23,92,22,0,-2,25,35.92
7185,-22,4,-1,-35,-16,-3,-2,-28,35.925
7186,-8,-26,-20,-61,-17,4,7,20,35.93
7187,35,20,14,68,-13,-3,-14,-18,35.935
7188,-19,-2,-14,-25,-5,0,3,4,35.94
7189,3,22,27,77,45,19,7,-22,35.945
7190,-25,-18,-15,-70,-37,-24,-7,-15,35.95
7191,-12,-11,-31,-94,4,7,9,35,35.955
7192,36,15,18,102,-32,-24,-15,-24,35.96
7193,67,34,6,-55,0,6,2,64,35.965
7194,-30,-30,-9,-17,21,17,19,-17,35.97
7195,19,12,17,66,-2,-1,0,-22,35.975
7196,-9,5,-19,-70,1,0,7,36,35.98
7197,91,20,-19,13,-29,-9,-2,51,35.985
7198,-3,13,50,86,42,15,-11,-42,35.99
7199,-32,-9,-22,-26,3,0,-8,-35,35.995
7200,-21,6,-4,-20,-28,-13,-6,-14,36
7201,44,2,8,-6,28,4,7,8,36.005
7202,-23,0,-11,-12,-52,-22,0,6,36.01
7203,-22,-12,19,33,47,14,-2,-41,36.015
7204,29,7,-7,-29,-17,-1,-6,69,36.02
7205,-57,-35,-9,-48,3,5,4,2,36.025
7206,31,15,-23,16,10,2,-3,-4,36.03
7207,-4,4,21,32,6,1,5,-11,36.035
7208,-2,-1,-29,-63,-9,-7,0,12,36.04
7209,-43,-21,5,33,-18,-14,-19,-28,36.045
7210,18,16,26,50,33,12,2,0,36.05
7211,-38,-8,2,45,-11,-13,-8,-12,36.055
7212,2,-8,-19,-38,-26,5,8,-6,36.06
7213,-57,-40,12,97,24,-8,-14,-29,36.065
7214,31,9,0,-85,-48,-5,7,32,36.07
7215,0,10,3,11,20,1,-7,-29,36.075
7216,-43,-24,-2,-55,-6,-4,1,-27,36.08
7217,-33,13,10,58,13,0,-7,-4,36.085
7218,-34,-5,-17,34,29,16,11,-6,36.09
7219,56,-11,-16,-69,-40,-14,6,82,36.095
7220,11,9,2,2,16,24,5,-34,36.1
7221,-36,1,-11,-103,-71,-7,16,-42,36.105
7222,-27,-46,-31,-3,63,-24,-39,-4,36.11
7223,36,26,34,57,-12,-10,-9,52,36.115
7224,-39,-27,-10,-4,-39,-8,2,-51,36.12
7225,44,28,17,21,66,20,13,84,36.125
7226,4,3,6,71,-24,2,16,17,36.13
7227,-8,-2,-18,-96,-8,1,-3,-50,36.135
7228,-3,-14,-8,-11,-12,-14,-13,1,36.14
7229,17,-3,-2,34,2,-6,-9,-25,36.145
7230,-18,-2,-12,-54,-27,2,14,19,36.15
7231,-17,-2,14,84,36,0,-12,-10,36.155
7232,20,3,10,55,19,10,14,5,36.16
7233,8,-16,-47,-105,-24,-4,-4,-5,36.165
7234,17,25,-20,-60,3,-4,8,19,36.17
7235,26,-5,0,3,-11,1,-12,-37,36.175
7236,13,5,-3,-27,2,-1,1,86,36.18
7237,3,14,12,18,9,2,-6,-50,36.185
7238,-11,1,5,30,-5,-1,-3,-7,36.19
7239,-29,-10,-13,-58,-23,0,16,-34,36.195
7240,41,1,21,102,46,8,-7,35,36.2
7241,7,19,3,-17,-9,2,13,28,36.205
7242,9,-5,-11,1,-18,-14,-12,3,36.21
7243,-36,6,12,-14,11,11,4,-25,36.215
7244,20,-12,-10,-32,-26,-5,-2,9,36.22
7245,-1,15,24,101,22,3,-5,-13,36.225
7246,15,1,-15,-121,-24,-5,5,29,36.23
7247,-29,-3,3,92,30,2,-4,-24,36.235
7248,-14,-2,-40,-93,-43,-23,-10,21,36.24
7249,-18,-27,-9,-13,-9,-2,-4,-15,36.245
7250,16,15,-8,-35,-6,11,9,-8,36.25
7251,8,2,22,38,-6,-7,-5,5,36.255
7252,-8,30,29,22,50,26,11,-29,36.26
7253,-14,0,-20,-47,-45,-32,-19,-1,36.265
7254,32,-37,4,52,27,10,-8,-24,36.27
7255,17,-2,-9,-47,-20,0,8,2,36.275
7256,7,8,11,31,27,2,-2,14,36.28
7257,51,8,-6,5,-17,-3,11,27,36.285
7258,-52,12,25,72,48,17,-13,-34,36.29
7259,13,-3,-4,28,23,1,11,69,36.295
7260,-7,-3,1,-49,-31,4,-2,-77,36.3
7261,-36,-25,8,-76,-35,-4,2,3,36.305
7262,16,14,-14,2,-27,-13,-4,-20,36.31
7263,6,-9,16,59,56,22,9,24,36.315
7264,-18,-25,16,60,-6,0,10,13,36.32
7265,36,14,-14,-11,5,-1,-7,-18,36.325
7266,-48,-35,7,-59,-17,-5,2,21,36.33
7267,13,4,-36,-91,-48,-11,-3,13,36.335
7268,24,4,18,42,26,-3,-2,11,36.34
7269,-5,-12,1,3,35,17,2,-14,36.345
7270,6,-29,-28,-8,-35,-15,-6,-5,36.35
7271,-5,47,15,33,13,6,0,-28,36.355
7272,-10,12,0,1,-1,-17,-15,-36,36.36
7273,-20,-2,6,15,-8,-1,-4,38,36.365
7274,27,24,-10,-82,3,17,19,-15,36.37
7275,56,8,6,42,-31,-31,-5,83,36.375
7276,-77,-54,-8,-24,-9,3,-20,-80,36.38
7277,57,9,0,20,-4,3,3,-5,36.385
7278,-52,-31,-5,45,24,-3,-4,2,36.39
7279,21,-4,17,20,11,16,3,-9,36.395
7280,-17,4,-19,-54,-7,-16,3,20,36.4
7281,-19,0,-12,7,14,-8,-8,-21,36.405
7282,-13,-15,33,10,-14,8,2,5,36.41
7283,42,48,-5,-118,3,5,11,38,36.415
7284,-20,2,-3,113,15,5,11,44,36.42
7285,-7,-5,-23,-104,-58,-14,-5,-11,36.425
7286,9,7,13,41,-1,-2,17,23,36.43
7287,-32,-25,-29,-77,-27,-11,-25,-57,36.435
7288,-6,5,27,26,16,8,0,-3,36.44
7289,8,11,10,44,45,-5,-9,24,36.445
7290,-9,11,9,20,-8,6,5,-11,36.45
7291,-29,-39,-35,-13,-9,-3,-2,-43,36.455
7292,16,-3,-23,-77,-19,7,23,37,36.46
7293,-28,21,22,41,8,-7,-17,-17,36.465
7294,76,0,4,4,31,-2,-14,12,36.47
7295,-51,-27,-11,-26,-39,-7,2,15,36.475
7296,27,17,-5,38,13,-9,-8,-26,36.48
7297,4,0,29,77,13,2,3,1,36.485
7298,-23,22,-13,-63,-21,-8,0,13,36.49
7299,6,-34,-25,-45,-12,4,8,-2,36.495
7300,59,26,8,-28,11,3,-11,0,36.5
7301,-42,0,28,78,13,7,9,6,36.505
7302,-17,0,20,36,48,16,1,-12,36.51
7303,3,16,6,1,15,12,18,-11,36.515
7304,-18,-18,-19,-5,-8,-19,-18,-7,36.52
7305,18,-8,-23,-6,-1,4,-2,-10,36.525
7306,13,8,14,-27,-39,-9,-2,20,36.53
7307,-72,-30,-9,-64,7,5,-3,-51,36.535
7308,10,-5,16,96,9,-7,15,80,36.54
7309,45,-30,-1,-38,-11,6,-14,35,36.545
7310,-56,2,2,31,24,-4,-10,-84,36.55
7311,36,40,20,3,-18,5,4,47,36.555
7312,-75,-1,-9,-62,-8,2,4,-32,36.56
7313,112,-4,-46,-67,-9,-2,10,-18,36.565
7314,-38,2,38,73,-4,-4,-10,11,36.57
7315,4,-1,9,45,27,10,3,-29,36.575
7316,-9,25,20,39,12,1,-2,-11,36.58
7317,-14,-6,-8,-58,-32,-14,9,34,36.585
7318,-24,-21,-42,-34,-28,-7,-9,-14,36.59
7319,-4,20,26,73,67,9,-4,-21,36.595
7320,3,-41,2,15,-22,-8,-10,-3,36.6
7321,-14,21,-51,-80,9,3,-9,-32,36.605
7322,69,26,-2,-22,-45,-14,3,50,36.61
7323,-62,-37,11,53,-2,-12,-6,4,36.615
7324,41,73,27,-18,23,22,9,-8,36.62
7325,-9,-46,0,15,-4,-11,-2,26,36.625
7326,45,-1,-16,-33,-5,4,3,-23,36.63
7327,30,4,-26,-57,-43,-19,-6,33,36.635
7328,-56,-27,19,52,30,15,-2,-71,36.64
7329,-58,50,6,-26,-25,-8,0,11,36.645
7330,-2,-40,-28,1,8,5,3,-8,36.65
7331,38,18,-8,-49,-19,-18,-8,25,36.655
7332,23,6,-14,-46,-24,-5,-13,-13,36.66
7333,-33,-42,21,127,38,-5,-15,-55,36.665
7334,17,19,5,11,-6,7,5,25,36.67
7335,-17,-13,-27,-57,-79,-18,9,-11,36.675
7336,11,-19,3,61,57,11,-2,14,36.68
7337,-14,-2,7,23,28,12,6,5,36.685
7338,-5,19,5,-44,23,6,-2,-13,36.69
7339,21,-1,13,36,-5,-6,4,20,36.695
7340,35,1,-29,-61,-47,-11,4,39,36.7
7341,-73,-10,12,7,-13,-17,-15,-22,36.705
7342,15,21,-2,48,25,8,3,-3,36.71
7343,-11,5,5,-10,11,9,-5,-24,36.715
7344,46,-17,-25,-58,-26,-3,7,21,36.72
7345,-20,17,18,24,30,11,3,8,36.725
7346,47,20,-10,-44,-24,-8,3,5,36.73
7347,-128,-46,-5,-13,-20,-3,-4,-104,36.735
7348,68,38,31,102,28,-3,-15,57,36.74
7349,-16,15,-20,-120,-26,1,17,47,36.745
7350,31,-18,41,77,14,-9,-15,21,36.75
7351,35,14,3,36,87,32,7,-2,36.755
7352,-4,-12,4,-31,-54,-18,-1,-37,36.76
7353,1,4,-20,-68,-42,-12,-7,-44,36.765
7354,-37,5,-5,-23,30,20,12,27,36.77
7355,29,7,-2,-29,3,-8,-6,28,36.775
7356,-30,-5,3,33,-10,1,3,8,36.78
7357,38,12,0,-54,-9,9,13,26,36.785
7358,-33,-33,-7,63,-8,-6,-1,-25,36.79
7359,32,24,-5,41,15,0,-10,-4,36.795
7360,-12,-7,-5,-31,-11,-10,-6,-8,36.8
7361,-22,-38,-35,-3,0,-1,-2,-6,36.805
7362,57,49,19,-38,-21,-4,-1,5,36.81
7363,-74,-30,-6,-9,-2,0,0,-27,36.815
7364,12,4,4,-20,1,0,7,11,36.82
7365,34,-2,5,15,4,0,-3,-19,36.825
7366,-39,-29,-22,-58,-18,-6,-2,3,36.83
7367,32,39,2,21,0,0,2,29,36.835
7368,-6,-19,-22,-26,1,4,4,8,36.84
7369,28,24,22,51,3,-2,-9,-39,36.845
7370,-40,-5,-2,31,42,17,8,40,36.85
7371,14,-2,3,-29,-29,-14,-5,-3,36.855
7372,-9,-7,-9,-9,20,8,3,-7,36.86
7373,-1,-8,9,-4,1,3,1,-21,36.865
7374,-2,11,8,2,-17,-3,2,-2,36.87
7375,7,-2,1,61,13,-2,2,44,36.875
7376,10,-5,-15,-42,-7,-4,-3,0,36.88
7377,-5,1,-7,-11,-21,-9,-9,-13,36.885
7378,-13,-17,-13,-57,-23,-7,-2,-28,36.89
7379,6,12,12,14,8,5,2,0,36.895
7380,-18,4,-15,-10,-5,-6,-4,-1,36.9
7381,15,-9,3,22,1,-5,-6,6,36.905
7382,7,9,6,0,11,0,-2,-6,36.91
7383,37,10,-10,3,1,2,2,6,36.915
7384,-63,0,15,21,-4,-5,-5,-9,36.92
7385,0,-8,10,27,6,3,1,4,36.925
7386,-15,6,-16,-25,-4,-3,1,-1,36.93
7387,26,-10,-15,-71,-25,-5,0,7,36.935
7388,3,6,40,108,30,3,-7,-23,36.94
7389,-19,-12,1,43,7,-1,-1,1,36.945
7390,12,-1,3,-34,-5,0,3,2,36.95
7391,-8,-7,4,38,16,4,-2,-12,36.955
7392,3,2,-21,-96,-29,-7,0,-3,36.96
7393,11,15,19,7,21,8,6,19,36.965
7394,-5,-9,-3,-4,-3,-6,-3,-7,36.97
7395,-13,-10,-14,-22,-2,0,-2,-9,36.975
7396,2,-1,5,16,10,2,0,-2,36.98
7397,10,-2,-6,9,-6,1,0,8,36.985
7398,-10,22,3,20,0,1,0,-9,36.99
7399,22,-2,9,15,10,3,-2,2,36.995
7400,-38,-14,5,-18,-8,1,-2,-3,37
7401,5,5,-1,38,-2,1,2,2,37.005
7402,-9,-1,-14,-23,-5,-5,-4,-8,37.01
7403,-4,-8,3,27,-2,-2,-1,0,37.015
7404,15,3,-14,-16,-6,-5,-1,-2,37.02
7405,-6,3,2,0,0,-1,-1,-4,37.025
7406,-8,-11,-20,-66,-7,0,0,-2,37.03
7407,-1,-4,16,41,5,-1,-1,1,37.035
7408,6,-3,-7,-21,-4,-1,-1,-4,37.04
7409,-3,3,11,20,-2,0,2,0,37.045
7410,6,-9,-14,27,0,-4,-3,2,37.05
7411,-6,-3,-9,-29,-11,0,1,0,37.055
7412,2,2,-6,-16,-3,-4,-4,-8,37.06
7413,5,1,2,-29,3,1,1,2,37.065
7414,-3,-3,7,26,-2,-1,-2,-2,37.07
7415,-8,-5,6,0,1,2,0,-2,37.075
7416,0,-6,-21,-23,-8,-5,-4,-4,37.08
7417,4,0,13,15,1,1,1,2,37.085
7418,2,4,17,23,7,4,3,4,37.09
7419,-3,2,-1,-5,0,-2,-1,2,37.095
7420,8,-7,-4,-5,0,-4,-3,-2,37.1
7421,-2,17,-3,-8,-1,1,1,1,37.105
7422,-6,-15,6,21,7,2,1,-4,37.11
7423,0,1,-6,-8,-4,-1,0,1,37.115
7424,2,-3,10,3,-1,-2,-2,-2,37.12
7425,-1,6,-13,2,-4,-4,-2,-1,37.125
7426,-1,7,11,15,9,5,4,1,37.13
7427,-2,-9,-28,-25,-7,-3,-4,-4,37.135
7428,0,15,53,9,-3,-3,-4,-2,37.14
7429,0,-8,9,-15,3,0,2,4,37.145
7430,-1,-11,-10,11,0,0,-1,0,37.15
7431,2,-3,-5,-6,-3,0,0,2,37.155
7432,0,2,-13,12,1,-4,-3,-4,37.16
7433,5,12,2,-12,1,0,0,2,37.165
7434,3,2,17,7,1,-1,0,-2,37.17
7435,-3,-2,-3,-5,-2,-1,0,0,37.175
7436,0,-6,-9,11,-1,0,-2,0,37.18
7437,-4,-5,-5,-8,-4,0,-1,-1,37.185
7438,1,-5,-7,-6,-1,-1,1,0,37.19
7439,-3,9,8,3,1,-1,-1,-2,37.195
7440,1,-14,2,11,-1,-2,0,0,37.2
7441,-2,-6,-13,-15,-3,-1,-1,-3,37.205
7442,1,7,6,1,1,3,0,0,37.21
7443,0,2,11,3,1,2,1,1,37.215
7444,-1,0,7,7,-2,-1,-3,-4,37.22
7445,0,-6,-24,-12,-3,-1,0,0,37.225
7446,0,4,7,1,2,2,0,2,37.23
7447,-2,-3,2,5,1,-1,-1,-2,37.235
7448,-2,-3,-11,-2,-1,-2,-3,-3,37.24
7449,-3,-8,3,-7,-2,0,0,0,37.245
7450,2,4,0,4,2,0,2,0,37.25
7451,-2,-4,1,-2,-2,1,0,-2,37.255
7452,-1,-1,-10,2,-2,-4,-4,-3,37.26
7453,-2,-2,7,-2,-1,0,1,0,37.265
7454,2,5,-1,-2,0,1,2,1,37.27
7455,-2,12,6,0,0,1,0,1,37.275
7456,-4,-31,-16,-1,-4,-2,-3,-2,37.28
7457,-1,1,-5,-5,-2,-1,-1,-2,37.285
7458,-2,-6,1,3,0,-1,0,1,37.29
7459,2,-7,-3,1,-1,1,1,-1,37.295
7460,-1,11,-4,0,-3,-2,-1,0,37.3
7461,1,-9,-2,-5,0,-2,-2,-1,37.305
7462,1,6,4,0,-1,0,0,0,37.31
7463,0,3,0,1,1,1,-1,1,37.315
7464,-2,-1,-5,0,-3,-1,-1,-2,37.32
7465,-1,-5,3,-3,-1,0,1,0,37.325
7466,0,2,0,1,1,1,0,1,37.33
7467,0,-1,0,2,1,0,-2,-2,37.335
7468,-3,-4,-5,-3,-2,-1,-3,-2,37.34
7469,0,5,0,-1,-1,0,-1,-1,37.345
7470,1,-2,2,1,0,0,0,1,37.35
7471,0,-4,1,4,1,-1,1,1,37.355
7472,0,4,-6,-4,-4,-3,-1,-3,37.36
7473,-1,-3,-2,-3,-1,-2,-2,-2,37.365
7474,0,-1,-2,0,1,1,0,-1,37.37
7475,1,0,0,1,0,0,2,0,37.375
7476,-1,3,-1,0,0,-3,0,-2,37.38
7477,-1,-1,-1,2,0,-1,0,-1,37.385
7478,-1,-3,-1,-2,-1,-1,0,-1,37.39
7479,1,3,0,1,1,1,0,1,37.395
7480,-1,2,-4,-1,-2,-1,-4,-2,37.4
7481,-1,-4,-3,0,-3,-2,-2,0,37.405
7482,2,3,0,1,0,1,0,-1,37.41
7483,1,0,1,-1,0,0,1,0,37.415
7484,-2,0,-3,-2,-2,-1,-2,-1,37.42
7485,-1,-2,1,-2,0,-1,-1,-1,37.425
7486,-2,2,0,0,0,0,1,-1,37.43
7487,2,-1,-2,1,0,0,2,0,37.435
7488,0,-3,-1,-1,-2,-2,-2,-2,37.44
7489,-1,1,-2,-2,-1,-1,-1,-1,37.445
7490,0,-1,0,0,-1,-1,0,1,37.45
7491,-2,-2,0,-1,0,2,-1,1,37.455
7492,-2,-1,-1,-2,-1,-1,-3,-1,37.46
7493,0,-2,-1,-2,-2,-1,0,-2,37.465
7494,-2,-1,-2,-1,-1,1,-1,1,37.47
7495,-1,-2,0,0,0,-2,0,0,37.475
7496,-2,-1,0,-1,-4,-2,-2,-2,37.48
7497,-1,-2,-1,-4,-2,-1,1,-2,37.485
7498,-2,2,0,2,0,-1,0,0,37.49
7499,0,0,1,1,-2,0,-1,0,37.495
7500,-3,-2,-3,-3,-2,-2,-2,-1,37.5
7501,-1,-2,1,0,0,-1,-2,-1,37.505
7502,2,-1,-1,-2,0,0,0,0,37.51
7503,-1,-1,0,0,-1,-1,0,0,37.515
7504,0,-2,0,-1,-1,-2,-2,-2,37.52
7505,-1,0,0,0,-1,-2,-2,1,37.525
7506,0,1,0,0,-1,0,0,0,37.53
7507,0,-1,1,-1,1,-1,1,0,37.535
7508,-3,0,-2,-2,-2,-3,-1,-2,37.54
7509,0,0,-1,-1,1,0,0,1,37.545
7510,-1,-2,0,-1,-1,-1,-1,1,37.55
7511,2,0,0,0,0,0,0,0,37.555
7512,-2,-2,-1,-3,-2,-4,-2,0,37.56
7513,0,1,1,-1,0,1,-1,0,37.565
7514,0,-1,0,-1,1,-1,0,-3,37.57
7515,-1,-1,-1,1,1,0,0,0,37.575
7516,-1,-1,-2,0,-2,-1,-1,-2,37.58
7517,-2,-3,0,0,-1,-1,-1,-1,37.585
7518,1,0,2,-1,-1,0,-1,-1,37.59
7519,0,0,0,0,1,0,1,0,37.595
7520,-2,-1,-3,-3,-1,-2,-1,-1,37.6
7521,0,-2,-2,-3,-1,-2,0,0,37.605
7522,0,0,-1,-1,0,0,1,0,37.61
7523,-1,1,-1,-1,-1,0,-2,0,37.615
7524,-1,-1,-2,-1,-1,-1,0,-1,37.62
7525,-1,0,-3,-1,-1,-1,-3,-1,37.625
7526,-3,0,1,1,1,-1,0,-1,37.63
7527,-1,-2,0,0,0,0,-1,0,37.635
7528,-1,-2,-2,-2,-3,-1,-3,-2,37.64
7529,-2,0,-1,0,-1,-2,-1,-2,37.645
7530,-1,-1,-1,2,0,1,1,0,37.65
7531,0,1,0,0,0,0,0,0,37.655
7532,-1,-1,-2,0,-3,-1,-3,-2,37.66
7533,-1,-3,-1,-2,0,1,-1,0,37.665
7534,-1,-1,-1,-2,-1,0,-1,-1,37.67
7535,0,0,-1,0,-4,-1,1,0,37.675
7536,-1,0,-2,-2,-2,-1,-2,-1,37.68
7537,0,-1,-1,-2,-2,-1,1,-3,37.685
7538,-2,-1,0,0,1,-2,-1,-1,37.69
7539,-1,-2,0,-2,0,-1,-1,-2,37.695
7540,0,-1,0,-3,-2,-2,-2,-2,37.7
7541,-1,0,-2,-1,-1,-1,1,0,37.705
7542,-1,-1,0,1,-1,-1,-2,1,37.71
7543,0,-2,-1,-3,-2,-2,-1,0,37.715
7544,-1,0,-2,0,-1,-2,-1,-2,37.72
7545,-1,-1,-1,-1,1,0,0,-2,37.725
7546,0,1,-1,1,0,-2,0,0,37.73
7547,-1,-1,-2,0,1,-1,-2,-1,37.735
7548,-1,-3,-1,-4,-2,-1,0,1,37.74
7549,-1,0,-1,0,0,2,0,-1,37.745
7550,0,-1,-3,-3,-2,1,-1,-2,37.75
7551,-3,-2,-1,1,-1,-2,-1,-2,37.755
7552,0,-1,0,-2,-1,0,-1,0,37.76
7553,0,-1,-1,1,2,-1,-1,0,37.765
7554,0,0,-1,0,-1,0,-1,0,37.77
7555,1,0,-1,-2,-3,-2,-2,-2,37.775
7556,11,2,-1,-1,-1,-1,-2,-1,37.78
7557,-28,-11,-3,-1,-1,0,0,-2,37.785
7558,0,-1,1,-2,0,1,0,-1,37.79
7559,-8,-4,-2,-3,0,-1,-1,-1,37.795
7560,9,2,0,-1,-1,-1,-2,-1,37.8
7561,8,3,0,0,-2,0,0,0,37.805
7562,-6,-2,-1,0,0,-1,0,-1,37.81
7563,5,0,-2,-1,-2,-1,-1,-1,37.815
7564,-9,-4,-1,-2,-1,0,-2,-1,37.82
7565,2,0,0,0,-2,0,-1,-2,37.825
7566,-1,-2,-2,-1,-2,-1,-1,-2,37.83
7567,1,-1,-1,-1,-2,-1,0,-2,37.835
7568,-5,-3,-1,1,-1,-2,-1,-2,37.84
7569,-1,-1,0,-2,0,-1,0,1,37.845
7570,5,0,0,-1,-1,0,0,0,37.85
7571,-4,-2,-3,-4,-1,-3,-2,-1,37.855
7572,-7,-2,-2,0,-1,-1,-1,-1,37.86
7573,5,0,-1,2,-1,-2,1,0,37.865
7574,-1,-1,-1,-1,-2,0,0,1,37.87
7575,-3,-2,-2,-1,-2,-1,-3,-3,37.875
7576,-4,-2,-2,-2,-2,-1,-2,0,37.88
7577,4,3,2,-1,1,0,1,0,37.885
7578,-2,0,0,1,-1,-1,-2,0,37.89
7579,-3,-1,-1,-2,-3,-1,-3,-3,37.895
7580,1,0,-1,0,-1,-1,-2,-1,37.9
7581,3,0,0,-1,1,2,0,0,37.905
7582,-3,-1,0,1,0,-3,-1,-1,37.91
7583,-2,-3,-2,-2,-3,-1,1,-1,37.915
7584,-1,-1,-2,-2,-2,-1,-1,-2,37.92
7585,0,0,1,1,-1,-1,0,1,37.925
7586,-2,-1,0,-1,-1,-1,0,-1,37.93
7587,-1,-1,-1,-2,-2,-2,-2,-3,37.935
7588,0,0,-1,-2,-1,0,0,-1,37.94
7589,-1,1,-1,1,0,-1,0,2,37.945
7590,2,0,-1,-2,-1,1,-1,-1,37.95
7591,-3,-1,-1,-1,-3,-2,-3,-2,37.955
7592,-3,-2,-1,-1,-1,0,0,-1,37.96
7593,3,0,-1,1,0,0,-2,0,37.965
7594,-1,-2,-2,-1,0,-1,1,0,37.97
7595,-2,-2,-2,-2,-2,-3,-2,-2,37.975
7596,-1,-2,-1,-1,-1,-1,0,-1,37.98
7597,1,0,0,0,1,2,-1,1,37.985
7598,-2,0,-2,-3,-1,-1,0,-1,37.99
7599,-2,0,-2,-2,-2,-2,-3,-2,37.995
7600,0,-2,-3,-2,-1,-2,-3,0,38
7601,-1,1,0,1,0,1,0,0,38.005
7602,1,-1,0,0,0,0,-2,0,38.01
7603,-3,-1,-3,-3,-3,-3,-2,-1,38.015
7604,-2,0,0,0,0,-2,-1,-1,38.02
7605,1,0,0,-1,0,1,1,-1,38.025
7606,-2,-1,0,-1,-1,0,-1,0,38.03
7607,-2,-3,-2,-1,-3,-1,-2,-2,38.035
7608,-1,0,0,1,0,1,2,-1,38.04
7609,0,1,0,0,0,-1,0,-1,38.045
7610,1,-2,-1,0,0,-2,0,0,38.05
7611,-4,-2,-2,-2,-3,-2,-3,-2,38.055
7612,-2,-3,0,-2,0,1,0,-1,38.06
7613,1,0,2,1,1,0,0,-1,38.065
7614,0,-1,-1,-1,-2,-2,-2,-2,38.07
7615,-1,-3,-1,-2,-3,-3,-3,-1,38.075
7616,1,-1,0,-2,0,-1,-1,0,38.08
7617,-1,0,-1,-1,0,-1,-1,0,38.085
7618,-2,-1,-2,1,0,2,1,-1,38.09
7619,-2,-1,-3,-3,-3,-2,-3,0,38.095
7620,-2,0,1,1,-2,0,1,0,38.1
7621,0,0,-2,0,0,-1,2,0,38.105
7622,-1,-1,2,-1,-2,1,-1,0,38.11
7623,-1,-2,-2,-1,-1,-2,-4,-2,38.115
7624,-1,1,-1,0,0,0,0,0,38.12
7625,1,-1,1,0,-1,1,0,-1,38.125
7626,-1,0,-1,-1,-1,0,0,-1,38.13
7627,-2,-1,-3,-3,-2,-1,-2,-3,38.135
7628,-2,0,0,0,-1,-1,0,-1,38.14
7629,1,1,1,2,0,0,0,1,38.145
7630,-1,-1,-1,-1,0,-2,-2,-2,38.15
7631,-3,-3,-3,-2,-4,-3,-3,-3,38.155
7632,1,0,-1,-1,1,1,1,0,38.16
7633,0,0,0,1,0,2,1,1,38.165
7634,0,-1,1,-1,-1,-1,-1,-1,38.17
7635,-1,-2,-2,-2,-3,-2,-1,-2,38.175
7636,-1,-1,0,-2,-5,-2,-1,0,38.18
7637,0,-1,1,3,8,3,0,0,38.185
7638,-1,2,-2,0,0,0,0,0,38.19
7639,-3,-1,-1,-2,-2,-2,-2,-4,38.195
7640,-1,-1,0,-18,-11,-3,-2,-2,38.2
7641,-1,0,0,14,-2,-3,0,0,38.205
7642,-1,-2,-1,5,5,1,2,-1,38.21
7643,-2,-2,-3,-3,-3,-2,-2,-3,38.215
7644,1,1,-2,2,-2,-2,1,-1,38.22
7645,0,1,0,-8,1,1,0,1,38.225
7646,0,-1,-1,-2,-3,-1,0,-2,38.23
7647,-2,-3,-1,-1,-3,-2,-2,-2,38.235
7648,2,0,0,0,1,1,-1,0,38.24
7649,-2,-1,0,-3,-2,0,-1,0,38.245
7650,0,0,0,2,1,-1,-2,0,38.25
7651,-1,-5,-1,-4,-1,-2,-2,-2,38.255
7652,-1,-1,0,2,3,0,-1,0,38.26
7653,1,-1,0,-1,0,2,2,0,38.265
7654,1,1,1,0,0,1,0,0,38.27
7655,-3,-2,-3,-4,-5,-4,-4,-3,38.275
7656,0,-1,1,3,2,-1,1,1,38.28
7657,0,-1,0,1,-1,-1,-1,0,38.285
7658,-1,1,-1,-3,-1,0,-1,0,38.29
7659,-1,-1,-3,-1,-2,-3,-2,-2,38.295
7660,-1,0,-1,4,3,0,0,1,38.3
7661,1,-1,1,-1,1,0,1,0,38.305
7662,-1,-1,0,-1,-2,1,0,1,38.31
7663,-1,-2,-3,0,0,-2,-2,-1,38.315
7664,-1,0,-1,1,1,0,0,-1,38.32
7665,0,0,0,-3,-2,0,1,0,38.325
7666,-1,0,0,0,2,0,-1,0,38.33
7667,-2,-3,-2,-1,-3,-1,-2,-1,38.335
7668,0,-1,-2,0,1,0,0,-1,38.34
7669,1,-1,0,0,0,0,2,0,38.345
7670,0,-1,2,0,-1,-2,1,0,38.35
7671,-2,0,-3,-3,-2,-2,-3,-2,38.355
7672,0,1,0,0,0,1,0,-1,38.36
7673,0,1,-2,-1,-2,0,-1,1,38.365
7674,-1,-1,-1,-1,0,0,0,2,38.37
7675,-3,-2,-2,-3,-5,-3,-2,-3,38.375
7676,0,0,0,-1,1,-1,-2,-1,38.38
7677,0,0,1,-1,1,-1,-1,-1,38.385
7678,0,-2,0,0,-1,0,-1,0,38.39
7679,-1,-2,-4,-3,-2,-3,-3,0,38.395
7680,-2,-1,-1,0,0,0,0,-1,38.4
7681,-1,1,-1,-1,0,1,0,0,38.405
7682,0,0,-1,-1,0,0,-2,-1,38.41
7683,-3,-3,-2,-3,-2,-2,-2,-1,38.415
7684,0,-1,-1,2,-1,0,0,1,38.42
7685,0,1,-1,1,0,0,-1,1,38.425
7686,0,-2,-1,-1,-1,0,0,-1,38.43
7687,-3,-1,-3,-2,-4,-3,-2,-3,38.435
7688,0,-2,0,0,1,-1,2,-1,38.44
7689,0,-1,0,0,0,0,1,-1,38.445
