slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
1864,-2,-1,1,1,-1,-4,-3,-1,9.32
1865,-3,-2,-2,-2,-4,-1,0,-2,9.325
1866,-2,-1,1,3,3,-4,-2,-1,9.33
1867,2,-1,-1,-5,-12,-3,0,-1,9.335
1868,-1,0,0,0,4,3,1,0,9.34
1869,-3,-1,-2,-1,-1,-2,0,-1,9.345
1870,-1,-2,-1,-8,-7,-3,-1,-2,9.35
1871,-2,2,-1,8,0,-3,-1,2,9.355
1872,0,-2,-1,-3,2,1,0,0,9.36
1873,-2,-2,-2,1,-3,-3,-1,0,9.365
1874,-1,-1,0,0,1,2,-2,-1,9.37
1875,-1,-1,0,-2,0,4,0,-1,9.375
1876,0,0,-2,-2,-5,-4,0,-1,9.38
1877,1,-2,-1,3,4,-1,0,0,9.385
1878,1,-1,-1,1,0,-1,-1,0,9.39
1879,-2,-2,-2,-1,-2,-2,0,-2,9.395
1880,-2,-1,-1,0,-6,-4,-3,-1,9.4
1881,-1,1,-1,-7,4,1,0,0,9.405
1882,0,1,-2,11,2,11,2,-1,9.41
1883,-1,0,-1,-1,0,-3,-1,-1,9.415
1884,-1,0,-1,-1,3,2,-1,1,9.42
1885,0,1,0,-1,-4,-4,-2,-1,9.425
1886,-1,-1,-2,-2,-3,-7,-3,-2,9.43
1887,-3,-2,-1,-9,-6,-1,-1,-2,9.435
1888,-1,-1,0,2,-4,0,-1,-2,9.44
1889,-1,0,1,-6,0,2,0,0,9.445
1890,1,-3,0,14,11,1,-1,-1,9.45
1891,0,-2,-2,0,-3,-7,-1,-1,9.455
1892,-2,-1,-2,-5,-1,3,-1,-1,9.46
1893,-1,0,0,-4,-2,3,1,-1,9.465
1894,-1,-2,-2,-1,-3,0,1,0,9.47
1895,-1,0,0,0,0,-2,-1,1,9.475
1896,-1,0,0,1,2,-2,0,-2,9.48
1897,0,-1,-3,2,1,-1,0,-1,9.485
1898,-3,0,-1,-6,-6,-7,-2,-2,9.49
1899,-1,-2,-3,-2,-4,6,0,-1,9.495
1900,-1,-1,-1,1,12,1,0,0,9.5
1901,0,-1,-2,2,-5,0,0,-1,9.505
1902,0,0,-1,-6,-3,-4,-1,-1,9.51
1903,0,0,0,0,-2,-3,-1,-1,9.515
1904,-1,-1,0,-1,-3,-1,0,-1,9.52
1905,0,-2,0,-3,-1,-3,-1,-1,9.525
1906,0,0,-1,4,3,-3,-2,-1,9.53
1907,-1,0,-1,-1,-3,-3,-2,-2,9.535
1908,-1,-1,-4,-8,-6,-6,-1,-1,9.54
1909,2,-2,1,7,4,2,-2,0,9.545
1910,0,-1,-1,-3,1,8,0,0,9.55
1911,-1,-1,1,1,-2,3,0,0,9.555
1912,-2,-1,-1,-5,-3,-4,-3,-1,9.56
1913,-2,0,-2,7,3,-2,1,-1,9.565
1914,-1,-2,-2,-7,-6,-3,-2,-3,9.57
1915,-1,-2,-2,-1,3,-2,-3,0,9.575
1916,0,-1,-1,-2,-11,-3,2,0,9.58
1917,-1,-2,-1,1,11,2,-1,-3,9.585
1918,-1,-1,2,0,-8,0,1,-1,9.59
1919,0,-1,1,-9,2,-1,-1,1,9.595
1920,-1,-1,1,13,9,1,0,-1,9.6
1921,-2,-1,-1,-4,-7,-4,0,-2,9.605
1922,-1,1,-2,1,2,0,0,1,9.61
1923,0,0,-2,0,-3,3,0,-2,9.615
1924,1,-1,-2,-3,-2,1,-1,-1,9.62
1925,1,-1,0,-2,-1,0,0,0,9.625
1926,-2,-1,-1,1,0,-6,-2,1,9.63
1927,0,-1,-3,-5,-8,-10,-5,0,9.635
1928,0,-2,0,2,1,6,-2,0,9.64
1929,0,0,1,-3,3,5,2,1,9.645
1930,-1,0,0,-5,0,3,1,-1,9.65
1931,-1,-1,0,9,6,0,1,0,9.655
1932,0,0,-1,-4,-4,-5,-1,-1,9.66
1933,-1,-1,-3,-2,-6,-5,-3,-2,9.665
1934,-1,-1,-1,-5,-1,-3,0,0,9.67
1935,-1,-1,0,0,0,0,0,-1,9.675
1936,-1,-2,-1,-1,-2,-7,-2,-1,9.68
1937,-3,-1,1,-1,2,4,-2,-1,9.685
1938,1,-1,0,5,4,5,1,0,9.69
1939,0,0,0,2,0,-1,1,-1,9.695
1940,-1,0,0,-2,-5,3,1,1,9.7
1941,-1,-1,-1,-4,-6,-4,-4,0,9.705
1942,-2,-2,-2,-3,-2,-2,-1,-1,9.71
1943,-2,-1,-1,-3,-2,0,-1,-3,9.715
1944,-1,-2,-2,-2,0,-4,-1,-1,9.72
1945,0,-3,-3,-5,-11,-7,-3,0,9.725
1946,0,-1,-2,-3,0,-3,1,0,9.73
1947,0,0,0,9,6,6,2,2,9.735
1948,-1,1,0,-1,8,4,1,0,9.74
1949,-1,1,0,4,-2,-1,1,-1,9.745
1950,-1,0,-1,-9,-8,-4,-3,0,9.75
1951,0,-2,-2,-7,-8,-7,-2,-2,9.755
1952,-2,0,-1,-1,-1,2,-1,-2,9.76
1953,-1,-2,-2,-2,-9,-2,-2,-1,9.765
1954,-2,-2,1,-4,0,-6,-3,-2,9.77
1955,0,1,0,5,5,5,0,0,9.775
1956,2,1,0,4,3,0,-2,-1,9.78
1957,-1,2,-2,0,3,3,3,0,9.785
1958,0,-1,-1,-2,-4,2,-1,0,9.79
1959,-2,-1,-1,1,1,-2,-1,-1,9.795
1960,0,-2,-2,-3,-5,-7,0,-1,9.8
1961,-1,0,0,-2,-1,6,-1,-1,9.805
1962,0,-1,-1,0,-4,-2,-1,-3,9.81
1963,1,0,1,4,17,6,2,0,9.815
1964,1,0,-2,2,-3,1,-1,2,9.82
1965,-1,0,-1,-1,3,-2,0,0,9.825
1966,0,-1,-1,3,0,1,0,1,9.83
1967,-2,-1,-3,-6,-9,-5,-2,-1,9.835
1968,-2,1,-2,-4,-4,-2,-1,-2,9.84
1969,-1,-1,-1,-5,-2,-7,-2,-1,9.845
1970,-1,0,-2,6,-1,3,-1,-1,9.85
1971,-1,-2,-1,0,5,3,0,0,9.855
1972,-1,-2,-3,1,3,-1,-2,-2,9.86
1973,0,-2,-1,0,6,2,-1,-2,9.865
1974,0,0,0,-1,0,-2,-1,0,9.87
1975,-1,-2,-1,-4,-7,-9,-1,-2,9.875
1976,-2,0,1,-2,-4,4,-1,1,9.88
1977,-2,0,1,-3,-3,2,0,0,9.885
1978,0,-1,-1,3,7,0,-1,-1,9.89
1979,1,0,0,-3,-6,-1,-2,-1,9.895
1980,0,-1,0,1,3,-6,-2,-1,9.9
1981,-1,-2,-1,1,-3,-4,-2,-1,9.905
1982,-1,-1,-1,-5,1,3,1,0,9.91
1983,-2,-2,-2,-2,-5,-2,-1,-1,9.915
1984,-1,-1,-1,5,1,-4,-1,-2,9.92
1985,0,-2,-1,-1,0,-6,-2,-2,9.925
1986,-1,0,-1,-8,-12,2,0,-1,9.93
1987,-1,0,-2,5,15,5,3,-1,9.935
1988,0,0,0,0,-7,1,0,1,9.94
1989,-2,0,-1,3,0,0,0,0,9.945
1990,-1,0,-2,1,0,-3,-1,0,9.95
1991,-1,-1,-1,-7,-8,-6,-3,0,9.955
1992,-2,-4,-1,-10,1,1,0,-2,9.96
1993,-1,1,1,8,8,1,0,-1,9.965
1994,1,0,-2,0,2,-1,1,0,9.97
1995,-1,-1,-1,0,-2,-3,0,-1,9.975
1996,0,-2,-1,-7,-11,6,1,0,9.98
1997,-2,-1,0,1,8,1,0,-2,9.985
1998,1,-2,0,1,1,-1,-1,-2,9.99
1999,1,-1,-2,-2,-5,-4,-2,-2,9.995
2000,-2,0,0,-1,-2,-8,0,-2,10
2001,0,-1,-1,-2,-6,4,2,-1,10.005
2002,-2,0,0,4,4,3,1,0,10.01
2003,-1,0,0,-2,-5,-3,-2,-1,10.015
2004,0,-1,-1,-2,-4,-2,-1,-1,10.02
2005,-1,0,-3,-2,5,2,1,0,10.025
2006,-1,0,-1,1,7,0,-2,0,10.03
2007,0,-1,-2,-8,-9,-1,-1,-1,10.035
2008,-2,0,-2,4,1,-1,-2,0,10.04
2009,-1,-2,0,-4,-3,-2,-3,-1,10.045
2010,0,-2,0,5,1,-1,-1,-1,10.05
2011,-1,-1,0,-2,-2,1,-1,-1,10.055
2012,-1,-1,0,-1,-3,-7,-2,-1,10.06
2013,1,-1,-2,-3,-5,5,1,0,10.065
2014,-1,1,-1,-2,2,1,2,0,10.07
2015,1,-1,-1,4,2,2,0,-1,10.075
2016,-2,0,-2,-1,2,-3,-1,-2,10.08
2017,0,-1,-2,-4,-4,-8,-3,-1,10.085
2018,-1,-1,-2,-2,-3,3,0,-1,10.09
2019,0,0,-1,-1,-4,-2,-1,-1,10.095
2020,1,-1,-1,-1,-3,2,-1,-2,10.1
2021,0,-1,0,1,1,-2,-1,-1,10.105
2022,-1,-2,-1,-2,-6,-3,-1,-1,10.11
2023,-1,1,-1,0,6,3,2,-2,10.115
2024,-1,1,-1,-4,0,-1,-1,-1,10.12
2025,-1,-1,0,0,-1,1,-1,-2,10.125
2026,-1,-1,-2,-2,-9,-7,-2,-1,10.13
2027,-1,-2,-3,-4,4,-2,-2,0,10.135
2028,-2,-2,-2,-1,-3,-1,0,1,10.14
2029,-1,-1,-1,2,-2,6,2,1,10.145
2030,1,-1,0,-2,4,-1,-2,-1,10.15
2031,0,-1,1,3,-5,1,0,2,10.155
2032,1,-1,0,3,4,-2,0,-3,10.16
2033,-2,0,-2,0,0,-5,-4,-1,10.165
2034,-1,-1,-1,-3,-7,-3,-2,-1,10.17
2035,-2,-1,0,-3,0,-2,0,0,10.175
2036,0,-1,1,6,6,2,1,2,10.18
2037,1,0,-1,-7,-8,-3,0,0,10.185
2038,-1,-2,-3,0,2,-2,-4,0,10.19
2039,0,-1,-1,2,8,2,-2,-1,10.195
2040,-1,-1,-1,-1,-2,4,2,2,10.2
2041,-1,-2,-1,0,-1,-2,0,-1,10.205
2042,-1,-1,-2,-6,-6,-1,0,-2,10.21
2043,-1,0,-1,1,2,-3,-1,0,10.215
2044,-1,-2,0,-7,-5,-2,-1,-2,10.22
2045,-1,0,1,5,4,1,0,1,10.225
2046,1,0,0,-1,-1,1,-1,0,10.23
2047,-1,-2,-1,-2,-2,-5,-1,-1,10.235
2048,-1,0,1,-2,0,8,0,-1,10.24
2049,-1,-1,-2,-1,-4,-1,0,0,10.245
2050,-1,0,-1,-1,0,-5,-2,0,10.25
2051,0,1,0,-2,-2,0,0,-2,10.255
2052,0,0,-3,-4,-11,-7,-3,0,10.26
2053,-2,-1,-1,4,13,3,1,-2,10.265
2054,0,2,0,3,-1,4,1,-1,10.27
2055,-1,-2,-1,-1,-5,-2,1,2,10.275
2056,-1,-1,-4,-2,-8,-5,-2,-5,10.28
2057,0,0,-2,-2,4,0,-2,-1,10.285
2058,-1,1,-1,1,-2,-2,-1,0,10.29
2059,0,-3,0,-8,-9,-6,-3,-2,10.295
2060,1,0,2,5,8,8,3,1,10.3
2061,-1,-2,-2,0,-2,-2,0,-1,10.305
2062,-1,-1,-2,4,6,1,0,-1,10.31
2063,-1,0,0,-5,-2,-1,-1,-1,10.315
2064,-2,-1,-2,-2,-2,-10,-3,-2,10.32
2065,0,0,0,-3,-6,0,-1,-2,10.325
2066,0,-2,1,2,7,6,1,1,10.33
2067,0,0,0,4,-1,2,0,0,10.335
2068,1,-1,-1,-14,-2,0,-1,-1,10.34
2069,0,0,1,14,0,-6,-1,0,10.345
2070,-2,0,-3,0,1,-4,-3,-1,10.35
2071,-1,-3,-1,-2,0,2,-2,-1,10.355
2072,0,-1,0,-1,-4,-2,-1,-1,10.36
2073,-1,-1,0,-8,3,-2,-2,-1,10.365
2074,0,0,1,-3,-4,2,-1,0,10.37
2075,-1,0,0,3,7,9,1,0,10.375
2076,-1,-2,-3,2,0,-1,0,0,10.38
2077,-1,-1,-3,-4,-6,1,-2,0,10.385
2078,-3,-2,-2,-2,-2,-5,0,2,10.39
2079,-3,-3,-2,-7,-10,-10,-4,-6,10.395
2080,-1,-1,0,-2,-1,3,-2,-2,10.4
2081,0,0,-1,3,7,7,2,-1,10.405
2082,0,-1,1,-2,-1,-1,1,0,10.41
2083,-1,0,-1,0,-2,0,-1,0,10.415
2084,0,0,-1,3,2,-3,-1,1,10.42
2085,-1,-2,-1,-5,-9,-6,-3,-2,10.425
2086,-1,0,-1,-5,-4,-2,0,0,10.43
2087,-1,0,-2,0,-1,-2,-2,-1,10.435
2088,-1,-1,0,10,4,0,-1,-1,10.44
2089,0,-1,-1,-7,-5,0,0,-1,10.445
2090,-1,-1,-2,4,3,-2,0,-1,10.45
2091,-1,0,-1,0,-1,3,0,-1,10.455
2092,0,-2,-1,-3,-4,-6,-1,0,10.46
2093,-1,-1,-2,-1,7,3,-1,-1,10.465
2094,0,-1,-2,0,-6,-1,0,-1,10.47
2095,0,0,0,-2,-3,-2,1,0,10.475
2096,-1,-1,-1,-1,5,3,-1,0,10.48
2097,-1,-1,0,0,-4,1,1,1,10.485
2098,1,-1,0,2,3,2,0,-1,10.49
2099,0,-2,-1,1,0,-1,-1,0,10.495
2100,-1,-1,-1,-4,-5,-8,-1,-1,10.5
2101,-2,-1,0,0,-4,2,-2,1,10.505
2102,-3,-1,-1,-4,-2,0,-2,-4,10.51
2103,1,-1,1,3,1,-1,1,0,10.515
2104,-1,-2,-1,-2,-3,-4,-4,0,10.52
2105,2,-1,1,1,8,-3,1,0,10.525
2106,-1,-2,2,-8,-5,5,1,2,10.53
2107,1,-1,-1,11,4,1,0,-2,10.535
2108,-1,0,-1,-1,1,0,1,1,10.54
2109,0,-2,-2,-5,-8,-7,-3,0,10.545
2110,-1,-1,-2,-3,-12,-7,-2,-1,10.55
2111,-1,-2,0,-3,8,-1,-1,-1,10.555
2112,0,0,0,-1,4,4,0,-1,10.56
2113,-1,0,0,8,6,3,-1,-1,10.565
2114,0,-1,0,4,-1,-1,1,-2,10.57
2115,0,-1,-2,-4,0,1,0,-1,10.575
2116,-1,-1,-1,6,-2,1,0,-1,10.58
2117,-1,-2,-3,-6,-7,-4,-2,-3,10.585
2118,-1,-1,-2,-2,-1,-3,-2,0,10.59
2119,-2,1,-1,-2,-3,-4,-2,0,10.595
2120,-1,-1,1,-3,3,6,1,-1,10.6
2121,-1,-1,-2,-2,1,0,0,0,10.605
2122,0,-1,-1,3,1,-8,-2,-1,10.61
2123,0,-1,-2,-5,-3,7,0,0,10.615
2124,0,0,-1,1,1,-3,-1,1,10.62
2125,-1,1,0,0,-3,2,0,-4,10.625
2126,-1,-1,0,-6,-4,-1,-1,0,10.63
2127,-2,-3,-1,2,-6,-7,-3,-2,10.635
2128,0,-3,-2,-4,6,-1,-2,-1,10.64
2129,0,-1,1,6,4,3,0,0,10.645
2130,0,0,0,1,5,2,1,0,10.65
2131,-2,0,0,0,-1,0,0,0,10.655
2132,0,1,-1,-2,-7,-1,0,-1,10.66
2133,-3,-1,-3,-10,-11,-8,-2,0,10.665
2134,0,0,1,0,6,-2,-2,-2,10.67
2135,1,-2,0,-3,-2,1,0,0,10.675
2136,-1,0,-1,2,2,1,0,0,10.68
2137,0,1,-1,-4,0,-2,0,-1,10.685
2138,0,-1,0,-2,-2,-1,-3,1,10.69
2139,-1,-1,-2,-2,-3,-7,-4,-5,10.695
2140,-1,0,-2,-2,0,-5,-2,-1,10.7
2141,0,0,-1,-3,-5,4,0,-1,10.705
2142,-1,-1,-1,5,1,4,0,-1,10.71
2143,0,0,0,-2,1,-3,1,3,10.715
2144,-3,-1,-1,0,-2,-1,-3,-3,10.72
2145,-3,-2,-3,-6,-8,-10,-3,-2,10.725
2146,-1,-1,-1,1,-4,-3,-2,-2,10.73
2147,0,0,-1,-1,3,3,1,-1,10.735
2148,1,-1,1,2,9,7,2,1,10.74
2149,1,-2,0,4,-4,0,1,2,10.745
2150,0,0,-2,-10,-4,-2,-1,-3,10.75
2151,-2,-1,0,11,3,-4,-1,0,10.755
2152,0,0,-1,-3,-6,-2,-2,-2,10.76
2153,0,-1,0,-3,1,3,-1,1,10.765
2154,-1,0,0,1,-1,-3,0,-2,10.77
2155,0,-1,-1,-9,-6,1,-2,-3,10.775
2156,-1,0,0,3,1,7,3,-2,10.78
2157,0,1,-2,1,1,0,-3,-1,10.785
2158,-1,-1,-1,3,0,-2,0,0,10.79
2159,1,-2,-3,-9,-3,-4,-4,-2,10.795
2160,-2,1,-1,8,4,-2,-1,-2,10.8
2161,0,-1,-1,-1,-4,-3,1,1,10.805
2162,-2,-2,-1,-4,-6,6,0,-2,10.81
2163,-1,-2,2,1,9,3,0,0,10.815
2164,1,-2,0,1,1,4,0,0,10.82
2165,0,-1,0,-1,-1,-2,-1,1,10.825
2166,0,-1,-1,0,1,-5,-4,-7,10.83
2167,-3,0,-2,-2,-13,-5,-1,-2,10.835
2168,-1,-2,-3,-7,1,-4,-2,-1,10.84
2169,-2,1,-1,-3,-3,-4,-1,-1,10.845
2170,-1,0,1,0,10,7,1,2,10.85
2171,0,1,0,9,5,3,1,-1,10.855
2172,-1,1,-1,-3,-6,-3,-1,0,10.86
2173,-1,-2,0,-4,-3,-3,-2,-4,10.865
2174,1,0,0,-3,1,0,1,0,10.87
2175,0,1,-1,-1,-2,-2,-2,-1,10.875
2176,-1,-1,-1,-2,-5,-3,-1,0,10.88
2177,0,-1,-1,0,0,-2,-2,-3,10.885
2178,1,-2,-1,4,6,-3,0,1,10.89
2179,-1,-2,-1,-1,2,11,0,0,10.895
2180,-1,-2,0,2,-4,1,0,-1,10.9
2181,0,0,-1,-5,-1,-1,-2,-1,10.905
2182,-2,-1,-1,-3,-7,-5,-2,0,10.91
2183,-1,0,-1,-5,0,-3,-1,1,10.915
2184,-1,-1,0,1,1,-4,-2,0,10.92
2185,0,0,1,1,1,3,3,0,10.925
2186,1,0,-2,-3,3,2,-3,-2,10.93
2187,-2,0,0,5,1,-1,0,-1,10.935
2188,-2,-1,-1,-3,-3,0,0,0,10.94
2189,0,-1,-1,3,4,-3,0,-1,10.945
2190,-1,0,-1,-3,-5,-3,-3,-1,10.95
2191,-2,0,-2,-4,-2,-3,0,-1,10.955
2192,0,-2,-1,-4,0,1,-1,-2,10.96
2193,-2,-2,-1,2,-3,0,-1,-2,10.965
2194,1,-1,-1,1,3,5,2,0,10.97
2195,0,-1,0,-2,0,-1,-2,-2,10.975
2196,0,-2,0,3,2,-2,0,0,10.98
2197,-1,0,-2,-1,-4,-4,-4,-2,10.985
2198,-1,-3,0,-2,-5,0,-1,-1,10.99
2199,-1,-1,-1,1,1,0,-1,-1,10.995
2200,-1,0,0,-5,-4,-4,-2,-1,11
2201,-1,-1,0,-1,-5,-5,-1,-2,11.005
2202,-3,0,-1,0,9,6,0,1,11.01
2203,0,-2,-1,-2,-3,5,1,1,11.015
2204,0,0,0,0,2,2,0,0,11.02
2205,0,-1,-1,5,-4,-2,-2,-1,11.025
2206,-1,-2,-3,-2,-4,-8,-1,0,11.03
2207,-3,-3,0,-8,-9,-4,0,-1,11.035
2208,1,-1,-2,-2,-5,-2,-2,-2,11.04
2209,-2,0,1,-1,10,3,-2,0,11.045
2210,-1,0,-1,2,-6,0,0,0,11.05
2211,-1,-1,-1,0,-1,-2,-1,1,11.055
2212,-1,1,-1,-3,-1,2,0,0,11.06
2213,0,-1,-3,3,3,2,0,1,11.065
2214,0,-1,-2,-6,0,-2,0,-1,11.07
2215,-2,3,-3,6,-1,-4,-3,-1,11.075
2216,-1,-1,-2,-4,-4,-2,-1,-3,11.08
2217,0,0,1,1,3,2,0,0,11.085
2218,-1,0,-1,-2,-7,-4,-3,-1,11.09
2219,1,0,-2,-3,0,-1,-1,-1,11.095
2220,1,-1,0,-1,-7,0,0,0,11.1
2221,-1,-1,-3,-2,5,3,0,1,11.105
2222,-1,-1,0,6,10,-1,1,-1,11.11
2223,-1,-1,0,-1,1,4,-1,-1,11.115
2224,-1,-2,-1,2,0,0,-1,0,11.12
2225,-1,-2,-1,-7,-7,-2,0,0,11.125
2226,-1,-1,-3,1,3,-5,-3,-1,11.13
2227,0,-1,-2,-4,-3,0,0,0,11.135
2228,0,0,1,3,6,4,2,3,11.14
2229,0,-1,0,0,-5,-4,-3,-5,11.145
2230,-2,-1,0,0,-3,1,-2,-3,11.15
2231,0,-2,-1,-2,-5,-5,-2,-2,11.155
2232,0,-1,0,-5,-1,-2,-2,-2,11.16
2233,-1,-1,-2,0,1,3,1,2,11.165
2234,0,-1,1,-2,-7,-4,0,0,11.17
2235,-2,0,-1,-1,2,3,0,-1,11.175
2236,-3,-1,-2,3,1,-2,-2,-2,11.18
2237,-2,-1,-3,-1,-1,0,0,-1,11.185
2238,-1,-2,-1,-6,-3,1,-2,-1,11.19
2239,0,2,0,7,2,-2,1,0,11.195
2240,-3,-2,-1,-3,1,0,0,-1,11.2
2241,0,0,-1,1,-2,0,-3,0,11.205
2242,-3,1,-2,1,-2,-8,-2,-1,11.21
2243,1,-1,-1,-3,2,12,2,0,11.215
2244,0,1,0,5,5,6,0,-1,11.22
2245,-1,-3,0,-4,-4,-4,1,-2,11.225
2246,-1,-1,-2,0,-1,1,0,1,11.23
2247,-2,-1,-1,-4,-4,-8,-3,0,11.235
2248,-2,0,0,-1,-3,-6,-2,-3,11.24
2249,0,0,0,-3,0,3,1,1,11.245
2250,0,0,-2,-2,-5,-1,-1,-1,11.25
2251,-2,-1,-2,2,2,1,-1,-2,11.255
2252,0,1,-2,-9,-7,-1,1,0,11.26
2253,-2,-3,2,5,4,-5,-2,-4,11.265
2254,0,-1,-2,-7,-4,2,0,-1,11.27
2255,0,1,1,3,-1,0,1,-3,11.275
2256,-3,-2,1,1,0,-5,-2,-2,11.28
2257,-2,0,-3,-3,-9,-4,-3,-2,11.285
2258,-3,-1,0,-3,2,4,-2,-1,11.29
2259,-1,-1,0,2,11,3,1,0,11.295
2260,-1,-1,-2,2,-2,-1,0,-1,11.3
2261,-3,1,-1,-8,-1,1,0,0,11.305
2262,0,-2,-1,4,-5,-6,-2,0,11.31
2263,0,-2,-1,-4,-2,-2,-2,-1,11.315
2264,-1,-2,-1,1,3,5,0,0,11.32
2265,-1,0,0,-1,-2,-3,0,0,11.325
2266,0,2,0,-2,-3,-1,-1,0,11.33
2267,0,0,-1,-1,-5,-9,-2,-1,11.335
2268,0,-1,-1,-2,-2,2,-2,-1,11.34
2269,1,0,-1,2,-1,3,-1,0,11.345
2270,-1,-2,-1,1,3,1,1,-1,11.35
2271,1,0,-1,-3,-5,-3,-2,-1,11.355
2272,0,0,-1,-3,-2,-2,0,3,11.36
2273,-2,0,-1,1,0,-1,-2,-6,11.365
2274,-2,0,-1,-9,-9,-3,-1,-1,11.37
2275,-1,-2,-2,8,9,-2,-2,-1,11.375
2276,-2,-1,-2,-3,-13,-4,0,0,11.38
2277,1,0,-1,6,17,7,2,2,11.385
2278,-1,-1,2,-2,0,6,2,1,11.39
2279,0,-2,0,-5,-6,2,2,-1,11.395
2280,-1,0,-1,-4,-2,-6,-2,-1,11.4
2281,-1,-2,0,2,-2,-4,-1,1,11.405
2282,-1,-2,-2,-1,-2,-2,-1,-2,11.41
2283,0,-2,-1,-3,-4,-7,-3,1,11.415
2284,1,0,2,2,6,6,2,-1,11.42
2285,-1,-1,-1,-9,-10,-6,-3,-2,11.425
2286,0,-1,1,6,1,11,1,0,11.43
2287,-1,0,1,-2,1,-1,0,0,11.435
2288,-1,0,-1,-3,-1,-2,-1,0,11.44
2289,0,-2,-2,-3,-3,-2,-1,-1,11.445
2290,-1,-1,-2,-3,-10,-7,-2,-1,11.45
2291,0,-2,1,-5,6,0,-1,-2,11.455
2292,-2,-1,-1,10,3,0,0,-2,11.46
2293,-1,-2,-1,1,-1,4,0,2,11.465
2294,-2,-1,-1,6,5,1,0,0,11.47
2295,-2,-1,-2,-8,-10,-3,-1,-1,11.475
2296,0,-2,-1,-5,-5,-3,-1,2,11.48
2297,-1,1,0,7,16,5,-1,-4,11.485
2298,1,0,0,-2,-3,-4,-1,-1,11.49
2299,-1,-2,-1,0,-4,-1,-1,0,11.495
2300,1,-2,0,-6,0,1,-2,-1,11.5
2301,-2,-2,0,2,-3,0,-1,2,11.505
2302,-2,0,-1,0,3,2,0,0,11.51
2303,-2,1,-1,2,-1,-4,-1,-3,11.515
2304,-2,-1,-3,-3,-9,-12,-4,-2,11.52
2305,0,-1,-1,-3,5,9,1,1,11.525
2306,1,0,-1,3,1,-1,0,-1,11.53
2307,-1,-1,-2,1,-1,3,1,-1,11.535
2308,-2,-1,-1,0,2,-1,-1,0,11.54
2309,-1,-2,0,-1,-5,-5,-2,-2,11.545
2310,-1,0,-1,0,1,0,-1,-1,11.55
2311,-1,-1,-1,-1,3,-1,0,-1,11.555
2312,-1,-1,-2,-2,1,1,-1,-1,11.56
2313,-1,-1,1,-1,-3,-2,-1,0,11.565
2314,-1,-2,-2,0,2,1,-2,-1,11.57
2315,0,-1,-1,0,-5,-1,-2,0,11.575
2316,0,0,-2,-5,6,-1,-2,-4,11.58
2317,2,0,-1,0,-3,-3,-1,0,11.585
2318,-1,-1,2,-1,-1,-1,-2,-2,11.59
2319,-1,1,0,1,3,2,-1,0,11.595
2320,-1,-1,0,-5,-6,-2,0,-1,11.6
2321,-2,-2,-2,-6,-6,-6,-1,0,11.605
2322,-1,-3,-1,3,0,-3,-2,-1,11.61
2323,0,-2,1,0,4,9,2,1,11.615
2324,-1,-1,0,3,4,2,-1,0,11.62
2325,-1,-1,-4,-4,-8,-9,-2,-2,11.625
2326,0,0,0,-3,2,1,-1,-1,11.63
2327,-1,-1,-1,-2,-1,1,-1,0,11.635
2328,-1,-1,-1,2,0,2,1,1,11.64
2329,-1,-2,1,0,-5,-2,-1,-2,11.645
2330,0,-1,-2,-2,5,-3,-2,0,11.65
2331,-2,-1,-2,-5,-11,-4,0,-2,11.655
2332,-1,0,1,0,3,3,-1,0,11.66
2333,-1,0,2,0,6,4,0,0,11.665
2334,-1,-2,-2,-2,-9,-4,-1,-2,11.67
2335,0,0,0,4,2,-2,-1,0,11.675
2336,0,-2,-2,-3,-2,-1,-2,0,11.68
2337,-2,-2,-2,0,0,0,2,-1,11.685
2338,-1,-2,-1,-9,-6,-6,-1,-1,11.69
2339,-1,-1,-1,0,-2,4,1,-1,11.695
2340,0,-1,0,3,0,0,-1,1,11.7
2341,0,-1,-2,-4,1,3,0,-4,11.705
2342,-2,-2,-1,2,0,-1,0,0,11.71
2343,0,0,0,-4,-7,-6,-2,-1,11.715
2344,1,0,-1,5,5,-1,-1,0,11.72
2345,0,0,0,-2,-4,0,0,2,11.725
2346,-1,-2,-1,-2,-3,-4,-1,-1,11.73
2347,-2,-1,-1,1,1,-2,0,-2,11.735
2348,0,0,0,-1,-1,1,0,-2,11.74
2349,1,-1,-1,0,-3,-2,1,0,11.745
2350,0,-1,-1,2,-2,0,-2,-1,11.75
2351,0,0,-1,-2,8,-1,-2,-1,11.755
2352,-1,0,-2,0,-1,1,0,1,11.76
2353,1,-1,-2,-1,1,0,0,-3,11.765
2354,0,0,0,-1,0,2,1,-2,11.77
2355,-1,-2,1,-3,-6,-7,-2,-1,11.775
2356,-1,-1,0,4,3,2,0,-2,11.78
2357,-1,-1,-1,1,0,-5,-2,2,11.785
2358,0,-1,-1,-9,-5,7,1,-2,11.79
2359,-1,-1,0,9,1,-1,0,0,11.795
2360,0,-1,-1,-1,8,-1,1,-2,11.8
2361,-1,-1,-1,-3,-8,-1,-1,1,11.805
2362,1,-1,-2,2,6,0,-2,0,11.81
2363,0,-2,-2,-4,-8,-2,-1,-1,11.815
2364,0,-3,0,-3,-4,-2,-1,-1,11.82
2365,-1,-1,-1,-3,0,1,-1,-1,11.825
2366,-1,-1,1,1,2,0,1,0,11.83
2367,1,0,0,3,6,3,0,2,11.835
