slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
1404,39,-3,0,-16,3,2,-1,-29,7.02
1405,7,2,2,10,2,2,12,26,7.025
1406,-9,-4,12,68,21,-8,-6,-22,7.03
1407,12,3,14,15,-19,-4,-6,-23,7.035
1408,24,6,-13,-36,-1,6,15,25,7.04
1409,-6,1,18,27,2,0,-7,-24,7.045
1410,-101,-4,16,23,6,2,7,1,7.05
1411,1,-10,-48,-77,-31,-4,2,-4,7.055
1412,26,11,45,35,5,4,-9,-5,7.06
1413,-25,-5,30,65,60,4,5,16,7.065
1414,45,-3,-19,-47,-42,-5,1,0,7.07
1415,1,3,-6,9,64,9,-6,5,7.075
1416,-10,-6,-46,-23,-11,-3,-2,-9,7.08
1417,-3,-6,-5,-54,-56,-15,-16,0,7.085
1418,11,12,14,80,80,20,10,3,7.09
1419,5,-3,-1,-28,-20,-1,8,13,7.095
1420,-15,-3,-33,-33,-8,-3,-7,-18,7.1
1421,12,3,56,27,0,-3,-3,13,7.105
1422,1,-10,-37,-10,-10,-8,-7,-19,7.11
1423,42,8,42,29,-8,-1,0,15,7.115
1424,38,-4,-59,-50,4,1,16,39,7.12
1425,-7,-6,-16,-32,-29,-6,-6,-9,7.125
1426,-40,-8,54,54,9,-6,-20,-29,7.13
1427,14,-3,8,1,-6,-2,4,-15,7.135
1428,32,5,-71,-66,2,8,11,17,7.14
1429,-6,4,55,81,21,1,1,-3,7.145
1430,12,2,-5,-12,-1,2,-2,-1,7.15
1431,-37,-6,-40,-47,-19,-1,-1,7,7.155
1432,-6,-7,6,-24,-40,-19,-11,8,7.16
1433,-11,6,24,56,35,10,1,5,7.165
1434,4,0,-28,-27,10,2,0,-3,7.17
1435,-4,-2,24,42,2,-5,-7,-8,7.175
1436,-6,7,-69,-12,11,5,3,-11,7.18
1437,-4,-8,26,-2,-20,-8,-14,-7,7.185
1438,-21,3,44,-1,-13,-7,-3,1,7.19
1439,18,-8,-33,-20,-8,-4,-8,0,7.195
1440,10,3,-11,4,-2,10,19,28,7.2
1441,-22,3,11,11,23,-1,-9,-33,7.205
1442,8,-2,-5,-8,-12,-3,-5,5,7.21
1443,28,2,17,-2,-5,-1,3,-3,7.215
1444,36,0,-60,-54,4,7,-6,-15,7.22
1445,4,0,0,11,-14,-4,7,31,7.225
1446,-22,-3,-30,-15,-12,-1,15,0,7.23
1447,-26,4,21,10,5,-3,-12,-20,7.235
1448,-1,-8,-7,-3,-7,-6,0,-4,7.24
1449,20,-1,-35,-56,-35,-1,2,1,7.245
1450,3,7,22,58,17,-1,-7,5,7.25
1451,-2,2,42,34,22,11,6,32,7.255
1452,-27,-6,51,45,3,-3,-9,-34,7.26
1453,-3,-10,-79,-66,-3,-1,-2,-12,7.265
1454,14,4,-19,-59,-27,-3,4,3,7.27
1455,-4,-2,-39,-29,-18,-6,5,1,7.275
1456,-9,8,68,16,6,-6,-12,0,7.28
1457,-29,-9,-23,-5,11,2,6,2,7.285
1458,41,4,-25,-3,3,0,-4,17,7.29
1459,-59,-3,-19,-16,-3,-1,-9,-43,7.295
1460,-9,4,60,50,19,2,-1,2,7.3
1461,64,-6,-28,-18,-21,-12,-11,15,7.305
1462,5,-1,-5,0,4,5,-12,-7,7.31
1463,41,8,3,-23,-3,4,39,39,7.315
1464,-19,-4,-35,-26,-26,-4,2,7,7.32
1465,-30,5,18,38,39,8,7,-9,7.325
1466,-15,-7,77,68,12,-1,-6,7,7.33
1467,17,-8,-59,-55,-29,-11,-22,-19,7.335
1468,-33,-7,-27,9,34,9,10,-7,7.34
1469,7,6,39,73,-8,-3,-4,-7,7.345
1470,1,6,-12,-54,19,6,7,7,7.35
1471,-9,2,11,42,25,6,2,8,7.355
1472,3,-2,21,-2,-18,-6,-3,-6,7.36
1473,-7,-2,-74,-104,-23,0,-7,-4,7.365
1474,-17,-14,18,26,0,-6,-5,-16,7.37
1475,7,-2,23,32,-11,-6,-11,-3,7.375
1476,-13,7,25,24,11,6,9,5,7.38
1477,12,-4,-29,-71,-15,-4,6,13,7.385
1478,35,10,55,76,10,1,21,29,7.39
1479,-16,-10,-33,-43,-6,5,-3,-11,7.395
1480,28,8,12,7,-13,-9,-20,-5,7.4
1481,-50,-1,34,37,3,2,10,-21,7.405
1482,6,10,-48,-82,-10,0,7,7,7.41
1483,-7,9,2,10,0,0,0,0,7.415
1484,0,-11,-11,18,10,-3,-10,-6,7.42
1485,4,3,-5,-39,-31,-3,-9,-20,7.425
1486,-1,4,-1,-38,-1,3,-3,-12,7.43
1487,-17,-2,6,61,13,-3,-9,12,7.435
1488,1,2,0,-53,-34,-7,-3,-15,7.44
1489,17,-7,-33,5,5,3,13,21,7.445
1490,11,-10,-39,-14,0,-1,-3,-23,7.45
1491,-38,-1,36,24,-1,-10,-16,1,7.455
1492,2,-5,13,48,17,3,3,8,7.46
1493,2,-4,2,-13,-2,-2,8,13,7.465
1494,10,-12,-15,-3,-11,-2,-15,-19,7.47
1495,32,3,-13,-40,-14,0,8,-12,7.475
1496,-17,-2,21,28,15,4,7,10,7.48
1497,14,1,6,-6,-9,-3,-1,8,7.485
1498,-5,0,-7,-13,-12,-6,-7,-4,7.49
1499,33,-4,21,48,17,-2,-2,18,7.495
1500,-65,4,-14,-13,-7,1,1,-9,7.5
1501,-1,1,14,7,7,2,-2,-30,7.505
1502,-19,7,-9,5,-4,2,5,14,7.51
1503,4,-6,-10,-20,-19,-6,-3,-12,7.515
1504,6,0,-8,-22,5,2,3,6,7.52
1505,7,-7,-14,-9,-10,-8,-12,-2,7.525
1506,-17,-1,26,49,2,-6,-7,-6,7.53
1507,14,-1,3,-5,6,6,3,6,7.535
1508,32,-3,2,-38,-19,1,6,25,7.54
1509,-10,0,-5,0,3,1,-11,-23,7.545
1510,40,-1,5,19,4,-9,-4,-2,7.55
1511,-26,-11,-9,-31,-3,4,5,-3,7.555
1512,-29,-2,7,42,16,-1,1,-4,7.56
1513,22,0,2,-2,-1,-4,-3,-6,7.565
1514,15,-6,-29,-40,-10,5,13,12,7.57
1515,-11,-1,45,71,16,-5,-10,14,7.575
1516,30,0,-16,-49,-25,-4,-8,-18,7.58
1517,15,12,41,101,64,15,8,16,7.585
1518,-89,-10,19,-53,-30,-9,-5,-4,7.59
1519,7,2,-9,25,28,8,7,-3,7.595
1520,6,-2,-20,-15,3,-2,-4,-11,7.6
1521,-9,5,-15,-65,-10,1,3,14,7.605
1522,15,0,24,30,4,4,2,7,7.61
1523,-8,0,-16,-42,-10,0,-2,-10,7.615
1524,-4,0,5,44,6,-10,-13,7,7.62
1525,-62,-22,-63,-66,-29,-5,3,-55,7.625
1526,10,2,18,54,9,-3,5,17,7.63
1527,19,8,-11,-27,-10,1,2,11,7.635
1528,9,0,11,9,3,2,6,-2,7.64
1529,6,9,36,37,2,3,0,30,7.645
1530,34,-9,-42,-39,-8,-1,6,6,7.65
1531,-41,-4,-10,3,-10,-6,-17,-33,7.655
1532,23,7,40,20,32,3,-6,-10,7.66
1533,-14,-8,-30,-21,-6,-1,12,25,7.665
1534,18,2,47,13,-1,5,0,-5,7.67
1535,-20,3,-22,7,-21,-7,3,2,7.675
1536,11,1,9,12,36,7,-1,5,7.68
1537,18,-9,15,23,-10,-7,-9,-15,7.685
1538,-75,-3,9,36,12,0,1,10,7.69
1539,15,-2,-62,-93,-32,-1,1,-8,7.695
1540,-12,0,35,20,-7,-1,2,-2,7.7
1541,-5,13,30,34,9,-2,8,11,7.705
1542,51,0,-48,-33,-10,4,1,-4,7.71
1543,14,3,40,25,9,-3,-12,-37,7.715
1544,-18,-3,-24,-29,-12,-6,-3,-13,7.72
1545,33,7,2,12,6,3,-5,15,7.725
1546,-16,0,10,6,-6,-6,-4,-5,7.73
1547,-7,-9,-6,-22,0,2,6,11,7.735
1548,26,1,9,38,18,1,5,3,7.74
1549,-9,-1,-16,-17,-17,-5,-11,-10,7.745
1550,-9,5,-49,-44,-8,1,2,-7,7.75
1551,22,7,104,77,35,4,6,28,7.755
1552,-14,2,14,4,-1,-12,-16,-10,7.76
1553,-7,-5,-2,-6,-4,4,3,2,7.765
1554,-7,3,32,48,4,-1,-6,-3,7.77
1555,4,1,-7,-50,-20,1,3,-1,7.775
1556,1,-6,-20,-5,-9,0,7,18,7.78
1557,-52,0,-1,-42,-10,1,1,-40,7.785
1558,-1,-2,-26,26,15,-2,-10,-10,7.79
1559,37,-3,-5,-8,-5,1,-13,0,7.795
1560,-93,7,-3,-6,-10,-2,7,-1,7.8
1561,33,-6,-11,-2,-1,1,26,61,7.805
1562,-35,3,-15,-42,-11,1,-4,-16,7.81
1563,51,1,-1,12,10,-6,-3,-28,7.815
1564,7,-7,-22,-5,-6,0,-15,-25,7.82
1565,13,-4,9,-2,-12,-5,-5,9,7.825
1566,-32,3,-7,-3,43,16,14,3,7.83
1567,-5,8,65,82,12,-8,-16,10,7.835
1568,25,-14,-29,-28,-24,0,7,-1,7.84
1569,-9,7,8,-13,11,2,-4,-2,7.845
1570,21,-6,-1,27,0,-1,-2,1,7.85
1571,-32,-3,-40,-31,-6,-1,6,6,7.855
1572,21,2,-2,-4,-3,-1,4,-2,7.86
1573,3,-5,-5,-1,-7,-6,-9,-4,7.865
1574,4,1,14,-3,-9,-6,-5,2,7.87
1575,-15,-2,5,-6,5,3,8,2,7.875
1576,0,-3,-19,-10,-12,-3,2,3,7.88
1577,2,6,-1,11,7,-1,-8,-9,7.885
1578,21,1,18,3,-3,-3,1,4,7.89
1579,-17,-20,-32,-16,-10,-3,6,10,7.895
1580,25,5,-3,-10,5,3,-1,2,7.9
1581,-18,-13,0,3,-9,-8,-12,-14,7.905
1582,7,-3,9,12,18,3,0,3,7.91
1583,-10,11,2,-1,1,3,6,6,7.915
1584,-2,-10,-34,-15,-8,-6,-5,-4,7.92
1585,15,6,32,33,18,5,1,5,7.925
1586,0,-4,-24,-41,-30,-5,-1,-1,7.93
1587,-3,-4,-20,-16,3,1,2,0,7.935
1588,2,6,15,24,12,4,-1,3,7.94
1589,0,6,3,0,-3,-1,0,-3,7.945
1590,2,-4,-1,-4,0,2,-1,-3,7.95
1591,-3,1,-26,-14,0,0,5,0,7.955
1592,-3,-10,-1,-17,-11,-3,0,-2,7.96
1593,0,6,-7,11,3,-2,-3,-4,7.965
1594,1,6,4,1,-3,-5,-3,-2,7.97
1595,-3,-1,1,1,-3,1,2,3,7.975
1596,4,-8,17,6,1,-1,1,3,7.98
1597,3,-4,-5,6,2,1,-2,2,7.985
1598,16,1,5,-2,-3,-2,0,-1,7.99
1599,-6,-1,-3,-3,-5,-4,-1,0,7.995
1600,-6,4,-1,0,1,1,0,-3,8
1601,1,-15,-14,-6,-2,-2,0,-4,8.005
1602,-3,0,8,-1,-10,0,0,-1,8.01
1603,-5,-2,2,4,0,2,1,2,8.015
1604,5,2,14,3,-4,0,-2,-1,8.02
1605,-1,6,-22,-4,11,2,-1,0,8.025
1606,-1,2,-6,5,-2,1,1,0,8.03
1607,-2,-5,-2,-8,3,2,-1,0,8.035
1608,2,4,0,1,3,2,2,0,8.04
1609,3,-1,5,3,-2,-4,1,0,8.045
1610,2,-3,2,-1,0,-2,-1,1,8.05
1611,-6,1,-8,-2,-1,-5,-3,-3,8.055
1612,-3,-1,2,1,0,-2,-1,-3,8.06
1613,-4,-4,-1,-1,1,3,1,1,8.065
1614,3,3,-1,0,1,1,1,4,8.07
1615,-3,2,0,-3,-5,-5,-3,-6,8.075
1616,-3,-3,0,-5,-1,-7,-2,-1,8.08
1617,3,-3,0,-4,-3,7,-1,1,8.085
1618,1,4,-1,8,3,0,-1,1,8.09
1619,0,2,2,2,2,0,0,1,8.095
1620,-1,1,-4,-3,-3,-4,-4,-2,8.1
1621,-1,2,0,1,-2,-5,-1,-3,8.105
1622,-3,-2,2,-7,-8,-1,0,-1,8.11
1623,-8,-9,-1,4,5,0,1,0,8.115
1624,1,-1,-5,0,1,3,1,0,8.12
1625,-1,-2,2,-5,-6,-4,-1,2,8.125
1626,1,-2,1,-2,-1,-2,1,0,8.13
1627,-1,-1,0,1,-1,2,0,2,8.135
1628,-1,-2,-3,-5,-3,2,0,0,8.14
1629,2,0,1,1,-2,-3,-2,-2,8.145
1630,-3,-5,-1,-2,-3,-5,-2,-4,8.15
1631,-2,0,-2,-1,0,-1,1,-1,8.155
1632,-1,-3,0,-2,1,2,1,1,8.16
1633,0,3,1,1,-1,-1,0,0,8.165
1634,-2,-2,-1,-2,0,-2,-3,-3,8.17
1635,-1,-1,-1,-1,-3,0,-1,1,8.175
1636,-1,-1,-1,-2,0,0,-1,-1,8.18
1637,0,-1,1,3,0,-2,-2,-1,8.185
1638,-5,-1,-3,-1,-1,-1,-2,-1,8.19
1639,0,-1,-1,0,-3,1,1,0,8.195
1640,-1,-2,-2,-3,-10,-3,-1,-2,8.2
1641,1,0,-1,3,9,-1,-1,0,8.205
1642,-1,-2,1,-3,-1,4,0,-1,8.21
1643,0,1,-3,3,1,-3,-2,-1,8.215
1644,-1,0,-3,-1,0,0,-1,0,8.22
1645,0,-2,1,-2,-4,0,-1,-4,8.225
1646,0,-2,-1,-2,0,-3,-1,1,8.23
1647,0,-1,-1,-1,-1,-3,1,-1,8.235
1648,1,-1,1,-2,-2,0,-1,-2,8.24
1649,-2,0,-1,-2,-3,-1,-3,-1,8.245
1650,-3,-5,0,2,-2,-2,-1,-1,8.25
1651,2,2,-1,-2,-3,-3,-2,-1,8.255
1652,-4,5,-1,-3,-1,1,-2,0,8.26
1653,1,3,-1,1,2,2,0,-2,8.265
1654,-1,-3,-1,-1,0,2,0,-2,8.27
1655,-1,0,-1,-2,-3,-1,-1,0,8.275
1656,1,-1,0,0,1,-1,-1,0,8.28
1657,-3,-1,-1,-1,-5,-3,-2,-1,8.285
1658,-1,3,-2,-7,-5,0,-1,0,8.29
1659,2,-1,0,5,8,2,2,0,8.295
1660,-1,-3,0,-3,-1,-1,-1,-1,8.3
1661,0,-4,-2,2,2,-1,0,-2,8.305
1662,0,-2,0,0,1,0,-1,-1,8.31
1663,-1,0,-2,-2,-5,-2,-2,-2,8.315
1664,-2,-2,0,-1,0,1,1,-2,8.32
1665,-2,0,-1,-1,-1,-1,-1,-2,8.325
1666,1,1,0,0,-1,-6,-3,-1,8.33
1667,-3,0,-1,-2,-1,3,-1,-1,8.335
1668,0,-2,0,2,2,2,1,-1,8.34
1669,-1,0,-1,-2,-1,0,0,0,8.345
1670,0,-1,-1,-1,0,-2,-1,-3,8.35
1671,-3,-2,-2,-3,-4,-4,-1,-2,8.355
1672,1,-1,0,0,0,-1,-1,0,8.36
1673,4,2,0,-4,-5,-1,1,1,8.365
1674,-9,-10,-2,1,0,-1,-2,-2,8.37
1675,-2,0,-1,2,0,0,0,0,8.375
1676,0,-2,-1,1,2,0,0,0,8.38
1677,-1,0,-1,-4,-6,-2,0,0,8.385
1678,2,1,-1,-6,6,2,-2,-1,8.39
1679,-1,-1,0,7,0,1,0,1,8.395
1680,1,-1,0,0,-2,0,0,0,8.4
1681,-1,-2,-1,1,0,-1,-1,-2,8.405
1682,-1,0,2,0,-4,-2,-1,-2,8.41
1683,-1,0,-1,-5,-1,0,0,-2,8.415
1684,0,2,0,0,0,-1,-1,-1,8.42
1685,-3,-2,1,-1,1,0,-1,0,8.425
1686,0,1,-1,0,-2,1,1,-1,8.43
1687,1,0,0,-2,0,-1,-1,0,8.435
1688,0,-2,0,-1,-2,-1,-1,-2,8.44
1689,-2,-1,-1,-1,-1,-1,-1,0,8.445
1690,-1,-1,-2,0,1,0,0,0,8.45
1691,0,0,0,-2,-2,-2,-2,0,8.455
1692,2,0,-1,-1,0,-3,-1,-1,8.46
1693,-8,1,0,1,0,0,-1,-1,8.465
1694,1,-4,-1,-1,-2,-2,0,-2,8.47
1695,1,-6,-3,-1,-1,0,-1,-1,8.475
1696,-3,0,0,-1,0,-1,-1,1,8.48
1697,4,-2,-1,0,0,0,1,0,8.485
1698,1,3,1,1,-3,-1,0,1,8.49
1699,1,-1,-1,-4,0,-1,-1,-2,8.495
1700,-6,-3,-1,-2,-2,0,-1,-3,8.5
1701,1,0,-1,0,0,1,-1,0,8.505
1702,-1,-2,1,-1,-1,-4,-1,-1,8.51
1703,1,-1,0,1,0,4,-1,0,8.515
1704,1,1,-2,0,2,2,-2,1,8.52
1705,-1,-3,0,-1,0,0,0,0,8.525
1706,-1,-1,-1,0,0,2,0,0,8.53
1707,0,2,0,-2,-1,-2,1,-1,8.535
1708,-1,-1,-2,-2,-1,-1,-1,-1,8.54
1709,-1,-3,-1,-2,1,0,-1,-2,8.545
1710,1,2,0,0,-1,0,-1,0,8.55
1711,-4,-1,-1,-1,0,-1,-1,-1,8.555
1712,-1,-2,0,-1,-1,-2,-1,-1,8.56
1713,0,-1,-1,-2,-2,-1,-1,-3,8.565
1714,-1,1,-1,-1,-1,-1,0,0,8.57
1715,-3,-2,-1,-1,-1,-1,-2,-2,8.575
1716,-1,-1,-1,0,-1,-1,0,0,8.58
1717,0,0,0,-1,0,1,-1,0,8.585
1718,-2,2,-2,1,0,-1,1,-1,8.59
1719,-4,-4,-2,-3,-2,-3,-1,-2,8.595
1720,1,1,-2,0,1,-2,0,-1,8.6
1721,0,0,-2,0,0,0,1,-1,8.605
1722,-2,-1,-2,-1,-2,1,0,0,8.61
1723,0,0,0,0,-1,-2,-2,1,8.615
1724,2,1,0,-2,-4,-2,0,0,8.62
1725,-4,-2,0,-3,-2,-1,-1,-2,8.625
1726,2,0,-1,-2,0,0,0,-1,8.63
1727,-1,-2,-2,0,0,0,-1,-2,8.635
1728,-1,-4,-1,0,-2,1,-1,1,8.64
1729,2,-1,-1,-1,-1,-4,-1,-2,8.645
1730,0,-3,-1,0,0,1,-1,-1,8.65
1731,-1,0,-3,-1,-2,-1,1,-1,8.655
1732,0,0,0,-2,1,1,0,0,8.66
1733,-1,0,0,1,-1,0,0,0,8.665
1734,-1,0,-1,-1,-1,-3,0,-3,8.67
1735,-1,-1,0,-2,-1,0,-2,1,8.675
1736,-3,-1,-1,0,0,-2,-2,-1,8.68
1737,0,0,-1,1,-1,-1,-1,-3,8.685
1738,-1,0,-1,-1,-1,-2,-2,-2,8.69
1739,1,1,-1,-1,1,1,-1,0,8.695
1740,-2,-3,-1,0,-2,-2,1,-2,8.7
1741,-2,-2,-1,-2,0,-1,-3,-1,8.705
1742,0,0,0,-1,0,-1,-1,0,8.71
1743,0,1,-1,-1,-2,-2,0,-1,8.715
1744,-1,-5,-1,-1,-2,0,-3,-3,8.72
1745,-1,0,-1,0,0,3,2,0,8.725
1746,-1,-3,-1,-1,1,2,1,0,8.73
1747,0,1,-1,1,-2,0,-2,0,8.735
1748,0,1,0,-3,-2,-2,-1,-2,8.74
1749,-1,1,0,-1,-2,-4,-2,0,8.745
1750,2,1,0,-1,-2,2,0,-1,8.75
1751,-4,-2,0,-1,-2,-3,-1,-2,8.755
1752,-2,1,-2,1,1,1,1,0,8.76
1753,-1,1,-1,-1,-1,-1,-1,0,8.765
1754,-1,0,0,-1,-1,-2,0,1,8.77
1755,2,-1,1,-1,-1,0,0,-1,8.775
1756,-1,0,-1,-1,-1,-2,-1,-2,8.78
1757,-2,-3,-2,-1,-2,-1,-2,-3,8.785
1758,1,0,0,4,-1,-2,-1,-1,8.79
1759,1,-1,0,-3,0,2,0,-2,8.795
1760,-1,0,0,-1,-1,-1,0,0,8.8
1761,0,-1,0,1,0,0,-1,-1,8.805
1762,-2,-2,0,-1,-2,-2,-3,-1,8.81
1763,-1,-2,-2,-8,-2,0,0,0,8.815
1764,0,0,-1,10,2,1,0,-1,8.82
1765,0,1,-1,0,-2,-2,-1,1,8.825
1766,-2,-1,-2,-3,-2,0,0,-2,8.83
1767,0,1,-1,-1,-2,0,-1,-1,8.835
1768,0,-1,0,-5,-1,-1,-1,-1,8.84
1769,0,-2,-1,-2,2,-1,-2,1,8.845
1770,-2,-1,-1,-1,-2,-2,-1,-1,8.85
1771,-1,-3,0,2,0,-3,-1,-1,8.855
1772,-1,-1,-2,-2,-2,-1,0,-2,8.86
1773,1,-1,0,0,0,-1,-1,-2,8.865
1774,-3,1,-1,1,2,2,-1,0,8.87
1775,0,-1,0,0,0,0,2,0,8.875
1776,-1,-3,0,0,-4,-3,-1,0,8.88
1777,0,-1,-1,-2,1,-3,0,-3,8.885
1778,-1,0,0,-1,-1,0,-2,-1,8.89
1779,0,0,0,2,-4,1,-1,-2,8.895
1780,-1,-1,0,-2,5,3,-1,-1,8.9
1781,-2,-1,-1,0,-1,0,0,0,8.905
1782,0,-1,-1,-2,-1,-4,1,1,8.91
1783,-1,0,-3,0,-1,-1,-1,1,8.915
1784,-2,1,-1,-5,-8,-11,-3,0,8.92
1785,0,-1,-1,2,3,6,1,-1,8.925
1786,1,-1,0,-1,1,4,0,-1,8.93
1787,-1,0,1,-1,-1,-1,1,-1,8.935
1788,-5,-6,0,-2,-1,-3,-1,-2,8.94
1789,-1,-1,0,-1,-3,-5,-3,0,8.945
1790,-1,-1,1,-2,-1,0,-1,0,8.95
1791,1,2,0,0,0,0,0,-1,8.955
1792,-1,0,0,0,-1,-1,-2,-1,8.96
1793,-1,0,1,-2,-1,-1,0,-1,8.965
1794,0,0,-1,0,1,2,2,-1,8.97
1795,-2,-2,-1,-2,0,-2,-2,-1,8.975
1796,1,1,0,1,0,1,1,-1,8.98
1797,-1,-2,0,-2,-2,-1,1,0,8.985
1798,-1,-1,-3,-2,-3,-5,-2,-2,8.99
1799,-2,-1,-1,0,1,-3,0,0,8.995
1800,1,1,-2,0,1,3,0,-2,9
1801,2,1,-1,0,-1,2,0,-1,9.005
1802,-1,-2,-1,1,-1,-2,-1,-2,9.01
1803,-3,-2,-1,1,1,-1,-1,-1,9.015
1804,0,0,-1,-4,-1,0,1,-2,9.02
1805,-1,0,-1,-1,-2,-1,-1,0,9.025
1806,-1,-1,0,1,0,-3,-1,-2,9.03
1807,-1,-1,-1,-1,-2,0,-2,-2,9.035
1808,-2,0,0,1,-1,-2,-2,0,9.04
1809,-1,0,0,-1,0,2,-1,-1,9.045
1810,-1,-1,-1,-2,-4,-2,-1,-1,9.05
1811,0,-1,0,-2,-1,0,0,-2,9.055
1812,0,-1,-2,0,-1,-3,-2,0,9.06
1813,1,-2,0,-1,-5,-5,0,-1,9.065
1814,0,-1,-1,-3,-3,0,-3,-1,9.07
1815,1,1,0,2,5,1,0,-1,9.075
1816,3,3,-1,-1,-3,-1,-2,0,9.08
1817,-8,-11,-2,0,1,-1,0,-1,9.085
1818,-1,3,-1,-2,-4,0,-1,1,9.09
1819,-1,-7,-1,-2,-3,-3,-1,-3,9.095
1820,1,-1,0,0,1,1,1,0,9.1
1821,1,3,0,-1,0,2,1,-1,9.105
1822,0,0,-1,0,2,-3,1,-1,9.11
1823,0,0,-2,1,-1,-1,-1,0,9.115
1824,-1,-3,-1,-3,-10,-12,-1,-2,9.12
1825,0,1,-1,-2,8,2,-2,-3,9.125
1826,-1,-2,0,1,2,8,1,0,9.13
1827,2,1,-1,0,-2,-3,2,0,9.135
1828,-1,-3,-2,0,1,3,0,0,9.14
1829,0,0,-2,-2,-6,-6,0,0,9.145
1830,-1,-1,-2,-1,0,-5,-3,-1,9.15
1831,-2,-1,-1,-2,-1,3,0,1,9.155
1832,-3,-3,-2,0,1,1,-2,-2,9.16
1833,0,1,-1,-2,-4,-7,-3,-1,9.165
1834,-1,-1,-1,-1,0,3,0,-1,9.17
1835,0,0,0,0,0,1,-1,-2,9.175
1836,-1,-2,1,-1,2,0,1,-1,9.18
1837,1,1,0,1,0,1,-1,0,9.185
1838,0,-1,-1,-4,-3,-3,-2,0,9.19
1839,-1,0,0,3,3,-2,-1,-2,9.195
1840,1,1,0,-2,1,3,0,-1,9.2
1841,0,0,-2,0,-1,0,0,0,9.205
1842,0,0,0,-3,-7,-4,-1,0,9.21
1843,-1,-2,-1,0,5,1,-2,-2,9.215
1844,0,0,0,0,-3,3,0,-1,9.22
1845,1,1,0,-2,-2,0,0,-2,9.225
1846,-6,-3,-2,0,-1,-3,-2,0,9.23
1847,-1,0,-1,-2,-3,-2,-1,0,9.235
1848,-2,-1,-1,0,1,0,0,-1,9.24
1849,0,-3,-1,-1,-5,-3,-2,-1,9.245
1850,0,0,0,1,2,-2,-1,0,9.25
1851,-2,-1,-1,0,-2,1,1,-1,9.255
1852,-2,-2,0,-3,-3,-8,-2,0,9.26
1853,-1,1,-2,-2,-2,1,-1,0,9.265
1854,1,0,-1,0,-4,6,1,-1,9.27
1855,0,-1,1,-1,8,0,-1,0,9.275
1856,1,0,-1,1,-3,2,1,0,9.28
1857,-1,-2,-1,0,0,-3,-1,-1,9.285
1858,1,-2,-1,-1,-1,-5,-1,0,9.29
1859,-2,-1,-1,-3,-6,-2,-1,0,9.295
1860,-1,0,-2,-2,-1,-1,-2,-3,9.3
1861,-1,-1,0,-2,-2,0,-2,-1,9.305
1862,-1,-1,-2,0,7,1,0,-1,9.31
1863,1,-1,0,-2,-6,0,0,1,9.315
1864,0,-1,-2,2,3,-1,-1,-1,9.32
1865,0,-1,0,-2,-1,-1,-1,-2,9.325
1866,0,-1,-2,-3,-3,-2,-2,-2,9.33
1867,0,-2,-2,-1,0,-2,-1,1,9.335
1868,0,1,-1,-1,-1,0,0,0,9.34
1869,-1,-3,-1,0,-3,0,-2,0,9.345
1870,-2,0,0,-1,0,-3,-3,-2,9.35
1871,1,0,-2,-1,-2,-1,-1,-1,9.355
1872,0,3,0,2,1,4,0,1,9.36
1873,-6,-8,-1,1,2,-1,0,1,9.365
1874,0,-1,0,0,2,4,-2,-5,9.37
1875,-2,-1,-2,-2,-6,-4,-2,-2,9.375
1876,2,-1,-1,0,1,0,-1,0,9.38
1877,2,1,-1,0,-2,-2,0,0,9.385
1878,0,-2,0,-1,-3,-2,0,1,9.39
1879,-2,0,-1,0,-2,-1,-1,-1,9.395
1880,-1,-3,-2,-3,-2,-3,-3,-1,9.4
1881,0,0,-1,-3,-2,-6,-2,-2,9.405
1882,-1,-1,-2,0,-3,7,1,0,9.41
1883,-1,1,-1,0,-1,1,1,0,9.415
1884,0,1,0,1,9,3,0,0,9.42
1885,-1,-1,0,0,-2,-1,-2,0,9.425
1886,1,0,0,0,-3,-6,-1,-2,9.43
1887,0,-1,0,-3,-3,-4,-2,-1,9.435
1888,-2,-2,-1,-2,-7,-3,-2,0,9.44
1889,1,2,-1,-1,1,2,0,-1,9.445
1890,-1,-1,0,-1,-1,-2,0,1,9.45
1891,-2,-3,-2,-3,-2,-4,-2,-2,9.455
1892,-1,-1,1,-1,-1,-1,0,-1,9.46
1893,0,2,0,-1,4,5,1,0,9.465
1894,-1,0,-1,4,4,0,0,0,9.47
1895,-1,-1,0,-1,-1,-2,0,0,9.475
1896,-2,-1,-3,-1,-3,-3,-1,-1,9.48
1897,-1,0,-1,-3,-3,-3,-1,0,9.485
1898,-2,-1,-1,-2,0,-2,-1,-2,9.49
1899,2,-1,-2,-1,1,-1,-1,0,9.495
1900,-2,1,1,0,-1,2,-2,0,9.5
1901,-1,-2,-1,-1,-5,3,2,-2,9.505
1902,0,-1,-1,0,6,-1,1,3,9.51
1903,-1,0,-1,3,-2,1,-3,-4,9.515
1904,2,0,-1,-2,-3,-1,0,-1,9.52
1905,-1,0,-3,-1,0,-1,-1,-1,9.525
1906,-2,-2,-1,-4,-3,-3,-1,-2,9.53
1907,1,0,0,-1,-1,-1,0,0,9.535
1908,-2,-2,-3,0,-1,-2,-1,-1,9.54
1909,-2,-2,-2,-3,-9,-9,-2,-2,9.545
1910,0,-2,-1,1,12,10,0,-1,9.55
1911,0,1,2,1,0,4,2,2,9.555
1912,-1,-3,-1,1,3,1,0,-1,9.56
1913,-1,0,0,2,1,-1,-1,0,9.565
