slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
1486,0,-2,-10,-1,0,1,0,-2,7.43
1487,0,0,1,-2,-2,-1,1,0,7.435
1488,-1,-3,5,6,-2,-1,-1,-2,7.44
1489,-1,-2,-17,-17,-2,-2,1,0,7.445
1490,-1,0,-6,-1,0,0,-1,1,7.45
1491,-2,-1,1,-1,0,0,-2,-2,7.455
1492,-2,0,4,4,0,-1,-2,0,7.46
1493,-1,-2,5,7,0,1,-1,-2,7.465
1494,-1,-1,-6,-5,-1,-2,0,1,7.47
1495,-2,-1,3,-5,-1,-1,-1,1,7.475
1496,-2,0,-3,-1,-1,-2,-1,-1,7.48
1497,-2,-1,3,1,-1,0,-2,0,7.485
1498,-1,-1,-2,4,0,-1,-1,-1,7.49
1499,-1,-1,-3,1,-1,-2,1,-2,7.495
1500,-1,-1,2,1,-1,0,-1,-1,7.5
1501,-1,1,-4,-8,-2,-1,0,0,7.505
1502,-2,-1,6,7,0,-1,-1,-2,7.51
1503,-3,-2,-18,-14,-2,-2,-3,-1,7.515
1504,0,-1,1,0,-2,-2,-1,-1,7.52
1505,0,0,4,6,1,0,0,0,7.525
1506,-2,0,-1,-1,-1,1,-1,1,7.53
1507,-1,-1,9,3,-3,-1,-3,-1,7.535
1508,-2,-1,-7,-3,0,1,0,1,7.54
1509,-1,-1,-4,-2,1,-1,-1,-2,7.545
1510,-2,0,1,-2,0,-1,-2,0,7.55
1511,0,-1,-1,2,-1,0,-1,-1,7.555
1512,0,1,2,-1,-2,2,-1,-1,7.56
1513,1,1,1,2,0,0,-1,-1,7.565
1514,-1,0,11,6,-3,0,-1,0,7.57
1515,-1,-2,-17,-12,-1,-2,-1,0,7.575
1516,-1,1,2,-3,0,-3,-1,-1,7.58
1517,-1,1,4,4,1,0,1,0,7.585
1518,0,-1,-2,2,0,-2,0,0,7.59
1519,1,0,5,4,-1,-1,0,-1,7.595
1520,0,-2,-3,-1,-1,-1,-1,-3,7.6
1521,-1,-3,-3,-3,-1,0,0,-1,7.605
1522,0,-2,-4,-1,-3,-1,0,0,7.61
1523,-1,-1,4,4,-1,1,-1,-1,7.615
1524,-2,-2,-2,-1,-1,0,0,-1,7.62
1525,-2,-9,-5,-2,-1,0,1,-1,7.625
1526,0,2,-6,-7,0,-1,-1,0,7.63
1527,0,0,6,5,0,-2,-1,0,7.635
1528,-1,1,-4,-8,-2,-1,-2,-1,7.64
1529,-2,0,4,5,1,0,-1,-2,7.645
1530,0,-2,-4,-4,-1,-1,-1,-2,7.65
1531,0,-2,3,4,0,-3,-1,-1,7.655
1532,-2,-4,-1,-2,0,-2,0,0,7.66
1533,-1,1,-3,-1,-1,-1,-1,-2,7.665
1534,-2,-1,-2,-2,2,0,-1,2,7.67
1535,-2,0,-2,0,-2,0,-1,-2,7.675
1536,0,1,-1,2,0,1,-2,0,7.68
1537,0,2,4,6,-1,-2,-2,-1,7.685
1538,0,1,-6,-4,-1,0,1,-2,7.69
1539,-2,-3,2,0,0,-1,0,0,7.695
1540,1,-1,-7,-6,-2,-2,1,-2,7.7
1541,-1,-1,-2,-7,0,1,0,2,7.705
1542,0,-2,4,5,-2,-1,0,-1,7.71
1543,-1,-1,-2,1,0,-1,0,-2,7.715
1544,-1,-2,2,3,0,-1,-1,0,7.72
1545,0,-1,-1,0,-3,-1,-1,0,7.725
1546,-1,0,-3,-5,-1,0,0,0,7.73
1547,0,1,8,4,-1,0,-2,-2,7.735
1548,-1,0,-7,-4,-1,0,0,-1,7.74
1549,-3,-1,4,-4,-1,-2,-1,0,7.745
1550,0,-4,-9,-8,-1,-3,0,-2,7.75
1551,-3,-3,-3,-4,-1,-2,0,-1,7.755
1552,0,-2,4,4,0,-2,-2,0,7.76
1553,-1,1,0,1,-1,-1,-1,-1,7.765
1554,0,0,0,2,0,0,0,-2,7.77
1555,-1,-2,-5,-13,-3,-1,-1,0,7.775
1556,-1,-1,4,6,0,-3,-1,-2,7.78
1557,-1,1,-7,-6,-1,0,-1,0,7.785
1558,-1,2,5,3,0,-1,1,-1,7.79
1559,1,1,-6,0,-1,1,-1,-1,7.795
1560,0,-1,0,-2,-2,-1,-2,0,7.8
1561,-2,0,4,4,0,0,-2,-2,7.805
1562,0,-1,-6,-4,-1,-1,-2,-1,7.81
1563,-2,0,-6,-3,-1,0,-1,0,7.815
1564,-2,-1,6,4,-2,0,0,-1,7.82
1565,0,-2,-8,-14,-3,0,0,1,7.825
1566,-1,0,4,1,-1,0,-2,1,7.83
1567,-2,-1,-6,2,1,-2,-3,-1,7.835
1568,-2,-2,1,-7,-2,-2,-2,-1,7.84
1569,-1,-1,2,4,0,0,-1,1,7.845
1570,-1,-2,-3,-3,0,1,-2,0,7.85
1571,-1,-1,1,1,-2,0,0,-1,7.855
1572,-1,0,-2,-1,0,-1,0,-1,7.86
1573,-1,-3,-1,-1,-4,-2,1,-2,7.865
1574,0,0,2,3,0,1,-1,1,7.87
1575,0,-2,-11,-2,-1,-1,0,1,7.875
1576,-2,-2,-1,-8,-1,1,-2,-1,7.88
1577,0,-2,0,-1,-1,0,-1,-2,7.885
1578,-1,0,6,8,1,-2,0,-1,7.89
1579,-1,-1,-5,-7,0,-1,-1,-1,7.895
1580,-1,0,-1,-2,-1,0,-2,0,7.9
1581,0,-1,2,4,-1,0,-1,-1,7.905
1582,-3,-3,-1,1,-2,-1,-1,-3,7.91
1583,0,0,2,4,0,-1,0,-3,7.915
1584,-2,-1,0,-1,-1,0,0,0,7.92
1585,0,-1,-2,0,0,1,-1,-1,7.925
1586,-1,-3,-1,-3,-1,-2,-2,-1,7.93
1587,-1,-2,-8,-8,-2,-2,-1,0,7.935
1588,-3,0,3,2,-1,-1,1,-1,7.94
1589,-1,1,1,4,-2,-1,-2,0,7.945
1590,-1,-1,6,-2,-2,-1,0,0,7.95
1591,0,-1,-10,-7,-2,0,-1,-1,7.955
1592,-1,0,2,-1,0,-1,-1,-2,7.96
1593,-1,0,1,3,1,-1,0,-1,7.965
1594,-1,-1,-5,-3,0,-2,-1,-1,7.97
1595,-3,-2,4,2,0,-1,0,-2,7.975
1596,0,0,-4,0,-2,-1,-2,-1,7.98
1597,1,1,1,-4,-1,-2,1,-2,7.985
1598,0,0,-2,-2,-1,0,-1,0,7.99
1599,1,-1,11,8,1,0,-3,0,7.995
1600,-1,-3,-16,-21,-3,-3,-1,-1,8
1601,-2,-3,9,4,0,-2,-1,0,8.005
1602,1,1,-15,-10,-1,1,-1,0,8.01
1603,0,0,8,5,0,0,-1,0,8.015
1604,1,0,3,6,1,-1,0,-2,8.02
1605,0,1,-6,-3,1,0,-2,0,8.025
1606,0,-1,3,1,-2,-1,-1,-2,8.03
1607,-1,0,-1,0,-1,-1,0,-1,8.035
1608,1,-1,4,3,-3,1,-1,-1,8.04
1609,-1,-3,-5,-4,-1,0,1,0,8.045
1610,-3,-1,0,3,-1,1,0,-1,8.05
1611,-2,-1,-3,-3,0,-3,-2,-1,8.055
1612,0,-1,2,-1,-1,-3,0,1,8.06
1613,-1,0,-2,2,-1,-1,-1,0,8.065
1614,0,0,-2,-9,-1,-1,-1,1,8.07
1615,-1,-4,-10,-8,-4,-2,-1,-2,8.075
1616,0,-1,2,3,-1,0,-1,-1,8.08
1617,-1,1,11,8,1,0,-1,-2,8.085
1618,-1,-3,-7,-2,-1,-1,0,-1,8.09
1619,-2,0,4,0,0,-1,-1,-1,8.095
1620,-2,-4,-5,2,0,-1,1,0,8.1
1621,0,-2,-7,-5,0,-1,-1,-1,8.105
1622,0,-3,7,6,1,0,-3,-3,8.11
1623,0,-3,-3,1,0,-1,0,-1,8.115
1624,-2,1,2,-1,-1,-1,-2,0,8.12
1625,-1,0,-1,-9,-2,-1,0,-1,8.125
1626,0,1,-1,-1,-1,-2,1,0,8.13
1627,-1,-1,-1,1,-1,0,-1,-2,8.135
1628,0,-1,0,4,-1,-2,-1,-2,8.14
1629,-2,-2,-1,1,-1,-1,-2,0,8.145
1630,-2,1,-3,-2,-2,-1,-1,-1,8.15
1631,0,1,10,7,-1,-2,-2,1,8.155
1632,0,-2,-15,-12,-2,0,-1,0,8.16
1633,1,-1,2,-1,0,0,-1,-3,8.165
1634,0,-2,-7,-2,1,-1,0,-1,8.17
1635,1,0,6,5,-2,-1,-1,-1,8.175
1636,-1,0,4,3,0,-1,-2,-1,8.18
1637,0,0,-10,-10,-1,1,-1,2,8.185
1638,-1,-1,3,3,0,-2,0,0,8.19
1639,-1,0,-6,-3,0,0,-1,-1,8.195
1640,0,-1,9,4,-1,0,1,0,8.2
1641,-1,-1,-4,-1,-1,-1,1,-1,8.205
1642,0,0,6,2,-1,-1,-1,-1,8.21
1643,-2,-2,-3,-5,-2,-2,0,-2,8.215
1644,0,-1,0,5,0,-2,-2,-1,8.22
1645,-1,1,1,1,-2,0,-1,-1,8.225
1646,-2,-2,1,5,-2,-1,-1,0,8.23
1647,-1,-2,-6,-15,-2,0,-1,0,8.235
1648,-1,0,1,2,0,-1,-1,-1,8.24
1649,0,-2,-4,1,0,-1,-1,0,8.245
1650,0,0,3,0,0,-1,-1,0,8.25
1651,1,0,-1,1,0,0,-2,-1,8.255
1652,-2,-1,-3,-1,-1,-3,0,-1,8.26
1653,0,-1,9,2,1,0,-1,0,8.265
1654,0,-2,-5,-2,-1,0,1,-1,8.27
1655,-2,0,2,1,-1,0,-1,0,8.275
1656,-2,-3,-9,-4,-2,1,0,-2,8.28
1657,0,0,4,5,-2,0,1,0,8.285
1658,-1,-1,-6,-11,-1,0,-1,1,8.29
1659,-1,0,6,7,0,-1,-1,-2,8.295
1660,-1,-2,-11,-16,-2,-1,-1,0,8.3
1661,-1,-1,-2,2,0,-1,-1,-1,8.305
1662,-1,-1,1,2,-1,0,-1,0,8.31
1663,-1,-3,3,-1,0,-1,-1,0,8.315
1664,1,-1,-5,3,-1,-1,0,-1,8.32
1665,-1,0,-1,-2,-1,-1,1,0,8.325
1666,-1,-2,-5,-7,-2,-1,0,-2,8.33
1667,-1,-2,-2,0,-1,0,0,-2,8.335
1668,-1,-1,-1,3,0,-2,-1,0,8.34
1669,-1,-2,8,4,0,0,-1,0,8.345
1670,-1,1,-1,1,-1,0,-3,-2,8.35
1671,0,-2,-12,-9,-4,-1,0,0,8.355
1672,-2,0,6,3,0,-2,0,-1,8.36
1673,-1,0,-9,-6,-1,1,-1,-2,8.365
1674,-1,0,4,3,0,0,0,1,8.37
1675,-1,-1,1,2,0,-1,0,1,8.375
1676,1,0,-1,-2,-2,-1,0,-2,8.38
1677,-2,-1,-1,1,0,-1,-1,1,8.385
1678,1,-1,4,2,-1,-1,0,0,8.39
1679,-1,-2,-7,-11,-2,0,-2,-1,8.395
1680,0,0,0,0,-1,1,-3,-1,8.4
1681,0,0,4,4,-1,-2,-2,-1,8.405
1682,0,-1,-8,-7,-1,0,0,0,8.41
1683,-1,-1,0,2,-1,-1,-1,1,8.415
1684,-1,0,-1,1,-1,0,-2,-1,8.42
1685,1,-3,9,4,-1,1,0,-1,8.425
1686,-3,-4,-18,-15,-4,-2,-2,-1,8.43
1687,0,0,-1,1,0,0,-3,-2,8.435
1688,-1,-1,4,0,-1,0,-2,0,8.44
1689,1,1,-3,1,-1,0,-1,-2,8.445
1690,-1,-1,0,-1,-1,-3,1,1,8.45
1691,-1,-2,0,-2,-2,-2,-1,0,8.455
1692,-2,0,4,0,-1,-1,-1,-1,8.46
1693,-2,-1,-6,-4,-1,-3,0,0,8.465
1694,0,-1,8,5,0,0,-2,-2,8.47
1695,0,-1,-1,0,1,0,0,-2,8.475
1696,-1,-1,-6,-2,-1,-2,0,-1,8.48
1697,-1,-4,-5,-4,-1,-1,0,0,8.485
1698,3,1,4,3,0,1,0,2,8.49
1699,-1,1,1,2,0,0,0,-2,8.495
1700,0,-2,2,4,-2,-1,0,-1,8.5
1701,-2,0,-7,-5,-2,-1,0,0,8.505
1702,-1,-1,2,2,0,-1,0,0,8.51
1703,-1,0,10,7,0,-2,0,-1,8.515
1704,-2,-1,-10,-12,-1,0,-3,1,8.52
1705,-1,-1,-3,-8,-3,-2,-1,0,8.525
1706,-2,-1,-1,4,0,0,-1,-2,8.53
1707,0,-1,0,1,-1,-2,-1,1,8.535
1708,0,-2,0,1,0,-1,-3,-2,8.54
1709,-1,0,0,-1,-1,-1,-2,-1,8.545
1710,-1,-2,5,3,-1,0,-1,-1,8.55
1711,-3,-2,-9,-7,-1,-1,-1,0,8.555
1712,-2,0,0,-2,-1,-1,0,-1,8.56
1713,-1,-2,-6,-1,0,-1,-1,0,8.565
1714,0,0,6,1,0,-2,0,0,8.57
1715,-1,0,-1,0,-2,-2,-1,-1,8.575
1716,-2,0,4,2,1,0,-1,1,8.58
1717,-1,0,-1,1,-1,1,-1,-1,8.585
1718,-2,-1,0,-2,-1,0,0,-1,8.59
1719,0,-2,-11,-15,-4,-2,-3,-1,8.595
1720,-1,-1,4,-2,-3,-2,-3,-2,8.6
1721,-1,-1,-2,0,0,-1,0,-1,8.605
1722,0,0,2,3,0,-1,-1,0,8.61
1723,-1,-1,-1,3,-1,0,1,-1,8.615
1724,-2,-1,0,0,1,-1,0,-1,8.62
1725,-1,0,1,1,-1,-1,-1,-2,8.625
1726,-2,-1,-5,-7,-2,0,-1,-2,8.63
1727,0,0,11,8,0,-2,-2,-2,8.635
1728,1,-1,-13,-6,1,-1,2,-1,8.64
1729,1,-2,-4,-10,-1,-1,-2,0,8.645
1730,0,-1,-10,-7,-2,-2,0,0,8.65
1731,-1,1,2,2,-2,-1,-2,-1,8.655
1732,-1,0,7,6,0,-1,-1,-1,8.66
1733,0,1,-3,1,-1,0,-1,0,8.665
1734,-2,0,3,-1,0,-1,0,2,8.67
1735,-2,0,0,1,0,1,-1,-1,8.675
1736,0,-2,0,1,-1,-1,0,-1,8.68
1737,-1,-1,-4,0,2,0,1,-1,8.685
1738,-1,-2,-6,-11,-1,-1,-2,-2,8.69
1739,-1,0,6,5,-1,0,-2,0,8.695
1740,1,1,-10,-6,-1,-1,-2,-1,8.7
1741,0,-1,9,4,0,-1,-3,0,8.705
1742,0,-1,-5,4,1,-1,0,-1,8.71
1743,-2,-1,-5,-4,0,-2,-1,0,8.715
1744,-2,-1,6,3,-2,-2,0,-1,8.72
1745,-2,0,2,1,-2,0,-1,-1,8.725
1746,0,0,1,3,0,0,0,-2,8.73
1747,-2,-3,-1,-1,-1,-2,-1,-2,8.735
1748,1,-1,-2,-1,0,-1,-1,0,8.74
1749,-1,-1,-2,-1,0,1,1,-1,8.745
1750,-1,0,0,9,0,-1,-1,-1,8.75
1751,0,0,-6,-8,0,-1,1,1,8.755
1752,0,-1,-4,-3,-2,0,0,0,8.76
1753,1,-1,-2,-1,0,0,-1,0,8.765
1754,0,-1,3,2,-1,0,-2,0,8.77
1755,-1,0,-2,3,-2,-2,-2,1,8.775
1756,-4,-2,0,-3,-2,0,-2,-1,8.78
1757,0,0,-3,1,1,-2,0,0,8.785
1758,-1,-3,-5,-10,-2,-1,0,0,8.79
1759,-1,0,0,1,-1,0,1,1,8.795
1760,-1,-2,4,4,-1,0,0,-1,8.8
1761,-1,-1,-6,-7,-2,-3,-1,0,8.805
1762,-1,-1,2,2,0,0,1,-1,8.81
1763,-1,-4,0,-6,-2,-1,-2,-1,8.815
1764,-1,1,1,1,-1,0,0,0,8.82
1765,0,-1,0,2,0,0,0,-1,8.825
1766,0,1,-1,1,-1,-1,-1,-2,8.83
1767,-2,-1,2,0,-1,-1,-2,-1,8.835
1768,-1,-1,-3,1,-2,-2,-2,0,8.84
1769,-2,-2,-12,-12,-4,0,-1,-1,8.845
1770,0,0,3,3,0,0,0,0,8.85
1771,-1,-2,-5,-5,-3,-1,-1,-2,8.855
1772,0,-1,4,3,-1,-1,-1,-2,8.86
1773,-1,-1,2,3,0,-2,1,-1,8.865
1774,-2,0,1,-4,-2,-1,-1,1,8.87
1775,1,-2,0,3,0,-1,-1,0,8.875
1776,-1,-1,0,-2,-1,-1,-1,-1,8.88
1777,-1,-1,2,-2,-2,-2,-3,0,8.885
1778,-1,-1,3,4,1,1,1,0,8.89
1779,-1,0,1,0,-2,-1,0,1,8.895
1780,0,0,-5,-4,0,-1,0,-2,8.9
1781,0,-3,-4,-6,-1,-1,0,-1,8.905
1782,0,-1,-2,-2,-1,-2,0,-1,8.91
1783,-1,-1,3,3,-1,0,-1,0,8.915
1784,-3,0,0,1,0,1,1,-1,8.92
1785,0,0,-6,-9,0,-1,0,0,8.925
1786,-1,-2,-2,-1,-3,-1,0,-1,8.93
1787,0,-1,-3,-1,0,0,-1,0,8.935
1788,0,-3,4,5,1,-1,0,-1,8.94
1789,-1,0,4,7,0,-1,-1,-2,8.945
1790,-2,-2,-11,-5,-3,0,-2,-1,8.95
1791,0,0,9,2,1,0,0,-1,8.955
1792,1,0,-6,-3,-1,0,-1,3,8.96
1793,-2,0,5,5,-2,0,0,-2,8.965
1794,-2,-2,-9,-14,-2,-2,0,-1,8.97
1795,0,0,-2,-1,-1,-2,-1,-2,8.975
1796,0,0,-2,-3,0,0,0,-2,8.98
1797,-1,0,10,8,0,0,-1,1,8.985
1798,-1,2,-5,-2,-1,0,-1,-1,8.99
1799,0,-3,-4,-4,-2,0,-1,0,8.995
1800,-1,-1,2,0,0,-2,-4,-1,9
1801,-1,0,-1,0,0,2,-2,0,9.005
1802,0,0,6,1,1,-1,-1,0,9.01
1803,0,-2,-6,-2,-1,-2,1,-2,9.015
1804,1,-2,-5,-1,-1,-1,0,0,9.02
1805,0,0,4,9,0,-1,0,1,9.025
1806,0,0,0,-1,0,2,0,0,9.03
1807,-2,1,-7,-10,-3,-3,0,-2,9.035
1808,-1,-1,-4,-2,-2,-1,-1,0,9.04
1809,-1,-1,1,2,0,1,-1,0,9.045
1810,-1,-1,-8,-10,-1,0,-1,-1,9.05
1811,-1,-3,4,6,-2,-1,-4,0,9.055
1812,-2,0,-5,-6,0,0,-1,-1,9.06
1813,1,0,1,-1,0,-2,0,-1,9.065
1814,1,-1,15,13,-2,0,-1,-2,9.07
1815,0,-2,-15,-7,-2,-1,0,-2,9.075
1816,0,-1,-5,-3,-3,0,-2,-1,9.08
1817,0,0,2,-3,-1,-1,0,-1,9.085
1818,0,-1,1,2,0,-1,-2,-2,9.09
1819,-1,0,3,4,1,0,0,0,9.095
1820,1,-2,0,2,-2,-2,-1,-1,9.1
1821,0,-1,-1,-3,-1,0,-1,0,9.105
1822,-1,0,3,6,-1,-1,0,0,9.11
1823,-2,-1,-9,-5,1,0,-2,0,9.115
1824,-1,-1,1,-2,-1,1,0,-1,9.12
1825,0,-1,1,3,0,-1,-1,-1,9.125
1826,0,-2,-8,-10,-3,-2,-2,0,9.13
1827,0,0,3,1,0,0,1,-1,9.135
1828,-2,-2,4,4,-1,-2,-3,2,9.14
1829,-2,-2,6,-1,0,0,0,-1,9.145
1830,-1,0,-9,-7,-1,-1,-1,0,9.15
1831,0,-2,1,-3,0,-1,-1,-2,9.155
1832,-2,0,3,1,-1,-1,-1,-1,9.16
1833,-1,-1,-10,-6,-4,0,-1,-1,9.165
1834,0,-1,4,5,-1,-1,1,-1,9.17
1835,0,-2,-2,-1,-3,-1,0,1,9.175
1836,-1,1,1,1,0,-1,0,-2,9.18
1837,0,-1,-3,-1,-3,-2,0,0,9.185
1838,1,0,8,6,0,1,-1,0,9.19
1839,-2,-1,1,3,-2,-1,0,-2,9.195
1840,0,0,-11,-15,-1,-1,1,0,9.2
1841,0,-1,-5,-3,0,-1,-1,-1,9.205
1842,0,-1,-1,-1,-1,-1,0,-2,9.21
1843,0,0,7,6,-2,-1,-1,0,9.215
1844,0,0,-1,3,1,0,-2,-1,9.22
1845,-1,1,-4,-5,-1,-1,-2,-1,9.225
1846,-1,-2,6,3,-1,-2,-1,1,9.23
1847,0,1,-2,1,-1,-1,1,-2,9.235
1848,-2,-1,-1,-3,-2,-1,-1,0,9.24
1849,1,0,-2,-1,0,-1,-2,-1,9.245
1850,-2,0,2,4,0,-2,-2,-1,9.25
1851,-3,-2,0,-2,-2,0,-3,1,9.255
1852,-1,-3,-7,-8,-3,-1,1,0,9.26
1853,-1,-1,2,3,-1,0,0,-1,9.265
1854,0,1,0,-3,-1,0,-1,-1,9.27
1855,-2,-1,-8,-10,-1,-2,-2,-1,9.275
1856,-1,1,5,3,-1,0,0,-3,9.28
1857,-2,0,-5,0,-1,-2,-1,1,9.285
1858,0,-2,2,2,-1,0,1,-1,9.29
1859,-1,0,7,1,-1,1,1,-2,9.295
1860,0,-3,0,0,0,-1,-1,-1,9.3
1861,-2,-1,1,-1,0,0,-1,0,9.305
1862,-2,1,-5,1,0,-2,0,-1,9.31
1863,-1,-2,-5,-9,-1,-1,-1,-1,9.315
1864,0,-1,0,4,-1,-2,-1,-1,9.32
1865,0,1,-6,-3,0,-2,-1,-1,9.325
1866,-2,-1,6,2,-1,-1,-1,-1,9.33
1867,0,0,-4,-1,0,0,-1,-1,9.335
1868,0,0,-4,-1,-2,-1,-1,-1,9.34
1869,3,-3,3,2,0,0,-1,-2,9.345
1870,-1,-1,-4,-2,0,-1,-2,-3,9.35
1871,-7,-1,7,3,0,-1,0,1,9.355
1872,6,0,0,3,0,0,1,-1,9.36
1873,-5,-2,-8,-16,-3,-2,0,-1,9.365
1874,0,-1,-2,0,-1,-1,0,-1,9.37
1875,2,0,7,2,-1,-1,-1,4,9.375
1876,-6,-1,-3,-1,-1,-2,-2,-5,9.38
1877,-2,-2,1,-1,-1,0,-1,-1,9.385
1878,1,0,-4,-3,-3,-1,-2,0,9.39
1879,-3,-1,-5,0,0,-2,0,-1,9.395
1880,-1,0,4,1,-1,-2,-1,2,9.4
1881,0,0,5,6,0,-1,1,-2,9.405
1882,-1,-1,-14,-14,-1,-1,-1,0,9.41
1883,-1,-1,-11,-5,-1,-1,-1,-2,9.415
1884,0,1,14,8,-1,-1,-1,-1,9.42
1885,-2,-3,-10,-6,-2,0,-1,0,9.425
1886,0,0,6,4,0,0,0,0,9.43
1887,1,-3,-4,1,-1,-2,-2,-2,9.435
1888,0,-1,0,-4,0,1,-1,-1,9.44
1889,-2,0,-2,0,-2,-1,0,1,9.445
1890,-1,-1,-1,3,0,-1,-3,-2,9.45
1891,1,1,-1,-4,-2,0,-1,-1,9.455
1892,-1,-1,3,5,1,-1,-1,-1,9.46
1893,0,-1,6,6,0,-1,-1,-3,9.465
1894,-1,-2,-8,-6,-2,0,-2,-1,9.47
1895,0,-1,-1,-6,-1,-1,-3,-1,9.475
1896,-1,-2,-3,-1,0,0,-1,0,9.48
1897,0,0,-4,-5,0,0,-1,0,9.485
1898,0,1,2,2,-1,0,1,0,9.49
1899,-1,0,0,2,-1,0,-2,-1,9.495
1900,0,-1,-5,-2,-2,0,0,1,9.5
1901,0,-1,4,1,-1,-1,-1,-1,9.505
1902,-1,-1,1,3,0,0,-2,0,9.51
1903,1,-2,-2,-2,1,-2,1,-1,9.515
1904,-2,0,-4,-5,-2,-1,-2,1,9.52
1905,0,0,-1,1,-1,1,-2,-1,9.525
1906,-2,-1,6,5,0,1,-1,-2,9.53
1907,1,0,0,-1,0,0,0,-1,9.535
1908,0,1,-3,-1,0,0,-1,0,9.54
1909,-1,-1,-13,-7,-3,-2,-1,0,9.545
1910,-2,0,4,0,-2,-1,0,1,9.55
1911,-1,0,1,4,-2,0,-1,-1,9.555
1912,-2,-2,-2,3,-1,-2,-1,-1,9.56
1913,1,-1,3,1,0,-1,-1,0,9.565
1914,-2,-1,-5,-5,-3,-2,-2,-2,9.57
1915,0,-2,3,1,-1,-1,-1,-3,9.575
1916,-1,1,1,1,-2,-2,0,0,9.58
1917,0,0,-5,-4,0,0,0,-1,9.585
1918,-1,-2,-3,-2,0,-1,-1,0,9.59
1919,-2,0,-2,1,-1,-2,0,-1,9.595
1920,-2,-3,-2,-1,0,0,-1,-1,9.6
1921,0,1,5,4,-1,1,-1,-1,9.605
1922,0,-1,-3,-5,-2,-1,-3,-1,9.61
1923,-1,-1,-10,-13,-4,0,-1,-2,9.615
1924,0,-2,0,0,1,1,1,0,9.62
1925,-2,0,2,2,0,0,1,0,9.625
1926,-2,-2,1,2,-1,-1,0,0,9.63
1927,-1,-1,0,5,-1,-2,-3,-1,9.635
1928,0,-1,-4,-5,-1,-1,-2,-1,9.64
1929,-1,0,6,3,-1,0,0,-1,9.645
1930,1,0,-2,4,0,-1,0,0,9.65
1931,-2,-2,-2,-9,0,0,-1,-1,9.655
1932,-2,-1,3,-3,-1,-2,-1,-2,9.66
1933,0,-1,-2,0,-1,-1,-1,-1,9.665
1934,0,0,1,2,0,0,0,-1,9.67
1935,-1,0,-2,6,-1,0,-1,1,9.675
1936,-2,-1,-2,0,0,0,-1,0,9.68
1937,-2,-2,5,1,-1,-1,-1,0,9.685
1938,-1,0,-4,-2,0,0,1,0,9.69
1939,-1,-1,13,6,1,-1,-2,0,9.695
1940,-1,-2,-12,-7,0,0,0,-2,9.7
1941,-2,-1,-7,-5,-3,-1,-1,-1,9.705
1942,0,-1,-2,-1,0,0,0,1,9.71
1943,1,0,2,-1,-1,-1,0,-2,9.715
1944,-1,0,4,5,1,-3,-1,1,9.72
1945,0,0,1,4,0,-1,1,-1,9.725
1946,-1,-3,-2,-4,1,-2,0,-1,9.73
1947,0,-2,-1,-1,-3,-1,-1,-1,9.735
1948,0,0,0,0,-1,-1,0,-1,9.74
1949,0,1,0,-3,0,0,-1,0,9.745
1950,-3,-2,-2,-7,-3,-3,-1,0,9.75
1951,-1,0,-1,1,-1,0,0,-1,9.755
1952,0,-1,-2,0,0,0,1,-2,9.76
1953,0,0,-3,-1,0,1,-1,-1,9.765
1954,1,-1,1,2,-1,1,-3,-1,9.77
1955,0,-2,-3,-1,0,0,-1,-1,9.775
1956,0,1,-1,-2,-2,0,0,-1,9.78
1957,0,0,2,2,-1,-2,-1,0,9.785
1958,-1,1,5,6,1,0,-1,0,9.79
1959,-2,-2,-13,-6,0,0,-1,0,9.795
1960,0,1,4,-6,-2,0,-2,0,9.8
1961,0,0,-3,0,1,-1,-2,0,9.805
1962,0,-2,-1,-3,-2,-2,1,-1,9.81
1963,-1,-1,2,3,-1,0,-1,-1,9.815
1964,-1,-1,-2,1,-2,1,-1,-1,9.82
1965,0,0,-1,-4,-2,0,0,-2,9.825
1966,-2,-2,-1,1,-3,-1,-1,-1,9.83
1967,1,-1,5,3,0,-1,-1,-1,9.835
1968,-1,1,-4,-4,-1,-2,0,1,9.84
1969,-1,-2,5,3,-2,0,0,0,9.845
1970,-2,0,-4,-7,1,0,-1,-1,9.85
1971,0,-1,1,-1,-1,-2,0,0,9.855
1972,3,0,5,8,2,-1,-2,0,9.86
1973,-2,-3,-18,-15,-2,-2,-1,0,9.865
1974,-1,0,2,1,-1,-3,0,-2,9.87
1975,0,2,0,-1,-1,0,0,-1,9.875
1976,-2,-1,-1,2,-1,0,-1,-2,9.88
1977,1,0,3,5,1,-1,-1,0,9.885
1978,-1,-1,-7,-3,-1,-1,0,-1,9.89
1979,-2,-2,3,0,-2,-1,-1,-1,9.895
1980,1,0,-1,1,0,0,0,0,9.9
1981,-2,-3,3,-7,-1,0,0,0,9.905
1982,1,-2,-4,0,-1,-1,-3,0,9.91
1983,-1,0,11,7,1,0,0,0,9.915
1984,-3,-3,-5,-1,-2,0,-1,-2,9.92
1985,0,-1,-2,-5,-1,0,-1,0,9.925
1986,-1,-1,1,-2,-2,0,-1,0,9.93
1987,-2,0,-5,-3,0,-1,0,-1,9.935
1988,0,-1,1,2,-1,-1,0,-1,9.94
1989,0,1,-1,2,-1,-2,-2,-1,9.945
1990,-1,2,-2,0,-1,0,-2,-2,9.95
1991,0,0,2,4,-2,-1,0,-2,9.955
